step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.6791856663364841,-0.6791856663364841,-0.5859360025071765,,,-0.2343744010028706,0.7413521088893559,-0.44481126533361354,,,,,,
0,1,user,-0.9579493661363985,-0.9579493661363985,-0.5859360025071765,,,-0.2343744010028706,1.2059582752225466,-0.7235749651335279,,,,,,
0,2,user,-0.632894347366005,-0.632894347366005,-0.5859360025071765,,,-0.2343744010028706,0.6641999106052241,-0.3985199463631344,,,,,,
0,3,user,-0.8196461451770725,-0.8196461451770725,-0.5859360025071765,,,-0.2343744010028706,0.9754529069570033,-0.5852717441742019,,,,,,
0,4,user,-0.8348606105333927,-0.8348606105333927,-0.5859360025071765,,,-0.2343744010028706,1.0008103492175366,-0.600486209530522,,,,,,
0,5,user,-0.7296191772196156,-0.7296191772196156,-0.5859360025071765,,,-0.2343744010028706,0.8254079603612416,-0.49524477621674495,,,,,,
0,6,user,-0.7159422120264072,-0.7159422120264072,-0.5859360025071765,,,-0.2343744010028706,0.802613018372561,-0.48156781102353663,,,,,,
0,7,user,-0.9565788963227546,-0.9565788963227546,-0.5859360025071765,,,-0.2343744010028706,1.2036741588664732,-0.722204495319884,,,,,,
0,8,user,-1.00182860524466,-1.00182860524466,-0.5859360025071765,,,-0.2343744010028706,1.2790903404029825,-0.7674542042417895,,,,,,
0,9,user,-0.9828797687930413,-0.9828797687930413,-0.5859360025071765,,,-0.2343744010028706,1.2475089463169513,-0.7485053677901707,,,,,,
0,10,uav,0.5487701830045455,0.5487701830045455,-0.5859360025071765,,,,,,-0.17578080075215294,,0.0,0.0,1.0350728339381408,0.7245509837566985
0,11,uav,0.5587105498315774,0.5587105498315774,-0.5859360025071765,,,,,,-0.17578080075215294,,0.0,0.0,1.0492733579767577,0.7344913505837304
0,12,uav,0.745870148828088,0.745870148828088,-0.5859360025071765,,,,,,-0.17578080075215294,,0.0,0.0,1.3166442136860586,0.921650949580241
1,0,user,-0.7104086265651679,-1.389594292901652,-0.9730350459952504,,,-0.38921401839810016,0.5353243469451129,-0.32119460816706774,,,,,,
1,1,user,-1.428582090978322,-2.3865314571147205,-0.9730350459952504,,,-0.38921401839810016,1.7322801209670364,-1.039368072580222,,,,,,
1,2,user,-0.5801987818927884,-1.2130931292587934,-0.9730350459952504,,,-0.38921401839810016,0.3183079391578138,-0.19098476349468826,,,,,,
1,3,user,-1.1554097103233472,-1.9750558555004196,-0.9730350459952504,,,-0.38921401839810016,1.2769928198754117,-0.766195691925247,,,,,,
1,4,user,-0.9240968957879934,-1.758957506321386,-0.9730350459952504,,,-0.38921401839810016,0.8914714623164888,-0.5348828773898933,,,,,,
1,5,user,-0.9394954953014296,-1.669114672521045,-0.9730350459952504,,,-0.38921401839810016,0.9171357948388823,-0.5502814769033294,,,,,,
1,6,user,-1.1154030617733786,-1.8313452737997857,-0.9730350459952504,,,-0.38921401839810016,1.2103150722921308,-0.7261890433752785,,,,,,
1,7,user,-0.6863644190543022,-1.6429433153770567,-0.9730350459952504,,,-0.38921401839810016,0.4952506677603368,-0.2971504006562021,,,,,,
1,8,user,-1.3573455725965262,-2.3591741778411865,-0.9730350459952504,,,-0.38921401839810016,1.6135525903307102,-0.9681315541984261,,,,,,
1,9,user,-1.1329729625888556,-2.1158527313818967,-0.9730350459952504,,,-0.38921401839810016,1.2395982403179258,-0.7437589441907554,,,,,,
1,10,uav,0.4525227260146884,1.001292909019234,-0.9730350459952504,,,,,,-0.2919105137985751,,0.0,0.0,1.0634760568760908,0.7444332398132635
1,11,uav,0.44489757014009995,1.0036081199716773,-0.9730350459952504,,,,,,-0.2919105137985751,,0.0,0.0,1.0525829770552502,0.736808083938675
1,12,uav,0.6550292830190825,1.4008994318471704,-0.9730350459952504,,,,,,-0.2919105137985751,,0.0,0.0,1.3527711383109395,0.9469397968176576
2,0,user,-0.4956821529540266,-1.8852764458556788,-0.19356911701974575,,,-0.0774276468078983,0.6970908435768806,-0.4182545061461283,,,,,,
2,1,user,-0.6238331640243671,-3.0103646211390878,-0.19356911701974575,,,-0.0774276468078983,0.910675862027448,-0.5464055172164688,,,,,,
2,2,user,-0.636822259003805,-1.8499153882625983,-0.19356911701974575,,,-0.0774276468078983,0.9323243536598445,-0.5593946121959067,,,,,,
2,3,user,-0.7859982675483613,-2.761054123048781,-0.19356911701974575,,,-0.0774276468078983,1.1809510345674386,-0.7085706207404631,,,,,,
2,4,user,-0.5314539334378361,-2.290411439759222,-0.19356911701974575,,,-0.0774276468078983,0.7567104777165631,-0.4540262866299378,,,,,,
2,5,user,-0.4692247421932451,-2.1383394147142902,-0.19356911701974575,,,-0.0774276468078983,0.652995158975578,-0.3917970953853468,,,,,,
2,6,user,-0.3497165192068565,-2.1810617930066423,-0.19356911701974575,,,-0.0774276468078983,0.4538147873315969,-0.27228887239895816,,,,,,
2,7,user,-0.6937427722053554,-2.3366860875824123,-0.19356911701974575,,,-0.0774276468078983,1.0271918756624285,-0.6163151253974571,,,,,,
2,8,user,-0.5148101765639351,-2.873984354405122,-0.19356911701974575,,,-0.0774276468078983,0.7289708829267281,-0.4373825297560368,,,,,,
2,9,user,-0.5000788277397274,-2.6159315591216243,-0.19356911701974575,,,-0.0774276468078983,0.704418634886382,-0.4226511809318292,,,,,,
2,10,uav,0.6406760060328941,1.6419689150521282,-0.19356911701974575,,,,,,-0.05807073510592372,,0.0,0.0,0.9982096301983112,0.6987467411388179
2,11,uav,0.7573805745685078,1.7609886945401851,-0.19356911701974575,,,,,,-0.05807073510592372,,0.0,0.0,1.1649304423920452,0.8154513096744316
2,12,uav,0.90667731681299,2.3075767486601606,-0.19356911701974575,,,,,,-0.05807073510592372,,0.0,0.0,1.3782115027413055,0.9647480519189138
3,0,user,-0.5038449264543002,-2.389121372309979,-0.4220508296574745,,,-0.1688203318629898,0.5583743243188507,-0.3350245945913104,,,,,,
3,1,user,-0.3477191348823251,-3.3580837560214127,-0.4220508296574745,,,-0.1688203318629898,0.29816467169889216,-0.17889880301933528,,,,,,
3,2,user,-0.8082359976539619,-2.65815138591656,-0.4220508296574745,,,-0.1688203318629898,1.0656927763182868,-0.6394156657909721,,,,,,
3,3,user,-0.5950717530785192,-3.3561258761273,-0.4220508296574745,,,-0.1688203318629898,0.7104190353592157,-0.4262514212155294,,,,,,
3,4,user,-0.5524589230730418,-2.842870362832264,-0.4220508296574745,,,-0.1688203318629898,0.6393976520167532,-0.38363859121005195,,,,,,
3,5,user,-0.4575806236022786,-2.595920038316569,-0.4220508296574745,,,-0.1688203318629898,0.4812671528988146,-0.28876029173928874,,,,,,
3,6,user,-0.6101576123571094,-2.791219405363752,-0.4220508296574745,,,-0.1688203318629898,0.7355621341568661,-0.44133728049411963,,,,,,
3,7,user,-0.7661957529394108,-3.102881840521823,-0.4220508296574745,,,-0.1688203318629898,0.995625701794035,-0.5973754210764209,,,,,,
3,8,user,-1.026571039037099,-3.900555393442221,-0.4220508296574745,,,-0.1688203318629898,1.4295845119568489,-0.8577507071741093,,,,,,
3,9,user,-0.47768662962698927,-3.0936181887486134,-0.4220508296574745,,,-0.1688203318629898,0.5147771629399991,-0.30886629776399943,,,,,,
3,10,uav,0.5524085794880189,2.194377494540147,-0.4220508296574745,,,,,,-0.12661524889724235,,0.0,0.0,0.9700340405503733,0.6790238283852613
3,11,uav,0.7082050041529184,2.4691936986931036,-0.4220508296574745,,,,,,-0.12661524889724235,,0.0,0.0,1.1926003615002296,0.8348202530501607
3,12,uav,0.8192941598782082,3.126870908538369,-0.4220508296574745,,,,,,-0.12661524889724235,,0.0,0.0,1.3512991553935008,0.9459094087754505
4,0,user,-0.7371773166226433,-3.1262986889326223,-1.3826165531543226,,,-0.5530466212617291,0.3068844922681903,-0.18413069536091417,,,,,,
4,1,user,-1.4236684910983226,-4.781752247119735,-1.3826165531543226,,,-0.5530466212617291,1.451036449727656,-0.8706218698365936,,,,,,
4,2,user,-1.0217205151598343,-3.6798719010763943,-1.3826165531543226,,,-0.5530466212617291,0.7811231564968422,-0.46867389389810526,,,,,,
4,3,user,-0.8487561033274162,-4.204881979454717,-1.3826165531543226,,,-0.5530466212617291,0.49284913677614517,-0.2957094820656871,,,,,,
4,4,user,-0.7937282051369712,-3.636598567969235,-1.3826165531543226,,,-0.5530466212617291,0.4011359731254034,-0.24068158387524202,,,,,,
4,5,user,-3.9592697399002557,-6.555189778216825,-1.3826165531543226,,,-0.5530466212617291,5.677038531064211,-3.4062231186385263,,,,,,
4,6,user,-0.8118855048982778,-3.6031049102620294,-1.3826165531543226,,,-0.5530466212617291,0.4313981393942479,-0.2588388836365487,,,,,,
4,7,user,-0.7584204411828203,-3.861302281704643,-1.3826165531543226,,,-0.5530466212617291,0.34228969986848523,-0.20537381992109113,,,,,,
4,8,user,-1.72841719978468,-5.628972593226901,-1.3826165531543226,,,-0.5530466212617291,1.9589509642049183,-1.175370578522951,,,,,,
4,9,user,-1.1659021404448535,-4.259520329193467,-1.3826165531543226,,,-0.5530466212617291,1.0214258653052075,-0.6128555191831245,,,,,,
4,10,uav,0.4984164154078252,2.692793909947972,-1.3826165531543226,,,,,,-0.41478496594629677,,0.0,0.0,1.3045734019344601,0.913201381354122
4,11,uav,0.43440163703217904,2.9035953357252824,-1.3826165531543226,,,,,,-0.41478496594629677,,0.0,0.0,1.2131237185406798,0.8491866029784758
4,12,uav,0.47798664736288654,3.6048575559012552,-1.3826165531543226,,,,,,-0.41478496594629677,,0.0,0.0,1.275388019013119,0.8927716133091833
5,0,user,-0.8105814251569621,-3.9368801140895844,-0.9955046371952729,,,-0.3982018548781092,0.6872992837980882,-0.4123795702788529,,,,,,
5,1,user,-1.3189178151352787,-6.1006700622550145,-0.9955046371952729,,,-0.3982018548781092,1.5345266004286158,-0.9207159602571694,,,,,,
5,2,user,-0.8473263576634262,-4.527198258739821,-0.9955046371952729,,,-0.3982018548781092,0.7485408379755284,-0.449124502785317,,,,,,
5,3,user,-1.35924605855112,-5.564128038005837,-0.9955046371952729,,,-0.3982018548781092,1.6017403394550178,-0.9610442036730107,,,,,,
5,4,user,-1.0403086775708728,-4.676907245540107,-0.9955046371952729,,,-0.3982018548781092,1.0701780378212729,-0.6421068226927636,,,,,,
5,5,user,-0.9292502356495365,-7.484440013866362,-0.9955046371952729,,,-0.3982018548781092,0.8850806346190455,-0.5310483807714272,,,,,,
5,6,user,-0.7536194858682462,-4.356724396130276,-0.9955046371952729,,,-0.3982018548781092,0.592362718316895,-0.355417630990137,,,,,,
5,7,user,-0.6483024571436926,-4.509604738848336,-0.9955046371952729,,,-0.3982018548781092,0.4168343371093056,-0.25010060226558334,,,,,,
5,8,user,-1.513939254517241,-7.142911847744141,-0.9955046371952729,,,-0.3982018548781092,1.8595623327318864,-1.1157373996391318,,,,,,
5,9,user,-1.0829939877477197,-5.3425143169411875,-0.9955046371952729,,,-0.3982018548781092,1.141320221449351,-0.6847921328696106,,,,,,
5,10,uav,0.48031481707710266,3.173108727025075,-0.9955046371952729,,,,,,-0.29865139115858186,,0.0,0.0,1.1128088689081208,0.7789662082356845
5,11,uav,0.4777386504145644,3.381333986139847,-0.9955046371952729,,,,,,-0.29865139115858186,,0.0,0.0,1.1091286308187804,0.7763900415731463
5,12,uav,0.6813326506305234,4.286190206531779,-0.9955046371952729,,,,,,-0.29865139115858186,,0.0,0.0,1.3999772025558648,0.9799840417891053
6,0,user,-0.7623552670214959,-4.69923538111108,-0.38367902359697104,,,-0.15347160943878843,1.014806095971179,-0.6088836575827075,,,,,,
6,1,user,-0.545606649344866,-6.646276711599881,-0.38367902359697104,,,-0.15347160943878843,0.6535583998434628,-0.3921350399060776,,,,,,
6,2,user,-0.600878438681173,-5.128076697420994,-0.38367902359697104,,,-0.15347160943878843,0.7456780487373076,-0.44740682924238456,,,,,,
6,3,user,-0.8739588780136318,-6.4380869160194685,-0.38367902359697104,,,-0.15347160943878843,1.2008121142914057,-0.7204872685748434,,,,,,
6,4,user,-0.7700102573058635,-5.446917502845971,-0.38367902359697104,,,-0.15347160943878843,1.0275644131117918,-0.616538647867075,,,,,,
6,5,user,-0.6209227248703721,-8.105362738736734,-0.38367902359697104,,,-0.15347160943878843,0.7790851923859728,-0.4674511154315837,,,,,,
6,6,user,-0.6882901930044927,-5.045014589134769,-0.38367902359697104,,,-0.15347160943878843,0.8913643059428404,-0.5348185835657042,,,,,,
6,7,user,-0.583695661665962,-5.093300400514297,-0.38367902359697104,,,-0.15347160943878843,0.7170400870452892,-0.4302240522271735,,,,,,
6,8,user,-0.38735350925177037,-7.530265356995912,-0.38367902359697104,,,-0.15347160943878843,0.3898031663549699,-0.23388189981298194,,,,,,
6,9,user,-0.8925109777457696,-6.235025294686957,-0.38367902359697104,,,-0.15347160943878843,1.2317322805116353,-0.7390393683069811,,,,,,
6,10,uav,0.621006256756761,3.794114983781836,-0.38367902359697104,,,,,,-0.1151037070790913,,0.0,0.0,1.0515856626226463,0.7361099638358524
6,11,uav,0.6776961221263637,4.05903010826621,-0.38367902359697104,,,,,,-0.1151037070790913,,0.0,0.0,1.1325711845792215,0.792799829205455
6,12,uav,0.9229476351946034,5.209137841726382,-0.38367902359697104,,,,,,-0.1151037070790913,,0.0,0.0,1.482930488962421,1.0380513422736948
7,0,user,-0.3530944640588586,-5.052329845169939,-0.3905347887224879,,,-0.1562139154889952,0.32813424761643895,-0.19688054856986337,,,,,,
