step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.384871917561117,-0.384871917561117,-0.2769057753697778,,,-0.11076231014791112,0.45684934568867647,-0.2741096074132059,,,,,,
0,1,user,-0.6430344793676168,-0.6430344793676168,-0.2769057753697778,,,-0.11076231014791112,0.8871202820328429,-0.5322721692197057,,,,,,
0,2,user,-0.6592727333814212,-0.6592727333814212,-0.2769057753697778,,,-0.11076231014791112,0.9141840387225167,-0.5485104232335101,,,,,,
0,3,user,-0.7426065641825922,-0.7426065641825922,-0.2769057753697778,,,-0.11076231014791112,1.0530737567244683,-0.631844254034681,,,,,,
0,4,user,-0.7824091458425165,-0.7824091458425165,-0.2769057753697778,,,-0.11076231014791112,1.1194113928243423,-0.6716468356946054,,,,,,
0,5,user,-0.7263129463555431,-0.7263129463555431,-0.2769057753697778,,,-0.11076231014791112,1.02591772701272,-0.615550636207632,,,,,,
0,6,user,-0.5068856284338961,-0.5068856284338961,-0.2769057753697778,,,-0.11076231014791112,0.6602055304766417,-0.39612331828598496,,,,,,
0,7,user,-0.5147767836768746,-0.5147767836768746,-0.2769057753697778,,,-0.11076231014791112,0.6733574558816058,-0.40401447352896347,,,,,,
0,8,user,-0.40221155954516924,-0.40221155954516924,-0.2769057753697778,,,-0.11076231014791112,0.48574874899543025,-0.29144924939725814,,,,,,
0,9,user,-0.47384913793346334,-0.47384913793346334,-0.2769057753697778,,,-0.11076231014791112,0.6051447129759204,-0.36308682778555224,,,,,,
0,10,uav,0.7880089528535748,0.7880089528535748,-0.2769057753697778,,,,,,-0.08307173261093333,,0.0,0.0,1.2444009792350117,0.8710806854645081
0,11,uav,0.6723533063110672,0.6723533063110672,-0.2769057753697778,,,,,,-0.08307173261093333,,0.0,0.0,1.0791786270314294,0.7554250389220005
0,12,uav,0.6412158281056022,0.6412158281056022,-0.2769057753697778,,,,,,-0.08307173261093333,,0.0,0.0,1.0346965153093366,0.7242875607165356
1,0,user,-1.5796073127213035,-1.9644792302824206,-0.5076167615990234,,,-0.20304670463960936,2.294267680136157,-1.3765606080816941,,,,,,
1,1,user,-0.6976777465737304,-1.3407122259413473,-0.5076167615990234,,,-0.20304670463960936,0.8243850698902017,-0.494631041934121,,,,,,
1,2,user,-0.3734602050385203,-1.0327329384199415,-0.5076167615990234,,,-0.20304670463960936,0.2840225006648515,-0.1704135003989109,,,,,,
1,3,user,-0.576620795423484,-1.3192273596060762,-0.5076167615990234,,,-0.20304670463960936,0.6226234846397911,-0.37357409078387466,,,,,,
1,4,user,-0.6731358692692427,-1.4555450151117593,-0.5076167615990234,,,-0.20304670463960936,0.7834819410493891,-0.4700891646296334,,,,,,
1,5,user,-0.717587575265553,-1.443900521621096,-0.5076167615990234,,,-0.20304670463960936,0.857568117709906,-0.5145408706259436,,,,,,
1,6,user,-0.9408193418795417,-1.447704970313438,-0.5076167615990234,,,-0.20304670463960936,1.229621062066554,-0.7377726372399324,,,,,,
1,7,user,-0.734315729691209,-1.2490925133680837,-0.5076167615990234,,,-0.20304670463960936,0.8854483750859993,-0.5312690250515996,,,,,,
1,8,user,-0.6165884346902929,-1.0187999942354622,-0.5076167615990234,,,-0.20304670463960936,0.6892362167511393,-0.41354173005068356,,,,,,
1,9,user,-0.34609959401156415,-0.8199487319450275,-0.5076167615990234,,,-0.20304670463960936,0.23842148228659132,-0.1430528893719548,,,,,,
1,10,uav,0.6675348925135872,1.455543845367162,-0.5076167615990234,,,,,,-0.152285028479707,,0.0,0.0,1.1711713157047061,0.8198199209932943
1,11,uav,0.6063739337967644,1.2787272401078316,-0.5076167615990234,,,,,,-0.152285028479707,,0.0,0.0,1.0837985175378164,0.7586589622764714
1,12,uav,0.5878228185331698,1.229038646638772,-0.5076167615990234,,,,,,-0.152285028479707,,0.0,0.0,1.0572969243041097,0.7401078470128768
2,0,user,-0.6056835164991123,-2.570162746781533,-0.23936993213077862,,,-0.09574797285231146,0.8498925727446681,-0.5099355436468008,,,,,,
2,1,user,-0.8015896769718134,-2.142301902913161,-0.23936993213077862,,,-0.09574797285231146,1.17640284019917,-0.705841704119502,,,,,,
2,2,user,-0.2711131758286398,-1.3038461142485813,-0.23936993213077862,,,-0.09574797285231146,0.2922753382938806,-0.17536520297632835,,,,,,
2,3,user,-0.5962223312586938,-1.91544969086477,-0.23936993213077862,,,-0.09574797285231146,0.8341239306773038,-0.5004743584063823,,,,,,
2,4,user,-0.6805289487978792,-2.1360739639096384,-0.23936993213077862,,,-0.09574797285231146,0.9746349599092796,-0.5847809759455678,,,,,,
2,5,user,-0.7304471147586213,-2.1743476363797174,-0.23936993213077862,,,-0.09574797285231146,1.057831903177183,-0.6346991419063098,,,,,,
2,6,user,-0.5638550625904262,-2.011560032903864,-0.23936993213077862,,,-0.09574797285231146,0.780178482896858,-0.46810708973811477,,,,,,
2,7,user,-0.25971657475040133,-1.508809088118485,-0.23936993213077862,,,-0.09574797285231146,0.2732810031634832,-0.1639686018980899,,,,,,
2,8,user,-0.6041179942845791,-1.6229179885200413,-0.23936993213077862,,,-0.09574797285231146,0.8472833690537797,-0.5083700214322677,,,,,,
2,9,user,-0.2802565027606153,-1.1002052347056428,-0.23936993213077862,,,-0.09574797285231146,0.30751421651383976,-0.18450852990830385,,,,,,
2,10,uav,0.7753845983331203,2.2309284437002823,-0.23936993213077862,,,,,,-0.07181097963923358,,0.0,0.0,1.2102793971033627,0.8471955779723539
2,11,uav,0.7026636199270275,1.981390860034859,-0.23936993213077862,,,,,,-0.07181097963923358,,0.0,0.0,1.1063922850946588,0.7744745995662611
2,12,uav,0.7146855392817782,1.94372418592055,-0.23936993213077862,,,,,,-0.07181097963923358,,0.0,0.0,1.1235664556014455,0.7864965189210118
3,0,user,-1.0989244116488655,-3.6690871584303983,-0.3977507782076214,,,-0.15910031128304858,1.566373500609695,-0.939824100365817,,,,,,
3,1,user,-0.5323004970443629,-2.6746023999575237,-0.3977507782076214,,,-0.15910031128304858,0.6220003096021905,-0.3732001857613143,,,,,,
3,2,user,-0.42406508773809826,-1.7279112019866796,-0.3977507782076214,,,-0.15910031128304858,0.4416079607584162,-0.2649647764550497,,,,,,
3,3,user,-0.8494724115994854,-2.764922102464255,-0.3977507782076214,,,-0.15910031128304858,1.1506201671940615,-0.6903721003164368,,,,,,
3,4,user,-0.4303500777359758,-2.566424041645614,-0.3977507782076214,,,-0.15910031128304858,0.452082944088212,-0.2712497664529272,,,,,,
3,5,user,-0.6334624057954199,-2.807810042175137,-0.3977507782076214,,,-0.15910031128304858,0.7906034908539522,-0.4743620945123713,,,,,,
3,6,user,-0.5354756550019081,-2.547035687905772,-0.3977507782076214,,,-0.15910031128304858,0.6272922395314325,-0.3763753437188595,,,,,,
3,7,user,-0.7383495088106167,-2.2471585969291015,-0.3977507782076214,,,-0.15910031128304858,0.9654153292126135,-0.5792491975275681,,,,,,
3,8,user,-0.432599372871686,-2.0555173613917272,-0.3977507782076214,,,-0.15910031128304858,0.45583176931439573,-0.2734990615886374,,,,,,
3,9,user,-0.6423749498080806,-1.7425801845137234,-0.3977507782076214,,,-0.15910031128304858,0.8054577308750533,-0.483274638525032,,,,,,
3,10,uav,0.67295401645635,2.903882460156632,-0.3977507782076214,,,,,,-0.1193252334622864,,0.0,0.0,1.1318274998837663,0.7922792499186364
3,11,uav,0.6486533473189203,2.6300442073537793,-0.3977507782076214,,,,,,-0.1193252334622864,,0.0,0.0,1.0971122582588668,0.7679785807812067
3,12,uav,0.5970521961353035,2.5407763820558538,-0.3977507782076214,,,,,,-0.1193252334622864,,0.0,0.0,1.023396327996557,0.7163774295975899
4,0,user,-0.4217234509230323,-4.090810609353431,-0.2,,,-0.08000000000000002,0.5695390848717206,-0.3417234509230323,,,,,,
4,1,user,-0.7825381401965923,-3.457140540154116,-0.2,,,-0.08000000000000002,1.1708969003276537,-0.7025381401965922,,,,,,
4,2,user,-0.534992166099957,-2.2629033680866364,-0.2,,,-0.08000000000000002,0.7583202768332618,-0.454992166099957,,,,,,
4,3,user,-0.5074726420436438,-3.272394744507899,-0.2,,,-0.08000000000000002,0.712454403406073,-0.4274726420436438,,,,,,
4,4,user,-0.2646498903530304,-2.8310739319986444,-0.2,,,-0.08000000000000002,0.30774981725505063,-0.18464989035303037,,,,,,
4,5,user,-0.34845707083179633,-3.1562671130069333,-0.2,,,-0.08000000000000002,0.4474284513863272,-0.2684570708317963,,,,,,
4,6,user,-0.2957965687003289,-2.842832256606101,-0.2,,,-0.08000000000000002,0.35966094783388153,-0.2157965687003289,,,,,,
4,7,user,-0.5641206295986703,-2.8112792265277715,-0.2,,,-0.08000000000000002,0.8068677159977838,-0.4841206295986703,,,,,,
4,8,user,-0.3484754049108564,-2.4039927663025837,-0.2,,,-0.08000000000000002,0.44745900818476064,-0.26847540491085636,,,,,,
4,9,user,-0.3737011547803676,-2.116281339294091,-0.2,,,-0.08000000000000002,0.48950192463394593,-0.29370115478036757,,,,,,
4,10,uav,0.7554203278388547,3.659302787995487,-0.2,,,,,,-0.06,,0.0,0.0,1.1648861826269354,0.8154203278388548
4,11,uav,0.7163503842410979,3.346394591594877,-0.2,,,,,,-0.06,,0.0,0.0,1.1090719774872828,0.7763503842410979
4,12,uav,0.604625168975861,3.145401551031715,-0.2,,,,,,-0.06,,0.0,0.0,0.949464527108373,0.6646251689758611
5,0,user,-0.41681475969432447,-4.507625369047756,0.004007250614728062,,,0.001602900245891225,0.6973627665670261,-0.4184176599402157,,,,,,
5,1,user,-0.5795818373024184,-4.036722377456535,0.004007250614728062,,,0.001602900245891225,0.9686412292471829,-0.5811847375483097,,,,,,
5,2,user,-0.2419939909562733,-2.5048973590429098,0.004007250614728062,,,0.001602900245891225,0.4059948186702742,-0.24359689120216452,,,,,,
