step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.5891949896784605,-0.5891949896784605,-0.39160106669836386,,,-0.15664042667934555,0.7209242716651916,-0.43255456299911493,,,,,,
0,1,user,-0.4757658297262063,-0.4757658297262063,-0.39160106669836386,,,-0.15664042667934555,0.5318756717447679,-0.3191254030468607,,,,,,
0,2,user,-0.687728300461699,-0.687728300461699,-0.39160106669836386,,,-0.15664042667934555,0.8851464563039224,-0.5310878737823534,,,,,,
0,3,user,-0.6686206711368408,-0.6686206711368408,-0.39160106669836386,,,-0.15664042667934555,0.8533004074291587,-0.5119802444574952,,,,,,
0,4,user,-1.063281960478983,-1.063281960478983,-0.39160106669836386,,,-0.15664042667934555,1.5110692229993958,-0.9066415337996374,,,,,,
0,5,user,-0.5768829025423974,-0.5768829025423974,-0.39160106669836386,,,-0.15664042667934555,0.7004041264384198,-0.42024247586305186,,,,,,
0,6,user,-0.6181038559130466,-0.6181038559130466,-0.39160106669836386,,,-0.15664042667934555,0.7691057153895019,-0.4614634292337011,,,,,,
0,7,user,-0.8220524096223066,-0.8220524096223066,-0.39160106669836386,,,-0.15664042667934555,1.1090199715716018,-0.6654119829429611,,,,,,
0,8,user,-0.5871059228182551,-0.5871059228182551,-0.39160106669836386,,,-0.15664042667934555,0.7174424935648493,-0.4304654961389096,,,,,,
0,9,user,-0.5541001628906339,-0.5541001628906339,-0.39160106669836386,,,-0.15664042667934555,0.6624328936854806,-0.3974597362112884,,,,,,
0,10,uav,0.7075956409056469,0.7075956409056469,-0.39160106669836386,,,,,,-0.11748032000950916,,0.0,0.0,1.1786799441645086,0.825075960915156
0,11,uav,0.7251962877427703,0.7251962877427703,-0.39160106669836386,,,,,,-0.11748032000950916,,0.0,0.0,1.2038237253603994,0.8426766077522795
0,12,uav,0.6727355130662308,0.6727355130662308,-0.39160106669836386,,,,,,-0.11748032000950916,,0.0,0.0,1.1288797615367714,0.79021583307574
1,0,user,-0.9043132110905115,-1.493508200768972,-1.0848474005457673,,,-0.43393896021830697,0.7839570847870077,-0.4703742508722046,,,,,,
1,1,user,-0.9506839285424724,-1.4264497582686788,-1.0848474005457673,,,-0.43393896021830697,0.861241613873609,-0.5167449683241654,,,,,,
1,2,user,-1.429235936680618,-2.1169642371423167,-1.0848474005457673,,,-0.43393896021830697,1.658828294103852,-0.9952969764623111,,,,,,
1,3,user,-1.14692619676166,-1.8155468678985007,-1.0848474005457673,,,-0.43393896021830697,1.1883120609055884,-0.712987236543353,,,,,,
1,4,user,-1.1866732123325767,-2.2499551728115597,-1.0848474005457673,,,-0.43393896021830697,1.2545570868571163,-0.7527342521142698,,,,,,
1,5,user,-1.4178765178007267,-1.994759420343124,-1.0848474005457673,,,-0.43393896021830697,1.639895929304033,-0.9839375575824197,,,,,,
1,6,user,-0.7752094558993057,-1.3933133118123524,-1.0848474005457673,,,-0.43393896021830697,0.5687841594683313,-0.34127049568099876,,,,,,
1,7,user,-1.1534160657230714,-1.975468475345378,-1.0848474005457673,,,-0.43393896021830697,1.1991285091746073,-0.7194771055047644,,,,,,
1,8,user,-1.0666120589187142,-1.6537179817369694,-1.0848474005457673,,,-0.43393896021830697,1.0544551645006788,-0.6326730987004072,,,,,,
1,9,user,-1.2174791803036105,-1.7715793431942444,-1.0848474005457673,,,-0.43393896021830697,1.3059003668088391,-0.7835402200853034,,,,,,
1,10,uav,0.5213525037689883,1.2289481446746353,-1.0848474005457673,,,,,,-0.3254542201637302,,0.0,0.0,1.2097238913324553,0.8468067239327186
1,11,uav,0.4666826215218009,1.1918789092645712,-1.0848474005457673,,,,,,-0.3254542201637302,,0.0,0.0,1.1316240595507587,0.7921368416855311
