step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-1.27496297332029,-1.27496297332029,-0.5983881579199901,,,-0.23935526316799605,1.7260128502538234,-1.035607710152294,,,,,,
0,1,user,-0.9368767138680876,-0.9368767138680876,-0.5983881579199901,,,-0.23935526316799605,1.1625357511668193,-0.6975214507000915,,,,,,
0,2,user,-0.6334868335380537,-0.6334868335380537,-0.5983881579199901,,,-0.23935526316799605,0.6568859506167627,-0.3941315703700576,,,,,,
0,3,user,-0.8753566863723748,-0.8753566863723748,-0.5983881579199901,,,-0.23935526316799605,1.060002372007298,-0.6360014232043788,,,,,,
0,4,user,-0.5325856529037333,-0.5325856529037333,-0.5983881579199901,,,-0.23935526316799605,0.48871731622622877,-0.29323038973573723,,,,,,
0,5,user,-0.5658901181837042,-0.5658901181837042,-0.5983881579199901,,,-0.23935526316799605,0.5442247583595136,-0.3265348550157081,,,,,,
0,6,user,-0.768814082704483,-0.768814082704483,-0.5983881579199901,,,-0.23935526316799605,0.882431365894145,-0.529458819536487,,,,,,
0,7,user,-0.7230529882725765,-0.7230529882725765,-0.5983881579199901,,,-0.23935526316799605,0.8061628751743009,-0.4836977251045805,,,,,,
0,8,user,-0.8216756512429653,-0.8216756512429653,-0.5983881579199901,,,-0.23935526316799605,0.9705339801249487,-0.5823203880749692,,,,,,
0,9,user,-0.5810377898019765,-0.5810377898019765,-0.5983881579199901,,,-0.23935526316799605,0.5694708777233007,-0.3416825266339804,,,,,,
0,10,uav,0.5373871726823941,0.5373871726823941,-0.5983881579199901,,,,,,-0.17951644737599703,,0.0,0.0,1.0241480286548446,0.7169036200583911
0,11,uav,0.5325056379688545,0.5325056379688545,-0.5983881579199901,,,,,,-0.17951644737599703,,0.0,0.0,1.0171744076355023,0.7120220853448516
0,12,uav,0.6651271822909994,0.6651271822909994,-0.5983881579199901,,,,,,-0.17951644737599703,,0.0,0.0,1.206633756667138,0.8446436296669965
1,0,user,-0.6530897990780422,-1.9280527723983323,-0.39902685818431394,,,-0.1596107432737256,0.8224650930071945,-0.49347905580431667,,,,,,
1,1,user,-0.3605161816314879,-1.2973928954995755,-0.39902685818431394,,,-0.1596107432737256,0.3348423972629372,-0.2009054383577623,,,,,,
1,2,user,-0.46430499002860354,-1.0977918235666573,-0.39902685818431394,,,-0.1596107432737256,0.5078237445914633,-0.30469424675487794,,,,,,
1,3,user,-0.7390229156378247,-1.6143796020101995,-0.39902685818431394,,,-0.1596107432737256,0.9656869539401653,-0.5794121723640991,,,,,,
1,4,user,-0.8408691980640882,-1.3734548509678215,-0.39902685818431394,,,-0.1596107432737256,1.1354307579839378,-0.6812584547903626,,,,,,
1,5,user,-0.6756868540390707,-1.241576972222775,-0.39902685818431394,,,-0.1596107432737256,0.8601268512755752,-0.5160761107653451,,,,,,
1,6,user,-0.4024515836802552,-1.1712656663847383,-0.39902685818431394,,,-0.1596107432737256,0.40473473401088267,-0.2428408404065296,,,,,,
1,7,user,-0.5679383645190643,-1.2909913527916408,-0.39902685818431394,,,-0.1596107432737256,0.6805460354088978,-0.40832762124533867,,,,,,
1,8,user,-0.8377376366564586,-1.6594132878994239,-0.39902685818431394,,,-0.1596107432737256,1.1302114889712218,-0.678126893382733,,,,,,
1,9,user,-0.7248483877549748,-1.3058861775569515,-0.39902685818431394,,,-0.1596107432737256,0.9420627408020821,-0.5652376444812492,,,,,,
1,10,uav,0.6203984512756113,1.1577856239580053,-0.39902685818431394,,,,,,-0.11970805745529417,,0.0,0.0,1.057295012472722,0.7401065087309054
1,11,uav,0.6157868756302542,1.1482925135991087,-0.39902685818431394,,,,,,-0.11970805745529417,,0.0,0.0,1.0507070472650692,0.7354949330855485
1,12,uav,0.7492397040801946,1.414366886371194,-0.39902685818431394,,,,,,-0.11970805745529417,,0.0,0.0,1.2413539450506983,0.8689477615354888
2,0,user,-1.1491646802162756,-3.077217452614608,-1.1092729478321928,,,-0.4437091791328771,1.175759168472331,-0.7054555010833986,,,,,,
2,1,user,-1.3362092088549318,-2.633602104354507,-1.1092729478321928,,,-0.4437091791328771,1.4875000495367579,-0.8925000297220547,,,,,,
2,2,user,-1.170254066998525,-2.2680458905651824,-1.1092729478321928,,,-0.4437091791328771,1.2109081464427467,-0.726544887865648,,,,,,
2,3,user,-0.859872405223093,-2.4742520072332925,-1.1092729478321928,,,-0.4437091791328771,0.6936053768170267,-0.416163226090216,,,,,,
2,4,user,-0.7089688768959579,-2.0824237278637794,-1.1092729478321928,,,-0.4437091791328771,0.44209949627180134,-0.2652596977630808,,,,,,
2,5,user,-0.8052949154588045,-2.0468718876815792,-1.1092729478321928,,,-0.4437091791328771,0.6026428938765458,-0.36158573632592744,,,,,,
