step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.9467108858350948,-0.9467108858350948,-0.7869788066300148,,,-0.31479152265200594,1.0531989386384815,-0.6319193631830888,,,,,,
0,1,user,-0.8407687673606139,-0.8407687673606139,-0.7869788066300148,,,-0.31479152265200594,0.8766287411810133,-0.525977244708608,,,,,,
0,2,user,-1.1377343904162212,-1.1377343904162212,-0.7869788066300148,,,-0.31479152265200594,1.371571446273692,-0.8229428677642152,,,,,,
0,3,user,-0.9722221350768357,-0.9722221350768357,-0.7869788066300148,,,-0.31479152265200594,1.0957176873747163,-0.6574306124248298,,,,,,
0,4,user,-0.9803557615187816,-0.9803557615187816,-0.7869788066300148,,,-0.31479152265200594,1.1092737314446262,-0.6655642388667756,,,,,,
0,5,user,-0.6243399782907153,-0.6243399782907153,-0.7869788066300148,,,-0.31479152265200594,0.5159140927311823,-0.30954845563870936,,,,,,
0,6,user,-0.55234736438184,-0.55234736438184,-0.7869788066300148,,,-0.31479152265200594,0.39592640288305675,-0.23755584172983404,,,,,,
0,7,user,-1.0661259644231085,-1.0661259644231085,-0.7869788066300148,,,-0.31479152265200594,1.2522240696185043,-0.7513344417711025,,,,,,
0,8,user,-0.944446065626551,-0.944446065626551,-0.7869788066300148,,,-0.31479152265200594,1.0494242382909085,-0.629654542974545,,,,,,
0,9,user,-0.7375771072699293,-0.7375771072699293,-0.7869788066300148,,,-0.31479152265200594,0.7046426410298724,-0.4227855846179234,,,,,,
0,10,uav,0.5230940643821664,0.5230940643821664,-0.7869788066300148,,,,,,-0.23609364198900445,,0.0,0.0,1.0845538662445298,0.7591877063711708
0,11,uav,0.5334740739633412,0.5334740739633412,-0.7869788066300148,,,,,,-0.23609364198900445,,0.0,0.0,1.099382451360494,0.7695677159523457
0,12,uav,0.5652846678929446,0.5652846678929446,-0.7869788066300148,,,,,,-0.23609364198900445,,0.0,0.0,1.144826156974213,0.8013783098819491
1,0,user,-0.6538245188782067,-1.6005354047133014,-0.39093012131478966,,,-0.15637204852591588,0.8290874505871514,-0.4974524703522908,,,,,,
1,1,user,-0.5505213201260845,-1.3912900874866985,-0.39093012131478966,,,-0.15637204852591588,0.6569154526669477,-0.3941492716001686,,,,,,
1,2,user,-0.36645057668704833,-1.5041849671032694,-0.39093012131478966,,,-0.15637204852591588,0.3501308802685541,-0.21007852816113246,,,,,,
1,3,user,-0.7436449033811215,-1.7158670384579573,-0.39093012131478966,,,-0.15637204852591588,0.9787880914253427,-0.5872728548552056,,,,,,
1,4,user,-0.30893838080421504,-1.2892941423229967,-0.39093012131478966,,,-0.15637204852591588,0.25427722046383194,-0.15256633227829916,,,,,,
1,5,user,-0.9448676211296627,-1.569207599420378,-0.39093012131478966,,,-0.15637204852591588,1.3141592876729113,-0.7884955726037468,,,,,,
1,6,user,-0.7076778985843372,-1.260025262966177,-0.39093012131478966,,,-0.15637204852591588,0.9188430834307022,-0.5513058500584213,,,,,,
1,7,user,-0.7615870493081138,-1.8277130137312223,-0.39093012131478966,,,-0.15637204852591588,1.00869166797033,-0.6052150007821979,,,,,,
1,8,user,-0.39383218039184187,-1.3382782460183928,-0.39093012131478966,,,-0.15637204852591588,0.39576688644320995,-0.23746013186592596,,,,,,
1,9,user,-0.9283157562306191,-1.6658928635005483,-0.39093012131478966,,,-0.15637204852591588,1.2865728461745054,-0.7719437077047032,,,,,,
1,10,uav,0.5934729958223173,1.1165670602044837,-0.39093012131478966,,,,,,-0.11727903639443689,,0.0,0.0,1.0153600460239347,0.7107520322167542
1,11,uav,0.5994530767480157,1.132927150711357,-0.39093012131478966,,,,,,-0.11727903639443689,,0.0,0.0,1.0239030187749325,0.7167321131424527
1,12,uav,0.8484397989507844,1.413724466843729,-0.39093012131478966,,,,,,-0.11727903639443689,,0.0,0.0,1.379598336207459,0.9657188353452213
2,0,user,-1.2080210298035854,-2.8085564345168867,-0.7988206926806106,,,-0.3195282770722443,1.480821254552235,-0.888492752731341,,,,,,
2,1,user,-1.2561160341394424,-2.647406121626141,-0.7988206926806106,,,-0.3195282770722443,1.560979595111997,-0.9365877570671981,,,,,,
2,2,user,-1.1590005593857864,-2.663185526489056,-0.7988206926806106,,,-0.3195282770722443,1.39912047052257,-0.839472282313542,,,,,,
