step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.6857164941920567,-0.6857164941920567,-0.3924266277605099,,,-0.15697065110420397,0.8812430718130879,-0.5287458430878528,,,,,,
0,1,user,-0.7567877174706551,-0.7567877174706551,-0.3924266277605099,,,-0.15697065110420397,0.999695110610752,-0.5998170663664512,,,,,,
0,2,user,-1.0260357333365189,-1.0260357333365189,-0.3924266277605099,,,-0.15697065110420397,1.448441803720525,-0.8690650822323149,,,,,,
0,3,user,-0.5310725538309086,-0.5310725538309086,-0.3924266277605099,,,-0.15697065110420397,0.6235031712111743,-0.37410190272670457,,,,,,
0,4,user,-0.5296302217816335,-0.5296302217816335,-0.3924266277605099,,,-0.15697065110420397,0.6210992844623826,-0.37265957067742955,,,,,,
0,5,user,-1.3037295070146548,-1.3037295070146548,-0.3924266277605099,,,-0.15697065110420397,1.9112647598507515,-1.146758855910451,,,,,,
0,6,user,-0.46510891845250213,-0.46510891845250213,-0.3924266277605099,,,-0.15697065110420397,0.5135637789138303,-0.3081382673482982,,,,,,
0,7,user,-0.7086818193331563,-0.7086818193331563,-0.3924266277605099,,,-0.15697065110420397,0.9195186137149207,-0.5517111682289524,,,,,,
0,8,user,-0.6537804553025144,-0.6537804553025144,-0.3924266277605099,,,-0.15697065110420397,0.8280163403305174,-0.49680980419831045,,,,,,
0,9,user,-0.7222955790512808,-0.7222955790512808,-0.3924266277605099,,,-0.15697065110420397,0.9422082132451283,-0.5653249279470769,,,,,,
0,10,uav,0.6559616288755646,0.6559616288755646,-0.3924266277605099,,,,,,-0.11772798832815297,,0.0,0.0,1.1052708817195966,0.7736896172037177
0,11,uav,0.7453777992983353,0.7453777992983353,-0.3924266277605099,,,,,,-0.11772798832815297,,0.0,0.0,1.2330082680378405,0.8631057876264883
0,12,uav,0.6368196413399363,0.6368196413399363,-0.3924266277605099,,,,,,-0.11772798832815297,,0.0,0.0,1.0779251852401277,0.7545476296680893
1,0,user,-0.4201116680567419,-1.1058281622487987,0.001561233422565369,,,0.0006244933690261476,0.7012269357096134,-0.42073616142576803,,,,,,
1,1,user,-0.4616460247463934,-1.2184337422170484,0.001561233422565369,,,0.0006244933690261476,0.7704508635256992,-0.4622705181154195,,,,,,
1,2,user,-0.2562072479427534,-1.2822429812792722,0.001561233422565369,,,0.0006244933690261476,0.42805290218629927,-0.25683174131177955,,,,,,
1,3,user,-0.47309178703239035,-1.004164340863299,0.001561233422565369,,,0.0006244933690261476,0.7895271340023609,-0.4737162804014165,,,,,,
1,4,user,-0.7281769390077868,-1.2578071607894203,0.001561233422565369,,,0.0006244933690261476,1.214669053961355,-0.7288014323768129,,,,,,
