step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-1.0533617485446298,-1.0533617485446298,-0.9950618725713418,,,-0.39802474902853674,1.0922283325268218,-0.655336999516093,,,,,,
0,1,user,-0.7601881030937159,-0.7601881030937159,-0.9950618725713418,,,-0.39802474902853674,0.6036055901086318,-0.3621633540651791,,,,,,
0,2,user,-1.2435847384089305,-1.2435847384089305,-0.9950618725713418,,,-0.39802474902853674,1.409266648967323,-0.8455599893803937,,,,,,
0,3,user,-1.3997120649810992,-1.3997120649810992,-0.9950618725713418,,,-0.39802474902853674,1.6694788599209378,-1.0016873159525626,,,,,,
0,4,user,-1.2394462486731175,-1.2394462486731175,-0.9950618725713418,,,-0.39802474902853674,1.4023691660743014,-0.8414214996445808,,,,,,
0,5,user,-0.7708139271463407,-0.7708139271463407,-0.9950618725713418,,,-0.39802474902853674,0.6213152968630066,-0.37278917811780393,,,,,,
0,6,user,-0.6681351598192495,-0.6681351598192495,-0.9950618725713418,,,-0.39802474902853674,0.45018401798452146,-0.27011041079071285,,,,,,
0,7,user,-1.3116030117061896,-1.3116030117061896,-0.9950618725713418,,,-0.39802474902853674,1.5226304377960882,-0.9135782626776529,,,,,,
0,8,user,-0.7571562111216927,-0.7571562111216927,-0.9950618725713418,,,-0.39802474902853674,0.5985524368219266,-0.35913146209315594,,,,,,
0,9,user,-0.6944861625800685,-0.6944861625800685,-0.9950618725713418,,,-0.39802474902853674,0.4941023559192194,-0.29646141355153166,,,,,,
0,10,uav,0.42245005676106745,0.42245005676106745,-0.9950618725713418,,,,,,-0.2985185617714025,,0.0,0.0,1.0299551693321,0.72096861853247
0,11,uav,0.5668367660873106,0.5668367660873106,-0.9950618725713418,,,,,,-0.2985185617714025,,0.0,0.0,1.2362218969410188,0.8653553278587132
0,12,uav,0.5152911095124104,0.5152911095124104,-0.9950618725713418,,,,,,-0.2985185617714025,,0.0,0.0,1.1625852446911613,0.8138096712838129
1,0,user,-0.6722522336646791,-1.725613982209309,-0.5919427429664976,,,-0.23677709718659906,0.7257918941301335,-0.43547513647808006,,,,,,
1,1,user,-0.6556072256178884,-1.4157953287116043,-0.5919427429664976,,,-0.23677709718659906,0.6980502140521491,-0.4188301284312894,,,,,,
1,2,user,-0.6299867479835883,-1.8735714863925188,-0.5919427429664976,,,-0.23677709718659906,0.6553494179949823,-0.39320965079698933,,,,,,
1,3,user,-1.1585816223826688,-2.558293687363768,-0.5919427429664976,,,-0.23677709718659906,1.5363408753267829,-0.9218045251960697,,,,,,
1,4,user,-0.8555092083900351,-2.0949554570631523,-0.5919427429664976,,,-0.23677709718659906,1.0312201853390601,-0.6187321112034361,,,,,,
1,5,user,-0.5518686738932984,-1.322682601039639,-0.5919427429664976,,,-0.23677709718659906,0.5251526278444989,-0.31509157670669935,,,,,,
1,6,user,-0.4436454570616911,-1.1117806168809405,-0.5919427429664976,,,-0.23677709718659906,0.3447805997918201,-0.20686835987509203,,,,,,
1,7,user,-0.7659146172811029,-2.0775176289872928,-0.5919427429664976,,,-0.23677709718659906,0.8818958668241732,-0.5291375200945039,,,,,,
1,8,user,-0.9667176299870515,-1.7238738411087442,-0.5919427429664976,,,-0.23677709718659906,1.2165675546674206,-0.7299405328004523,,,,,,
1,9,user,-1.1111444456664306,-1.805630608246499,-0.5919427429664976,,,-0.23677709718659906,1.4572789141330527,-0.8743673484798316,,,,,,
1,10,uav,0.642839354596355,1.0652894113574225,-0.5919427429664976,,,,,,-0.17758282288994928,,0.0,0.0,1.172031682123292,0.8204221774863043
1,11,uav,0.6880264906901103,1.254863256777421,-0.5919427429664976,,,,,,-0.17758282288994928,,0.0,0.0,1.2365847336857996,0.8656093135800597
1,12,uav,0.5927138211480499,1.1080049306604605,-0.5919427429664976,,,,,,-0.17758282288994928,,0.0,0.0,1.100423777197142,0.7702966440379992
2,0,user,-0.37601075372856213,-2.1016247359378712,-0.2,,,-0.08000000000000002,0.49335125621427023,-0.2960107537285621,,,,,,
2,1,user,-0.621942085003492,-2.0377374137150963,-0.2,,,-0.08000000000000002,0.9032368083391534,-0.5419420850034921,,,,,,
2,2,user,-0.42334479962157323,-2.296916286014092,-0.2,,,-0.08000000000000002,0.572241332702622,-0.3433447996215732,,,,,,
2,3,user,-0.646043317695324,-3.204337005059092,-0.2,,,-0.08000000000000002,0.9434055294922068,-0.566043317695324,,,,,,
2,4,user,-0.9662983315116171,-3.0612537885747697,-0.2,,,-0.08000000000000002,1.4771638858526952,-0.8862983315116171,,,,,,
2,5,user,-0.4642163798516836,-1.7868989808913227,-0.2,,,-0.08000000000000002,0.6403606330861393,-0.3842163798516836,,,,,,
2,6,user,-0.6816299814447229,-1.7934105983256634,-0.2,,,-0.08000000000000002,1.002716635741205,-0.6016299814447229,,,,,,
2,7,user,-0.47059741046396986,-2.548115039451263,-0.2,,,-0.08000000000000002,0.6509956841066165,-0.39059741046396984,,,,,,
2,8,user,-0.35779333875823244,-2.081667179866977,-0.2,,,-0.08000000000000002,0.4629888979303874,-0.2777933387582324,,,,,,
2,9,user,-0.6200446726420701,-2.4256752808885693,-0.2,,,-0.08000000000000002,0.9000744544034502,-0.5400446726420701,,,,,,
2,10,uav,0.6451588475422603,1.7104482588996828,-0.2,,,,,,-0.06,,0.0,0.0,1.007369782203229,0.7051588475422603
2,11,uav,0.7646454849282018,2.019508741705623,-0.2,,,,,,-0.06,,0.0,0.0,1.1780649784688597,0.8246454849282018
2,12,uav,0.7349736427429661,1.8429785734034265,-0.2,,,,,,-0.06,,0.0,0.0,1.1356766324899517,0.7949736427429661
3,0,user,-0.6200898739033743,-2.7217146098412455,-0.19499512951728434,,,-0.07799805180691374,0.9034863701607677,-0.5420918220964606,,,,,,
3,1,user,-0.30760249929176936,-2.3453399130068657,-0.19499512951728434,,,-0.07799805180691374,0.38267407914142604,-0.22960444748485562,,,,,,
3,2,user,-0.47008575554568854,-2.7670020415597802,-0.19499512951728434,,,-0.07799805180691374,0.6534795062312914,-0.39208770373877483,,,,,,
3,3,user,-0.6642885524972135,-3.8686255575563058,-0.19499512951728434,,,-0.07799805180691374,0.9771508344838329,-0.5862905006902998,,,,,,
3,4,user,-0.8297356080165171,-3.8909893965912867,-0.19499512951728434,,,-0.07799805180691374,1.2528959270160056,-0.7517375562096034,,,,,,
3,5,user,-0.5045192739410372,-2.29141825483236,-0.19499512951728434,,,-0.07799805180691374,0.7108687035568725,-0.42652122213412347,,,,,,
3,6,user,-0.4952496851302568,-2.28866028345592,-0.19499512951728434,,,-0.07799805180691374,0.6954193888722385,-0.4172516333233431,,,,,,
3,7,user,-0.33932413840541775,-2.8874391778566806,-0.19499512951728434,,,-0.07799805180691374,0.4355434776641733,-0.261326086598504,,,,,,
3,8,user,-0.5532796272652907,-2.6349468071322675,-0.19499512951728434,,,-0.07799805180691374,0.7921359590972948,-0.4752815754583769,,,,,,
3,9,user,-0.6783314263701061,-3.1040067072586757,-0.19499512951728434,,,-0.07799805180691374,1.0005556242719873,-0.6003333745631924,,,,,,
3,10,uav,0.6761368848845202,2.386585143784203,-0.19499512951728434,,,,,,-0.0584985388551853,,0.0,0.0,1.0494791767710079,0.7346354237397055
3,11,uav,0.8642744404597413,2.883783182165364,-0.19499512951728434,,,,,,-0.0584985388551853,,0.0,0.0,1.3182471133070381,0.9227729793149266
3,12,uav,0.8330247489374514,2.676003322340878,-0.19499512951728434,,,,,,-0.0584985388551853,,0.0,0.0,1.273604696846624,0.8915232877926367
4,0,user,-0.8437385684844563,-3.5654531783257015,-0.596054657592275,,,-0.23842186303691004,1.0088611757459105,-0.6053167054475462,,,,,,
4,1,user,-0.599254587144451,-2.9445945001513167,-0.596054657592275,,,-0.23842186303691004,0.6013878735125683,-0.36083272410754097,,,,,,
4,2,user,-0.6013448710591429,-3.3683469126189234,-0.596054657592275,,,-0.23842186303691004,0.6048716800370547,-0.3629230080222328,,,,,,
4,3,user,-0.690642377949766,-4.559267935506072,-0.596054657592275,,,-0.23842186303691004,0.7537008581880933,-0.452220514912856,,,,,,
4,4,user,-1.0376906742864271,-4.928680070877714,-0.596054657592275,,,-0.23842186303691004,1.3321146854158619,-0.7992688112495171,,,,,,
4,5,user,-0.5950790560015448,-2.8864973108339047,-0.596054657592275,,,-0.23842186303691004,0.5944286549410579,-0.3566571929646347,,,,,,
4,6,user,-0.9318111330474106,-3.220471416503331,-0.596054657592275,,,-0.23842186303691004,1.1556487833508342,-0.6933892700105005,,,,,,
4,7,user,-0.49312342238000184,-3.3805626002366824,-0.596054657592275,,,-0.23842186303691004,0.424502598905153,-0.2547015593430918,,,,,,
4,8,user,-0.9126889304715835,-3.547635737603851,-0.596054657592275,,,-0.23842186303691004,1.1237784457244557,-0.6742670674346735,,,,,,
4,9,user,-0.5206535453875121,-3.624660252646188,-0.596054657592275,,,-0.23842186303691004,0.4703861372510033,-0.282231682350602,,,,,,
4,10,uav,0.5706888608776723,2.9572740046618753,-0.596054657592275,,,,,,-0.1788163972776825,,0.0,0.0,1.0707217973647927,0.7495052581553548
4,11,uav,0.7685787528162487,3.6523619349816125,-0.596054657592275,,,,,,-0.1788163972776825,,0.0,0.0,1.3534216429913304,0.9473951500939312
4,12,uav,0.7387719036256304,3.4147752259665083,-0.596054657592275,,,,,,-0.1788163972776825,,0.0,0.0,1.3108404298618757,0.9175883009033129
5,0,user,-0.5023893850977525,-4.067842563423454,-0.39910308999650795,,,-0.1596412359986032,0.5712469151652488,-0.3427481490991493,,,,,,
