step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.27160607763514377,-0.27160607763514377,-0.1943150744383499,,,-0.07772602977533996,0.32313341309967303,-0.1938800478598038,,,,,,
0,1,user,-1.0788177802251135,-1.0788177802251135,-0.1943150744383499,,,-0.07772602977533996,1.6684862507496228,-1.0010917504497736,,,,,,
0,2,user,-0.7235385550785587,-0.7235385550785587,-0.1943150744383499,,,-0.07772602977533996,1.076354208838698,-0.6458125253032188,,,,,,
0,3,user,-0.6668431923291144,-0.6668431923291144,-0.1943150744383499,,,-0.07772602977533996,0.981861937589624,-0.5891171625537744,,,,,,
0,4,user,-0.3682469492710889,-0.3682469492710889,-0.1943150744383499,,,-0.07772602977533996,0.48420153249291487,-0.29052091949574893,,,,,,
0,5,user,-0.6505668099493055,-0.6505668099493055,-0.1943150744383499,,,-0.07772602977533996,0.9547346336232759,-0.5728407801739656,,,,,,
0,6,user,-0.45897960882749433,-0.45897960882749433,-0.1943150744383499,,,-0.07772602977533996,0.6354226317535906,-0.38125357905215435,,,,,,
0,7,user,-0.6974991761177816,-0.6974991761177816,-0.1943150744383499,,,-0.07772602977533996,1.0329552439040695,-0.6197731463424416,,,,,,
0,8,user,-0.5541466149934575,-0.5541466149934575,-0.1943150744383499,,,-0.07772602977533996,0.7940343086968626,-0.4764205852181176,,,,,,
0,9,user,-0.3065394986538498,-0.3065394986538498,-0.1943150744383499,,,-0.07772602977533996,0.3813557814641831,-0.22881346887850984,,,,,,
0,10,uav,0.7101095174068703,0.7101095174068703,-0.1943150744383499,,,,,,-0.058294522331504964,,0.0,0.0,1.0977200567691077,0.7684040397383753
0,11,uav,0.7145816142987208,0.7145816142987208,-0.1943150744383499,,,,,,-0.058294522331504964,,0.0,0.0,1.1041087666146083,0.7728761366302258
0,12,uav,0.8543796960957077,0.8543796960957077,-0.1943150744383499,,,,,,-0.058294522331504964,,0.0,0.0,1.3038203120388754,0.9126742184272127
1,0,user,-0.6625869084832003,-0.9341929861183441,-0.3943255205497383,,,-0.15773020821989533,0.841427833772175,-0.504856700263305,,,,,,
1,1,user,-1.0838271361009315,-2.162644916326045,-0.3943255205497383,,,-0.15773020821989533,1.5434948798017272,-0.9260969278810363,,,,,,
1,2,user,-0.6888306821959022,-1.412369237274461,-0.3943255205497383,,,-0.15773020821989533,0.885167456626678,-0.5311004739760068,,,,,,
1,3,user,-0.8164509724862432,-1.4832941648153577,-0.3943255205497383,,,-0.15773020821989533,1.0978679404439131,-0.6587207642663478,,,,,,
1,4,user,-0.32041072711837837,-0.6886576763894673,-0.3943255205497383,,,-0.15773020821989533,0.27113419816413836,-0.162680518898483,,,,,,
1,5,user,-0.4628058281875258,-1.1133726381368314,-0.3943255205497383,,,-0.15773020821989533,0.5084593666127174,-0.30507561996763044,,,,,,
1,6,user,-0.6471947877933872,-1.1061743966208817,-0.3943255205497383,,,-0.15773020821989533,0.8157742992891532,-0.48946457957349193,,,,,,
1,7,user,-0.5816420305116162,-1.2791412066293977,-0.3943255205497383,,,-0.15773020821989533,0.7065197038195348,-0.42391182229172086,,,,,,
1,8,user,-0.7744776937331211,-1.3286243087265786,-0.3943255205497383,,,-0.15773020821989533,1.0279124758553764,-0.6167474855132258,,,,,,
1,9,user,-0.7360371036634324,-1.0425766023172822,-0.3943255205497383,,,-0.15773020821989533,0.9638448257392285,-0.5783068954435371,,,,,,
1,10,uav,0.6788229347568189,1.3889324521636892,-0.3943255205497383,,,,,,-0.11829765616492148,,0.0,0.0,1.138743701316772,0.7971205909217404
1,11,uav,0.6042742729333686,1.3188558872320892,-0.3943255205497383,,,,,,-0.11829765616492148,,0.0,0.0,1.0322456129975572,0.72257192909829
