step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.8591969659450776,-0.8591969659450776,-0.7989375348759289,,,-0.3195750139503716,0.8993699199911767,-0.539621951994706,,,,,,
0,1,user,-0.5517111964642718,-0.5517111964642718,-0.7989375348759289,,,-0.3195750139503716,0.38689363752316713,-0.23213618251390028,,,,,,
0,2,user,-1.0685252108324148,-1.0685252108324148,-0.7989375348759289,,,-0.3195750139503716,1.248250328136739,-0.7489501968820433,,,,,,
0,3,user,-0.8874475459992434,-0.8874475459992434,-0.7989375348759289,,,-0.3195750139503716,0.9464542200814531,-0.5678725320488718,,,,,,
0,4,user,-0.9588436739920947,-0.9588436739920947,-0.7989375348759289,,,-0.3195750139503716,1.0654477667362052,-0.6392686600417231,,,,,,
0,5,user,-1.29804085830419,-1.29804085830419,-0.7989375348759289,,,-0.3195750139503716,1.6307764072563642,-0.9784658443538184,,,,,,
0,6,user,-1.3110219024454222,-1.3110219024454222,-0.7989375348759289,,,-0.3195750139503716,1.6524114808250845,-0.9914468884950507,,,,,,
0,7,user,-0.9113632931609235,-0.9113632931609235,-0.7989375348759289,,,-0.3195750139503716,0.9863137986842532,-0.5917882792105519,,,,,,
0,8,user,-0.7488990304637952,-0.7488990304637952,-0.7989375348759289,,,-0.3195750139503716,0.7155400275223729,-0.4293240165134237,,,,,,
0,9,user,-0.7073022057360348,-0.7073022057360348,-0.7989375348759289,,,-0.3195750139503716,0.6462119863094385,-0.3877271917856631,,,,,,
0,10,uav,0.5038395524163854,0.5038395524163854,-0.7989375348759289,,,,,,-0.23968126046277866,,0.0,0.0,1.0621725898273773,0.743520812879164
0,11,uav,0.5518590127886798,0.5518590127886798,-0.7989375348759289,,,,,,-0.23968126046277866,,0.0,0.0,1.1307718189306548,0.7915402732514584
0,12,uav,0.5593080492147773,0.5593080492147773,-0.7989375348759289,,,,,,-0.23968126046277866,,0.0,0.0,1.1414132995393655,0.7989893096775559
1,0,user,-0.3415119426874911,-1.2007089086325686,-0.36399183465148344,,,-0.14559673386059338,0.3265253480448295,-0.1959152088268977,,,,,,
1,1,user,-0.6975097640842226,-1.2492209605484943,-0.36399183465148344,,,-0.14559673386059338,0.9198550503727154,-0.5519130302236293,,,,,,
1,2,user,-0.44880124932032917,-1.517326460152744,-0.36399183465148344,,,-0.14559673386059338,0.5053408590995597,-0.3032045154597358,,,,,,
