step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-1.1832996528336028,-1.1832996528336028,-1.3562903280854655,,,-0.5425161312341862,1.0679725359990278,-0.6407835215994167,,,,,,
0,1,user,-0.9199618711666822,-0.9199618711666822,-1.3562903280854655,,,-0.5425161312341862,0.6290762332208265,-0.3774457399324959,,,,,,
0,2,user,-1.1539181182234106,-1.1539181182234106,-1.3562903280854655,,,-0.5425161312341862,1.0190033116487072,-0.6114019869892243,,,,,,
0,3,user,-0.8215282223933418,-0.8215282223933418,-1.3562903280854655,,,-0.5425161312341862,0.4650201519319261,-0.27901209115915565,,,,,,
0,4,user,-0.7467515023907445,-0.7467515023907445,-1.3562903280854655,,,-0.5425161312341862,0.34039228526093046,-0.20423537115655827,,,,,,
0,5,user,-1.0179288578900616,-1.0179288578900616,-1.3562903280854655,,,-0.5425161312341862,0.7923545444264591,-0.4754127266558755,,,,,,
0,6,user,-1.294278792688833,-1.294278792688833,-1.3562903280854655,,,-0.5425161312341862,1.252937769091078,-0.7517626614546468,,,,,,
0,7,user,-1.3155214883313908,-1.3155214883313908,-1.3562903280854655,,,-0.5425161312341862,1.2883422618286746,-0.7730053570972047,,,,,,
0,8,user,-1.211208356463929,-1.211208356463929,-1.3562903280854655,,,-0.5425161312341862,1.1144870420495718,-0.668692225229743,,,,,,
0,9,user,-3.559847971593784,-3.559847971593784,-1.3562903280854655,,,-0.5425161312341862,5.02888640059933,-3.017331840359598,,,,,,
0,10,uav,0.4876158306834053,0.4876158306834053,-1.3562903280854655,,,,,,-0.40688709842563964,,0.0,0.0,1.2778613272986357,0.8945029291090449
0,11,uav,0.2997801673988367,0.2997801673988367,-1.3562903280854655,,,,,,-0.40688709842563964,,0.0,0.0,1.0095246654635377,0.7066672658244764
0,12,uav,0.3912341104106829,0.3912341104106829,-1.3562903280854655,,,,,,-0.40688709842563964,,0.0,0.0,1.1401731554804608,0.7981212088363225
1,0,user,-0.9396730342858528,-2.1229726871194554,-0.7766908202769186,,,-0.31067632811076745,1.0483278436251424,-0.6289967061750854,,,,,,
1,1,user,-0.7189054230731037,-1.6388672942397857,-0.7766908202769186,,,-0.31067632811076745,0.6803818249372271,-0.4082290949623362,,,,,,
1,2,user,-0.8656598725965698,-2.0195779908199807,-0.7766908202769186,,,-0.31067632811076745,0.9249725741430039,-0.5549835444858023,,,,,,
1,3,user,-0.9486581241296712,-1.770186346523013,-0.7766908202769186,,,-0.31067632811076745,1.0633029933648395,-0.6379817960189037,,,,,,
1,4,user,-0.5340546626045968,-1.2808061649953413,-0.7766908202769186,,,-0.31067632811076745,0.3722972241563822,-0.22337833449382932,,,,,,
1,5,user,-0.7156488534635803,-1.733577711353642,-0.7766908202769186,,,-0.31067632811076745,0.6749542089213547,-0.4049725253528128,,,,,,
1,6,user,-1.0306468612536752,-2.3249256539425085,-0.7766908202769186,,,-0.31067632811076745,1.199950888571513,-0.7199705331429078,,,,,,
1,7,user,-0.7327883085675566,-2.0483097968989474,-0.7766908202769186,,,-0.31067632811076745,0.7035199674279821,-0.4221119804567892,,,,,,
1,8,user,-0.6195689982026642,-1.8307773546665933,-0.7766908202769186,,,-0.31067632811076745,0.5148211168198279,-0.30889267009189675,,,,,,
1,9,user,-1.9580723143500738,-5.517920285943858,-0.7766908202769186,,,-0.31067632811076745,2.7456599770655106,-1.6473959862393064,,,,,,
1,10,uav,0.6908277607571273,1.1784435914405327,-0.7766908202769186,,,,,,-0.23300724608307558,,0.0,0.0,1.319764295486004,0.9238350068402028
