step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.47666053408586634,-0.47666053408586634,-0.7907873191964919,,,-0.3163149276785968,0.2672426773454492,-0.16034560640726953,,,,,,
0,1,user,-0.5802434487132755,-0.5802434487132755,-0.7907873191964919,,,-0.3163149276785968,0.4398808683911311,-0.2639285210346787,,,,,,
0,2,user,-0.9548474948601079,-0.9548474948601079,-0.7907873191964919,,,-0.3163149276785968,1.0642209453025184,-0.6385325671815111,,,,,,
0,3,user,-0.5573222939469273,-0.5573222939469273,-0.7907873191964919,,,-0.3163149276785968,0.4016789437805509,-0.24100736626833053,,,,,,
0,4,user,-1.1393470249976436,-1.1393470249976436,-0.7907873191964919,,,-0.3163149276785968,1.3717201621984114,-0.8230320973190468,,,,,,
0,5,user,-1.044568558756476,-1.044568558756476,-0.7907873191964919,,,-0.3163149276785968,1.2137560517964652,-0.7282536310778791,,,,,,
0,6,user,-0.8362154450144194,-0.8362154450144194,-0.7907873191964919,,,-0.3163149276785968,0.866500862226371,-0.5199005173358225,,,,,,
0,7,user,-0.591847842296984,-0.591847842296984,-0.7907873191964919,,,-0.3163149276785968,0.45922152436397856,-0.27553291461838714,,,,,,
0,8,user,-0.6438371854486913,-0.6438371854486913,-0.7907873191964919,,,-0.3163149276785968,0.5458704296168242,-0.3275222577700945,,,,,,
0,9,user,-1.2662608784995886,-1.2662608784995886,-0.7907873191964919,,,-0.3163149276785968,1.5832432513683194,-0.9499459508209916,,,,,,
0,10,uav,0.4723282561874757,0.4723282561874757,-0.7907873191964919,,,,,,-0.23723619575894755,,0.0,0.0,1.0136635027806047,0.7095644519464233
0,11,uav,0.5072414701757724,0.5072414701757724,-0.7907873191964919,,,,,,-0.23723619575894755,,0.0,0.0,1.0635395227638857,0.74447766593472
0,12,uav,0.6048533836011503,0.6048533836011503,-0.7907873191964919,,,,,,-0.23723619575894755,,0.0,0.0,1.2029851133715683,0.8420895793600978
1,0,user,-0.32735988060175203,-0.8040204146876184,-0.3819362028217766,,,-0.15277448112871064,0.2909756657884023,-0.17458539947304136,,,,,,
1,1,user,-1.0227673269808766,-1.603010775694152,-0.3819362028217766,,,-0.15277448112871064,1.4499880764202766,-0.869992845852166,,,,,,
1,2,user,-0.6717305254905349,-1.6265780203506428,-0.3819362028217766,,,-0.15277448112871064,0.8649267406030405,-0.5189560443618243,,,,,,
1,3,user,-0.401286215990058,-0.9586085099369853,-0.3819362028217766,,,-0.15277448112871064,0.41418622476891226,-0.24851173486134734,,,,,,
1,4,user,-0.8939503158260657,-2.0332973408237094,-0.3819362028217766,,,-0.15277448112871064,1.2352930578289252,-0.741175834697355,,,,,,
1,5,user,-0.7449788424717362,-1.7895474012282122,-0.3819362028217766,,,-0.15277448112871064,0.9870072689050426,-0.5922043613430256,,,,,,
1,6,user,-0.6451609799153233,-1.4813764249297425,-0.3819362028217766,,,-0.15277448112871064,0.8206441646443544,-0.4923864987866126,,,,,,
1,7,user,-0.6062425748892539,-1.1980904171862379,-0.3819362028217766,,,-0.15277448112871064,0.7557801562675721,-0.45346809376054326,,,,,,
1,8,user,-0.646497363629443,-1.2903345490781342,-0.3819362028217766,,,-0.15277448112871064,0.8228714708345539,-0.4937228825007323,,,,,,
1,9,user,-0.6430486752929355,-1.9093095537925242,-0.3819362028217766,,,-0.15277448112871064,0.8171236569403748,-0.49027419416422485,,,,,,
1,10,uav,0.6115081417531399,1.0838363979406156,-0.3819362028217766,,,,,,-0.11458086084653298,,0.0,0.0,1.0372700037138185,0.7260890025996729
1,11,uav,0.6071297799617709,1.1143712501375433,-0.3819362028217766,,,,,,-0.11458086084653298,,0.0,0.0,1.0310152011547198,0.7217106408083038
1,12,uav,0.7300746027350657,1.334927986336216,-0.3819362028217766,,,,,,-0.11458086084653298,,0.0,0.0,1.2066506622594269,0.8446554635815987
2,0,user,-1.1489620406807142,-1.9529824553683326,-0.8544472190864618,,,-0.34177888763458475,1.3453052550768825,-0.8071831530461294,,,,,,
2,1,user,-0.7789778671023548,-2.381988642796507,-0.8544472190864618,,,-0.34177888763458475,0.7286649657796169,-0.43719897946777014,,,,,,
2,2,user,-0.7142886196371568,-2.3408666399877998,-0.8544472190864618,,,-0.34177888763458475,0.6208495533376202,-0.3725097320025721,,,,,,
2,3,user,-1.05534488001581,-2.0139533899527953,-0.8544472190864618,,,-0.34177888763458475,1.189276653968709,-0.7135659923812253,,,,,,
2,4,user,-0.6931770519053492,-2.7264743927290587,-0.8544472190864618,,,-0.34177888763458475,0.5856636071179407,-0.3513981642707644,,,,,,
