step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.6597473604905215,-0.6597473604905215,-0.39878998496475426,,,-0.15951599398590172,0.8337189441743664,-0.5002313665046199,,,,,,
0,1,user,-0.3225116720456269,-0.3225116720456269,-0.39878998496475426,,,-0.15951599398590172,0.2716594634328754,-0.16299567805972523,,,,,,
0,2,user,-0.5192951378627099,-0.5192951378627099,-0.39878998496475426,,,-0.15951599398590172,0.5996319064613469,-0.35977914387680815,,,,,,
0,3,user,-0.28747491075191733,-0.28747491075191733,-0.39878998496475426,,,-0.15951599398590172,0.21326486127669272,-0.12795891676601562,,,,,,
0,4,user,-0.4961043860903015,-0.4961043860903015,-0.39878998496475426,,,-0.15951599398590172,0.560980653507333,-0.3365883921043998,,,,,,
0,5,user,-0.4963330316498339,-0.4963330316498339,-0.39878998496475426,,,-0.15951599398590172,0.5613617294398869,-0.3368170376639322,,,,,,
0,6,user,-1.0689728734486188,-1.0689728734486188,-0.39878998496475426,,,-0.15951599398590172,1.515761465771195,-0.909456879462717,,,,,,
0,7,user,-1.104007738992061,-1.104007738992061,-0.39878998496475426,,,-0.15951599398590172,1.574152908343599,-0.9444917450061594,,,,,,
0,8,user,-0.37287380036925366,-0.37287380036925366,-0.39878998496475426,,,-0.15951599398590172,0.3555963439722532,-0.21335780638335192,,,,,,
0,9,user,-0.4630587563386155,-0.4630587563386155,-0.39878998496475426,,,-0.15951599398590172,0.5059046039211896,-0.30354276235271377,,,,,,
0,10,uav,0.6395684084925919,0.6395684084925919,-0.39878998496475426,,,,,,-0.11963699548942627,,0.0,0.0,1.0845791485457403,0.7592054039820182
0,11,uav,0.6316794255500641,0.6316794255500641,-0.39878998496475426,,,,,,-0.11963699548942627,,0.0,0.0,1.0733091729135578,0.7513164210394904
0,12,uav,0.6883514136711919,0.6883514136711919,-0.39878998496475426,,,,,,-0.11963699548942627,,0.0,0.0,1.1542691559437404,0.8079884091606182
1,0,user,-0.28116836151543023,-0.9409157220059517,-0.19277778937972803,,,-0.07711111575189122,0.34009540960589835,-0.204057245763539,,,,,,
1,1,user,-0.5358525664108794,-0.8583642384565063,-0.19277778937972803,,,-0.07711111575189122,0.7645690844316471,-0.4587414506589882,,,,,,
1,2,user,-0.6982330199422592,-1.217528157804969,-0.19277778937972803,,,-0.07711111575189122,1.0352031736506133,-0.621121904190368,,,,,,
1,3,user,-0.279817235559244,-0.5672921463111613,-0.19277778937972803,,,-0.07711111575189122,0.33784353301225467,-0.20270611980735279,,,,,,
1,4,user,-0.6018048385045789,-1.0979092245948805,-0.19277778937972803,,,-0.07711111575189122,0.8744895379211461,-0.5246937227526877,,,,,,
1,5,user,-0.9105524919225286,-1.4068855235723625,-0.19277778937972803,,,-0.07711111575189122,1.3890689602843957,-0.8334413761706374,,,,,,
1,6,user,-0.5160857337077169,-1.5850586071563357,-0.19277778937972803,,,-0.07711111575189122,0.7316243632597096,-0.43897461795582576,,,,,,
1,7,user,-0.6761045754845443,-1.7801123144766053,-0.19277778937972803,,,-0.07711111575189122,0.9983224328877551,-0.598993459732653,,,,,,
1,8,user,-0.4784301020396871,-0.8513039024089408,-0.19277778937972803,,,-0.07711111575189122,0.6688649771463265,-0.4013189862877959,,,,,,
1,9,user,-0.30809957182495074,-0.7711583281635662,-0.19277778937972803,,,-0.07711111575189122,0.3849807601217659,-0.23098845607305954,,,,,,
