step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-1.3591255697806996,-1.3591255697806996,-1.5946538897589866,,,-0.6378615559035947,1.2021066897951749,-0.7212640138771049,,,,,,
0,1,user,-1.368209825113834,-1.368209825113834,-1.5946538897589866,,,-0.6378615559035947,1.2172471153503988,-0.7303482692102392,,,,,,
0,2,user,-1.34704594391596,-1.34704594391596,-1.5946538897589866,,,-0.6378615559035947,1.1819739800206093,-0.7091843880123655,,,,,,
0,3,user,-0.9866915375519374,-0.9866915375519374,-1.5946538897589866,,,-0.6378615559035947,0.5813833027472377,-0.3488299816483426,,,,,,
0,4,user,-1.7165566200059241,-1.7165566200059241,-1.5946538897589866,,,-0.6378615559035947,1.7978251068372157,-1.0786950641023294,,,,,,
0,5,user,-1.65179530657773,-1.65179530657773,-1.5946538897589866,,,-0.6378615559035947,1.6898895844568922,-1.0139337506741353,,,,,,
0,6,user,-1.280906189660005,-1.280906189660005,-1.5946538897589866,,,-0.6378615559035947,1.071741056260684,-0.6430446337564103,,,,,,
0,7,user,-1.4908213533127586,-1.4908213533127586,-1.5946538897589866,,,-0.6378615559035947,1.4215996623486062,-0.8529597974091637,,,,,,
0,8,user,-1.2034689818377269,-1.2034689818377269,-1.5946538897589866,,,-0.6378615559035947,0.9426790432235536,-0.5656074259341322,,,,,,
0,9,user,-1.4484689328709623,-1.4484689328709623,-1.5946538897589866,,,-0.6378615559035947,1.351012294945613,-0.8106073769673677,,,,,,
0,10,uav,0.31195011295357966,0.31195011295357966,-1.5946538897589866,,,,,,-0.47839616692769593,,0.0,0.0,1.129066114116108,0.7903462798812756
0,11,uav,0.23709428589244785,0.23709428589244785,-1.5946538897589866,,,,,,-0.47839616692769593,,0.0,0.0,1.0221292183144912,0.7154904528201438
0,12,uav,0.32241250372315244,0.32241250372315244,-1.5946538897589866,,,,,,-0.47839616692769593,,0.0,0.0,1.1440123866440692,0.8008086706508484
1,0,user,-0.43884520757212675,-1.7979707773528264,-0.3943619802544187,,,-0.1577447921017675,0.4685006924505988,-0.28110041547035924,,,,,,
1,1,user,-1.1132110792170278,-2.4814209043308617,-0.3943619802544187,,,-0.1577447921017675,1.5924438118587672,-0.9554662871152603,,,,,,
1,2,user,-0.44785379541041487,-1.794899739326375,-0.3943619802544187,,,-0.1577447921017675,0.4835150055144123,-0.29010900330864736,,,,,,
1,3,user,-0.6800065477368875,-1.666698085288825,-0.3943619802544187,,,-0.1577447921017675,0.8704362593918668,-0.52226175563512,,,,,,
1,4,user,-0.41487781793731815,-2.131434437943242,-0.3943619802544187,,,-0.1577447921017675,0.42855504305925113,-0.25713302583555064,,,,,,
1,5,user,-0.3132659354536884,-1.9650612420314184,-0.3943619802544187,,,-0.1577447921017675,0.2592019055865349,-0.15552114335192094,,,,,,
1,6,user,-0.5076305230888516,-1.7885367127488565,-0.3943619802544187,,,-0.1577447921017675,0.5831428849784734,-0.34988573098708403,,,,,,
1,7,user,-0.54741631889594,-2.0382376722086986,-0.3943619802544187,,,-0.1577447921017675,0.6494525446569542,-0.38967152679417255,,,,,,
1,8,user,-0.872585723465489,-2.076054705303216,-0.3943619802544187,,,-0.1577447921017675,1.1914015522728691,-0.7148409313637215,,,,,,
1,9,user,-0.3996168762333294,-1.8480858091042918,-0.3943619802544187,,,-0.1577447921017675,0.4031201402192699,-0.24187208413156192,,,,,,
1,10,uav,0.690397580108095,1.0023476930616746,-0.3943619802544187,,,,,,-0.1183085940763256,,0.0,0.0,1.1552945345491723,0.8087061741844206
1,11,uav,0.6736869775639194,0.9107812634563672,-0.3943619802544187,,,,,,-0.1183085940763256,,0.0,0.0,1.13142224520035,0.7919955716402449
1,12,uav,0.7779807954803573,1.1003932992035097,-0.3943619802544187,,,,,,-0.1183085940763256,,0.0,0.0,1.2804134136524041,0.8962893895566828
2,0,user,-0.9043052631367952,-2.7022760404896218,-0.5985849934287027,,,-0.2394339973714811,1.1081187762755236,-0.6648712657653141,,,,,,
2,1,user,-0.9456810254026093,-3.427101929733471,-0.5985849934287027,,,-0.2394339973714811,1.1770783800518805,-0.7062470280311283,,,,,,
2,2,user,-0.7412620786963164,-2.5361618180226913,-0.5985849934287027,,,-0.2394339973714811,0.8363801355413923,-0.5018280813248354,,,,,,
2,3,user,-1.3241955518831783,-2.990893637172003,-0.5985849934287027,,,-0.2394339973714811,1.807935924186162,-1.084761554511697,,,,,,
2,4,user,-0.5226158113686076,-2.6540502493118496,-0.5985849934287027,,,-0.2394339973714811,0.4719696899952107,-0.28318181399712644,,,,,,
2,5,user,-0.462507922306693,-2.427569164338111,-0.5985849934287027,,,-0.2394339973714811,0.3717898748920198,-0.2230739249352119,,,,,,
2,6,user,-0.6425489698791692,-2.4310856826280256,-0.5985849934287027,,,-0.2394339973714811,0.6718582875128135,-0.4031149725076881,,,,,,
2,7,user,-0.6207893347514292,-2.6590270069601276,-0.5985849934287027,,,-0.2394339973714811,0.6355922289665802,-0.3813553373799481,,,,,,
2,8,user,-0.4880926897919775,-2.564147395095193,-0.5985849934287027,,,-0.2394339973714811,0.4144311540341607,-0.2486586924204964,,,,,,
2,9,user,-0.6847321014057045,-2.5328179105099964,-0.5985849934287027,,,-0.2394339973714811,0.7421635067237057,-0.4452981040342234,,,,,,
2,10,uav,0.5813409189097842,1.5836886119714588,-0.5985849934287027,,,,,,-0.1795754980286108,,0.0,0.0,1.0870234527691358,0.7609164169383951
2,11,uav,0.6375864964270859,1.548367759883453,-0.5985849934287027,,,,,,-0.1795754980286108,,0.0,0.0,1.1673742777938525,0.8171619944556967
2,12,uav,0.6604696697207835,1.7608629689242932,-0.5985849934287027,,,,,,-0.1795754980286108,,0.0,0.0,1.2000645253562776,0.8400451677493943
3,0,user,-1.3043664794320797,-4.0066425199217015,-1.4197425720207018,,,-0.5678970288082807,1.2274490843729986,-0.7364694506237991,,,,,,
3,1,user,-0.9186982775681389,-4.34580020730161,-1.4197425720207018,,,-0.5678970288082807,0.584668747933097,-0.3508012487598582,,,,,,
3,2,user,-0.9504289627790654,-3.4865907808017567,-1.4197425720207018,,,-0.5678970288082807,0.6375532232846413,-0.3825319339707847,,,,,,
3,3,user,-4.715700123909114,-7.706593761081117,-1.4197425720207018,,,-0.5678970288082807,6.91300515850139,-4.147803095100834,,,,,,
3,4,user,-1.5569625471754802,-4.21101279648733,-1.4197425720207018,,,-0.5678970288082807,1.6484425306119992,-0.9890655183671995,,,,,,
3,5,user,-1.039418288731148,-3.466987453069259,-1.4197425720207018,,,-0.5678970288082807,0.7858687665381122,-0.4715212599228673,,,,,,
3,6,user,-0.9305176739249227,-3.361603356552948,-1.4197425720207018,,,-0.5678970288082807,0.6043677418610699,-0.36262064511664194,,,,,,
3,7,user,-0.9556343818778563,-3.614661388837984,-1.4197425720207018,,,-0.5678970288082807,0.6462289217826259,-0.3877373530695755,,,,,,
3,8,user,-1.2197616871388997,-3.783909082234093,-1.4197425720207018,,,-0.5678970288082807,1.0864410972176983,-0.651864658330619,,,,,,
3,9,user,-0.8759028796061246,-3.4087207901161207,-1.4197425720207018,,,-0.5678970288082807,0.5133430846630731,-0.30800585079784387,,,,,,
3,10,uav,0.34467563128641987,1.9283642432578787,-1.4197425720207018,,,,,,-0.4259227716062105,,0.0,0.0,1.1008548612751863,0.7705984028926304
3,11,uav,0.312503104159118,1.860870864042571,-1.4197425720207018,,,,,,-0.4259227716062105,,0.0,0.0,1.0548941082361836,0.7384258757653285
3,12,uav,0.5695514811178871,2.33041445004218,-1.4197425720207018,,,,,,-0.4259227716062105,,0.0,0.0,1.4221060753201396,0.9954742527240976
4,0,user,-0.9233384223619434,-4.929980942283645,-0.6591623399063962,,,-0.26366493596255847,1.0994558106656416,-0.659673486399385,,,,,,
4,1,user,-0.6931765321201329,-5.038976739421743,-0.6591623399063962,,,-0.26366493596255847,0.7158526602626241,-0.42951159615757445,,,,,,
4,2,user,-0.7303630618133496,-4.216953842615107,-0.6591623399063962,,,-0.26366493596255847,0.7778302097513187,-0.4666981258507912,,,,,,
