step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.5302758279820731,-0.5302758279820731,-0.19428364443046153,,,-0.07771345777218462,0.7542706170164808,-0.45256237020988843,,,,,,
0,1,user,-0.6703331442271943,-0.6703331442271943,-0.19428364443046153,,,-0.07771345777218462,0.9876994774250161,-0.5926196864550096,,,,,,
0,2,user,-0.5719875507749369,-0.5719875507749369,-0.19428364443046153,,,-0.07771345777218462,0.8237901550045872,-0.49427409300275227,,,,,,
0,3,user,-0.5594371437704414,-0.5594371437704414,-0.19428364443046153,,,-0.07771345777218462,0.8028728099970946,-0.48172368599825677,,,,,,
0,4,user,-0.7423142864161048,-0.7423142864161048,-0.19428364443046153,,,-0.07771345777218462,1.1076680477398668,-0.6646008286439201,,,,,,
0,5,user,-0.5516432303333486,-0.5516432303333486,-0.19428364443046153,,,-0.07771345777218462,0.7898829542686067,-0.473929772561164,,,,,,
0,6,user,-0.5282388297676496,-0.5282388297676496,-0.19428364443046153,,,-0.07771345777218462,0.7508756199924416,-0.45052537199546494,,,,,,
0,7,user,-0.3479509519805384,-0.3479509519805384,-0.19428364443046153,,,-0.07771345777218462,0.4503958236805896,-0.27023749420835375,,,,,,
0,8,user,-0.3000254494236007,-0.3000254494236007,-0.19428364443046153,,,-0.07771345777218462,0.3705199860856935,-0.22231199165141607,,,,,,
0,9,user,-0.4420983576366551,-0.4420983576366551,-0.19428364443046153,,,-0.07771345777218462,0.6073081664407841,-0.3643848998644705,,,,,,
0,10,uav,0.6599628079549246,0.6599628079549246,-0.19428364443046153,,,,,,-0.058285093329138456,,0.0,0.0,1.0260684304058043,0.718247901284063
0,11,uav,0.7779639400432898,0.7779639400432898,-0.19428364443046153,,,,,,-0.058285093329138456,,0.0,0.0,1.1946414762463262,0.8362490333724283
0,12,uav,0.6348100218109425,0.6348100218109425,-0.19428364443046153,,,,,,-0.058285093329138456,,0.0,0.0,0.9901358787715442,0.6930951151400809
1,0,user,-0.8456705658379626,-1.3759463938200356,-0.7836739223307024,,,-0.313469568932281,0.8870016615094692,-0.5322009969056816,,,,,,
1,1,user,-0.8877695743639484,-1.5581027185911427,-0.7836739223307024,,,-0.313469568932281,0.9571666757194457,-0.5743000054316674,,,,,,
1,2,user,-1.0546967183249567,-1.6266842690998935,-0.7836739223307024,,,-0.313469568932281,1.2353785823211263,-0.7412271493926758,,,,,,
1,3,user,-0.7789042974638947,-1.338341441234336,-0.7836739223307024,,,-0.313469568932281,0.7757245475526894,-0.4654347285316136,,,,,,
1,4,user,-0.7035066271461863,-1.445820913562291,-0.7836739223307024,,,-0.313469568932281,0.650061763689842,-0.3900370582139052,,,,,,
1,5,user,-0.7561996208453879,-1.3078428511787366,-0.7836739223307024,,,-0.313469568932281,0.7378834198551782,-0.44273005191310694,,,,,,
1,6,user,-0.706372649787351,-1.2346114795550007,-0.7836739223307024,,,-0.313469568932281,0.6548384680917835,-0.3929030808550701,,,,,,
1,7,user,-0.9846031805899838,-1.3325541325705221,-0.7836739223307024,,,-0.313469568932281,1.1185560194295048,-0.6711336116577028,,,,,,
1,8,user,-1.0430753460630253,-1.343100795486626,-0.7836739223307024,,,-0.313469568932281,1.2160096285512407,-0.7296057771307444,,,,,,
1,9,user,-1.0200078944936262,-1.4621062521302812,-0.7836739223307024,,,-0.313469568932281,1.1775638759355753,-0.7065383255613452,,,,,,
1,10,uav,0.5813543866815805,1.2413171946365051,-0.7836739223307024,,,,,,-0.2351021766992107,,0.0,0.0,1.166366519115416,0.8164565633807912
1,11,uav,0.6295127142230826,1.4074766542663726,-0.7836739223307024,,,,,,-0.2351021766992107,,0.0,0.0,1.2351641298889906,0.8646148909222934
1,12,uav,0.4828148081121365,1.1176248299230789,-0.7836739223307024,,,,,,-0.2351021766992107,,0.0,0.0,1.025595692587639,0.7179169848113472
2,0,user,-1.2673657744698423,-2.643312168289878,-0.5754586602433505,,,-0.2301834640973402,1.7286371839541703,-1.0371823103725022,,,,,,
2,1,user,-0.916589336729865,-2.4746920553210074,-0.5754586602433505,,,-0.2301834640973402,1.1440097877208748,-0.6864058726325248,,,,,,
2,2,user,-0.6285242936735053,-2.2552085627733987,-0.5754586602433505,,,-0.2301834640973402,0.6639013826269418,-0.39834082957616507,,,,,,
2,3,user,-0.47360566142895055,-1.8119471026632865,-0.5754586602433505,,,-0.2301834640973402,0.40570366221935056,-0.24342219733161033,,,,,,
2,4,user,-0.4953586442960667,-1.9411795578583577,-0.5754586602433505,,,-0.2301834640973402,0.44195863366454413,-0.2651751801987265,,,,,,
2,5,user,-0.4205209089527744,-1.728363760131511,-0.5754586602433505,,,-0.2301834640973402,0.317229074759057,-0.1903374448554342,,,,,,
2,6,user,-0.9650928742672378,-2.1997043538222387,-0.5754586602433505,,,-0.2301834640973402,1.2248490169498292,-0.7349094101698975,,,,,,
2,7,user,-0.7689837573313518,-2.101537889901874,-0.5754586602433505,,,-0.2301834640973402,0.8980004887233527,-0.5388002932340116,,,,,,
2,8,user,-0.7985721846624898,-2.141672980149116,-0.5754586602433505,,,-0.2301834640973402,0.9473145342752494,-0.5683887205651496,,,,,,
2,9,user,-0.498952211892114,-1.9610584640223951,-0.5754586602433505,,,-0.2301834640973402,0.4479479129912896,-0.2687687477947738,,,,,,
2,10,uav,0.7342609263173869,1.975578120953892,-0.5754586602433505,,,,,,-0.17263759807300513,,0.0,0.0,1.295569320557703,0.9068985243903921
2,11,uav,0.6439274386017254,2.051404092868098,-0.5754586602433505,,,,,,-0.17263759807300513,,0.0,0.0,1.1665214809639008,0.8165650366747306
2,12,uav,0.5606836143504984,1.6783084442735774,-0.5754586602433505,,,,,,-0.17263759807300513,,0.0,0.0,1.0476017320335766,0.7333212124235036
3,0,user,-0.5934390322938672,-3.236751200583745,-0.8,,,-0.32000000000000006,0.45573172048977867,-0.2734390322938672,,,,,,
3,1,user,-0.9589184433510111,-3.4336104986720186,-0.8,,,-0.32000000000000006,1.0648640722516851,-0.638918443351011,,,,,,
3,2,user,-0.9874613263012607,-3.2426698890746595,-0.8,,,-0.32000000000000006,1.1124355438354345,-0.6674613263012606,,,,,,
3,3,user,-0.8939182230743512,-2.705865325737638,-0.8,,,-0.32000000000000006,0.9565303717905853,-0.5739182230743511,,,,,,
3,4,user,-0.6383960843409394,-2.579575642199297,-0.8,,,-0.32000000000000006,0.5306601405682323,-0.31839608434093936,,,,,,
3,5,user,-0.8075639322122132,-2.535927692343724,-0.8,,,-0.32000000000000006,0.8126065536870221,-0.4875639322122132,,,,,,
3,6,user,-1.031104133316421,-3.2308084871386598,-0.8,,,-0.32000000000000006,1.1851735555273681,-0.7111041333164209,,,,,,
3,7,user,-0.7070994230687793,-2.808637312970653,-0.8,,,-0.32000000000000006,0.645165705114632,-0.3870994230687792,,,,,,
3,8,user,-0.699334059126308,-2.841007039275424,-0.8,,,-0.32000000000000006,0.63222343187718,-0.37933405912630797,,,,,,
3,9,user,-1.078346761859587,-3.039405225881982,-0.8,,,-0.32000000000000006,1.2639112697659782,-0.7583467618595869,,,,,,
3,10,uav,0.5555494373446851,2.5311275582985773,-0.8,,,,,,-0.24,,0.0,0.0,1.136499196206693,0.7955494373446851
3,11,uav,0.5949337886003973,2.646337881468495,-0.8,,,,,,-0.24,,0.0,0.0,1.1927625551434247,0.8349337886003972
3,12,uav,0.5168787649565563,2.1951872092301334,-0.8,,,,,,-0.24,,0.0,0.0,1.0812553785093661,0.7568787649565563
4,0,user,-0.9281956502052651,-4.16494685078901,-0.5823485840826569,,,-0.23293943363306277,1.1587603609536705,-0.6952562165722023,,,,,,
4,1,user,-0.6925298405458583,-4.126140339217877,-0.5823485840826569,,,-0.23293943363306277,0.765984011521326,-0.45959040691279557,,,,,,
4,2,user,-0.6574603922015777,-3.9001302812762373,-0.5823485840826569,,,-0.23293943363306277,0.707534930947525,-0.42452095856851496,,,,,,
4,3,user,-1.1208013235614633,-3.826666649299101,-0.5823485840826569,,,-0.23293943363306277,1.4797698165473343,-0.8878618899284005,,,,,,
4,4,user,-0.9621431936633112,-3.5417188358626084,-0.5823485840826569,,,-0.23293943363306277,1.2153396000504142,-0.7292037600302484,,,,,,
4,5,user,-1.1502256946613854,-3.6861533870051097,-0.5823485840826569,,,-0.23293943363306277,1.5288104350472043,-0.9172862610283226,,,,,,
4,6,user,-0.657055937094483,-3.887864424233143,-0.5823485840826569,,,-0.23293943363306277,0.7068608391023671,-0.4241165034614202,,,,,,
4,7,user,-0.6292904319953156,-3.4379277449659686,-0.5823485840826569,,,-0.23293943363306277,0.6605849972704215,-0.3963509983622529,,,,,,
4,8,user,-0.7599360485395011,-3.600943087814925,-0.5823485840826569,,,-0.23293943363306277,0.8783276915107305,-0.5269966149064383,,,,,,
4,9,user,-0.6388544623101433,-3.6782596881921252,-0.5823485840826569,,,-0.23293943363306277,0.6765250477951343,-0.40591502867708057,,,,,,
4,10,uav,0.6479415477046649,3.1790691060032423,-0.5823485840826569,,,,,,-0.17470457522479707,,0.0,0.0,1.1752087470420887,0.822646122929462
4,11,uav,0.7376842701980365,3.3840221516665316,-0.5823485840826569,,,,,,-0.17470457522479707,,0.0,0.0,1.3034126363183338,0.9123888454228336
4,12,uav,0.6796038990541964,2.87479110828433,-0.5823485840826569,,,,,,-0.17470457522479707,,0.0,0.0,1.2204406775414194,0.8543084742789935
5,0,user,-0.726578302594256,-4.891525153383267,-0.9993608376529154,,,-0.3997443350611662,0.5447232792218165,-0.3268339675330899,,,,,,
5,1,user,-0.6247677504545845,-4.750908089672462,-0.9993608376529154,,,-0.3997443350611662,0.3750390256556973,-0.22502341539341836,,,,,,
5,2,user,-0.6398757904757676,-4.540006071752005,-0.9993608376529154,,,-0.3997443350611662,0.40021909235766906,-0.24013145541460143,,,,,,
5,3,user,-1.1265812628196932,-4.953247912118794,-0.9993608376529154,,,-0.3997443350611662,1.2113948795975449,-0.7268369277585269,,,,,,
5,4,user,-1.094569448464808,-4.636288284327416,-0.9993608376529154,,,-0.3997443350611662,1.1580418556727365,-0.694825113403642,,,,,,
5,5,user,-0.7088146964741207,-4.39496808347923,-0.9993608376529154,,,-0.3997443350611662,0.5151172690215908,-0.30907036141295446,,,,,,
5,6,user,-1.0452194697118062,-4.933083893944949,-0.9993608376529154,,,-0.3997443350611662,1.0757918910844002,-0.6454751346506401,,,,,,
5,7,user,-0.713945161374791,-4.15187290634076,-0.9993608376529154,,,-0.3997443350611662,0.5236680438560414,-0.31420082631362484,,,,,,
5,8,user,-1.0621768104869187,-4.663119898301844,-0.9993608376529154,,,-0.3997443350611662,1.1040541257095877,-0.6624324754257526,,,,,,
5,9,user,-1.096143615726357,-4.774403303918483,-0.9993608376529154,,,-0.3997443350611662,1.160665467775318,-0.6963992806651909,,,,,,
5,10,uav,0.6197261793591223,3.7987952853623645,-0.9993608376529154,,,,,,-0.29980825129587463,,0.0,0.0,1.3136206152214243,0.919534430654997
5,11,uav,0.5628456267558571,3.946867778422389,-0.9993608376529154,,,,,,-0.29980825129587463,,0.0,0.0,1.2323626829310455,0.8626538780517318
5,12,uav,0.5103084578699051,3.385099566154235,-0.9993608376529154,,,,,,-0.29980825129587463,,0.0,0.0,1.1573095845225425,0.8101167091657797
6,0,user,-1.2135769468148094,-6.105102100198076,-0.9922605651153065,,,-0.39690422604612263,1.3611212012811447,-0.8166727207686868,,,,,,
6,1,user,-1.1538233566564466,-5.904731446328909,-0.9922605651153065,,,-0.39690422604612263,1.26153188435054,-0.756919130610324,,,,,,
6,2,user,-0.5891929241424014,-5.129198995894407,-0.9922605651153065,,,-0.39690422604612263,0.32048116349379796,-0.19228869809627877,,,,,,
6,3,user,-1.1172850481001273,-6.070532960218921,-0.9922605651153065,,,-0.39690422604612263,1.200634703423341,-0.7203808220540047,,,,,,
6,4,user,-0.682584737800563,-5.318873022127979,-0.9922605651153065,,,-0.39690422604612263,0.4761341862574005,-0.2856805117544403,,,,,,
6,5,user,-1.1677050208107647,-5.562673104289995,-0.9922605651153065,,,-0.39690422604612263,1.2846679912744035,-0.770800794764642,,,,,,
6,6,user,-1.0297749117699646,-5.962858805714914,-0.9922605651153065,,,-0.39690422604612263,1.0547844762064036,-0.6328706857238421,,,,,,
6,7,user,-1.0852071753447874,-5.237080081685547,-0.9922605651153065,,,-0.39690422604612263,1.1471715821644413,-0.6883029492986648,,,,,,
6,8,user,-0.9991464290266034,-5.662266327328447,-0.9922605651153065,,,-0.39690422604612263,1.003737004967468,-0.6022422029804808,,,,,,
6,9,user,-0.8744602707782684,-5.648863574696751,-0.9922605651153065,,,-0.39690422604612263,0.795926741220243,-0.47755604473214575,,,,,,
6,10,uav,0.567847938755604,4.3666432241179685,-0.9922605651153065,,,,,,-0.2976781695345919,,0.0,0.0,1.2364658689859942,0.8655261082901959
6,11,uav,0.5774326104191314,4.52430038884152,-0.9922605651153065,,,,,,-0.2976781695345919,,0.0,0.0,1.2501582570767478,0.8751107799537233
6,12,uav,0.6082624940448506,3.9933620601990856,-0.9922605651153065,,,,,,-0.2976781695345919,,0.0,0.0,1.2942009479706322,0.9059406635794425
7,0,user,-1.3130778253301583,-7.418179925528234,-0.5971008214609828,,,-0.2388403285843931,1.7903958279096084,-1.074237496745765,,,,,,
7,1,user,-0.4023469865361956,-6.307078432865104,-0.5971008214609828,,,-0.2388403285843931,0.27251109658633754,-0.16350665795180253,,,,,,
7,2,user,-0.7761368730936848,-5.905335868988091,-0.5971008214609828,,,-0.2388403285843931,0.8954942408488196,-0.5372965445092918,,,,,,
7,3,user,-0.948956048644916,-7.019489008863838,-0.5971008214609828,,,-0.2388403285843931,1.1835262001008715,-0.7101157200605229,,,,,,
7,4,user,-0.8838543970998276,-6.2027274192278075,-0.5971008214609828,,,-0.2388403285843931,1.0750234475257243,-0.6450140685154345,,,,,,
7,5,user,-0.5204691082628476,-6.0831422125528425,-0.5971008214609828,,,-0.2388403285843931,0.46938129946409085,-0.2816287796784545,,,,,,
7,6,user,-0.6192254926589478,-6.582084298373862,-0.5971008214609828,,,-0.2388403285843931,0.6339752734575912,-0.3803851640745547,,,,,,
7,7,user,-0.7905301813125081,-6.027610262998055,-0.5971008214609828,,,-0.2388403285843931,0.9194830878801916,-0.551689852728115,,,,,,
7,8,user,-0.36211028556639646,-6.0243766128948435,-0.5971008214609828,,,-0.2388403285843931,0.2054499283033389,-0.12326995698200334,,,,,,
7,9,user,-0.7102044426205064,-6.359068017317258,-0.5971008214609828,,,-0.2388403285843931,0.7856068567268555,-0.4713641140361133,,,,,,
7,10,uav,0.7834986716066259,5.150141895724595,-0.5971008214609828,,,,,,-0.1791302464382948,,0.0,0.0,1.375184168635601,0.9626289180449207
7,11,uav,0.7174953459471847,5.241795734788704,-0.5971008214609828,,,,,,-0.1791302464382948,,0.0,0.0,1.2808937034078278,0.8966255923854795
7,12,uav,0.7432528667830258,4.736614926982112,-0.5971008214609828,,,,,,-0.1791302464382948,,0.0,0.0,1.3176901617447438,0.9223831132213206
8,0,user,-0.9697226177861809,-8.387902543314414,-0.14579356947482963,,,-0.058317427789931854,1.5190086499937483,-0.911405189996249,,,,,,
8,1,user,-0.3961686799649439,-6.703247112830049,-0.14579356947482963,,,-0.058317427789931854,0.5630854202916867,-0.33785125217501205,,,,,,
8,2,user,-0.36005005472210444,-6.265385923710196,-0.14579356947482963,,,-0.058317427789931854,0.502887711553621,-0.30173262693217257,,,,,,
8,3,user,-0.2637009526258223,-7.2831899614896605,-0.14579356947482963,,,-0.058317427789931854,0.34230587472648416,-0.20538352483589048,,,,,,
8,4,user,-0.6587827958944404,-6.861510215122248,-0.14579356947482963,,,-0.058317427789931854,1.0007756135075143,-0.6004653681045086,,,,,,
8,5,user,-0.4485365918933844,-6.531678804446227,-0.14579356947482963,,,-0.058317427789931854,0.6503652735057542,-0.39021916410345253,,,,,,
8,6,user,-0.28856238275704704,-6.870646681130909,-0.14579356947482963,,,-0.058317427789931854,0.3837415916118586,-0.23024495496711517,,,,,,
8,7,user,-0.6074893197516417,-6.635099582749696,-0.14579356947482963,,,-0.058317427789931854,0.9152864866028497,-0.5491718919617098,,,,,,
8,8,user,-0.27108753179811373,-6.295464144692957,-0.14579356947482963,,,-0.058317427789931854,0.35461684001363647,-0.2127701040081819,,,,,,
8,9,user,-0.6385441463882625,-6.99761216370552,-0.14579356947482963,,,-0.058317427789931854,0.9670445309972178,-0.5802267185983306,,,,,,
8,10,uav,1.0150733828760368,6.165215278600631,-0.14579356947482963,,,,,,-0.043738070842448885,,0.0,0.0,1.512587791026408,1.0588114537184856
8,11,uav,0.870588424310652,6.112384159099356,-0.14579356947482963,,,,,,-0.043738070842448885,,0.0,0.0,1.3061807073615728,0.9143264951531008
8,12,uav,0.9044446943036847,5.641059621285796,-0.14579356947482963,,,,,,-0.043738070842448885,,0.0,0.0,1.3545468073516194,0.9481827651461335
9,0,user,-0.3878765991956264,-8.775779142510041,-0.186494154871335,,,-0.074597661948534,0.5221315620784873,-0.3132789372470924,,,,,,
9,1,user,-0.4415443519353127,-7.144791464765361,-0.186494154871335,,,-0.074597661948534,0.6115778166446312,-0.3669466899867787,,,,,,
9,2,user,-0.5441269474484685,-6.809512871158664,-0.186494154871335,,,-0.074597661948534,0.7825488091665574,-0.46952928549993445,,,,,,
9,3,user,-0.6382578336903549,-7.921447795180016,-0.186494154871335,,,-0.074597661948534,0.9394336195697015,-0.5636601717418209,,,,,,
9,4,user,-0.7635949554213025,-7.62510517054355,-0.186494154871335,,,-0.074597661948534,1.1483288224546142,-0.6889972934727685,,,,,,
9,5,user,-0.725063549072995,-7.256742353519222,-0.186494154871335,,,-0.074597661948534,1.0841098118741017,-0.650465887124461,,,,,,
9,6,user,-0.6234025004220678,-7.494049181552977,-0.186494154871335,,,-0.074597661948534,0.914674730789223,-0.5488048384735338,,,,,,
9,7,user,-0.3391343742991137,-6.97423395704881,-0.186494154871335,,,-0.074597661948534,0.44089452058429945,-0.2645367123505797,,,,,,
9,8,user,-0.2316328775070508,-6.5270970222000075,-0.186494154871335,,,-0.074597661948534,0.26172535926419466,-0.1570352155585168,,,,,,
9,9,user,-0.6439927779157029,-7.641604941621223,-0.186494154871335,,,-0.074597661948534,0.9489918599452815,-0.5693951159671689,,,,,,
9,10,uav,0.8770640522587173,7.0422793308593485,-0.186494154871335,,,,,,-0.0559482464614005,,0.0,0.0,1.3328747124573113,0.9330122987201178
9,11,uav,0.8847723049348721,6.997156464034228,-0.186494154871335,,,,,,-0.0559482464614005,,0.0,0.0,1.3438865019946753,0.9407205513962726
9,12,uav,0.8851427316203345,6.526202352906131,-0.186494154871335,,,,,,-0.0559482464614005,,0.0,0.0,1.3444156829739073,0.941090978081735
10,0,user,-1.1548927770081323,-9.930671919518174,-0.8681043221424611,,,-0.34724172885698446,1.3460850802519129,-0.8076510481511477,,,,,,
10,1,user,-1.1896846422672462,-8.334476107032607,-0.8681043221424611,,,-0.34724172885698446,1.4040715223504363,-0.8424429134102618,,,,,,
10,2,user,-0.9461989951990601,-7.755711866357724,-0.8681043221424611,,,-0.34724172885698446,0.9982621105701261,-0.5989572663420757,,,,,,
10,3,user,-0.9543411679006407,-8.875788963080657,-0.8681043221424611,,,-0.34724172885698446,1.0118323984060937,-0.6070994390436563,,,,,,
10,4,user,-1.0885334351635843,-8.713638605707136,-0.8681043221424611,,,-0.34724172885698446,1.2354861771776664,-0.7412917063065998,,,,,,
10,5,user,-0.6417682486284186,-7.89851060214764,-0.8681043221424611,,,-0.34724172885698446,0.4908775329523902,-0.2945265197714341,,,,,,
10,6,user,-0.8999966492233517,-8.394045830776328,-0.8681043221424611,,,-0.34724172885698446,0.921258200610612,-0.5527549203663672,,,,,,
10,7,user,-0.9654208112001059,-7.939654768248916,-0.8681043221424611,,,-0.34724172885698446,1.0302984705718692,-0.6181790823431215,,,,,,
10,8,user,-0.5407654517127005,-7.067862473912708,-0.8681043221424611,,,-0.34724172885698446,0.3225395380928601,-0.19352372285571606,,,,,,
10,9,user,-1.1211595972868609,-8.762764538908083,-0.8681043221424611,,,-0.34724172885698446,1.2898631140497943,-0.7739178684298765,,,,,,
10,10,uav,0.8687184191429717,7.91099775000232,-0.8681043221424611,,,,,,-0.26043129664273834,,0.0,0.0,1.6130710225510145,1.12914971578571
10,11,uav,0.7731525338435986,7.770308997877827,-0.8681043221424611,,,,,,-0.26043129664273834,,0.0,0.0,1.4765483292661958,1.033583830486337
10,12,uav,0.7751938067896414,7.301396159695772,-0.8681043221424611,,,,,,-0.26043129664273834,,0.0,0.0,1.4794644334748284,1.0356251034323798
11,0,user,-0.575727136097667,-10.50639905561584,-0.3719224384652287,,,-0.1487689753860915,0.7115969345192925,-0.4269581607115755,,,,,,
11,1,user,-0.543200178447902,-8.87767628548051,-0.3719224384652287,,,-0.1487689753860915,0.6573853384363508,-0.3944312030618105,,,,,,
11,2,user,-0.5956688979856989,-8.351380764343423,-0.3719224384652287,,,-0.1487689753860915,0.744833204332679,-0.44689992259960737,,,,,,
11,3,user,-0.670745728656372,-9.54653469173703,-0.3719224384652287,,,-0.1487689753860915,0.8699612554504678,-0.5219767532702806,,,,,,
11,4,user,-0.6692705518557313,-9.382909157562867,-0.3719224384652287,,,-0.1487689753860915,0.8675026274493998,-0.5205015764696398,,,,,,
11,5,user,-0.9462059895811972,-8.844716591728837,-0.3719224384652287,,,-0.1487689753860915,1.3290616903251762,-0.7974370141951057,,,,,,
11,6,user,-0.8011867084248468,-9.195232539201175,-0.3719224384652287,,,-0.1487689753860915,1.0873628883979256,-0.6524177330387554,,,,,,
11,7,user,-0.6522997025844509,-8.591954470833366,-0.3719224384652287,,,-0.1487689753860915,0.8392178786639324,-0.5035307271983595,,,,,,
11,8,user,-0.47299825793013883,-7.540860731842847,-0.3719224384652287,,,-0.1487689753860915,0.5403821375734122,-0.3242292825440473,,,,,,
11,9,user,-0.3383130931697145,-9.101077632077798,-0.3719224384652287,,,-0.1487689753860915,0.315906862972705,-0.18954411778362298,,,,,,
11,10,uav,1.0436611408198089,8.95465889082213,-0.3719224384652287,,,,,,-0.11157673153956861,,0.0,0.0,1.6503398176562536,1.1552378723593775
11,11,uav,0.963873026087773,8.7341820239656,-0.3719224384652287,,,,,,-0.11157673153956861,,0.0,0.0,1.5363567966104883,1.0754497576273416
11,12,uav,1.1607001882592474,8.462096347955018,-0.3719224384652287,,,,,,-0.11157673153956861,,0.0,0.0,1.8175384568554516,1.272276919798816
12,0,user,-0.3506772922718135,-10.857076347887654,-0.16085138522659276,,,-0.0643405540906371,0.47722789696862733,-0.2863367381811764,,,,,,
12,1,user,-0.19164103629941465,-9.069317321779923,-0.16085138522659276,,,-0.0643405540906371,0.21216747034796257,-0.12730048220877754,,,,,,
12,2,user,-0.45046115974433937,-8.801841924087762,-0.16085138522659276,,,-0.0643405540906371,0.6435343427561705,-0.38612060565370226,,,,,,
12,3,user,-0.2908672303529265,-9.837401922089956,-0.16085138522659276,,,-0.0643405540906371,0.377544460437149,-0.2265266762622894,,,,,,
12,4,user,-0.6734552634802613,-10.056364421043128,-0.16085138522659276,,,-0.0643405540906371,1.0151911823160404,-0.6091147093896242,,,,,,
12,5,user,-0.7380340560909201,-9.582750647819756,-0.16085138522659276,,,-0.0643405540906371,1.122822503333805,-0.673693502000283,,,,,,
12,6,user,-0.7652643969145065,-9.960496936115682,-0.16085138522659276,,,-0.0643405540906371,1.168206404706449,-0.7009238428238694,,,,,,
12,7,user,-0.3635471641213917,-8.955501634954759,-0.16085138522659276,,,-0.0643405540906371,0.49867768338459106,-0.2992066100307546,,,,,,
12,8,user,-0.46642292650424155,-8.007283658347088,-0.16085138522659276,,,-0.0643405540906371,0.6701372873560074,-0.40208237241360445,,,,,,
12,9,user,-0.5884928836137044,-9.689570515691504,-0.16085138522659276,,,-0.0643405540906371,0.873587215871779,-0.5241523295230673,,,,,,
12,10,uav,1.0485212681432001,10.003180158965328,-0.16085138522659276,,,,,,-0.04825541556797783,,0.0,0.0,1.5668238338731113,1.0967766837111779
12,11,uav,1.1767565595114753,9.910938583477074,-0.16085138522659276,,,,,,-0.04825541556797783,,0.0,0.0,1.7500171072563615,1.225011975079453
12,12,uav,1.181796018075042,9.64389236603006,-0.16085138522659276,,,,,,-0.04825541556797783,,0.0,0.0,1.7572163337757425,1.2300514336430197
13,0,user,-0.7385640096351875,-11.595640357522841,-0.39599851739985165,,,-0.15839940695994068,0.9669410044587448,-0.5801646026752468,,,,,,
