step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.9888048149816203,-0.9888048149816203,-0.5892455083818637,,,-0.2356982033527455,1.2551776860481247,-0.7531066116288748,,,,,,
0,1,user,-1.0894196751036085,-1.0894196751036085,-0.5892455083818637,,,-0.2356982033527455,1.4228691195847718,-0.8537214717508631,,,,,,
0,2,user,-0.9200164731972708,-0.9200164731972708,-0.5892455083818637,,,-0.2356982033527455,1.1405304497408755,-0.6843182698445253,,,,,,
0,3,user,-0.689403133407533,-0.689403133407533,-0.5892455083818637,,,-0.2356982033527455,0.7561748834246459,-0.4537049300547875,,,,,,
0,4,user,-0.6331669290118982,-0.6331669290118982,-0.5892455083818637,,,-0.2356982033527455,0.6624478760985878,-0.39746872565915264,,,,,,
0,5,user,-0.8439923153056609,-0.8439923153056609,-0.5892455083818637,,,-0.2356982033527455,1.0138235199215258,-0.6082941119529154,,,,,,
0,6,user,-0.7520808745720651,-0.7520808745720651,-0.5892455083818637,,,-0.2356982033527455,0.8606377853655326,-0.5163826712193196,,,,,,
0,7,user,-0.5675800946183847,-0.5675800946183847,-0.5892455083818637,,,-0.2356982033527455,0.5531364854427321,-0.3318818912656392,,,,,,
0,8,user,-0.632859621001713,-0.632859621001713,-0.5892455083818637,,,-0.2356982033527455,0.6619356960816124,-0.39716141764896745,,,,,,
0,9,user,-0.6484215455067992,-0.6484215455067992,-0.5892455083818637,,,-0.2356982033527455,0.6878722369234228,-0.41272334215405365,,,,,,
0,10,uav,0.4408229832066084,0.4408229832066084,-0.5892455083818637,,,,,,-0.17677365251455912,,0.0,0.0,0.8822809081730965,0.6175966357211675
0,11,uav,0.6498700360228208,0.6498700360228208,-0.5892455083818637,,,,,,-0.17677365251455912,,0.0,0.0,1.1809195550534,0.8266436885373799
0,12,uav,0.6365756060424128,0.6365756060424128,-0.5892455083818637,,,,,,-0.17677365251455912,,0.0,0.0,1.1619275122242456,0.8133492585569719
1,0,user,-1.2077579526087114,-2.196562767590332,-1.0209464230003715,,,-0.40837856920014864,1.3322989723476046,-0.7993793834085627,,,,,,
1,1,user,-1.2983212531605064,-2.387740928264115,-1.0209464230003715,,,-0.40837856920014864,1.4832378066005965,-0.8899426839603578,,,,,,
1,2,user,-0.9132756191841218,-1.8332920923813925,-1.0209464230003715,,,-0.40837856920014864,0.8414950833066221,-0.5048970499839732,,,,,,
1,3,user,-1.3192428843358603,-2.008646017743393,-1.0209464230003715,,,-0.40837856920014864,1.518107191892853,-0.9108643151357118,,,,,,
1,4,user,-1.166574410520616,-1.7997413395325141,-1.0209464230003715,,,-0.40837856920014864,1.2636597355341124,-0.7581958413204674,,,,,,
1,5,user,-1.0109927320169239,-1.8549850473225846,-1.0209464230003715,,,-0.40837856920014864,1.0043569380279587,-0.6026141628167752,,,,,,
1,6,user,-0.7193762314484935,-1.4714571060205586,-1.0209464230003715,,,-0.40837856920014864,0.5183294370805748,-0.31099766224834485,,,,,,
1,7,user,-1.0203521512954394,-1.587932245913824,-1.0209464230003715,,,-0.40837856920014864,1.0199559701588181,-0.6119735820952908,,,,,,
1,8,user,-1.1344179392532856,-1.7672775602549986,-1.0209464230003715,,,-0.40837856920014864,1.2100656167552284,-0.726039370053137,,,,,,
1,9,user,-0.9058342664874809,-1.5542558119942802,-1.0209464230003715,,,-0.40837856920014864,0.8290928288122205,-0.49745569728733224,,,,,,
1,10,uav,0.3181242661259643,0.7589472493325726,-1.0209464230003715,,,,,,-0.30628392690011147,,0.0,0.0,0.8920117043229654,0.6244081930260758
1,11,uav,0.45659877174117897,1.1064688077639997,-1.0209464230003715,,,,,,-0.30628392690011147,,0.0,0.0,1.089832426630415,0.7628826986412904
1,12,uav,0.48143412509195177,1.1180097311343646,-1.0209464230003715,,,,,,-0.30628392690011147,,0.0,0.0,1.1253115028458047,0.7877180519920632
2,0,user,-1.290320850278805,-3.486883617869137,-0.8987262621527716,,,-0.3594905048611087,1.5513839090294939,-0.9308303454176963,,,,,,
2,1,user,-0.7367432428967065,-3.1244841711608213,-0.8987262621527716,,,-0.3594905048611087,0.628754563392663,-0.3772527380355978,,,,,,
2,2,user,-2.0675019311246445,-3.900794023506037,-0.8987262621527716,,,-0.3594905048611087,2.8466857104392265,-1.7080114262635357,,,,,,
2,3,user,-1.0918556305839,-3.100501648327293,-0.8987262621527716,,,-0.3594905048611087,1.220608542871319,-0.7323651257227913,,,,,,
2,4,user,-0.8785710512545337,-2.678312390787048,-0.8987262621527716,,,-0.3594905048611087,0.8651342439890417,-0.519080546393425,,,,,,
2,5,user,-0.7892001197798626,-2.644185167102447,-0.8987262621527716,,,-0.3594905048611087,0.7161826915312565,-0.42970961491875387,,,,,,
2,6,user,-0.5669968501006242,-2.0384539561211827,-0.8987262621527716,,,-0.3594905048611087,0.34584390873252585,-0.2075063452395155,,,,,,
2,7,user,-0.5651845150412772,-2.1531167609551014,-0.8987262621527716,,,-0.3594905048611087,0.3428233503002809,-0.20569401018016853,,,,,,
2,8,user,-0.6841709983842834,-2.451448558639282,-0.8987262621527716,,,-0.3594905048611087,0.541134155871958,-0.3246804935231748,,,,,,
2,9,user,-1.1761568849569182,-2.7304126969511984,-0.8987262621527716,,,-0.3594905048611087,1.3611106334930159,-0.8166663800958095,,,,,,
2,10,uav,0.43491673191312147,1.1938639812456942,-0.8987262621527716,,,,,,-0.2696178786458315,,0.0,0.0,1.0064780150842185,0.704534610558953
2,11,uav,0.5017233063347444,1.608192114098744,-0.8987262621527716,,,,,,-0.2696178786458315,,0.0,0.0,1.1019159785436798,0.7713411849805758
2,12,uav,0.5319276868605651,1.6499374179949298,-0.8987262621527716,,,,,,-0.2696178786458315,,0.0,0.0,1.1450650935805666,0.8015455655063966
3,0,user,-0.3386723087376535,-3.8255559266067904,-0.3516044028890063,,,-0.14064176115560253,0.3300509126367517,-0.198030547582051,,,,,,
3,1,user,-0.4563407241611096,-3.580824895321931,-0.3516044028890063,,,-0.14064176115560253,0.5261649383425119,-0.3156989630055071,,,,,,
3,2,user,-0.3410571380996307,-4.241851161605668,-0.3516044028890063,,,-0.14064176115560253,0.3340256282400469,-0.20041537694402814,,,,,,
3,3,user,-0.5198894619586547,-3.620391110285948,-0.3516044028890063,,,-0.14064176115560253,0.6320795013384203,-0.37924770080305215,,,,,,
3,4,user,-0.3844826968890681,-3.062795087676116,-0.3516044028890063,,,-0.14064176115560253,0.406401559555776,-0.2438409357334656,,,,,,
3,5,user,-1.003842083817337,-3.6480272509197844,-0.3516044028890063,,,-0.14064176115560253,1.4386672044362243,-0.8632003226617345,,,,,,
3,6,user,-0.6855326948971635,-2.7239866510183464,-0.3516044028890063,,,-0.14064176115560253,0.908151556235935,-0.544890933741561,,,,,,
3,7,user,-0.5490123520654538,-2.7021291130205554,-0.3516044028890063,,,-0.14064176115560253,0.680617651516419,-0.40837059090985134,,,,,,
3,8,user,-0.45828789002095816,-2.90973644866024,-0.3516044028890063,,,-0.14064176115560253,0.5294102147755928,-0.31764612886535565,,,,,,
3,9,user,-0.3921402538801608,-3.122552950831359,-0.3516044028890063,,,-0.14064176115560253,0.4191641545409304,-0.25149849272455826,,,,,,
3,10,uav,0.6272464848946909,1.821110466140385,-0.3516044028890063,,,,,,-0.10548132086670188,,0.0,0.0,1.0467540082305613,0.7327278057613928
3,11,uav,0.7310577400569354,2.339249854155679,-0.3516044028890063,,,,,,-0.10548132086670188,,0.0,0.0,1.1950558013194819,0.8365390609236373
3,12,uav,0.7411184101486135,2.3910558281435432,-0.3516044028890063,,,,,,-0.10548132086670188,,0.0,0.0,1.2094281871647363,0.8465997310153154
4,0,user,-0.56394308407314,-4.3894990106799305,-0.37202279022175144,,,-0.1488091160887006,0.6918899466407323,-0.4151339679844394,,,,,,
