step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.8609992983917134,-0.8609992983917134,-0.5986634011345017,,,-0.23946536045380068,1.0358898965631878,-0.6215339379379127,,,,,,
0,1,user,-0.6744919367047317,-0.6744919367047317,-0.5986634011345017,,,-0.23946536045380068,0.7250442937515517,-0.435026576250931,,,,,,
0,2,user,-0.7267840337996563,-0.7267840337996563,-0.5986634011345017,,,-0.23946536045380068,0.8121977889097595,-0.48731867334585566,,,,,,
0,3,user,-0.556388520585741,-0.556388520585741,-0.5986634011345017,,,-0.23946536045380068,0.5282052668865671,-0.3169231601319403,,,,,,
0,4,user,-0.6890741384562029,-0.6890741384562029,-0.5986634011345017,,,-0.23946536045380068,0.749347963337337,-0.4496087780024022,,,,,,
0,5,user,-0.8844602730679052,-0.8844602730679052,-0.5986634011345017,,,-0.23946536045380068,1.0749915210235077,-0.6449949126141046,,,,,,
0,6,user,-0.7348990475162743,-0.7348990475162743,-0.5986634011345017,,,-0.23946536045380068,0.8257228117707894,-0.49543368706247365,,,,,,
0,7,user,-1.047629495599753,-1.047629495599753,-0.5986634011345017,,,-0.23946536045380068,1.3469402252432539,-0.8081641351459523,,,,,,
0,8,user,-1.1746615792256618,-1.1746615792256618,-0.5986634011345017,,,-0.23946536045380068,1.5586603646197685,-0.9351962187718611,,,,,,
0,9,user,-0.5881377701447891,-0.5881377701447891,-0.5986634011345017,,,-0.23946536045380068,0.581120682818314,-0.3486724096909884,,,,,,
0,10,uav,0.5092134244836204,0.5092134244836204,-0.5986634011345017,,,,,,-0.1795990203403505,,0.0,0.0,0.9840177783199584,0.6888124448239709
0,11,uav,0.5243547531730592,0.5243547531730592,-0.5986634011345017,,,,,,-0.1795990203403505,,0.0,0.0,1.0056482478762996,0.7039537735134097
0,12,uav,0.685394858908232,0.685394858908232,-0.5986634011345017,,,,,,-0.1795990203403505,,0.0,0.0,1.2357055417836893,0.8649938792485825
1,0,user,-0.604961488512311,-1.4659607869040245,-0.5849921119292083,,,-0.23399684477168334,0.6182744062343796,-0.3709646437406277,,,,,,
1,1,user,-0.8198653596177248,-1.4943572963224565,-0.5849921119292083,,,-0.23399684477168334,0.9764475247434024,-0.5858685148460414,,,,,,
1,2,user,-1.0655866469249315,-1.7923706807245878,-0.5849921119292083,,,-0.23399684477168334,1.385983003588747,-0.8315898021532482,,,,,,
1,3,user,-0.3770005379226942,-0.9333890585084352,-0.5849921119292083,,,-0.23399684477168334,0.23833948858501813,-0.14300369315101089,,,,,,
1,4,user,-0.6032722032046126,-1.2923463416608154,-0.5849921119292083,,,-0.23399684477168334,0.6154589307215489,-0.3692753584329293,,,,,,
1,5,user,-0.7250427692399457,-1.609503042307851,-0.5849921119292083,,,-0.23399684477168334,0.8184098741137706,-0.49104592446826234,,,,,,
1,6,user,-0.7532575260538961,-1.4881565735701705,-0.5849921119292083,,,-0.23399684477168334,0.8654344688036879,-0.5192606812822127,,,,,,
1,7,user,-0.9461688080341493,-1.9937983036339022,-0.5849921119292083,,,-0.23399684477168334,1.1869532721041098,-0.7121719632624659,,,,,,
1,8,user,-1.3433752554182568,-2.518036834643919,-0.5849921119292083,,,-0.23399684477168334,1.8489640177442892,-1.1093784106465734,,,,,,
1,9,user,-0.5298475234191264,-1.1179852935639154,-0.5849921119292083,,,-0.23399684477168334,0.4930844644124052,-0.29585067864744313,,,,,,
1,10,uav,0.5984713217333003,1.1076847462169206,-0.5849921119292083,,,,,,-0.1754976335787625,,0.0,0.0,1.1056699361600897,0.7739689553120628
1,11,uav,0.5411465281706432,1.0655012813437024,-0.5849921119292083,,,,,,-0.1754976335787625,,0.0,0.0,1.0237773739277225,0.7166441617494057
1,12,uav,0.8533098458335481,1.5387047047417801,-0.5849921119292083,,,,,,-0.1754976335787625,,0.0,0.0,1.4697249705890152,1.0288074794123105
2,0,user,-0.990393206428295,-2.4563539933323195,-0.19067713051128976,,,-0.0762708522045159,1.523537257039632,-0.9141223542237791,,,,,,
2,1,user,-0.4480532622309564,-1.9424105585534128,-0.19067713051128976,,,-0.0762708522045159,0.6196373500440675,-0.37178241002644047,,,,,,
2,2,user,-0.6848704803540633,-2.477241161078651,-0.19067713051128976,,,-0.0762708522045159,1.014332713582579,-0.6085996281495474,,,,,,
2,3,user,-0.544208029616065,-1.4775970881245002,-0.19067713051128976,,,-0.0762708522045159,0.7798952956859152,-0.4679371774115491,,,,,,
2,4,user,-0.6985713700998712,-1.9909177117606867,-0.19067713051128976,,,-0.0762708522045159,1.0371675298255922,-0.6223005178953553,,,,,,
2,5,user,-0.3000875665820616,-1.9095906088899124,-0.19067713051128976,,,-0.0762708522045159,0.3730278572959094,-0.22381671437754566,,,,,,
2,6,user,-0.3781132464824038,-1.8662698200525742,-0.19067713051128976,,,-0.0762708522045159,0.5030706571298131,-0.3018423942778879,,,,,,
2,7,user,-0.36488757045620857,-2.358685874090111,-0.19067713051128976,,,-0.0762708522045159,0.4810278637528211,-0.28861671825169266,,,,,,
2,8,user,-0.4808437635784098,-2.9988805982223288,-0.19067713051128976,,,-0.0762708522045159,0.6742881856231565,-0.4045729113738939,,,,,,
2,9,user,-0.211147441810864,-1.3291327353747795,-0.19067713051128976,,,-0.0762708522045159,0.2247943160105802,-0.1348765896063481,,,,,,
2,10,uav,0.6588309474685726,1.766515693685493,-0.19067713051128976,,,,,,-0.05720313915338693,,0.0,0.0,1.022905838031371,0.7160340866219596
2,11,uav,0.7461458800955308,1.8116471614392333,-0.19067713051128976,,,,,,-0.05720313915338693,,0.0,0.0,1.1476414560698827,0.8033490192489178
2,12,uav,0.8497316926621789,2.388436397403959,-0.19067713051128976,,,,,,-0.05720313915338693,,0.0,0.0,1.2956211883079511,0.9069348318155658
3,0,user,-1.6369799738540147,-4.093333967186334,-1.2384311816554634,,,-0.49537247266218537,1.902679168653049,-1.1416075011918294,,,,,,
3,1,user,-2.494159100917245,-4.436569659470658,-1.2384311816554634,,,-0.49537247266218537,3.331311047091766,-1.9987866282550595,,,,,,
3,2,user,-0.6752921133201134,-3.1525332743987646,-1.2384311816554634,,,-0.49537247266218537,0.29986606776321334,-0.179919640657928,,,,,,
3,3,user,-0.7659599838966837,-2.2435570720211837,-1.2384311816554634,,,-0.49537247266218537,0.45097918539083054,-0.2705875112344983,,,,,,
3,4,user,-1.2830195765605712,-3.2739372883212576,-1.2384311816554634,,,-0.49537247266218537,1.3127451731639765,-0.7876471038983859,,,,,,
3,5,user,-0.7133928706637528,-2.6229834795536653,-1.2384311816554634,,,-0.49537247266218537,0.3633673300026124,-0.21802039800156744,,,,,,
3,6,user,-0.9165436250346499,-2.782813445087224,-1.2384311816554634,,,-0.49537247266218537,0.7019519206207743,-0.42117115237246455,,,,,,
