step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.6372957318197682,-0.6372957318197682,-0.3961372650561152,,,-0.15845490602244608,0.7980680429955369,-0.4788408257973221,,,,,,
0,1,user,-1.164073394483136,-1.164073394483136,-0.3961372650561152,,,-0.15845490602244608,1.67603081410115,-1.00561848846069,,,,,,
0,2,user,-0.8140354811632377,-0.8140354811632377,-0.3961372650561152,,,-0.15845490602244608,1.0926342919013194,-0.6555805751407916,,,,,,
0,3,user,-0.31038223670422954,-0.31038223670422954,-0.3961372650561152,,,-0.15845490602244608,0.25321221780297243,-0.15192733068178346,,,,,,
0,4,user,-0.32088861295889204,-0.32088861295889204,-0.3961372650561152,,,-0.15845490602244608,0.27072284489407655,-0.16243370693644593,,,,,,
0,5,user,-0.44151098249376797,-0.44151098249376797,-0.3961372650561152,,,-0.15845490602244608,0.47176012745220314,-0.28305607647132186,,,,,,
0,6,user,-0.6836372209519387,-0.6836372209519387,-0.3961372650561152,,,-0.15845490602244608,0.875303858215821,-0.5251823149294926,,,,,,
0,7,user,-0.5127999565678844,-0.5127999565678844,-0.3961372650561152,,,-0.15845490602244608,0.5905750842423971,-0.35434505054543824,,,,,,
0,8,user,-0.4133992573363853,-0.4133992573363853,-0.3961372650561152,,,-0.15845490602244608,0.4249072521898987,-0.2549443513139392,,,,,,
0,9,user,-0.5341597159787,-0.5341597159787,-0.3961372650561152,,,-0.15845490602244608,0.6261746832604232,-0.37570480995625394,,,,,,
0,10,uav,0.6409812152443589,0.6409812152443589,-0.3961372650561152,,,,,,-0.11884117951683455,,0.0,0.0,1.0854605639445623,0.7598223947611935
0,11,uav,0.559019441703226,0.559019441703226,-0.3961372650561152,,,,,,-0.11884117951683455,,0.0,0.0,0.9683723160286581,0.6778606212200606
0,12,uav,0.7332738033421816,0.7332738033421816,-0.3961372650561152,,,,,,-0.11884117951683455,,0.0,0.0,1.2173071183700233,0.8521149828590162
1,0,user,-1.0171066003863947,-1.6544023322061627,-1.3884958551667335,,,-0.5553983420666934,0.7695137638661689,-0.4617082583197013,,,,,,
1,1,user,-1.2166892438668298,-2.3807626383499656,-1.3884958551667335,,,-0.5553983420666934,1.1021515030002274,-0.6612909018001364,,,,,,
1,2,user,-0.8857134530423028,-1.6997489342055405,-1.3884958551667335,,,-0.5553983420666934,0.5505251849593489,-0.33031511097560934,,,,,,
1,3,user,-1.276036418928201,-1.5864186556324305,-1.3884958551667335,,,-0.5553983420666934,1.2010634614358462,-0.7206380768615077,,,,,,
1,4,user,-1.25588555724701,-1.5767741702059022,-1.3884958551667335,,,-0.5553983420666934,1.1674786919671947,-0.7004872151803168,,,,,,
1,5,user,-1.4406940965665742,-1.8822050790603422,-1.3884958551667335,,,-0.5553983420666934,1.475492924166468,-0.8852957544998808,,,,,,
