step,agent_id,agent_type,total_reward,cumulative_reward,system_reward,neg_total_cost,penalty,w1_system,user_cost,neg_w2_cost,w_sys_part,assoc_reward_avg,boundary_pen,collision_pen,uav_individual,w_ind_part
0,0,user,-0.6627548274285959,-0.6627548274285959,-0.7902743867422741,,,-0.31610975469690966,0.5777417878861437,-0.3466450727316862,,,,,,
0,1,user,-0.8560229347639556,-0.8560229347639556,-0.7902743867422741,,,-0.31610975469690966,0.8998553001117434,-0.539913180067046,,,,,,
0,2,user,-1.0273978675895392,-1.0273978675895392,-0.7902743867422741,,,-0.31610975469690966,1.1854801881543826,-0.7112881128926295,,,,,,
0,3,user,-0.5876092359907117,-0.5876092359907117,-0.7902743867422741,,,-0.31610975469690966,0.45249913548967,-0.271499481293802,,,,,,
0,4,user,-0.6760503598703329,-0.6760503598703329,-0.7902743867422741,,,-0.31610975469690966,0.5999010086223722,-0.3599406051734233,,,,,,
0,5,user,-2.351473615451673,-2.351473615451673,-0.7902743867422741,,,-0.31610975469690966,3.392273101257939,-2.0353638607547633,,,,,,
0,6,user,-0.6635712898148242,-0.6635712898148242,-0.7902743867422741,,,-0.31610975469690966,0.5791025585298575,-0.3474615351179145,,,,,,
0,7,user,-1.0528039696152967,-1.0528039696152967,-0.7902743867422741,,,-0.31610975469690966,1.2278236915306449,-0.7366942149183869,,,,,,
0,8,user,-0.7846467694501066,-0.7846467694501066,-0.7902743867422741,,,-0.31610975469690966,0.7808950245886616,-0.4685370147531969,,,,,,
0,9,user,-0.6930523523931195,-0.6930523523931195,-0.7902743867422741,,,-0.31610975469690966,0.6282376628270163,-0.3769425976962098,,,,,,
0,10,uav,0.5990401298081296,0.5990401298081296,-0.7902743867422741,,,,,,-0.23708231602268223,,0.0,0.0,1.19446063690116,0.8361224458308119
0,11,uav,0.4984724098683909,0.4984724098683909,-0.7902743867422741,,,,,,-0.23708231602268223,,0.0,0.0,1.050792465558676,0.7355547258910732
0,12,uav,0.5319432534931033,0.5319432534931033,-0.7902743867422741,,,,,,-0.23708231602268223,,0.0,0.0,1.0986079564511224,0.7690255695157856
1,0,user,-0.553666087868887,-1.216420915297483,-0.5911259836390824,,,-0.23645039345563298,0.5286928240220902,-0.3172156944132541,,,,,,
1,1,user,-0.907350527097219,-1.7633734618611747,-0.5911259836390824,,,-0.23645039345563298,1.1181668894026433,-0.670900133641586,,,,,,
1,2,user,-0.5116827799227517,-1.539080647512291,-0.5911259836390824,,,-0.23645039345563298,0.4587206441118645,-0.2752323864671187,,,,,,
1,3,user,-0.7541635262560532,-1.341772762246765,-0.5911259836390824,,,-0.23645039345563298,0.8628552213340337,-0.5177131328004202,,,,,,
1,4,user,-0.6901380561991888,-1.3661884160695217,-0.5911259836390824,,,-0.23645039345563298,0.756146104572593,-0.45368766274355576,,,,,,
1,5,user,-1.250532871098765,-3.6020064865504384,-0.5911259836390824,,,-0.23645039345563298,1.6901374627385535,-1.014082477643132,,,,,,
1,6,user,-1.3616112207000488,-2.025182510514873,-0.5911259836390824,,,-0.23645039345563298,1.8752680454073596,-1.1251608272444158,,,,,,
1,7,user,-0.6897247555100756,-1.7425287251253723,-0.5911259836390824,,,-0.23645039345563298,0.7554572700907377,-0.4532743620544426,,,,,,
1,8,user,-1.1999430087734264,-1.9845897782235329,-0.5911259836390824,,,-0.23645039345563298,1.6058210255296557,-0.9634926153177934,,,,,,
1,9,user,-0.8321124961305812,-1.5251648485237008,-0.5911259836390824,,,-0.23645039345563298,0.9927701711249137,-0.5956621026749482,,,,,,
1,10,uav,0.6800295501049146,1.2790696799130443,-0.5911259836390824,,,,,,-0.17733779509172473,,0.0,0.0,1.2248104931380563,0.8573673451966394
1,11,uav,0.5696872121142044,1.0681596219825953,-0.5911259836390824,,,,,,-0.17733779509172473,,0.0,0.0,1.067178581722756,0.7470250072059291
1,12,uav,0.6153719062466497,1.147315159739753,-0.5911259836390824,,,,,,-0.17733779509172473,,0.0,0.0,1.1324424304833922,0.7927097013383745
2,0,user,-0.5460010943619125,-1.7624220096593954,-0.4994583257601044,,,-0.19978333030404177,0.5770296067631179,-0.3462177640578707,,,,,,
2,1,user,-0.6673875376378726,-2.4307609994990473,-0.4994583257601044,,,-0.19978333030404177,0.7793403455563849,-0.4676042073338309,,,,,,
2,2,user,-0.6452372747521004,-2.184317922264391,-0.4994583257601044,,,-0.19978333030404177,0.7424232407467644,-0.4454539444480586,,,,,,
2,3,user,-0.42551070181530465,-1.7672834640620696,-0.4994583257601044,,,-0.19978333030404177,0.3762122858521048,-0.22572737151126288,,,,,,
2,4,user,-0.9580607396506255,-2.324249155720147,-0.4994583257601044,,,-0.19978333030404177,1.2637956822443062,-0.7582774093465837,,,,,,
2,5,user,-0.6107028012790108,-4.212709287829449,-0.4994583257601044,,,-0.19978333030404177,0.6848657849582817,-0.410919470974969,,,,,,
2,6,user,-1.5728108057297998,-3.597993316244673,-0.4994583257601044,,,-0.19978333030404177,2.288379125709597,-1.373027475425758,,,,,,
2,7,user,-0.6993343813120032,-2.4418631064373755,-0.4994583257601044,,,-0.19978333030404177,0.8325850850132692,-0.4995510510079615,,,,,,
2,8,user,-0.3387603779767644,-2.323350156200297,-0.4994583257601044,,,-0.19978333030404177,0.23162841278787102,-0.13897704767272262,,,,,,
2,9,user,-0.6225070978444008,-2.1476719463681015,-0.4994583257601044,,,-0.19978333030404177,0.7045396125672652,-0.42272376754035906,,,,,,
2,10,uav,0.7353203291831829,2.0143900090962275,-0.4994583257601044,,,,,,-0.14983749772803132,,0.0,0.0,1.2645111813017347,0.8851578269112143
2,11,uav,0.6135225258345425,1.6816821478171378,-0.4994583257601044,,,,,,-0.14983749772803132,,0.0,0.0,1.0905143193751055,0.7633600235625738
2,12,uav,0.6673105742527464,1.8146257339924996,-0.4994583257601044,,,,,,-0.14983749772803132,,0.0,0.0,1.1673543885439683,0.8171480719807778
3,0,user,-0.751378529178804,-2.5138005388381996,-1.0651489468578912,,,-0.4260595787431565,0.5421982507260792,-0.3253189504356475,,,,,,
3,1,user,-1.1197750529674346,-3.550536052466482,-1.0651489468578912,,,-0.4260595787431565,1.1561924570404638,-0.6937154742242783,,,,,,
3,2,user,-0.82098436092328,-3.005302283187671,-1.0651489468578912,,,-0.4260595787431565,0.6582079703002058,-0.3949247821801235,,,,,,
3,3,user,-0.763766763735443,-2.531050227797513,-1.0651489468578912,,,-0.4260595787431565,0.5628453083204775,-0.3377071849922865,,,,,,
3,4,user,-1.4003245638458808,-3.7245737195660276,-1.0651489468578912,,,-0.4260595787431565,1.6237749751712072,-0.9742649851027243,,,,,,
3,5,user,-2.1175746416188943,-6.330283929448344,-1.0651489468578912,,,-0.4260595787431565,2.819191771459563,-1.6915150628757376,,,,,,
3,6,user,-0.8867982070858315,-4.484791523330505,-1.0651489468578912,,,-0.4260595787431565,0.7678977139044584,-0.460738628342675,,,,,,
3,7,user,-0.9858305348109543,-3.4276936412483296,-1.0651489468578912,,,-0.4260595787431565,0.9329515934463297,-0.5597709560677978,,,,,,
3,8,user,-2.1512164035317367,-4.474566559732034,-1.0651489468578912,,,-0.4260595787431565,2.875261374647634,-1.7251568247885802,,,,,,
3,9,user,-0.6402741401522722,-2.787946086520374,-1.0651489468578912,,,-0.4260595787431565,0.35702426901519285,-0.2142145614091157,,,,,,
3,10,uav,0.5869689417764599,2.6013589508726875,-1.0651489468578912,,,,,,-0.31954468405736736,,0.0,0.0,1.295019465476896,0.9065136258338272
3,11,uav,0.452282883710484,2.1339650315276217,-1.0651489468578912,,,,,,-0.31954468405736736,,0.0,0.0,1.1026108110969306,0.7718275677678513
3,12,uav,0.5726767564257629,2.3873024904182625,-1.0651489468578912,,,,,,-0.31954468405736736,,0.0,0.0,1.2746020578330433,0.8922214404831302
4,0,user,-0.6807880797804803,-3.19458861861868,-0.39027902156595545,,,-0.15611160862638218,0.8744607852568301,-0.5246764711540981,,,,,,
4,1,user,-0.446879630954228,-3.99741568342071,-0.39027902156595545,,,-0.15611160862638218,0.48461337054640974,-0.2907680223278458,,,,,,
4,2,user,-0.8031008687861225,-3.8084031519737938,-0.39027902156595545,,,-0.15611160862638218,1.0783154335995673,-0.6469892601597403,,,,,,
4,3,user,-0.5127533450179023,-3.043803572815415,-0.39027902156595545,,,-0.15611160862638218,0.5944028939858669,-0.35664173639152014,,,,,,
4,4,user,-0.6020403207977991,-4.326614040363827,-0.39027902156595545,,,-0.15611160862638218,0.743214520285695,-0.445928712171417,,,,,,
4,5,user,-0.6603734277092033,-6.990657357157547,-0.39027902156595545,,,-0.15611160862638218,0.8404363651380352,-0.5042618190828211,,,,,,
4,6,user,-1.2556002258131524,-5.740391749143657,-0.39027902156595545,,,-0.15611160862638218,1.832481028644617,-1.0994886171867702,,,,,,
4,7,user,-0.3136812203939079,-3.7413748616422375,-0.39027902156595545,,,-0.15611160862638218,0.2626160196125429,-0.15756961176752574,,,,,,
4,8,user,-0.6806302937928046,-5.1551968535248385,-0.39027902156595545,,,-0.15611160862638218,0.8741978086107041,-0.5245186851664224,,,,,,
4,9,user,-0.49929105658480244,-3.2872371431051763,-0.39027902156595545,,,-0.15611160862638218,0.5719657465973671,-0.34317944795842026,,,,,,
4,10,uav,0.8166765020620065,3.418035452934694,-0.39027902156595545,,,,,,-0.11708370646978664,,0.0,0.0,1.3339431550454188,0.9337602085317931
4,11,uav,0.6712376119598567,2.8052026434874784,-0.39027902156595545,,,,,,-0.11708370646978664,,0.0,0.0,1.1261733120423476,0.7883213184296433
4,12,uav,0.6569372980094903,3.0442397884277526,-0.39027902156595545,,,,,,-0.11708370646978664,,0.0,0.0,1.1057442921132528,0.7740210044792769
5,0,user,-0.9800267681423679,-4.174615386761047,-0.5846523162647164,,,-0.23386092650588655,1.2436097360608023,-0.7461658416364814,,,,,,
5,1,user,-0.712767982878226,-4.710183666298936,-0.5846523162647164,,,-0.23386092650588655,0.7981784272872324,-0.47890705637233943,,,,,,
5,2,user,-0.684807512019032,-4.4932106639928255,-0.5846523162647164,,,-0.23386092650588655,0.7515776425219092,-0.4509465855131455,,,,,,
5,3,user,-0.5791476203380462,-3.6229511931534613,-0.5846523162647164,,,-0.23386092650588655,0.5754778230535995,-0.3452866938321597,,,,,,
5,4,user,-0.5465430062928225,-4.873157046656649,-0.5846523162647164,,,-0.23386092650588655,0.5211367996448932,-0.3126820797869359,,,,,,
5,5,user,-1.0666768216209481,-8.057334178778495,-0.5846523162647164,,,-0.23386092650588655,1.388026491858436,-0.8328158951150616,,,,,,
5,6,user,-0.8422361237138,-6.582627872857457,-0.5846523162647164,,,-0.23386092650588655,1.013958662013189,-0.6083751972079134,,,,,,
