Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,501.7840749044481,835.7450192104354,135.32102262992444,0.14504186448069784,135.46606449440515,135.46606449440515
0,1,205.33753247326166,336.2803922106553,134.13787900414547,0.0,134.13787900414547,134.13787900414547
0,2,788.6243740351672,325.81599570238126,135.96205186831,0.6227204210317698,136.58477228934177,136.58477228934177
1,0,510.97918710202396,825.5863487113828,132.5901574900335,0.0,132.5901574900335,268.05622198443865
1,1,215.88514073492772,346.7153923265792,137.53983631602466,0.0,137.53983631602466,271.67771532017014
1,2,776.4668347696403,332.0037756121244,132.3644145266578,0.3230248514229008,132.6874393780807,269.2722116674225
2,0,499.98970412072435,815.5488372124478,137.77115964035815,0.0,137.77115964035815,405.82738162479677
2,1,212.1855199794556,360.5600901740649,135.16238106669644,0.0,135.16238106669644,406.84009638686655
2,2,763.2713585464691,336.37070735068255,133.35254256824732,0.004700318167008799,133.35724288641433,402.6294545538368
3,0,504.21304866165156,801.3692627795458,137.33247192313058,1.5254643775194705,138.85793630065007,544.6853179254468
3,1,206.23678806953345,373.28215256147683,133.93869551320455,0.0,133.93869551320455,540.7787919000712
3,2,748.9059585657983,336.42905853616145,135.3180286811207,0.0,135.3180286811207,537.9474832349575
4,0,517.4789540545386,794.9003464508476,137.1558704631412,0.021325181551199106,137.1771956446924,681.8625135701393
4,1,215.06871809114628,380.23898305801686,126.5339255407049,0.0,126.5339255407049,667.312717440776
4,2,737.386623529574,336.7489407165888,126.89832264857303,0.296282406689075,127.1946050552621,665.1420882902196
5,0,512.7018700045159,781.6151601771822,134.24583813966453,0.1242049447233098,134.37004308438785,816.2325566545271
5,1,222.38235593875385,393.0375899201276,137.0671737036545,0.6292979756057083,137.6964716792602,805.0091891200362
5,2,725.8332217304384,345.457553673476,135.78048258839772,0.16990339702409946,135.9503859854218,801.0924742756414
6,0,511.8818991080119,767.159091053281,135.83252759319222,0.0410913698420656,135.8736189630343,952.1061756175613
6,1,230.80621266067956,405.34273628179125,137.9157971325285,0.0,137.9157971325285,942.9249862525647
6,2,711.3064701029134,347.95249670635746,137.06019000520388,0.1348247515160462,137.19501475671993,938.2874890323613
7,0,519.0716304661842,755.0165955594016,134.21844063703057,0.003579734213276006,134.22202037124384,1086.3281959888052
7,1,242.44221777985047,412.3525249756141,132.1540811494636,0.032091186267746256,132.18617233573133,1075.1111585882961
7,2,697.4753553032739,349.2158852576956,133.31048010643815,0.0,133.31048010643815,1071.5979691387995
8,0,521.6874463478786,740.3449002035024,137.86904028482363,0.013718189369853775,137.88275847419348,1224.2109544629986
8,1,239.77965366272164,423.34694827859965,126.61594450848087,0.08410598412785499,126.70005049260872,1201.8112090809047
8,2,692.496622117079,361.97765996922953,132.57670574439575,0.0034201106224717058,132.58012585501822,1204.1780949938177
9,0,510.4058480305177,730.9703197008547,136.7170282253426,0.011671477265589206,136.7286997026082,1360.939654165607
9,1,248.50411864618826,428.56447023002306,125.95069506520593,0.0,125.95069506520593,1327.7619041461107
