Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,501.48677591137084,835.6605930521303,135.54585735095097,0.018174588281459153,135.56403193923242,135.56403193923242
0,1,202.21463599599332,328.50468078471005,135.39697596466078,0.0,135.39697596466078,135.39697596466078
0,2,789.4708936374062,326.8408481485608,132.81605272937864,0.15201034880363876,132.96806307818227,132.96806307818227
1,0,501.1506989251151,824.1310510384862,126.91384756678345,0.0,126.91384756678345,262.4778795060159
1,1,214.12778621023028,336.50348989521825,135.24606900513592,0.0,135.24606900513592,270.64304496979673
1,2,774.9354141269852,328.8071225826956,136.71526466842175,0.030397324436150033,136.7456619928579,269.71372507104013
2,0,496.829716265073,814.2649169992019,126.11761228908914,0.37723996851800456,126.49485225760714,388.972731763623
2,1,218.18609257505656,350.87965310957964,138.04547821202104,0.12091663332337173,138.1663948453444,408.8094398151411
2,2,760.5071276491547,329.48399823913826,135.67213156470652,0.0,135.67213156470652,405.3858566357467
3,0,505.8736488723218,802.3813953080319,138.02290614122407,0.0,138.02290614122407,526.9956379048471
3,1,226.95553574331643,358.1802822324822,126.74120782570893,0.05676159822598856,126.79796942393492,535.607409239076
3,2,746.0854870920252,329.77232072633745,135.5831140313863,0.0,135.5831140313863,540.9689706671329
4,0,503.7773637755969,792.7713463569506,126.03790419794362,0.0,126.03790419794362,653.0335421027906
4,1,229.8079333192451,365.54209327158316,129.28113461920387,0.047153200752791696,129.32828781995667,664.9356970590327
4,2,732.6459862409647,332.8938314496551,132.95280321488426,0.16908356291475085,133.121886777799,674.0908574449319
5,0,508.3097682286386,779.4680056891629,133.9803144976808,0.08709513556214989,134.06740963324296,787.1009517360336
5,1,235.31140306294157,374.0942411624246,125.95039356086025,0.0,125.95039356086025,790.8860906198929
5,2,717.8632550489605,333.1152642604896,137.27955080692146,0.17318354081074772,137.45273434773222,811.5435917926641
6,0,508.728368186636,764.8179646032967,136.65868575246088,0.0,136.65868575246088,923.7596374884945
6,1,230.36144562791134,386.8122868679485,132.38563235917542,0.028276118823201395,132.41390847799863,923.2999990978915
6,2,703.8900201824694,334.03655459507513,133.77225135682266,0.04406060301274625,133.81631195983542,945.3599037524995
7,0,504.9207574606211,755.5368887033386,125.9707298296026,0.0,125.9707298296026,1049.730367318097
7,1,244.76744256307688,386.15968603499437,135.5661507334628,0.25817058292528705,135.82432131638808,1059.1243204142795
7,2,692.4271815129606,335.41899425630857,126.93067116393405,0.0,126.93067116393405,1072.2905749164336
8,0,506.8614852442018,742.6247129719078,130.38186837440412,0.0,130.38186837440412,1180.1122356925011
8,1,247.65299437780638,397.5728500216766,127.29215090382229,0.02272585084666533,127.31487675466896,1186.4391971689486
8,2,680.7607984242627,343.70011270921117,135.05739494055524,0.973509203668524,136.03090414422377,1208.3214790606573
9,0,498.60354193335667,731.4458351459025,133.34829409117702,0.0,133.34829409117702,1313.460529783678
9,1,253.54782898915113,410.26450228501847,133.7325226949348,0.0,133.7325226949348,1320.1717198638835
9,2,666.0651474794547,344.5937317493915,136.97946967161064,0.03907477876404076,137.0185444503747,1345.340023511032
10,0,503.50002978173313,718.0154473565743,135.00662735108378,0.10713516663359202,135.11376251771736,1448.5742923013954
10,1,257.9318800150387,411.0806373077038,147.3482539102201,0.0,147.3482539102201,1467.5199737741036
10,2,659.2185614831594,346.22122536511034,132.3238548187793,0.27201488317192074,132.59586970195122,1477.9358932129833
11,0,503.0148590165489,717.1923090309256,167.2765397945354,0.0,167.2765397945354,1615.8508320959309
11,1,266.6329442577563,419.86008092152287,128.48932147443867,0.0,128.48932147443867,1596.0092952485422
11,2,648.6055504836495,355.66063845385844,134.60888696996153,0.03279228138177661,134.6416792513433,1612.5775724643265
12,0,514.3340585808662,708.8851980897279,133.92315498930859,0.08228272757837969,134.00543771688697,1749.8562698128178
12,1,278.13386999399086,421.87097729537163,127.13066525341921,0.018185828573224077,127.14885108199243,1723.1581463305347
12,2,635.6431187427565,356.2263694146255,130.1311408271993,0.0,130.1311408271993,1742.7087132915258
13,0,517.3329181466419,704.3868268171939,140.9492082070567,0.0,140.9492082070567,1890.8054780198745
13,1,290.1982913279196,414.1423132989868,135.14998096093035,0.0,135.14998096093035,1858.308127291465
13,2,624.0958163786146,357.1730339115401,126.99071970823167,0.5671463693593124,127.55786607759097,1870.2665793691167
14,0,510.1149856621075,694.0836704211357,129.02955609406843,0.0,129.02955609406843,2019.835034113943
14,1,304.1520492760145,409.2527816559458,137.28563989557878,0.0,137.28563989557878,1995.5937671870438
14,2,615.3039060103289,365.15706791383883,127.47647242459325,0.07710868649010474,127.55358111108336,1997.8201604802
15,0,505.1298949553695,683.79125859364,126.77539525370062,0.4557287783005892,127.23112403200122,2147.0661581459444
15,1,314.005648136676,405.0066017522253,126.09299298575392,0.0,126.09299298575392,2121.6867601727977
15,2,620.5813045616584,378.8062303450146,136.55338842344813,0.0,136.55338842344813,2134.373548903648
16,0,508.32167833038005,672.2571985685747,127.64831407866974,0.24990186970964706,127.89821594837939,2274.964374094324
16,1,326.5815272833623,408.6848089241717,130.52343321625472,0.23773681737326946,130.761170033628,2252.4479302064256
16,2,609.4963553523844,384.8443836809008,129.14131855650018,0.04384770048308755,129.18516625698328,2263.5587151606314
17,0,521.1133836780325,668.4869913991303,131.28194473271253,0.0,131.28194473271253,2406.2463188270362
17,1,326.9525229938615,422.9458499801891,134.8786633844651,0.22413565884581693,135.10279904331094,2387.5507292497364
17,2,595.4345331482325,386.3913290298413,134.36682546645613,0.006791561533766426,134.3736170279899,2397.9323321886213
18,0,523.1268179404444,660.8187198387108,129.18435051156467,0.0,129.18435051156467,2535.430669338601
18,1,327.6154796040586,423.444757329278,167.57251672353019,0.016824114139533445,167.5893408376697,2555.140070087406
18,2,587.075797989532,391.79187662817395,125.99277572971441,2.156148027972521,128.14892375768693,2526.0812559463084
19,0,520.7037810539211,652.6764655267805,127.75812553438429,0.0,127.75812553438429,2663.1887948729855
19,1,328.302747391135,425.6332165590757,161.82153084710575,0.0,161.82153084710575,2716.961600934512
19,2,574.5618477864438,394.38272633395036,129.5653678297586,0.3402391465278421,129.90560697628644,2655.986862922595
20,0,517.1725500127267,648.0876406656557,138.60304558869868,0.05732819779449686,138.66037378649318,2801.8491686594784
20,1,337.41666433630945,425.14680723998333,126.66733410390194,0.0391723655192945,126.70650646942123,2843.668107403933
20,2,566.8204777087823,395.5546326698405,129.47712601416643,0.10425868843226588,129.58138470259868,2785.5682476251936
21,0,516.426836514521,644.5102556456118,153.08242817529182,0.0,153.08242817529182,2954.93159683477
21,1,346.95435964449536,436.41736595661547,137.18265152088776,0.9056567403215112,138.08830826120928,2981.7564156651424
21,2,555.8996574997417,404.21891042272097,133.5164899020812,0.1145129315318444,133.63100283361302,2919.1992504588065
22,0,515.7749932817226,644.1065624411419,167.70555358446543,0.2621802037298913,167.96773378819532,3122.8993306229654
22,1,358.3217210868238,432.28757574984576,127.90143009053719,0.24341759735257856,128.14484768788978,3109.9012633530324
22,2,545.2784849028274,408.10113522632963,126.61133756858055,0.127190403298748,126.73852797187931,3045.9377784306857
23,0,513.7884289077025,634.5553070878354,126.07863365443951,0.3065467827275229,126.38518043716704,3249.2845110601324
23,1,358.73466182605273,430.9224649188881,165.8201869302584,0.5722243673871472,166.39241129764554,3276.293674650678
23,2,532.5078009827344,411.8066104743089,131.15318826375233,0.3696335932137921,131.52282185696612,3177.4606002876517
24,0,505.0626131517145,630.6554897844427,126.21202124971629,0.0295935186177062,126.24161476833399,3375.5261258284663
24,1,370.5391685724135,428.7405296261333,127.72027407154344,0.5918439665564433,128.3121180380999,3404.605792688778
24,2,522.7381282082584,416.3414966432067,126.11761822988335,0.7984027448553646,126.91602097473871,3304.3766212623905
25,0,506.04273127823814,616.4571206917653,134.73241581087046,0.06480748252609535,134.79722329339657,3510.323349121863
25,1,377.2841284192432,439.9945273352873,130.57915077350953,0.0,130.57915077350953,3535.1849434622873
25,2,509.12461115286214,421.167088138507,135.6690748830574,0.0,135.6690748830574,3440.045696145448
26,0,503.25293651349944,603.6326169573509,130.59163554037724,1.1847008704643827,131.77633641084162,3642.099685532705
26,1,379.8348016855633,447.0282722219368,130.61705910936945,0.08520596116526984,130.7022650705347,3665.887208532822
26,2,506.4927930528158,423.634307197005,153.41258285028397,0.0,153.41258285028397,3593.4582789957317
27,0,503.01026327281875,603.5409941823486,168.39953025590214,1.8013308041372873,170.20086106003941,3812.3005465927445
27,1,380.2406731940819,447.7501055906956,167.5760122103501,0.0,167.5760122103501,3833.4632207431723
27,2,496.33507968836733,424.27954015460097,125.94988248332828,0.04320212367538536,125.99308460700367,3719.4513636027355
28,0,506.6510221107777,592.600598723725,126.90777891930593,0.04992194490172581,126.95770086420765,3939.258247456952
28,1,389.84842877244984,441.32671977574074,126.94739670209542,0.018361383615707636,126.96575808571113,3960.4289788288834
28,2,509.5611571707843,425.36430023490993,131.06373657244814,1.7699196849232994,132.83365625737144,3852.285019860107
29,0,499.1991188828526,580.6182327861745,134.21480359455495,0.01817494201746216,134.2329785365724,4073.4912259935245
29,1,403.6217193055879,436.1091461011443,137.0067456670985,0.0212864323092023,137.0280320994077,4097.457010928291
29,2,508.4466966169721,415.8093660522816,126.1651279043353,0.33723412055257096,126.50236202488786,3978.787381884995
30,0,497.69726377490053,578.8327399985417,161.6048209649228,0.04377547602598499,161.64859644094878,4235.139822434473
30,1,417.165800880145,438.57302118480874,132.8340091300868,0.10643903354556367,132.94044816363237,4230.397459091923
30,2,502.2117128882748,425.91057935516704,127.4662386754474,1.0389962237748938,128.5052348992223,4107.292616784217
31,0,497.7658579452839,578.308515453037,168.1154869835671,0.5344128762548771,168.649899859822,4403.789722294295
31,1,416.93358247366643,438.052971908564,168.0556566671553,0.0,168.0556566671553,4398.453115759079
31,2,489.26524853147674,428.2508296740829,130.69265380402663,0.04431076645684106,130.73696457048348,4238.029581354701
32,0,488.278814499154,568.3549591304128,132.77350807349077,0.0,132.77350807349077,4536.563230367786
32,1,419.34648345037,446.82380706734443,126.7078954698573,0.6549639894358918,127.36285945929319,4525.815975218372
32,2,493.94799432067106,437.83588302431684,126.05974774616672,0.431405677341779,126.4911534235085,4364.52073477821
33,0,487.49620531836445,559.5617750066789,127.11957444317093,0.0,127.11957444317093,4663.682804810956
33,1,418.5395309204466,452.58607618517823,138.43742862934414,0.4232740102917364,138.8607026396359,4664.676677858008
33,2,503.1787144843189,443.84743661020457,126.30271358824554,0.331079929836132,126.63379351808167,4491.154528296292
34,0,487.0698896641347,557.7791645886075,164.1433787143905,0.03970874142790995,164.18308745581842,4827.865892266775
34,1,424.25066447469555,463.23123254942027,127.87286506520972,0.1558898968238355,128.02875496203356,4792.705432820041
34,2,495.2749397292075,447.4837425702625,127.34776815752753,0.10816219311301724,127.45593035064054,4618.610458646932
