Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,26.30468081081799,397.46881833113065,26.30468081081799,397.46881833113065,225.0390899763833,1.0,0.5
1,24.210180152226037,412.6347167622075,50.51486096304403,810.1035350933382,230.5275385333298,1.0,0.5
2,22.95073906594783,412.11730885091106,73.46560002899186,1222.2208439442493,229.00939349140336,1.0,0.5
3,23.997243644308476,402.5728120247382,97.46284367330034,1624.7936559689874,225.28364965667757,1.0,0.5
4,24.222517517538375,396.4230508645979,121.68536119083872,2021.2167068335852,222.4340429498373,1.0,0.5
5,25.41138578324854,404.2439857289766,147.09674697408727,2425.4606925625617,227.53337864773684,1.0,0.5
6,20.281919535285084,403.1475139155866,167.37866650937235,2828.6082064781485,221.8556764930784,1.0,0.5
7,24.243844717385798,399.4229346004269,191.62251122675815,3228.0311410785753,223.95531201759925,1.0,0.5
8,41.79568242483386,405.22553392069113,233.41819365159202,3633.2566749992666,244.40844938517944,1.0,0.5
9,23.05964912934058,393.2020710725903,256.4778427809326,4026.4587460718567,219.66068466563573,1.0,0.5
10,22.896765043292206,395.8760091870212,279.37460782422477,4422.3347552588775,220.83476963680283,1.0,0.5
11,23.460694454016803,410.80473279061135,302.83530227824156,4833.139488049489,228.8630608493225,1.0,0.5
12,21.591328551711193,394.81684399038323,324.4266308299527,5227.956332039872,218.99975054690282,1.0,0.5
13,20.692478255808883,394.22427261754234,345.11910908576164,5622.180604657415,217.80461456458005,1.0,0.5
14,25.552181234831192,403.60876417666833,370.67129032059285,6025.789368834083,227.35656332316535,1.0,0.5
15,32.95038882930064,399.98544113647716,403.6216791498935,6425.7748099705595,232.94310939753922,1.0,0.5
16,25.883142396589538,387.6423992367435,429.5048215464831,6813.417209207303,219.70434201496127,1.0,0.5
17,21.80991974538982,401.3326634467713,451.3147412918729,7214.749872654074,222.47625146877544,1.0,0.5
18,26.362396105763075,390.328892113528,477.677137397636,7605.0787647676025,221.5268421625271,1.0,0.5
19,31.463327238343613,393.83936912591184,509.1404646359796,7998.918133893514,228.38301180129955,1.0,0.5
20,28.93702157950166,426.7073551188933,538.0774862154813,8425.625489012407,242.2906991389483,1.0,0.5
21,26.073859450607166,393.17206184628424,564.1513456660884,8818.797550858691,222.65989037374928,1.0,0.5
22,26.44766200017646,400.0010893179303,590.5990076662649,9218.798640176621,226.4482066591416,1.0,0.5
23,29.23353644697304,413.27121402334376,619.832544113238,9632.069854199965,235.8691434586449,1.0,0.5
24,23.95741973586916,406.45684232714024,643.7899638491072,10038.526696527104,227.18584089943928,1.0,0.5
25,20.623181523316777,460.0276766330141,664.413145372424,10498.554373160117,250.63701983982384,1.0,0.5
26,28.788205580580744,425.8006484325984,693.2013509530047,10924.355021592715,241.68852979687995,1.0,0.5
27,22.672602862267482,432.0304434579575,715.8739538152722,11356.385465050673,238.68782459124623,1.0,0.5
28,24.91086870472801,390.54193252797546,740.7848225200003,11746.92739757865,220.18183496871575,1.0,0.5
29,26.316383784912343,426.4253334188199,767.1012063049126,12173.352730997469,239.5290504943223,1.0,0.5
30,23.514690918930604,407.2161177274643,790.6158972238431,12580.568848724934,227.12274978266274,1.0,0.5
31,20.96045213367073,406.52279139617235,811.5763493575139,12987.091640121105,224.22184783175692,1.0,0.5
32,40.69251348186063,457.83638488430165,852.2688628393745,13444.928025005407,269.6107059240114,1.0,0.5
33,26.976549620293984,433.7177836081192,879.2454124596685,13878.645808613526,243.83544142435358,1.0,0.5
34,32.70881136297115,455.1583064807141,911.9542238226396,14333.80411509424,260.2879646033282,1.0,0.5
35,26.991756030298806,402.2983329982461,938.9459798529384,14736.102448092486,228.14092252942186,1.0,0.5
36,25.214617484164826,391.879888132803,964.1605973371032,15127.98233622529,221.1545615505663,1.0,0.5
37,21.040891477863873,433.8788486462139,985.2014888149671,15561.861184871505,237.98031580097083,1.0,0.5
38,23.86619655560707,396.17528027326716,1009.0676853705742,15958.03646514477,221.95383669224066,1.0,0.5
39,21.221057178581567,420.61825686533854,1030.2887425491558,16378.65472201011,231.53018561125083,1.0,0.5
40,24.540954434658843,454.1477160748526,1054.8296969838148,16832.80243808496,251.61481247208513,1.0,0.5
41,20.89625984034057,404.33597738034985,1075.7259568241552,17237.13841546531,223.0642485305155,1.0,0.5
42,30.73790846319506,413.9607859206451,1106.4638652873502,17651.099201385954,237.7183014235176,1.0,0.5
43,31.1771014770745,434.9111290493816,1137.6409667644248,18086.010330435336,248.6326660017653,1.0,0.5
44,21.807486045528393,419.9938828363107,1159.448452809953,18506.004213271648,231.80442746368374,1.0,0.5
45,25.24020022398393,443.03016052792555,1184.688653033937,18949.03437379957,246.7552804879467,1.0,0.5
46,24.219986375966858,460.13742156028263,1208.9086394099038,19409.171795359853,254.28869715610819,1.0,0.5
47,24.077307275851616,431.6601577526671,1232.9859466857554,19840.83195311252,239.90738615218515,1.0,0.5
48,39.54857454376608,397.7956449183801,1272.5345212295215,20238.6275980309,238.44639700295613,1.0,0.5
49,19.987846351804446,421.42479270130485,1292.5223675813259,20660.052390732206,230.70024270245688,1.0,0.5
50,38.93445486197222,476.13226264646715,1331.456822443298,21136.184653378674,277.0005861852058,1.0,0.5
51,22.49603506248289,476.2433250164662,1353.952857505781,21612.42797839514,260.617697570716,1.0,0.5
52,33.01714159127185,425.0681716597093,1386.9699990970528,22037.49615005485,245.5512274211265,1.0,0.5
53,20.178191583636334,387.8857709918144,1407.1481906806891,22425.381921046665,214.12107707954354,1.0,0.5
54,39.60351632317663,429.39688141677533,1446.7517070038657,22854.77880246344,254.30195703156429,1.0,0.5
55,36.13276940989023,473.5276438781127,1482.884476413756,23328.30644634155,272.8965913489466,1.0,0.5
56,23.21438611860263,404.2213793078867,1506.0988625323585,23732.52782564944,225.32507577254597,1.0,0.5
57,34.44477446197238,427.6460556350776,1540.5436369943309,24160.173881284514,248.26780227951116,1.0,0.5
58,23.65544930119388,429.35915222659105,1564.1990862955247,24589.533033511107,238.3350254144894,1.0,0.5
59,21.545200856064547,496.31044665687244,1585.7442871515893,25085.84348016798,269.7004241845008,1.0,0.5
