Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,492.51828784959457,838.2084588850794,133.61495998960922,0.22866847799434079,133.84362846760357,133.84362846760357
0,1,211.1614749337777,326.46568960983933,135.22865281288952,0.28155809415752553,135.51021090704705,135.51021090704705
0,2,788.3770498577829,325.16143357727344,137.0275775128344,0.03852082453268041,137.06609833736707,137.06609833736707
1,0,483.01167040461246,827.59190672869,134.8134015929552,0.1141958521218406,134.92759744507703,268.7712259126806
1,1,225.18043329243608,331.5515987623978,137.91912259712967,0.0,137.91912259712967,273.4293335041767
1,2,774.3020131121253,325.6842184030043,134.10689882366478,0.06481072983870897,134.1717095535035,271.23780789087056
2,0,490.41679876026285,814.9711463882043,136.54835426203658,0.01647352808284436,136.56482779011944,405.3360537028001
2,1,239.6171081267825,332.0258101836811,135.6735231105024,0.5202378073320874,136.19376091783448,409.6230944220112
2,2,759.980015990357,327.2195963253846,135.49077352959375,0.009984191672729386,135.5007577212665,406.73856561213705
3,0,494.1383762557304,801.3988203999273,134.0593630857653,0.08500945462338143,134.1443725403887,539.4804262431887
3,1,242.05629441504692,346.3168499754305,135.91700691164064,0.17871337100974252,136.09572028265038,545.7188147046616
3,2,746.7122438699296,328.2104018913776,131.17762634557076,0.0,131.17762634557076,537.9161919577078
4,0,485.19702057037097,789.4587891420862,137.9384841382766,0.0,137.9384841382766,677.4189103814654
4,1,251.12963739467503,358.1416181694708,137.87740548524525,0.0911349169153529,137.9685404021606,683.6873551068222
4,2,733.1989290160644,328.6002800671064,131.91838624793934,0.0,131.91838624793934,669.8345782056472
5,0,494.1521341427026,778.3402599154217,134.92463646234302,0.08574998874365204,135.01038645108667,812.429296832552
5,1,255.72937289804204,360.0158581054594,143.82964964042606,0.0,143.82964964042606,827.5170047472483
5,2,718.4408305184162,329.60307874317937,137.31754072821062,0.0,137.31754072821062,807.1521189338578
6,0,501.1165120156729,766.1675441325011,133.85654434378563,0.0,133.85654434378563,946.2858411763377
6,1,260.93903624297434,371.1191429805571,128.26880196271333,0.0,128.26880196271333,955.7858067099617
6,2,708.0063762043297,336.9907132299348,129.58105902935512,0.0003918802180680871,129.5814509095732,936.7335698434309
7,0,492.8724453058844,755.5438463222339,131.6650020272742,0.07384696267293293,131.73884898994714,1078.024690166285
7,1,275.5255346589156,371.96170035753755,136.4441906291928,0.0,136.4441906291928,1092.2299973391546
7,2,696.9241818946427,342.1769029418739,128.20397494409443,0.0,128.20397494409443,1064.9375447875254
