Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,499.5229576446334,835.6984690409205,135.06968908828128,0.0,135.06968908828128,135.06968908828128
0,1,205.38301811899433,332.02148189724187,126.30550397579373,0.001957717272464593,126.30746169306619,126.30746169306619
0,2,793.8053413006714,325.80861922328813,126.4149451966228,0.0,126.4149451966228,126.4149451966228
1,0,489.5897140100854,828.4285438157203,128.3702012445114,0.0,128.3702012445114,263.4398903327927
1,1,218.0040989840221,337.0557226110479,132.16768378204992,0.007444308100821313,132.17512809015074,258.4825897832169
1,2,780.4407709828249,326.41228202100336,131.42627905252203,0.041861037099970196,131.468140089622,257.8830852862448
2,0,500.1125374319499,819.7255763714645,132.41561862030855,0.0,132.41561862030855,395.8555089531012
2,1,227.0604233897794,345.4145511038298,128.4043907257089,0.0618044057857649,128.4661951314947,386.9487849147116
2,2,768.5718972805475,326.5014143677015,127.46382407652806,0.0,127.46382407652806,385.34690936277286
3,0,506.0485173029357,808.483002306014,129.38366249664296,0.032024786448715516,129.41568728309167,525.2711962361928
3,1,234.3072084542333,356.0989504662989,129.9396430254216,0.0,129.9396430254216,516.8884279401332
3,2,759.4427557873713,327.017503200644,126.64522943300345,0.0,126.64522943300345,511.9921387957763
4,0,498.3247162683305,795.8601259893079,137.34861404926525,0.02725629282321964,137.37587034208846,662.6470665782813
4,1,239.17357069047043,356.1514556376103,144.51129216821025,0.0,144.51129216821025,661.3997201083434
4,2,744.8508862019326,328.2236414213995,136.5901904084224,0.0,136.5901904084224,648.5823292041987
5,0,496.8961526412988,787.1830882156358,127.17838730433837,0.0,127.17838730433837,789.8254538826196
5,1,250.82469753863566,353.3069387789141,127.69842318934026,0.8902191668573006,128.58864235619757,789.9883624645411
5,2,730.8580252523165,332.98109852864883,137.25557165883285,0.023739878724212876,137.27931153755705,785.8616407417558
6,0,500.3287767046744,773.4956949989805,134.2177284778094,0.006986375610132718,134.22471485341953,924.0501687360392
6,1,262.6757477691352,358.75461074679544,130.3386922201384,0.026599371040822134,130.36529159117921,920.3536540557203
6,2,722.8712743010029,333.2012090420413,129.0083245475337,0.0539372549879201,129.06226180252162,914.9239025442773
7,0,492.85595150249526,761.2595486722701,135.19382179772853,0.0,135.19382179772853,1059.2439905337676
7,1,272.68876049052665,369.56695443963537,137.04634431150137,0.0,137.04634431150137,1057.3999983672218
7,2,717.6598882259243,345.161761808111,130.3491530742217,0.3359423228132499,130.68509539703496,1045.6089979413123
8,0,482.3566822773003,752.7386103884717,131.92886963370964,0.14854864311532953,132.07741827682497,1191.3214088105926
8,1,273.98863071600834,383.31613849610454,133.0040688902144,0.0,133.0040688902144,1190.404067257436
8,2,715.1716536947384,345.34825239011286,160.6829042618625,0.009233427591335502,160.69213768945383,1206.301135630766
9,0,496.9397402821012,752.3754187886624,136.33480224290847,0.015322007969827729,136.35012425087828,1327.6715330614709
9,1,276.9757144535536,393.40687553219533,125.99894904331414,0.01295959318624478,126.01190863650038,1316.4159758939363
9,2,714.7254772151498,358.60515489099396,131.0436404626563,1.665162480588761,132.70880294324505,1339.0099385740111
10,0,510.6389336097746,748.8284407078945,134.38493601616494,0.07334041335882648,134.45827642952378,1462.1298094909946
10,1,281.2851276556194,403.99197742590155,126.7653859493174,0.3042581745386811,127.06964412385608,1443.4856200177924
10,2,701.7353264711318,364.6578836723843,135.16495770624783,0.0654293301675556,135.23038703641538,1474.2403256104265
11,0,506.72651386865346,734.9863676504493,135.4023095706557,0.18633369836084615,135.58864326901653,1597.7184527600111
11,1,290.43238187609063,397.0361183718609,126.85218869107368,0.0,126.85218869107368,1570.337808708866
11,2,690.3800767012567,370.753258256173,129.8743772300864,0.0,129.8743772300864,1604.1147028405128
12,0,520.5337956144709,729.9811804118559,136.80446448715472,0.1466477576185216,136.95111224477324,1734.6695650047843
12,1,292.4889121965327,409.8315596025992,130.0859401506172,0.17115840974386257,130.25709856036107,1700.5949072692272
12,2,702.2013512497813,376.9373327875273,131.30008249717588,0.10509714104268868,131.40517963821856,1735.5198824787312
13,0,531.228814744992,721.0291675418473,133.54356339298204,1.0487748081448285,134.59233820112686,1869.2619032059113
13,1,304.74181725092694,415.4626396532791,131.79749052824098,0.12146242420613881,131.9189529524471,1832.5138602216743
13,2,691.3758632731833,378.6567972960024,126.25574483139883,0.025271432592615672,126.28101626399145,1861.8008987427227
14,0,539.7522894712639,726.3589077214924,125.96622467286055,0.0,125.96622467286055,1995.2281278787718
14,1,311.81083805986003,428.13357741306197,135.97105350550225,0.014867322389417683,135.98592082789168,1968.499781049566
