Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
47,24.93349993348729,406.0040818749687,1182.609531271973,19994.3679963058,227.93554087097164,1.0,0.5
48,20.199479176554522,424.1755895418564,1202.8090104485277,20418.543585847656,232.28727394748273,1.0,0.5
49,23.738846901829323,403.0645551746121,1226.547857350357,20821.60814102227,225.2711244891354,1.0,0.5
50,27.14868809096693,422.6067870219254,1253.696545441324,21244.214928044195,238.45208160192965,1.0,0.5
51,18.39759548883507,419.87956376397557,1272.094140930159,21664.09449180817,228.33737737082285,1.0,0.5
52,32.20358498208264,430.06913003743193,1304.2977259122417,22094.1636218456,247.2381500007986,1.0,0.5
53,27.3834067611463,432.4399124907267,1331.681132673388,22526.603534336326,243.60336300650965,1.0,0.5
54,16.78416162982203,410.74979916956704,1348.46529430321,22937.353333505893,222.15906121460554,1.0,0.5
55,38.14734435160305,473.2388985996418,1386.612638654813,23410.592232105533,274.76679365142394,1.0,0.5
56,26.776621861830726,448.0675361376187,1413.3892605166438,23858.659768243153,250.81038993064007,1.0,0.5
57,21.927216010780683,423.03285827602747,1435.3164765274246,24281.69262651918,233.44364514879442,1.0,0.5
58,18.38900099600162,390.9057825212472,1453.7054775234262,24672.598409040427,213.84189225662521,1.0,0.5
59,21.18111212478784,437.8719066134437,1474.886589648214,25110.47031565387,240.11706543150967,1.0,0.5
