Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,3.5905664435069102,Local,0.0,0.359056644350691,0.359056644350691
0,1,15.0,UAV_2,0.5423549051071689,0.6879332982569002,0.6879332982569002
0,2,1.8628024965490098,Local,0.0,0.18628024965490095,0.18628024965490095
0,3,1.7844341483467776,Local,0.0,0.17844341483467774,0.17844341483467774
0,4,1.8235155542499175,Local,0.0,0.18235155542499173,0.18235155542499173
0,5,2.8882805390890414,UAV_2,0.02660020596582139,0.602573894309123,0.602573894309123
0,6,3.3381693259076544,Local,0.0,0.3338169325907654,0.3338169325907654
0,7,0.9323813541742882,Local,0.0,0.09323813541742881,0.09323813541742881
0,8,3.4686298552252532,UAV_0,0.004416851572424822,0.3646687362008842,0.3646687362008842
0,9,3.557094244656778,Local,0.0,0.3557094244656778,0.3557094244656778
1,0,1.6641446159833693,Local,0.0,0.16641446159833692,0.5254711059490279
1,1,3.358609090887374,Local,0.0,0.33586090908873734,1.0237942073456376
1,2,1.3464751263422337,Local,0.0,0.13464751263422334,0.3209277622891243
1,3,2.057939572077833,UAV_2,0.012629229708119683,0.22032034222054844,0.39876375705522615
1,4,1.8116702511998242,Local,0.0,0.1811670251199824,0.3635185805449741
1,5,0.9354328755847858,UAV_0,0.02773165285065992,0.11267818632257265,0.7152520806316957
1,6,2.269485301745171,Local,0.0,0.2269485301745171,0.5607654627652825
1,7,2.609642821913464,Local,0.0,0.2609642821913464,0.3542024176087752
1,8,2.764947104032169,Local,0.0,0.2764947104032169,0.6411634466041011
1,9,2.271319581593887,Local,0.0,0.22713195815938864,0.5828413826250665
2,0,1.3186629488975323,UAV_0,0.02422557658682137,0.15492881527620503,0.680399921225233
2,1,0.9370199100143823,Local,0.0,0.09370199100143822,1.117496198347076
2,2,1.4586975089942276,Local,0.0,0.14586975089942278,0.46679751318854706
2,3,3.045970633669483,Local,0.0,0.30459706336694825,0.7033608204221744
2,4,3.401383359049317,Local,0.0,0.3401383359049317,0.7036569164499058
2,5,4.556921293730422,Local,0.0,0.45569212937304215,1.1709442100047378
2,6,4.13041772882758,Local,0.0,0.413041772882758,0.9738072356480405
2,7,0.9890035731496863,Local,0.0,0.09890035731496863,0.45310277492374385
2,8,3.2895592842478556,Local,0.0,0.32895592842478555,0.9701193750288866
2,9,2.3834827379289445,Local,0.0,0.23834827379289444,0.8211896564179609
3,0,2.946485928821429,UAV_1,0.004724289120352972,0.3025122279765444,0.9829121492017774
3,1,1.94332435732721,Local,0.0,0.19433243573272102,1.3118286340797969
3,2,3.4814776499677778,Local,0.0,0.3481477649967777,0.8149452781853248
3,3,2.147043879351052,Local,0.0,0.21470438793510516,0.9180652083572796
3,4,1.672649247725152,Local,0.0,0.16726492477251517,0.870921841222421
3,5,2.0454050964681296,UAV_2,0.05571450445513797,0.3932073225404436,1.5641515325451814
3,6,1.0186645776369228,Local,0.0,0.10186645776369226,1.0756736934117328
3,7,1.1585312015776432,UAV_0,0.02045723790798166,0.12030082830566816,0.573403603229412
3,8,3.854758651740184,Local,0.0,0.38547586517401833,1.3555952402029048
3,9,1.592090620827847,Local,0.0,0.15920906208278468,0.9803987185007457
4,0,2.730709301730487,Local,0.0,0.2730709301730486,1.255983079374826
4,1,1.8993821949911593,Local,0.0,0.18993821949911593,1.5017668535789128
4,2,3.1560797870358326,Local,0.0,0.3156079787035832,1.130553256888908
4,3,1.8642480027502142,Local,0.0,0.18642480027502142,1.104490008632301
4,4,1.005531238789381,Local,0.0,0.10055312387893811,0.9714749651013591
4,5,2.884143114713608,Local,0.0,0.2884143114713607,1.852565844016542
4,6,1.5265348512687338,Local,0.0,0.15265348512687335,1.228327178538606
4,7,1.6307605969326788,Local,0.0,0.16307605969326788,0.7364796629226799
