Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,1.8900784146012894,Local,0.0,0.18900784146012894,0.18900784146012894
0,1,15.0,UAV_2,0.34638242133974034,3.4177659989444122,3.4177659989444122
0,2,2.691597113213624,UAV_0,0.3570456170631593,0.3622657624898257,0.3622657624898257
0,3,14.465119789763643,UAV_1,0.5437795132281839,2.718794591280721,2.718794591280721
0,4,4.258495706226023,UAV_1,0.19396891259667642,0.7163855651872074,0.7163855651872074
0,5,15.0,UAV_2,0.8617269920969158,5.449841090497461,5.449841090497461
0,6,15.0,UAV_2,0.7073253667089846,6.022164432436254,6.022164432436254
0,7,15.0,UAV_1,0.5604910837212451,5.122118255688935,5.122118255688935
0,8,13.998524246099564,UAV_2,0.4210290796523165,1.9909486763960147,1.9909486763960147
0,9,4.361872638924059,UAV_1,0.18577940053223682,0.8659321166122156,0.8659321166122156
1,0,11.331743808592918,UAV_2,0.511675976580855,1.5492438100637411,1.73825165152387
1,1,5.775575558244535,UAV_0,0.3444047872489249,1.0112235600811268,4.428989559025539
1,2,15.0,UAV_2,0.6977753412433669,2.6476857702262233,3.009951532716049
1,3,2.279874769496731,UAV_1,0.3282078975725927,0.47646457330410913,3.1952591645848303
1,4,1.0290539657921005,UAV_2,0.244957486244016,0.26653446542303855,0.9829200306102459
1,5,1.1731202069312163,Local,0.0,0.11731202069312162,5.567153111190583
1,6,6.3604271816866405,UAV_0,0.30970423129513,1.290170814505331,7.3123352469415845
1,7,9.739806017019646,UAV_1,0.364836355172533,1.6461916876210039,6.768309943309939
1,8,3.131436761973554,Local,0.0,0.3131436761973554,2.3040923525933703
1,9,3.493745857100424,Local,0.0,0.3493745857100424,1.215306702322258
2,0,2.1116873335862096,UAV_2,0.33808624766622764,0.45984316313038665,2.1980948146542567
2,1,6.938544097375021,UAV_2,0.753354080376066,1.3476495791881178,5.776639138213657
2,2,15.0,UAV_0,0.8906019266862306,5.211496464539489,8.221447997255538
