Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
46,30.26033163720321,428.062312658144,1112.8607380348863,19785.741182358608,244.2914879662752,1.0,0.5
47,22.48626198889238,420.47734813629364,1135.3470000237787,20206.2185304949,232.7249360570392,1.0,0.5
48,27.696557426103677,446.93856275260674,1163.0435574498824,20653.157093247508,251.16583880240705,1.0,0.5
49,23.10616707111176,448.6622850005075,1186.1497245209941,21101.819378248016,247.43730957136552,1.0,0.5
50,20.23727354681057,498.57695963773506,1206.3869980678046,21600.39633788575,269.5257533656781,1.0,0.5
51,22.418528020080966,403.89789143839124,1228.8055260878855,22004.294229324143,224.3674737392766,1.0,0.5
52,25.701062305209188,438.2872555300377,1254.5065883930947,22442.58148485418,244.84469007022804,1.0,0.5
53,24.598025993632618,414.286394596645,1279.1046143867272,22856.867879450827,231.74122329195512,1.0,0.5
54,23.096117688874866,425.91378070555476,1302.200732075602,23282.781660156383,236.05300804165225,1.0,0.5
55,23.623083651545322,439.0688539889516,1325.8238157271473,23721.850514145335,243.15751064602114,1.0,0.5
56,23.138009124464432,486.31858690871644,1348.9618248516117,24208.169101054053,266.29730257882267,1.0,0.5
57,27.54584296918924,385.0374702949518,1376.5076678208009,24593.206571349005,220.06457811666513,1.0,0.5
58,16.668973147196844,419.9451833172771,1393.1766409679976,25013.151754666284,226.6415648058354,1.0,0.5
59,19.73424178349453,435.1713546108986,1412.9108827514922,25448.323109277182,237.31991908894383,1.0,0.5
