Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,23.393830637089938,413.21562763725603,23.393830637089938,413.21562763725603,230.00164445571795,1.0,0.5
1,26.821691328660435,408.7559472485114,50.21552196575037,821.9715748857675,231.19966495291612,1.0,0.5
2,20.88489579152154,403.9793034915224,71.10041775727191,1225.9508783772899,222.87454753728272,1.0,0.5
3,20.347915652349695,398.90119674098844,91.44833340962161,1624.8520751182782,219.7985140228439,1.0,0.5
4,24.051310038543598,395.48968572967885,115.49964344816522,2020.3417608479572,221.79615290338302,1.0,0.5
5,22.05327909835068,428.82923070124787,137.5529225465159,2449.170991549205,236.46789444897462,1.0,0.5
6,21.902779500864895,388.4904101010923,159.45570204738078,2837.6614016502976,216.14798455141107,1.0,0.5
7,33.77278598826374,401.6151796294256,193.22848803564452,3239.2765812797234,234.58037580297653,1.0,0.5
8,18.291977522690456,401.274202659688,211.52046555833496,3640.5507839394113,218.92907885253445,1.0,0.5
9,21.289945894918045,403.7657006889457,232.810411453253,4044.316484628357,223.1727962393909,1.0,0.5
10,25.719311150179752,407.1599261443413,258.5297226034328,4451.476410772699,229.2992742223504,1.0,0.5
11,23.104862598254446,392.29439339425494,281.63458520168723,4843.770804166954,219.2520592953819,1.0,0.5
12,22.196045849546156,415.7853352653134,303.8306310512334,5259.556139432268,230.08871348220285,1.0,0.5
13,21.415635922595143,403.5920605021925,325.24626697382854,5663.1481999344605,223.2116661736914,1.0,0.5
14,27.402431025592257,396.97555857450436,352.6486979994208,6060.123758508965,225.89021031284443,1.0,0.5
15,18.032958701984928,397.43761107279556,370.6816567014057,6457.56136958176,216.75176423838272,1.0,0.5
16,24.67397966400402,395.76848712283186,395.35563636540974,6853.329856704592,222.55822322541994,1.0,0.5
17,22.276945084067837,399.23246548962686,417.6325814494776,7252.562322194219,221.89317782888128,1.0,0.5
18,25.195659921078587,402.5414357797734,442.82824137055616,7655.103757973992,226.4663778109653,1.0,0.5
19,21.53588898540621,390.50457104562526,464.36413035596235,8045.6083290196175,216.78817450821884,1.0,0.5
20,34.73299301796868,394.3316193985747,499.097123373931,8439.939948418192,231.89880271725602,1.0,0.5
21,31.130302481442296,404.0441737668931,530.2274258553733,8843.984122185086,233.15238936488885,1.0,0.5
22,25.054634481349062,390.33165591174156,555.2820603367223,9234.315778096827,220.22046243721985,1.0,0.5
23,23.870893733743465,419.75278865873923,579.1529540704659,9654.068566755566,233.74728806311307,1.0,0.5
24,23.268222930200327,393.30655882972314,602.4211770006661,10047.37512558529,219.9215023450619,1.0,0.5
25,32.63538368218166,417.05914013860786,635.0565606828478,10464.434265723898,241.1649537514856,1.0,0.5
26,26.528989818667096,423.1452229421632,661.585550501515,10887.57948866606,238.1016012897487,1.0,0.5
27,25.357260614809636,391.2536117413548,686.9428111163246,11278.833100407415,220.98406648548703,1.0,0.5
28,28.976001186640396,469.2293524892996,715.918812302965,11748.062452896715,263.5906774312902,1.0,0.5
29,25.903858639716965,401.34668900635046,741.822670942682,12149.409141903065,226.5772031428922,1.0,0.5
30,22.150187585503538,412.437457647093,763.9728585281855,12561.846599550157,228.36891640905006,1.0,0.5
31,17.481096200853834,400.23462539808696,781.4539547290393,12962.081224948244,217.59840889989732,1.0,0.5
32,26.29599528686117,402.22434089238646,807.7499500159005,13364.30556584063,227.4081657330544,1.0,0.5
33,21.615603874929725,466.6593095735842,829.3655538908303,13830.964875414214,254.94525866172182,1.0,0.5
34,23.738693675152295,458.6291896225013,853.1042475659825,14289.594065036716,253.05328848640295,1.0,0.5
35,22.574927935765082,488.567487460487,875.6791755017476,14778.161552497202,266.85867166600855,1.0,0.5
36,25.279350676943253,448.51551154019734,900.9585261786909,15226.6770640374,249.53710644704194,1.0,0.5
37,21.21358505486206,388.1736115286375,922.172111233553,15614.850675566036,215.3003908191808,1.0,0.5
38,22.65030140305784,443.12542176147934,944.8224126366108,16057.976097327515,244.21301228379753,1.0,0.5
39,22.577899606011933,417.3062288520572,967.4003122426227,16475.28232617957,231.23101403204052,1.0,0.5
40,24.20869857404121,463.0020109841238,991.609010816664,16938.284337163695,255.70970406610311,1.0,0.5
41,23.901922799267275,467.3572521305864,1015.5109336159312,17405.641589294282,257.58054886456046,1.0,0.5
42,20.442178064438995,459.0069473067465,1035.9531116803703,17864.648536601027,249.94565171781224,1.0,0.5
43,36.80861656337437,399.72366527898606,1072.7617282437448,18264.372201880014,236.67044920286742,1.0,0.5
44,23.885283262701098,397.93066594926637,1096.6470115064458,18662.30286782928,222.8506162373343,1.0,0.5
45,20.168672547994817,432.3864719888391,1116.8156840544407,19094.68933981812,236.36190854241437,1.0,0.5
46,24.750069996278523,393.5730387630465,1141.5657540507193,19488.262378581167,221.53658937780176,1.0,0.5
47,23.871019672014704,466.87900851918744,1165.436773722734,19955.141387100353,257.31052393160843,1.0,0.5
48,21.99494110480393,429.3428096228228,1187.431714827538,20384.484196723177,236.66634591621533,1.0,0.5
49,29.38217603905447,418.7701258205485,1216.8138908665924,20803.254322543726,238.7672389493287,1.0,0.5
50,27.355774490732323,407.62200415856677,1244.1696653573247,21210.87632670229,231.1667765700157,1.0,0.5
51,21.078824663434,446.12433864761147,1265.2484900207587,21657.000665349904,244.14099398723974,1.0,0.5
52,28.43185562813326,400.4203551655162,1293.680345648892,22057.42102051542,228.64203321089136,1.0,0.5
53,18.970969080727436,411.64886419479353,1312.6513147296193,22469.069884710214,224.7954011781242,1.0,0.5
54,21.04295831017481,472.92389320810844,1333.694273039794,22941.993777918324,257.50490491422903,1.0,0.5
55,21.931913665279,428.31057316352167,1355.626186705073,23370.304351081846,236.08720024703985,1.0,0.5
56,21.356294407385366,411.4794799324056,1376.9824811124583,23781.78383101425,227.09603437358817,1.0,0.5
