Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,493.40975939075184,838.5153702924724,130.96709630525947,0.007663655206016871,130.9747599604655,130.9747599604655
0,1,196.54736915069378,317.31697877579677,129.91220994251915,0.0,129.91220994251915,129.91220994251915
0,2,793.5313308594842,332.48530684486485,128.0300773452265,0.17842492872394305,128.20850227395044,128.20850227395044
1,0,490.194576631464,824.4724308591286,135.5008652056955,0.0,135.5008652056955,266.47562516616097
1,1,195.2767306918607,308.957972610933,127.8448758485954,0.0,127.8448758485954,257.75708579111455
1,2,781.4444783875158,332.59526579089015,127.88711372828371,0.02890519163056506,127.91601891991428,256.1245211938647
2,0,480.40367432026795,817.326688773735,127.95734915248218,0.0,127.95734915248218,394.4329743186431
2,1,198.44439449798074,306.4884801187715,150.50446865267912,0.06680375631082741,150.57127240898996,408.3283582001045
2,2,775.7424776566689,336.9540628831033,131.7567102721761,0.0,131.7567102721761,387.88123146604084
3,0,486.53086809372144,807.0596307796422,127.62684992213971,0.009485515931519787,127.63633543807123,522.0693097567143
3,1,200.3753734253238,317.44343299801596,126.40572092773427,0.04679988427612865,126.45252081201039,534.7808790121148
3,2,772.7778679062968,331.1707170183294,134.76887248322845,0.030694218734435112,134.79956670196287,522.6807981680038
4,0,488.89987247860523,795.1687931221493,127.96433168540645,0.3014221074212219,128.26575379282767,650.335063549542
4,1,205.78845322704052,319.3018619390305,138.99992266209577,0.07301545257983426,139.0729381146756,673.8538171267904
4,2,777.1851134909836,332.4979977010882,146.33874753551584,0.04216921079701068,146.38091674631283,669.0617149143166
5,0,498.55628585834364,799.6113810910354,126.04124286551631,0.046546287816427605,126.08778915333274,776.4228527028748
5,1,215.4410772278793,321.9158644585451,125.97848015228783,0.0,125.97848015228783,799.8322972790783
5,2,777.8853835874229,346.2975529889115,133.0305287382948,0.23479447143174784,133.26532320972655,802.3270381240432
6,0,494.0795765758606,791.0226422026506,126.12055008262153,0.0,126.12055008262153,902.5434027854964
6,1,217.98120246531684,320.50077292005216,158.15188639487934,0.0,158.15188639487934,957.9841836739577
6,2,769.9572471820111,348.0733116559345,128.64117983949092,0.0,128.64117983949092,930.968217963534
7,0,498.8677807962551,779.588508531771,128.57339145473796,0.0863187055961069,128.65971016033407,1031.2031129458305
7,1,217.64468265990592,313.1998907246304,131.24895371333628,0.0,131.24895371333628,1089.233137387294
7,2,779.2257039325552,337.04914533653414,135.4844520953555,0.06927146414137202,135.55372355949686,1066.5219415230308
8,0,513.5268177301797,780.1979707684167,136.7335902550195,0.0,136.7335902550195,1167.93670320085
8,1,216.10806872881403,311.183714684108,160.44997223578682,0.0,160.44997223578682,1249.6831096230808
8,2,766.7286156672814,343.03166354530936,133.1786148694649,0.0,133.1786148694649,1199.7005563924956
9,0,502.5452672805383,771.3327107361134,134.22659260972796,0.0,134.22659260972796,1302.163295810578
9,1,206.23648936273185,320.3021791357259,131.63473646491676,0.02915673168660728,131.66389319660337,1381.3470028196841
9,2,761.7364011011034,343.46921154462325,143.5302531330046,0.22399240695606973,143.75424553996066,1343.4548019324563
10,0,510.6059000194212,772.5094527543746,128.58489734797834,0.060632680332121554,128.64553002831047,1430.8088258388884
10,1,201.7829092105766,311.80131238492754,126.18187126839445,0.0,126.18187126839445,1507.5288740880785
10,2,758.6136981523746,349.8503547339061,132.04908300679614,0.17872035622109084,132.22780336301722,1475.6826052954736
11,0,515.9173919616517,779.5519090674977,127.13161378020128,0.0,127.13161378020128,1557.9404396190896
11,1,196.52253084278252,321.5056849591235,126.32329185601829,0.016344567068024472,126.3396364230863,1633.868510511165
11,2,755.5914541258925,352.57907014940406,150.10897337580062,0.16140618801358825,150.2703795638142,1625.9529848592879
12,0,508.75506749979496,767.8680173948837,132.59888499442658,0.05161275649988398,132.65049775092646,1690.590937370016
12,1,204.8498330526028,321.56754329110095,128.1347810326402,0.0,128.1347810326402,1762.003291543805
12,2,745.7283025215554,353.1362557047837,126.01932818327882,0.08122084831626152,126.10054903159508,1752.053533890883
13,0,502.1756114339664,756.884385235402,129.6331142674592,0.22329217843045737,129.85640644588966,1820.4473438159057
13,1,209.70993411119633,320.19666491354525,143.27290652740223,0.0,143.27290652740223,1905.2761980712073
13,2,747.8179287323127,355.9028419641673,154.39502414113727,0.06547196674577457,154.46049610788305,1906.514029998766
14,0,493.95334933211825,750.1837947059237,126.0311511891401,0.037726036298705336,126.06887722543881,1946.5162210413446
14,1,210.78869797176202,320.2700310283761,166.94064469901775,0.01728641450582374,166.95793111352359,2072.234129184731
14,2,742.5896129413774,367.62821321021954,129.7315598257913,0.46337743206404336,130.19493725785534,2036.7089672566215
15,0,483.48152240324447,740.0713873897794,136.19388233785443,0.0,136.19388233785443,2082.710103379199
15,1,214.72461365041667,322.137798262228,148.0768860313145,0.0,148.0768860313145,2220.3110152160457
15,2,731.4849180184119,370.8183590939262,126.94241371232506,0.09382184366216595,127.03623555598723,2163.7452028126086
16,0,479.7494101479923,727.4385470575996,130.74483064577046,0.042024115386373545,130.78685476115683,2213.496958140356
16,1,214.5331179291909,310.83820160738105,126.60258314908364,0.0,126.60258314908364,2346.9135983651295
16,2,732.7234772008641,362.45421745533946,127.84417838430468,0.18671878726965174,128.03089717157434,2291.776099984183
17,0,475.4959937998034,714.2775202043815,133.0848686535498,0.12812221565220955,133.212990869202,2346.709949009558
17,1,220.62110155204724,311.4367686472289,136.74911137807786,0.0,136.74911137807786,2483.6627097432074
17,2,726.6379505343863,364.9579746641953,134.37211007982688,0.09028611241370377,134.4623961922406,2426.2384961764237
18,0,462.29563312909187,710.6466991380429,132.54677678739807,0.23219602300471623,132.7789728104028,2479.4889218199605
18,1,224.79705981161197,309.7567551981244,147.0526012945619,0.0,147.0526012945619,2630.7153110377694
18,2,716.7670607203039,373.18397570902493,129.7629484548471,0.11084772890048421,129.8737961837476,2556.1122923601715
19,0,470.89778911979914,712.2535616769034,127.25452000748683,0.0,127.25452000748683,2606.7434418274474
19,1,229.01287616305152,303.97761640715544,131.85108295757186,0.0,131.85108295757186,2762.566393995341
19,2,723.7806550161686,370.15203043600934,130.07485041559252,0.006032190008270879,130.0808826056008,2686.1931749657724
20,0,459.6619289662329,710.2562096313856,126.74304892278838,0.4636470383721285,127.2066959611605,2733.950137788608
20,1,229.5996265877217,310.31278697249894,135.45475027563083,0.0,135.45475027563083,2898.021144270972
20,2,728.1174866869334,366.5434375990077,139.4893627241313,1.1759035989233004,140.6652663230546,2826.858441288827
