Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,498.2441957573971,835.1928977299295,137.9082161038972,0.103621441093174,138.01183754499036,138.01183754499036
0,1,206.57081902797398,327.79028680432106,125.96217357427058,0.0,125.96217357427058,125.96217357427058
0,2,788.6898909219183,326.699812805634,136.01452325846608,0.0,136.01452325846608,136.01452325846608
1,0,486.108322717269,826.5648315330208,137.80526859051287,0.0,137.80526859051287,275.8171061355032
1,1,210.80148901116706,342.0546560586278,137.74599535735794,0.0,137.74599535735794,263.7081689316285
1,2,774.569453383036,328.0525204713427,134.53017787646243,0.2372814094405531,134.767459285903,270.78198254436904
2,0,479.20493224569066,816.0358557086912,129.05653593642268,0.18597053055261584,129.2425064669753,405.0596126024785
2,1,220.26348354206627,353.14196805436944,136.28017902072088,0.0,136.28017902072088,399.9883479523494
2,2,759.8314758136726,328.53708695527035,137.09176248873186,0.03491027437286165,137.12667276310472,407.90865530747374
3,0,479.07969912245517,807.2642956481282,127.21605858963059,0.1930702061450465,127.40912879577564,532.4687413982542
3,1,229.65675939881137,343.62305123409726,131.40930937068586,0.0,131.40930937068586,531.3976573230352
3,2,748.4816347318756,330.58065234806736,126.9107934418913,0.014683534578026462,126.92547697646933,534.8341322839431
4,0,482.3455047917111,792.6750238053527,138.1080256460683,0.0712731886516378,138.17929883471996,670.6480402329742
4,1,240.98465718451192,351.24610501384774,132.4102834416315,0.0,132.4102834416315,663.8079407646667
4,2,739.1260126560345,330.87695982026264,126.39222828826485,1.3162015173591393,127.70842980562398,662.542562089567
5,0,486.8813780360121,782.5799352770185,126.35026023016513,0.0,126.35026023016513,796.9983004631392
5,1,242.37458775984297,366.00620024583407,137.48155392905832,0.0,137.48155392905832,801.289494693725
5,2,724.8685103105329,331.3816844611323,134.88113554731305,0.4576444182717113,135.33877996558476,797.8813420551518
6,0,480.1395022398299,771.8420885925781,129.29026320039003,0.0,129.29026320039003,926.2885636635292
6,1,254.962603221192,373.9739821421882,137.84247583076802,0.5799643900370203,138.42244022080504,939.71193491453
6,2,710.6378568462131,331.69931289454786,134.74123231196972,0.06191837515402305,134.80315068712375,932.6844927422756
7,0,488.35290530017477,761.072191562793,132.00962646591933,0.006089561632635305,132.01571602755197,1058.304279691081
7,1,262.17338836896585,386.77790604362974,136.8442000132767,0.0,136.8442000132767,1076.5561349278069
7,2,696.8971168412783,334.64885711972494,133.9782828852807,0.006439750172611005,133.9847226354533,1066.669215377729
8,0,478.16250779017946,752.3529257036112,131.54103336312662,0.43289808598557167,131.9739314491122,1190.2782111401932
8,1,276.11294098139615,382.5841525619617,136.1904789174465,0.0,136.1904789174465,1212.7466138452533
8,2,685.0648564145401,340.60588567698807,130.98699104157808,0.0034855639083135933,130.9904766054864,1197.6596919832155
