Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,17.042095862447788,414.65677367058737,17.042095862447788,414.65677367058737,224.37048269774147,1.0,0.5
1,21.656022129354156,411.7089375658512,38.698117991801944,826.3657112364385,227.51049091227975,1.0,0.5
2,26.380715470820245,393.5478106508363,65.07883346262219,1219.9135218872748,223.1546207962384,1.0,0.5
3,22.3540641211496,395.6746452111601,87.43289758377179,1615.588167098435,220.19138672672966,1.0,0.5
4,27.523634102153387,403.9589152473619,114.95653168592517,2019.5470823457968,229.50309172583434,1.0,0.5
5,20.656810265809845,400.14736297739046,135.613341951735,2419.694445323187,220.73049175450507,1.0,0.5
6,34.54772717210984,403.5195716853841,170.16106912384484,2823.2140170085713,236.30751301480188,1.0,0.5
7,19.34186331047346,409.57505771904016,189.5029324343183,3232.7890747276115,224.12939216999354,1.0,0.5
8,24.088602720864007,416.60218516949,213.5915351551823,3649.3912598971015,232.389695305609,1.0,0.5
9,24.92258275709035,397.31150536133896,238.51411791227264,4046.70276525844,223.57833543775982,1.0,0.5
10,24.129378593352214,412.87132798551056,262.64349650562485,4459.574093243951,230.5650425861075,1.0,0.5
11,20.997303008091777,402.2485907476999,283.6407995137166,4861.8226839916515,222.12159838194174,1.0,0.5
12,22.806157668204637,404.35701041567484,306.4469571819213,5266.179694407327,224.98466287604205,1.0,0.5
13,22.223964421536405,401.00148471036965,328.67092160345766,5667.181179117696,222.72470677672123,1.0,0.5
14,24.89149199624874,407.0161572064271,353.5624135997064,6074.197336324123,228.3995705994623,1.0,0.5
15,20.336034371681063,405.528147399722,373.8984479713875,6479.725483723845,223.10010807154205,1.0,0.5
16,22.523597667208104,425.2320803020628,396.4220456385956,6904.957564025908,235.1396378182395,1.0,0.5
17,23.157921257761824,398.0927341081503,419.5799668963574,7303.050298134059,222.20428831183696,1.0,0.5
