Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,20.210779244360747,406.077873980527,20.210779244360747,406.077873980527,223.24971623462423,1.0,0.5
1,22.782764696342557,401.23531827627113,42.993543940703304,807.3131922567982,223.40042383447812,1.0,0.5
2,18.890019486532395,402.53245218227045,61.8835634272357,1209.8456444390686,220.15624557766762,1.0,0.5
3,21.771851969103775,402.14673475300475,83.65541539633948,1611.9923791920733,222.84521934560615,1.0,0.5
4,26.484803936078844,391.34242214032366,110.14021933241833,2003.3348013323969,222.15601500624066,1.0,0.5
5,25.782679222167523,400.1741236377538,135.92289855458586,2403.5089249701505,225.86974104104442,1.0,0.5
6,17.741692315450795,404.68632406372114,153.66459087003665,2808.1952490338717,220.08485434731136,1.0,0.5
7,24.84557365178903,391.07254607085537,178.5101645218257,3199.267795104727,220.38184668721672,1.0,0.5
8,23.04627850627894,396.5300110634233,201.55644302810464,3595.7978061681506,221.3112840379906,1.0,0.5
9,24.597941038227315,406.56437169854024,226.15438406633194,4002.3621778666907,227.88012688749743,1.0,0.5
10,23.90636666451571,417.5653101197297,250.06075073084764,4419.927487986421,232.68902172438055,1.0,0.5
11,27.90665799344547,433.1589004231757,277.96740872429314,4853.086388409596,244.4861082050333,1.0,0.5
12,22.72662293070457,393.50853283606097,300.69403165499773,5246.594921245657,219.48088934873505,1.0,0.5
13,20.826572683157618,405.80319453501653,321.52060433815535,5652.398115780674,223.7281699506659,1.0,0.5
14,20.2263421703226,395.85776751903506,341.74694650847795,6048.255883299709,218.15522592984013,1.0,0.5
15,17.79577641972721,391.5874811108611,359.54272292820514,6439.843364410571,213.58951697515778,1.0,0.5
16,19.70463558365799,389.88425100259155,379.2473585118631,6829.727615413162,214.64676108495377,1.0,0.5
17,22.482194913348597,403.022589644622,401.72955342521175,7232.750205057784,223.99348973565958,1.0,0.5
18,31.618573865095563,427.93969466851684,433.34812729030733,7660.689899726301,245.58842119935397,1.0,0.5
19,28.86388404430385,422.32197590736484,462.2120113346112,8083.011875633665,240.02487199798628,1.0,0.5
20,22.47476348130703,397.1650508230385,484.6867748159182,8480.176926456703,221.05728889282628,1.0,0.5
21,22.643653974682948,427.11397887192356,507.33042879060116,8907.290905328626,236.20064341064472,1.0,0.5
22,30.186888314628554,425.86128159708005,537.5173171052297,9333.152186925705,243.1175291131686,1.0,0.5
23,35.842142779140524,426.7291655150108,573.3594598843703,9759.881352440716,249.2067255366459,1.0,0.5
24,30.122856141400938,382.8570555733255,603.4823160257712,10142.738408014042,221.5513839280637,1.0,0.5
25,15.549379050107627,402.54667905003475,619.0316950758788,10545.285087064076,216.822718575125,1.0,0.5
26,24.745899544077705,418.0702681261656,643.7775946199565,10963.355355190242,233.7810336071605,1.0,0.5
27,32.10047106722596,466.09687293114877,675.8780656871825,11429.45222812139,265.14890753280037,1.0,0.5
28,19.381796470162833,388.4486922128051,695.2598621573453,11817.900920334196,213.6061425765654,1.0,0.5
29,23.85192422897983,400.1060387220956,719.1117863863251,12218.00695905629,223.90494359002764,1.0,0.5
30,21.35740481442294,425.2888564362107,740.469191200748,12643.295815492502,234.0018330325283,1.0,0.5
31,26.744214018903257,470.0419388738828,767.2134052196512,13113.337754366385,261.7651834558447,1.0,0.5
32,23.17764296273685,388.40237584739856,790.3910481823881,13501.740130213782,217.37883088643613,1.0,0.5
33,22.51058837100334,394.7836514779669,812.9016365533914,13896.523781691749,219.90241410998678,1.0,0.5
34,24.693046899899755,422.1206588347085,837.5946834532912,14318.644440526457,235.75337631725398,1.0,0.5
35,23.727231783909772,402.9944957336714,861.321915237201,14721.63893626013,225.22447965074548,1.0,0.5
36,26.503088597933434,458.71599263787886,887.8250038351345,15180.354928898008,255.86108491687287,1.0,0.5
37,29.37109343442185,451.58713721613094,917.1960972695563,15631.94206611414,255.16466204248732,1.0,0.5
38,32.91076811431036,468.7001818642584,950.1068653838666,16100.642247978398,267.2608590464396,1.0,0.5
39,20.59360062981638,444.56411897810625,970.700466013683,16545.206366956503,242.87566011886952,1.0,0.5
40,20.633016442463585,428.32225723397147,991.3334824561466,16973.528624190476,234.7941450594493,1.0,0.5
41,20.989384149947824,423.23265047340686,1012.3228666060944,17396.761274663884,232.60570938665126,1.0,0.5
42,21.472976938827767,412.5775857661426,1033.7958435449223,17809.338860430027,227.76176982189907,1.0,0.5
43,33.90749959749635,393.5555897884604,1067.7033431424186,18202.894450218486,230.68529449172655,1.0,0.5
44,18.341271807371566,402.0565086192184,1086.0446149497902,18604.950958837704,219.36952611698075,1.0,0.5
45,26.698654699094412,441.20824593267986,1112.7432696488847,19046.159204770385,247.30277766543435,1.0,0.5
46,22.18972012256336,412.83679750261257,1134.932989771448,19458.996002272997,228.60811887386964,1.0,0.5
47,19.142581306639315,426.60782312126463,1154.0755710780875,19885.60382539426,232.44649286727162,1.0,0.5
48,23.12008366239187,425.5666643757394,1177.1956547404793,20311.17048977,235.90341585026155,1.0,0.5
49,22.563934302491532,395.6874120089805,1199.759589042971,20706.85790177898,220.4076403069818,1.0,0.5
50,31.482945765419167,445.88604844865483,1231.24253480839,21152.743950227636,254.4259699897466,1.0,0.5
51,19.430409342724147,427.443700105472,1250.6729441511143,21580.187650333108,233.15225939546013,1.0,0.5
52,35.51735466243071,436.16498698150133,1286.190298813545,22016.35263731461,253.59984815318137,1.0,0.5
53,19.929987321636148,442.67372195820593,1306.1202861351812,22459.026359272815,241.26684830073913,1.0,0.5
54,38.77889998321825,466.01706831634937,1344.8991861183995,22925.043427589164,271.78743414139296,1.0,0.5
55,19.125298614369427,426.4755769836245,1364.024484732769,23351.519004572787,232.36308710618167,1.0,0.5
56,33.90915617038771,444.0000413735221,1397.9336409031566,23795.51904594631,255.90917685714876,1.0,0.5
57,42.58799677644454,422.3418689686283,1440.521637679601,24217.860914914938,253.7589312607587,1.0,0.5
58,27.29435498577294,497.9089940523193,1467.815992665374,24715.769908967257,276.2488520119326,1.0,0.5
59,46.66173237324958,457.06393619571196,1514.4777250386237,25172.833845162968,275.19370047110556,1.0,0.5
