Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,39.749655015926336,412.60484756989166,39.749655015926336,412.60484756989166,246.05207880087215,1.0,0.5
1,23.64163358014173,408.66949673327736,63.391288596068065,821.2743443031691,227.9763819467804,1.0,0.5
2,16.315474738908993,423.3859779816641,79.70676333497705,1244.6603222848332,228.00846372974104,1.0,0.5
3,26.094774952277646,403.0864925156943,105.8015382872547,1647.7468148005275,227.6380212101248,1.0,0.5
4,41.900602727417066,408.1175257764676,147.70214101467178,2055.8643405769953,245.95936561565085,1.0,0.5
5,24.666163061317935,395.6450617276061,172.36830407598973,2451.5094023046013,222.488693925121,1.0,0.5
6,34.068817593086195,439.19946520868666,206.4371216690759,2890.708867513288,253.6685501974295,1.0,0.5
7,23.331486719073506,432.4271266656477,229.7686083881494,3323.135994178936,239.54505005189733,1.0,0.5
8,25.00020953439384,396.64587855052787,254.76881792254323,3719.781872729464,223.32314880965777,1.0,0.5
9,26.978265958381076,414.65675405490776,281.7470838809243,4134.438626784372,234.30664298583497,1.0,0.5
10,23.39774148719973,398.5896676467706,305.14482536812403,4533.028294431143,222.69257531058503,1.0,0.5
11,25.069266692061337,406.3936458332711,330.21409206018535,4939.421940264414,228.2660896086969,1.0,0.5
12,24.031130878111032,395.2196465406169,354.24522293829637,5334.641586805031,221.6409541484195,1.0,0.5
13,30.558064613235913,386.1242698121601,384.80328755153226,5720.765856617191,223.62019951931597,1.0,0.5
14,26.93003119922146,400.07019685328663,411.7333187507537,6120.836053470478,226.9651296258648,1.0,0.5
15,23.235508466532,398.3728511396473,434.9688272172857,6519.2089046101255,222.42193403635565,1.0,0.5
16,21.865923014439897,383.68844070419544,456.8347502317256,6902.897345314321,213.7101433665376,1.0,0.5
17,25.007667125344074,399.9572526822626,481.8424173570697,7302.854597996584,224.9862934664754,1.0,0.5
18,22.819094716294455,390.585739961613,504.6615120733641,7693.440337958197,218.11196469710094,1.0,0.5
