Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,490.3127552329553,840.8130512994383,131.33276394568878,0.07811940299623978,131.41088334868502,131.41088334868502
0,1,202.64963682065118,336.85363033270977,130.76332861709236,0.022572119232066732,130.78590073632444,130.78590073632444
0,2,789.9368263904552,325.16011926987596,130.74624443995495,0.0,130.74624443995495,130.74624443995495
1,0,488.58689353791215,826.761706225027,134.41038150660117,0.006616776605432117,134.4169982832066,265.8278816318916
1,1,215.57077879614738,344.1385189186219,137.5204913348189,0.0,137.5204913348189,268.30639207114336
1,2,778.3673383850305,325.35958682522744,126.96832492541952,0.0,126.96832492541952,257.7145693653745
2,0,484.76933639206027,812.405588594631,137.62864910418895,0.0,137.62864910418895,403.4565307360806
2,1,220.7491254350796,356.9908019985928,133.18268162444838,0.0,133.18268162444838,401.48907369559174
2,2,765.5873296945225,325.5272762863218,129.57031630046356,0.34878568741737165,129.91910198788094,387.6336713532554
3,0,478.7330114704022,800.0330422511684,132.83460676548668,0.02287552365637708,132.85748228914306,536.3140130252236
3,1,226.52797401668332,365.2683848173608,125.95862270883241,0.0,125.95862270883241,527.4476964044242
3,2,753.523277056643,325.76863906578757,127.84438041782356,0.007984708378822147,127.85236512620239,515.4860364794578
4,0,487.6134032062454,788.7768083202387,135.19347655074984,0.0,135.19347655074984,671.5074895759735
4,1,219.4593095857991,377.73138083208784,135.1514896590335,1.013792464652588,136.1652821236861,663.6129785281103
4,2,741.3472079772968,325.8306376803768,128.07416542921212,0.21654577603024813,128.29071120524236,643.7767476847001
5,0,474.0474733756546,783.3647393714607,136.4198232674343,0.03870498788796247,136.45852825532228,807.9660178312959
5,1,227.5672169912113,377.38082224816856,128.66516000073955,0.04436750584550781,128.70952750658506,792.3225060346954
5,2,727.0964688935152,325.9650780790141,134.8156379128455,0.0035505827586505083,134.81918849560415,778.5959361803043
6,0,465.40598689173504,776.0768154381117,126.6064106967859,0.0,126.6064106967859,934.5724285280818
6,1,225.73819679725995,390.0743094617688,129.692768986959,0.0,129.692768986959,922.0152750216544
6,2,713.1617342185684,326.3725441802845,133.51776195658297,0.006715898150220069,133.5244778547332,912.1204140350375
7,0,475.3244639297747,765.5470944759205,135.7694581037084,0.003076492123595749,135.77253459583198,1070.3449631239137
7,1,234.51763438708622,385.9649641850862,126.11538509707242,0.0,126.11538509707242,1048.1306601187268
7,2,700.1498835155218,332.58913053614856,135.56545635959674,0.0,135.56545635959674,1047.685870394634
8,0,464.6631860717229,756.1566301005961,134.62477342810928,0.19584136847723901,134.8206147965865,1205.1655779205003
8,1,245.2024744558734,396.35669538412947,137.877943831141,0.0,137.877943831141,1186.0086039498678
8,2,685.7472170270299,333.2898647967684,135.56132358803006,0.06469340502501404,135.6260169930551,1183.3118873876892
9,0,457.78461285649865,747.4359740140529,126.38880230746338,0.0,126.38880230746338,1331.5543802279635
9,1,250.10501621748236,407.7677385320675,128.6295025651283,0.0,128.6295025651283,1314.6381065149963
9,2,681.4578717328726,337.9118276512665,135.7467592808257,0.0,135.7467592808257,1319.058646668515
10,0,457.3710109282238,744.3238263568674,156.63199052710917,0.0,156.63199052710917,1488.1863707550726
10,1,263.19024198539057,412.24118474512386,133.0751002400669,0.0,133.0751002400669,1447.713206755063
10,2,668.213055371867,342.461507830172,133.7758473265625,0.0,133.7758473265625,1452.8344939950775
11,0,451.43901130511273,732.2386232541304,131.71878866236733,0.19306996158482104,131.91185862395216,1620.0982293790248
11,1,277.1071119174729,409.8176397811786,134.28099319109185,0.0,134.28099319109185,1581.9941999461548
11,2,659.0658566764936,352.4004125743183,131.87768347819633,0.03349252793628814,131.91117600613262,1584.74567000121
12,0,459.3386870488165,723.9671271522285,126.77762674916603,0.08815840390326324,126.8657851530693,1746.964014532094
12,1,279.9614996654606,424.2184925689337,136.7781874908648,0.0,136.7781874908648,1718.7723874370197
12,2,645.8599986651092,354.5619090789525,131.4378733190539,0.455197483266634,131.89307080232052,1716.6387408035307
13,0,460.7451157666984,709.6293440666711,135.50219686126854,0.06812897327307295,135.57032583454162,1882.5343403666357
13,1,286.8686524656516,431.88141970453904,125.95305896544066,0.0,125.95305896544066,1844.7254464024604
13,2,636.141890641945,356.53138827767884,126.00511431057166,0.19545526144887804,126.20056957202054,1842.8393103755513
14,0,461.0557297706421,704.7753423753554,144.52985949071817,0.0,144.52985949071817,2027.0641998573537
14,1,300.59233567270604,430.44137857042944,132.95969037042886,0.0,132.95969037042886,1977.6851367728893
14,2,622.8274059636108,357.67423339945935,131.3758964249058,0.47669051703322896,131.85258694193902,1974.6918973174904
15,0,474.91984283094274,707.4636861084568,134.26430984975846,0.2738712602286364,134.5381811099871,2161.6023809673407
15,1,311.984659341582,425.55089482900235,128.57681469816316,0.0,128.57681469816316,2106.2619514710523
15,2,627.0938500191205,363.47710293805466,131.6570404379025,0.13803413345022533,131.79507457135273,2106.486971888843
16,0,479.2008080960948,697.8694256584358,125.99315895308847,0.0,125.99315895308847,2287.595539920429
16,1,324.812404619864,432.92151840181776,137.32917771129837,0.0,137.32917771129837,2243.5911291823504
16,2,617.2656309579329,369.6192742567858,126.9962140776818,0.051056411124535094,127.04727048880633,2233.534242377649
17,0,475.3775049360188,688.0499935345852,126.0037911534269,0.0,126.0037911534269,2413.599331073856
17,1,331.9037211149214,424.3038574865106,126.4432950641712,0.0,126.4432950641712,2370.0344242465217
17,2,610.7451340241312,381.01025403622685,130.59409423487583,0.5896571586875401,131.18375139356337,2364.7179937712126
18,0,469.7767298235946,678.5093145970312,126.34633390520416,0.03417354689779222,126.38050745210195,2539.979838525958
18,1,334.56034659109616,434.54453344136067,126.01979400429508,0.009103461543584072,126.02889746583867,2496.0633217123604
18,2,601.1282385876224,384.24180877842923,125.95238580737683,0.0,125.95238580737683,2490.6703795785893
19,0,464.6844967858214,675.010426761576,136.4185695192466,0.0,136.4185695192466,2676.3984080452046
19,1,346.3243826250035,429.83800297354657,129.2680221786439,0.0,129.2680221786439,2625.3313438910045
19,2,605.9513931926131,394.63101373508783,126.80004637216092,0.13983075482516902,126.93987712698609,2617.6102567055755
20,0,471.45550295047366,662.6695275833908,134.07207894309644,1.1085771570855658,135.180656100182,2811.579064145387
20,1,348.6433478430615,441.77430135010974,128.0382619324412,0.07324073990327858,128.11150267234447,2753.442846563349
20,2,592.5896894578655,399.03932801309327,134.0461137824326,0.0,134.0461137824326,2751.656370488008
21,0,471.0774420175543,649.6678246408692,130.2289110890452,0.1073353548654868,130.33624644391068,2941.9153105892974
21,1,360.24044368347495,447.9695530350339,130.66675121675243,0.0,130.66675121675243,2884.1095977801015
