Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,29.620288131820175,411.123196197536,29.620288131820175,411.123196197536,235.1818862305882,1.0,0.5
1,22.015774891902176,413.99519924221903,51.63606302372235,825.118395439755,229.01337451301168,1.0,0.5
2,28.961654882356935,399.7782429585785,80.59771790607928,1224.8966383983334,228.85077636164618,1.0,0.5
3,24.342581199204727,402.0684144709395,104.94029910528401,1626.9650528692728,225.37678843467447,1.0,0.5
4,27.85370454517036,415.5488595767119,132.79400365045439,2042.5139124459847,235.6281343335263,1.0,0.5
5,25.752260434497728,395.11885418428074,158.5462640849521,2437.6327666302655,223.31168752663808,1.0,0.5
6,21.83076099221481,408.984073646826,180.3770250771669,2846.6168402770913,226.3227978156278,1.0,0.5
7,20.86389742592144,402.24991783541634,201.24092250308834,3248.866758112508,221.9888563436296,1.0,0.5
8,24.52349519227953,407.70997491482353,225.76441769536788,3656.576733027331,228.3784826496913,1.0,0.5
9,18.747990499993474,408.26538244392816,244.51240819536136,4064.842115471259,222.88068172195756,1.0,0.5
10,23.00029552454815,434.62648918779604,267.5127037199095,4499.468604659055,240.31354011844616,1.0,0.5
11,27.954544111407383,412.856856356163,295.46724783131685,4912.325461015218,234.3829722894889,1.0,0.5
12,19.96574942420604,401.3918097236914,315.4329972555229,5313.717270738909,220.66165428605174,1.0,0.5
13,21.032046087072455,402.30552247443904,336.4650433425953,5716.022793213348,222.18480732429197,1.0,0.5
14,33.38339426138555,434.02783714302484,369.84843760398087,6150.050630356373,250.39731283289797,1.0,0.5
15,20.71706479599668,385.6324824959475,390.56550239997756,6535.683112852321,213.53330604397044,1.0,0.5
16,22.395001140917085,389.6134701525422,412.96050354089465,6925.296583004863,217.2017362171882,1.0,0.5
17,24.85833193329421,385.38574846431504,437.81883547418886,7310.682331469178,217.55120616545173,1.0,0.5
18,25.535315670114787,421.51251839921696,463.35415114430367,7732.194849868395,236.29157486972326,1.0,0.5
19,16.83432607517591,391.27193640739006,480.1884772194796,8123.466786275785,212.47029427887094,1.0,0.5
20,23.93434568091698,417.18155088179134,504.12282290039656,8540.648337157576,232.52512112181265,1.0,0.5
21,25.641107983561625,429.80723640644123,529.7639308839582,8970.455573564017,240.54472618678224,1.0,0.5
22,25.143523874490505,466.4485903221403,554.9074547584487,9436.904163886158,258.3678190355607,1.0,0.5
23,35.60692012007197,471.74809929989067,590.5143748785207,9908.652263186048,271.4809697700173,1.0,0.5
24,20.918731056690657,393.88850483990115,611.4331059352113,10302.540768025949,217.86298347664123,1.0,0.5
25,24.258351300255203,399.6320979627098,635.6914572354665,10702.172865988658,224.0744002816101,1.0,0.5
26,24.744481015460938,401.20046293368796,660.4359382509274,11103.373328922346,225.3447124823049,1.0,0.5
27,20.675016008420496,470.90330213530007,681.1109542593479,11574.276631057646,256.12666707607053,1.0,0.5
28,20.3647157908998,414.19077191443876,701.4756700502477,11988.467402972085,227.46010174811917,1.0,0.5
29,30.09856120997329,432.45820404872677,731.5742312602209,12420.925607020812,246.32766323433668,1.0,0.5
30,19.471051756173633,428.4708600359368,751.0452830163946,12849.39646705675,233.70648177414205,1.0,0.5
31,27.675870914967057,487.0933460480446,778.7211539313616,13336.489813104794,271.22254393898936,1.0,0.5
32,20.221849022094982,386.10619599506487,798.9430029534566,13722.59600909986,213.2749470196274,1.0,0.5
33,32.82051063458442,416.124124078771,831.763513588041,14138.720133178631,240.88257267396992,1.0,0.5
34,26.016006718616655,467.5266391893039,857.7795203066576,14606.246772367935,259.7793263132686,1.0,0.5
35,26.602377113573695,431.99072165353016,884.3818974202312,15038.237494021465,242.5977379403388,1.0,0.5
36,36.63682988966385,445.5911403045681,921.0187273098951,15483.828634326033,259.4324000419479,1.0,0.5
37,16.184860010953717,424.8842853665367,937.2035873208488,15908.71291969257,228.62700269422206,1.0,0.5
38,20.703465898697683,428.2650531561035,957.9070532195465,16336.977972848674,234.83599247674942,1.0,0.5
39,25.634238384285634,424.44205250914007,983.5412916038321,16761.420025357813,237.85526463885566,1.0,0.5
40,16.934396990307256,393.80174621088395,1000.4756885941393,17155.221771568697,213.83527009574922,1.0,0.5
41,26.215997962934537,471.6792815459238,1026.6916865570738,17626.90105311462,262.0556387358964,1.0,0.5
42,30.792728133399407,421.87181621541754,1057.4844146904732,18048.772869330038,241.72863624110818,1.0,0.5
43,14.940332082802607,389.48758250025685,1072.4247467732757,18438.260451830294,209.68412333293102,1.0,0.5
44,23.356939595940727,462.2486025720853,1095.7816863692165,18900.50905440238,254.48124088198338,1.0,0.5
45,31.971486294638716,426.157787090067,1127.7531726638551,19326.666841492446,245.05037983967222,1.0,0.5
46,25.443510746234693,424.0635710786382,1153.19668341009,19750.730412571083,237.47529628555378,1.0,0.5
47,30.5275813984241,448.62637857037515,1183.724264808514,20199.356791141458,254.84077068361168,1.0,0.5
48,35.899753016429614,451.13171834395496,1219.6240178249436,20650.48850948541,261.4656121884071,1.0,0.5
49,16.722248516025616,432.47101554328896,1236.3462663409691,21082.9595250287,232.9577562876701,1.0,0.5
50,23.04707055287337,413.25328376287604,1259.3933368938424,21496.212808791573,229.6737124343114,1.0,0.5
