Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,504.04266891744044,835.6773845849905,137.76444696360326,0.0,137.76444696360326,137.76444696360326
0,1,206.57153333876056,335.9348347898039,136.4127686399495,0.0,136.4127686399495,136.4127686399495
0,2,788.8598597118794,329.1700275125609,137.58713799797914,0.027656229506964208,137.6147942274861,137.6147942274861
1,0,495.16907673723233,823.6469904252897,138.10100557949468,0.0,138.10100557949468,275.86545254309794
1,1,221.30162608687314,333.4614153893691,138.03691610803298,0.0,138.03691610803298,274.4496847479825
1,2,775.2779027904247,330.60289342230584,132.42258316565162,0.014653421143651897,132.43723658679528,270.05203081428135
2,0,499.06674908483586,809.199283287944,138.17874046161415,0.12065685726620447,138.29939731888035,414.16484986197827
2,1,233.8613999191164,330.0269622978207,130.27050280789786,0.4441316135871802,130.71463442148504,405.1643191694675
2,2,760.9593645951377,334.271455762396,137.2630859474197,0.03456308590165485,137.29764903332136,407.3496798476027
3,0,504.8084662528563,795.5963280210043,137.18506328114367,0.0,137.18506328114367,551.349913143122
3,1,247.73733304365177,327.18107648531026,134.44361522130953,0.24012134361995574,134.6837365649295,539.848055734397
3,2,746.2386991369661,334.4696846381042,136.97562000192022,0.0,136.97562000192022,544.3252998495229
4,0,496.0617284318817,783.5764325780709,137.68088973557522,0.007474046393393853,137.6883637819686,689.0382769250906
4,1,256.0544620746724,339.08113404681023,136.0127828605987,0.0,136.0127828605987,675.8608385949957
4,2,731.3885800870545,335.29316927209044,137.7179822607803,0.0,137.7179822607803,682.0432821103033
5,0,497.1954595472288,770.1116127850511,131.89529753171385,0.0,131.89529753171385,820.9335744568044
5,1,258.9427665794365,324.56847252935313,137.34288644354532,0.34736848538860465,137.69025492893394,813.5510935239297
5,2,723.6534049516824,340.1884932728974,126.63179932031483,0.11444263847985112,126.74624195879468,808.789524069098
6,0,504.3060980865774,757.659935072543,135.19986039361712,0.6547377809199258,135.85459817453705,956.7881726313415
6,1,272.5008716628937,330.80961433643427,137.98279789916154,0.0,137.98279789916154,951.5338914230913
6,2,708.9941625099462,340.45351843657977,136.68549080232026,0.029039421967152732,136.71453022428742,945.5040542933854
7,0,507.402274615492,743.6042829972064,135.43935463108747,0.0011828015304434843,135.4405374326179,1092.2287100639594
7,1,279.15792182168457,343.5258392604514,135.26382237984797,0.0,135.26382237984797,1086.7977138029391
7,2,694.9752145562466,341.6907238426342,134.05986588011254,0.0064216299901678955,134.0662875101027,1079.5703418034882
