Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,23.02810691565781,405.4649733067476,23.02810691565781,405.4649733067476,225.7605935690316,1.0,0.5
1,23.656549141557665,413.78612376087574,46.68465605721548,819.2510970676233,230.54961102199553,1.0,0.5
2,22.299195848149235,397.56623119025505,68.98385190536472,1216.8173282578782,221.08231144327675,1.0,0.5
3,26.701653720479698,406.13951415141923,95.68550562584441,1622.9568424092975,229.77141079618931,1.0,0.5
4,24.61038503050252,402.61540202866985,120.29589065634693,2025.5722444379674,225.91808604483745,1.0,0.5
5,21.73342713308306,412.3303485948574,142.02931778943,2437.902593032825,227.89860143051177,1.0,0.5
6,23.77336791313869,397.7394866488878,165.80268570256868,2835.642079681713,222.6431112375826,1.0,0.5
7,34.34594460277259,412.33555780153176,200.14863030534127,3247.9776374832445,240.51372350353847,1.0,0.5
8,22.48730193860956,404.16059923884785,222.63593224395083,3652.138236722092,224.5676015580335,1.0,0.5
9,23.308315245929087,394.2639682270441,245.94424748987993,4046.4022049491364,220.44029935945113,1.0,0.5
10,22.93221126951199,406.47697043398415,268.87645875939194,4452.87917538312,226.17069648650406,1.0,0.5
11,28.297895086870128,397.07999557606195,297.1743538462621,4849.959170959182,226.83789287490112,1.0,0.5
12,18.87990540464022,402.3226681563265,316.0542592509023,5252.281839115509,220.04123948280346,1.0,0.5
13,32.82779857300342,463.0739877899534,348.8820578239057,5715.355826905462,264.3647924679801,1.0,0.5
14,22.50537574968202,401.9625630102085,371.3874335735877,6117.31838991567,223.48665725478628,1.0,0.5
15,23.185775214708656,389.937830492604,394.57320878829637,6507.256220408274,218.15469046101066,1.0,0.5
16,21.084843552472087,411.48862236017794,415.65805234076845,6918.744842768452,226.82915473256105,1.0,0.5
17,21.73868098688971,447.37296665058557,437.3967333276582,7366.117809419038,245.4251643121825,1.0,0.5
18,29.116065984138366,417.48820261943575,466.5127993117965,7783.606012038474,237.86016729385625,1.0,0.5
19,24.091203897428535,428.6962549523958,490.6040032092251,8212.30226699087,238.43933137362643,1.0,0.5
20,26.582349643143292,401.5555528947546,517.1863528523684,8613.857819885625,227.3601260905206,1.0,0.5
21,26.985079328132166,435.3867531255344,544.1714321805006,9049.24457301116,244.6784558908994,1.0,0.5
22,18.309825244184207,423.3247474961986,562.4812574246848,9472.569320507358,229.9721989922835,1.0,0.5
23,21.83301042865904,427.368307802169,584.3142678533438,9899.937628309528,235.51716432974354,1.0,0.5
24,27.395521712314505,426.2833138552716,611.7097895656583,10326.2209421648,240.5371786399503,1.0,0.5
25,23.462590954573226,430.00620775112134,635.1723805202315,10756.227149915921,238.46569483013388,1.0,0.5
26,23.83494832390198,394.4591854624027,659.0073288441334,11150.686335378325,221.06454105510332,1.0,0.5
27,23.67233209939071,418.7555075622175,682.6796609435241,11569.441842940541,233.05008588049944,1.0,0.5
28,30.56307403904561,423.70398336347733,713.2427349825698,11993.145826304019,242.41506572078427,1.0,0.5
29,27.3011694707034,392.60051499136927,740.5439044532732,12385.746341295388,223.60142696638803,1.0,0.5
30,18.134370984802146,427.05243477555337,758.6782754380753,12812.79877607094,231.66058837257884,1.0,0.5
31,37.23335518978452,387.6471041403865,795.9116306278598,13200.445880211326,231.05690725997778,1.0,0.5
32,24.121403098184917,453.38346879897085,820.0330337260448,13653.829349010297,250.81313749767034,1.0,0.5
33,34.12601231992034,427.5010795182209,854.1590460459652,14081.330428528518,247.87655207903077,1.0,0.5
34,19.127926098293802,476.8740243319178,873.2869721442589,14558.204452860435,257.5649382642527,1.0,0.5
35,30.327380013087165,457.6612447611538,903.614352157346,15015.865697621588,259.15800239366405,1.0,0.5
36,27.80292345392283,448.92999078231907,931.4172756112689,15464.795688403907,252.26791884508236,1.0,0.5
37,24.0888688498536,461.769271553644,955.5061444611225,15926.56495995755,254.9735046266756,1.0,0.5
38,29.149731417199142,391.85942075584137,984.6558758783217,16318.424380713392,225.07944179511983,1.0,0.5
39,34.437690941395665,464.13956360059,1019.0935668197174,16782.56394431398,266.50747274169066,1.0,0.5
40,24.091172479221736,428.89454661649717,1043.1847392989391,17211.45849093048,238.53844578747032,1.0,0.5
41,22.218163692418916,408.215953433588,1065.4029029913581,17619.674444364067,226.32614040921294,1.0,0.5
42,38.93055632326857,426.10710318886964,1104.3334593146267,18045.78154755294,251.9841079177034,1.0,0.5
43,34.825179366515826,431.16997326891277,1139.1586386811425,18476.95152082185,250.4101660009722,1.0,0.5
44,18.291070520131075,462.28877352519964,1157.4497092012737,18939.24029434705,249.4354572827309,1.0,0.5
45,37.40888403209793,438.3896507781397,1194.8585932333715,19377.62994512519,256.60370942116776,1.0,0.5
46,19.896967080975816,426.74570068862556,1214.7555603143473,19804.375645813816,233.2698174252886,1.0,0.5
47,28.9725136310762,460.17829671629306,1243.7280739454236,20264.55394253011,259.0616619892227,1.0,0.5
48,29.893700464443253,468.9652203689203,1273.621774409867,20733.519162899032,264.3763106489034,1.0,0.5
49,28.94613057034195,434.40853711625647,1302.5679049802088,21167.92770001529,246.15039912847018,1.0,0.5
50,34.81898877449554,445.7888769853097,1337.3868937547043,21613.7165770006,257.7134272671504,1.0,0.5
51,19.94395512311904,429.64613114693566,1357.3308488778232,22043.362708147535,234.76702069658688,1.0,0.5
52,32.0766991108865,465.68198402951197,1389.4075479887097,22509.044692177045,264.9176911256425,1.0,0.5
53,23.54778516997496,408.6051500726598,1412.9553331586847,22917.649842249706,227.85036020630486,1.0,0.5
54,24.29224265234717,422.3124088250269,1437.2475758110318,23339.962251074732,235.44844706486063,1.0,0.5
55,26.259057363290502,466.0093585439471,1463.5066331743224,23805.97160961868,259.263736635264,1.0,0.5
56,28.113542385233362,462.9140653634389,1491.6201755595557,24268.885674982117,259.5705750669528,1.0,0.5
57,19.477397114557224,417.6467877551456,1511.097572674113,24686.53246273726,228.30079099213003,1.0,0.5
58,24.065161656309947,466.50053584482237,1535.162734330423,25153.032998582083,257.31542957872114,1.0,0.5
59,18.300336404612658,408.2633880654496,1553.4630707350357,25561.296386647533,222.43203043733746,1.0,0.5
