Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,23.563717151090962,402.56003790502814,23.563717151090962,402.56003790502814,224.84373610360504,1.0,0.5
1,23.224880562309036,413.22275488596716,46.788597713399994,815.7827927909952,229.83625800529262,1.0,0.5
2,21.769413188228093,404.86798711867283,68.55801090162808,1220.650779909668,224.20340674756451,1.0,0.5
3,22.95697348426311,388.1522199773534,91.51498438589118,1608.8029998870215,217.0330834729398,1.0,0.5
4,50.29309783946988,403.23359258578637,141.80808222536106,2012.036592472808,251.90989413236306,1.0,0.5
5,20.93206073558399,401.7728979202184,162.74014296094504,2413.8094903930264,221.8185096956932,1.0,0.5
6,23.047718201996403,404.99474160151954,185.78786116294145,2818.804231994546,225.54508900275619,1.0,0.5
7,17.696915786937854,404.57565615031297,203.48477694987932,3223.3798881448593,219.98474386209435,1.0,0.5
8,24.11148269083058,401.58355478308846,227.5962596407099,3624.9634429279477,224.9032600823748,1.0,0.5
9,35.74313750357075,405.53583335647346,263.3393971442806,4030.4992762844213,238.51105418180748,1.0,0.5
10,26.128411104974376,403.4532172436168,289.467808249255,4433.952493528038,227.85501972678276,1.0,0.5
11,22.599204634342016,401.00925572325684,312.067012883597,4834.961749251294,223.10383249597044,1.0,0.5
12,25.609664600983898,411.31308166095704,337.67667748458086,5246.274830912252,231.26620543146242,1.0,0.5
13,22.668155083865443,389.8769932615963,360.3448325684463,5636.151824173848,217.6066517146636,1.0,0.5
14,19.34205797760887,398.84563822692536,379.68689054605517,6034.997462400773,218.76487709107155,1.0,0.5
15,30.072703902564474,400.20353195507784,409.7595944486196,6435.2009943558505,230.1744698801034,1.0,0.5
16,26.849128963965853,396.8601457948161,436.6087234125855,6832.061140150667,225.2792018613739,1.0,0.5
17,28.152435885762177,395.05017556948474,464.7611592983477,7227.111315720152,225.67752367050454,1.0,0.5
18,23.10687010660989,414.2198137122564,487.8680294049576,7641.3311294324085,230.2167769627381,1.0,0.5
19,25.518190795946943,421.6982391148878,513.3862202009045,8063.029368547296,236.36731035339085,1.0,0.5
20,22.133856096616793,394.9362435064713,535.5200762975213,8457.965612053767,219.60197784985246,1.0,0.5
21,17.650991131984437,424.521001358704,553.1710674295058,8882.486613412471,229.91149181133642,1.0,0.5
22,16.45260979335939,447.71515078981827,569.6236772228652,9330.20176420229,240.31018518826852,1.0,0.5
23,24.051918849065963,394.0925228738148,593.6755960719312,9724.294287076104,221.09818028597337,1.0,0.5
24,21.82011928487072,447.8436812839173,615.495715356802,10172.13796836002,245.74195992682937,1.0,0.5
25,28.422060119776837,398.4144445574281,643.9177754765788,10570.552412917448,227.6292823984909,1.0,0.5
26,20.987565247408092,395.48039239595,664.9053407239868,10966.032805313398,218.7277614453831,1.0,0.5
27,25.628557628029487,449.12887628315485,690.5338983520163,11415.161681596554,250.1929957696069,1.0,0.5
28,22.17338733990158,390.9524937355337,712.7072856919178,11806.114175332088,217.64963420766844,1.0,0.5
29,19.567842520715764,427.54169336222935,732.2751282126336,12233.655868694317,233.33868920183045,1.0,0.5
