Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
30,46.30428963819739,409.41505149728056,798.8016229406345,12622.833013338193,251.01181538683767,1.0,0.5
31,25.79902793067783,388.5313855409372,824.6006508713124,13011.36439887913,220.06472070114643,1.0,0.5
32,20.425307642859217,386.0585173232876,845.0259585141716,13397.422916202418,213.45456630450303,1.0,0.5
33,23.299598616421115,391.6133139138081,868.3255571305928,13789.036230116226,219.10625557332517,1.0,0.5
34,26.06985005316709,385.9635019601589,894.3954071837599,14174.999732076385,219.05160103324656,1.0,0.5
35,27.49090634420857,408.21260096233846,921.8863135279685,14583.212333038724,231.5972068253778,1.0,0.5
36,25.716226500414166,442.634209741122,947.6025400283827,15025.846542779846,247.03333137097516,1.0,0.5
37,20.56960385545676,418.5203494164133,968.1721438838395,15444.366892196258,229.8297785636634,1.0,0.5
38,29.416842375711283,410.64609251805894,997.5889862595508,15855.012984714316,234.73988863474074,1.0,0.5
39,21.74294999032687,409.31568302855766,1019.3319362498777,16264.328667742873,226.4007915046057,1.0,0.5
40,30.191598417536042,436.87897260864736,1049.5235346674137,16701.20764035152,248.63108472185974,1.0,0.5
41,19.469604196714727,390.7959299037968,1068.9931388641285,17092.003570255318,214.86756914861311,1.0,0.5
42,27.74013065483113,408.2769905715413,1096.7332695189596,17500.28056082686,231.87862594060178,1.0,0.5
43,21.61171111155496,414.9043135483854,1118.3449806305146,17915.184874375245,229.06386788574767,1.0,0.5
44,25.651639671841465,410.4579068840567,1143.996620302356,18325.642781259303,230.8805931138698,1.0,0.5
45,36.62372996732359,431.3374105031105,1180.6203502696796,18756.980191762414,252.29243521887884,1.0,0.5
46,24.9197587475103,393.2966668709488,1205.54010901719,19150.276858633362,221.56809218298469,1.0,0.5
47,25.94353538577628,415.77441524373717,1231.4836444029663,19566.0512738771,233.83074300764486,1.0,0.5
48,24.937680676980822,405.9092350553248,1256.421325079947,19971.960508932425,227.89229820464323,1.0,0.5
49,26.330380701885097,420.3843799880522,1282.7517057818322,20392.344888920477,236.5225706959112,1.0,0.5
50,23.975551013190874,409.42690492243366,1306.727256795023,20801.771793842912,228.6890034744077,1.0,0.5
51,24.928953669712904,384.92607589688225,1331.656210464736,21186.697869739794,217.39199161815404,1.0,0.5
52,24.57406697705288,421.8335595720157,1356.2302774417888,21608.53142931181,235.49084676306074,1.0,0.5
53,20.985889699208546,387.01357910708373,1377.2161671409974,21995.545008418892,214.4926792527504,1.0,0.5
54,24.770218638507515,387.5512441050839,1401.9863857795049,22383.096252523977,218.54584069104948,1.0,0.5
55,25.525047399688862,405.2341042342964,1427.5114331791938,22788.330356758273,228.14209951683708,1.0,0.5
56,22.989250229066005,395.31293448376937,1450.5006834082599,23183.643291242042,220.6457174709507,1.0,0.5
57,28.613496360981525,427.0660588129052,1479.1141797692414,23610.70935005495,242.14652576743413,1.0,0.5
58,38.26489796067412,396.08574045459653,1517.3790777299155,24006.795090509546,236.30776818797239,1.0,0.5
59,23.473849055133353,444.4552231078016,1540.8529267850488,24451.250313617347,245.70146060903414,1.0,0.5
