Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,26.969919744102157,391.86326991134837,26.969919744102157,391.86326991134837,222.90155469977634,1.0,0.5
1,18.179258834660672,386.44295721588185,45.14917857876283,778.3062271272302,211.4007374426016,1.0,0.5
2,22.307823134092413,430.5274810246919,67.45700171285525,1208.833708151922,237.57156364643836,1.0,0.5
3,26.879641667224607,404.15573513759085,94.33664338007985,1612.989443289513,228.95750923602003,1.0,0.5
4,25.772196819489064,391.4763432913133,120.10884019956892,2004.4657865808263,221.51036846514572,1.0,0.5
5,19.59708455712099,388.34519131026804,139.7059247566899,2392.8109778910944,213.769680212255,1.0,0.5
6,22.292197700762994,394.59177139673164,161.9981224574529,2787.402749287826,219.5880833991288,1.0,0.5
7,23.277737138868687,424.27699163279715,185.2758595963216,3211.679740920623,235.41623295526728,1.0,0.5
8,22.489186265417064,397.56241199559935,207.76504586173866,3609.242152916222,221.27039226321673,1.0,0.5
9,23.56786334656219,400.8057941479387,231.33290920830086,4010.047947064161,223.97076042053152,1.0,0.5
10,29.96720276483089,385.811437181906,261.3001119731318,4395.859384246067,222.8729213557839,1.0,0.5
11,23.69800443060587,404.4208280236041,284.99811640373764,4800.280212269671,225.9084184424079,1.0,0.5
12,29.606456986554686,415.08187645821755,314.60457339029233,5215.3620887278885,237.14739521566347,1.0,0.5
13,21.00262165163611,434.37109168695696,335.60719504192843,5649.733180414845,238.18816749511458,1.0,0.5
14,25.01463534904639,391.89886072446393,360.6218303909748,6041.632041139309,220.96406571127835,1.0,0.5
15,23.958448293285745,389.9624244120131,384.5802786842606,6431.594465551322,218.9396604992923,1.0,0.5
16,22.60379006764959,424.69521088440274,407.18406875191016,6856.289676435725,234.95139550985095,1.0,0.5
17,22.66733581901103,392.39551420384186,429.8514045709212,7248.685190639567,218.86509292093194,1.0,0.5
18,21.294079609193425,385.5025430534296,451.14548418011464,7634.1877336929965,214.04535113590822,1.0,0.5
19,24.999347635092366,418.02673316559947,476.144831815207,8052.214466858596,234.0127142178921,1.0,0.5
20,29.09996865796436,388.03079266923015,505.2448004731714,8440.245259527826,223.11536499257943,1.0,0.5
21,23.265722955264305,391.3429295997512,528.5105234284357,8831.588189127579,218.9371877551399,1.0,0.5
22,24.19991064907778,383.37874742223374,552.7104340775135,9214.966936549812,215.88928436019467,1.0,0.5
23,21.996691808862614,423.0021362803294,574.707125886376,9637.969072830141,233.4977599490273,1.0,0.5
24,27.609673174410553,411.2296843557356,602.3167990607866,10049.198757185877,233.22451535227836,1.0,0.5
25,25.722395444092115,412.9078112419321,628.0391945048787,10462.10656842781,232.17630106505817,1.0,0.5
26,25.714116437082602,412.65044319173774,653.7533109419612,10874.757011619547,232.03933803295146,1.0,0.5
27,24.31617138030295,423.22719505482394,678.0694823222642,11297.984206674371,235.92976890771493,1.0,0.5
28,33.78418348827595,412.6848496851403,711.8536658105402,11710.669056359511,240.1266083308461,1.0,0.5
29,22.860503649882855,428.01839135937416,734.714169460423,12138.687447718885,236.86969932956993,1.0,0.5
30,25.893026628849167,411.73248052053066,760.6071960892722,12550.419928239415,231.75926688911449,1.0,0.5
31,24.732506021559306,409.3640482174919,785.3397021108315,12959.783976456907,229.41453013030528,1.0,0.5
32,23.774503833844207,425.87585581161903,809.1142059446756,13385.659832268526,236.7124317396537,1.0,0.5
33,26.06478678106661,422.73837612045503,835.1789927257422,13808.39820838898,237.43397484129412,1.0,0.5
34,19.103272026765083,385.05683213290615,854.2822647525073,14193.455040521887,211.63168809321814,1.0,0.5
35,24.13372650155137,419.3162016754525,878.4159912540587,14612.77124219734,233.7918273392776,1.0,0.5
36,36.88103245606883,427.3268002875085,915.2970237101275,15040.098042484848,250.54443259982307,1.0,0.5
37,24.37621581899932,391.57027741603696,939.6732395291268,15431.668319900884,220.1613545270178,1.0,0.5
38,28.929346066730787,407.5249471149754,968.6025855958576,15839.193267015859,232.6918196242185,1.0,0.5
39,24.817592518330308,423.95881668466865,993.4201781141879,16263.152083700526,236.79700086066464,1.0,0.5
40,23.28515172177905,384.84340039243057,1016.705329835967,16647.995484092957,215.70685191799433,1.0,0.5
41,32.315484942830054,425.06278264022507,1049.020814778797,17073.05826673318,244.8468762629426,1.0,0.5
42,22.495155173252375,387.17155915581304,1071.5159699520495,17460.229825888993,216.0809347511589,1.0,0.5
43,23.519628937923844,394.40074095604734,1095.0355988899735,17854.63056684504,220.7199994159475,1.0,0.5
44,23.811794868889944,389.7790225546981,1118.8473937588635,18244.40958939974,218.70130614623898,1.0,0.5
45,22.447631670043197,393.5096424407209,1141.2950254289067,18637.91923184046,219.20245289040363,1.0,0.5
46,18.387383459177833,387.16371037506127,1159.6824088880844,19025.082942215522,211.96923864670848,1.0,0.5
47,23.747337169670978,421.9756799314282,1183.4297460577554,19447.05862214695,234.73517713538507,1.0,0.5
48,25.27821214070686,459.2827235007308,1208.7079581984624,19906.34134564768,254.91957389107228,1.0,0.5
49,24.623034162792,424.3116282139819,1233.3309923612544,20330.652973861663,236.77884826978297,1.0,0.5
50,38.553550308458355,429.7626302151767,1271.8845426697128,20760.41560407684,253.4348654160467,1.0,0.5
51,24.00419732387674,389.40497901260386,1295.8887399935895,21149.820583089444,218.70668683017868,1.0,0.5
52,25.185406343617736,422.0774619945851,1321.0741463372074,21571.898045084028,236.2241373409103,1.0,0.5
53,23.466903448514017,427.8271523292042,1344.5410497857215,21999.72519741323,237.3804796131161,1.0,0.5
54,21.27456554794006,423.6674583806633,1365.8156153336615,22423.392655793894,233.1082947382717,1.0,0.5
55,22.92338937116842,421.8195228712129,1388.73900470483,22845.212178665108,233.83315080677485,1.0,0.5
56,20.314035597583235,428.3790389443187,1409.0530403024131,23273.591217609428,234.5035550697426,1.0,0.5
57,19.87803961098208,408.9153885757064,1428.9310799133953,23682.506606185136,224.3357338988353,1.0,0.5
58,20.6564499943335,395.0737651932637,1449.5875299077288,24077.5803713784,218.19333259096533,1.0,0.5
59,23.671659873873722,433.4587024680047,1473.2591897816026,24511.039073846405,240.40101110787606,1.0,0.5
