Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,1.3023689763968442,Local,0.0,0.1302368976396844,0.1302368976396844
0,1,14.437836161370079,UAV_2,0.3124009366343641,1.6353705510599434,1.6353705510599434
0,2,1.2828550082582695,Local,0.0,0.12828550082582696,0.12828550082582696
0,3,1.331003609738961,Local,0.0,0.13310036097389608,0.13310036097389608
0,4,0.7375101455984879,Local,0.0,0.0737510145598488,0.0737510145598488
0,5,2.1566473550437446,UAV_2,0.018079072223328777,0.2316411038627975,0.2316411038627975
0,6,4.130625800512146,Local,0.0,0.41306258005121455,0.41306258005121455
0,7,1.639442425041905,Local,0.0,0.16394424250419048,0.16394424250419048
0,8,1.2627571685726418,UAV_0,0.014364299357962492,0.1740928667594791,0.1740928667594791
0,9,4.366163622405499,Local,0.0,0.4366163622405497,0.4366163622405497
1,0,1.040701938594829,Local,0.0,0.10407019385948289,0.23430709149916729
1,1,2.8310390742163034,Local,0.0,0.2831039074216303,1.9184744584815738
1,2,3.772745701211771,Local,0.0,0.3772745701211771,0.5055600709470041
1,3,3.144500608004027,Local,0.0,0.31445006080040266,0.4475504217742987
1,4,2.793888794550416,Local,0.0,0.2793888794550416,0.3531398940148904
1,5,2.4669102215939813,Local,0.0,0.2466910221593981,0.47833212602219555
1,6,1.1216191439999867,Local,0.0,0.11216191439999865,0.5252244944512132
1,7,1.2988021980227902,UAV_2,0.04072678926041891,0.1562903385491582,0.3202345810533487
1,8,1.3308795119604588,Local,0.0,0.13308795119604588,0.307180817955525
1,9,4.531451932886973,UAV_2,0.07587860708813891,0.7772867778512866,1.2139031400918363
2,0,2.9783311046773595,Local,0.0,0.2978331104677359,0.5321402019669033
2,1,3.9681513820159657,Local,0.0,0.39681513820159653,2.3152895966831704
2,2,3.6622755433002787,Local,0.0,0.36622755433002785,0.8717876252770319
2,3,0.8890434380074964,Local,0.0,0.08890434380074963,0.5364547655750483
2,4,1.952655990987159,Local,0.0,0.19526559909871588,0.5484054931136062
2,5,3.1908697088296227,UAV_2,0.013095233606718031,0.323392809577727,0.8017249355999225
2,6,1.076523456142373,Local,0.0,0.10765234561423731,0.6328768400654505
2,7,1.9580266215940063,Local,0.0,0.19580266215940062,0.5160372432127494
2,8,3.5998829415231657,Local,0.0,0.35998829415231653,0.6671691121078416
2,9,2.2242318129794403,Local,0.0,0.22242318129794403,1.4363263213897803
3,0,1.6035465597772014,Local,0.0,0.16035465597772014,0.6924948579446234
3,1,2.771342624173855,Local,0.0,0.2771342624173854,2.5924238591005557
3,2,2.454068574814272,Local,0.0,0.24540685748142713,1.117194482758459
3,3,2.0819482199082002,Local,0.0,0.20819482199082,0.7446495875658683
3,4,3.533517208183847,Local,0.0,0.3533517208183847,0.9017572139319909
3,5,4.4549905272313195,UAV_2,0.042127857768390044,0.4744483264256128,1.2761732620255353
3,6,2.056147294369983,UAV_1,0.0861388451415248,0.4410517606703685,1.073928600735819
3,7,3.019396713528336,Local,0.0,0.3019396713528336,0.817976914565583
3,8,1.8281742058619983,Local,0.0,0.1828174205861998,0.8499865326940413
3,9,9.573335591144104,UAV_2,0.48536860813796495,1.403462458113669,2.8397887795034493
4,0,2.8128801478974186,Local,0.0,0.28128801478974186,0.9737828727343653
4,1,3.817268883064327,Local,0.0,0.3817268883064326,2.974150747406988
4,2,0.953694088608877,Local,0.0,0.0953694088608877,1.2125638916193466
4,3,1.6506152839532287,Local,0.0,0.16506152839532287,0.9097111159611911
4,4,1.982607912784739,Local,0.0,0.19826079127847387,1.1000180052104649
4,5,1.6141749554104072,UAV_2,0.0032612139861743538,0.16191574323463206,1.4380890052601674
4,6,3.7676899262265215,Local,0.0,0.3767689926226521,1.4506975933584711
4,7,1.5763493647602036,Local,0.0,0.15763493647602037,0.9756118510416033
4,8,2.1076471393699223,Local,0.0,0.2107647139369922,1.0607512466310336
4,9,3.1793991334231544,Local,0.0,0.3179399133423154,3.157728692845765
5,0,2.567092037618016,Local,0.0,0.25670920376180156,1.2304920764961669
5,1,1.163533002165283,Local,0.0,0.11635330021652827,3.0905040476235164
5,2,3.8788467059265366,Local,0.0,0.38788467059265364,1.6004485622120002
5,3,3.2695197434132446,Local,0.0,0.32695197434132445,1.2366630903025155
5,4,1.8752606263102445,Local,0.0,0.18752606263102445,1.2875440678414893
5,5,4.300779623208963,UAV_2,0.09896410225009183,0.47347866242911596,1.9115676676892832
5,6,2.4081465230276526,UAV_2,0.013663825520146656,0.25506395951698746,1.7057615528754586
5,7,2.287539794826169,Local,0.0,0.2287539794826169,1.2043658305242202
5,8,2.9054457474572377,Local,0.0,0.29054457474572376,1.3512958213767574
5,9,2.6071082913050287,Local,0.0,0.26071082913050286,3.4184395219762678
6,0,0.9621471804024893,Local,0.0,0.09621471804024892,1.3267067945364157
6,1,3.562824704943777,UAV_1,0.012787165857170569,0.3823270255636506,3.4728310731871668
6,2,2.0765689900885596,Local,0.0,0.20765689900885592,1.808105461220856
6,3,3.6732840049858435,UAV_2,0.08104440875235051,0.7209324439781877,1.9575955342807032
6,4,2.194305837690827,Local,0.0,0.21943058376908264,1.506974651610572
6,5,3.0717984970725967,UAV_2,0.07082734132562492,0.3290811065657856,2.2406487742550687
6,6,1.1317268044916826,Local,0.0,0.11317268044916823,1.8189342333246268
6,7,2.1213165459417285,Local,0.0,0.21213165459417282,1.4164974851183931
