Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,491.94667319916965,843.7696663330713,125.949673180966,0.0538466472737965,126.0035198282398,126.0035198282398
0,1,188.23898818884263,333.7489812038404,128.35928307690662,0.0,128.35928307690662,128.35928307690662
0,2,792.3601279616363,323.89267912731214,126.13983335296648,0.062381992554505404,126.20221534552098,126.20221534552098
1,0,478.3910458918137,841.9543228561469,132.49453855415888,0.24843915980230907,132.74297771396118,258.746497542201
1,1,185.28909017058393,345.2829794997492,127.53024292776813,0.0,127.53024292776813,255.88952600467474
1,2,781.0399384261019,325.214946358831,126.7234329725907,0.15554732672905502,126.87898029931975,253.08119564484073
2,0,484.1679154057734,831.7348803354529,127.23589366510215,0.2537537340363545,127.4896473991385,386.2361449413395
2,1,176.82148631133163,335.92398728838396,129.13670653475964,0.4250865218267059,129.56179305658634,385.4513190612611
2,2,767.9065729832124,329.61907918350244,133.16643083929839,0.133037189569255,133.29946802886764,386.38066367370834
3,0,491.6206923569568,822.7038582684576,127.18569945002102,0.0,127.18569945002102,513.4218443913605
3,1,188.95977461582396,336.4358005811405,128.01612236362155,0.0,128.01612236362155,513.4674414248826
3,2,765.2449303758302,330.6489349433647,158.49528187463267,0.06752914119374256,158.5628110158264,544.9434746895347
4,0,483.4434531504614,816.8813229232061,125.96924627221522,0.053809874235151677,126.02305614645037,639.4449005378109
4,1,195.23319055013155,336.3484181249259,135.9116288675345,0.09136866735194055,136.00299753488642,649.470438959769
4,2,762.7965810088594,318.17929667427114,129.36814854499843,0.20045136798532326,129.56859991298376,674.5120746025184
5,0,490.04856052241587,825.5843177737539,126.22686946850979,0.1649801766961989,126.391849645206,765.8367501830169
5,1,201.87629266112276,333.2482159072459,131.16539309780964,0.0,131.16539309780964,780.6358320575787
5,2,774.8680725226541,316.73031603853303,128.03542224137445,0.7215410176702821,128.75696325904474,803.2690378615631
6,0,489.86694066427117,815.18258736741,125.96632506854795,0.0,125.96632506854795,891.8030752515648
6,1,202.85082588305096,334.8509586213689,163.94540395115374,0.0,163.94540395115374,944.5812360087324
6,2,763.4649564292756,311.7900345729868,128.64803069395455,0.03818276256410964,128.68621345651866,931.9552513180818
7,0,492.07517701559806,805.2025862161947,125.94849911963574,0.010883320342443202,125.95938243997819,1017.762457691543
7,1,215.4515893270967,331.1038760185383,130.66023268178355,0.0,130.66023268178355,1075.2414686905158
7,2,754.8883454776986,311.93263004382965,127.58604994580054,0.05244683910005318,127.6384967849006,1059.5937481029823
8,0,482.2380621432088,798.4941929538063,127.53308710036586,0.1362471221544804,127.66933422252035,1145.4317919140633
8,1,217.715433592167,328.8809553136335,156.409275613969,0.0,156.409275613969,1231.6507443044848
8,2,746.4400436872108,301.4962685574294,131.5954834715245,0.10001039301960848,131.6954938645441,1191.2892419675263
9,0,484.9380141752722,786.844129434498,127.63156141837533,0.0,127.63156141837533,1273.0633533324385
9,1,222.41202268614254,334.80634674090686,130.3430496901171,0.2883404442400825,130.6313901343572,1362.282134438842
9,2,751.8634978411718,296.3639555613203,130.6702515516867,0.08265889675119406,130.7529104484379,1322.0421524159642
10,0,483.67509604784664,774.6593000594758,128.23606473888626,0.3073604123804904,128.54342515126675,1401.6067784837053
10,1,227.04707616488105,332.5059444424987,142.44564905696453,0.0,142.44564905696453,1504.7277834958065
10,2,743.4241100880087,305.2828169323546,128.3005604919053,0.00693037048996353,128.30749086239524,1450.3496432783595
11,0,488.6475368522516,773.9135356752249,143.41813213334567,0.0,143.41813213334567,1545.0249106170509
11,1,224.17466210292093,335.52750462028985,149.41432158797645,0.0357376675293596,149.4500592555058,1654.1778427513123
11,2,754.0831549192568,295.94291322659427,134.4749066021894,0.1633530584293915,134.6382596606188,1584.9879029389783
12,0,485.99120742179235,765.063991115144,126.52602642749984,0.0,126.52602642749984,1671.5509370445507
12,1,235.57232369093344,332.2756483440793,127.43347037650555,0.026457459062846696,127.4599278355684,1781.6377705868806
12,2,745.8341503081085,305.6415706900912,129.43506231309013,1.0956399442342066,130.53070225732432,1715.5186051963026
13,0,489.5069213022656,773.6587749550936,126.47243100694043,0.06003160860190253,126.53246261554233,1798.083399660093
13,1,236.21847288725394,331.9512820473848,167.79190968624,0.0,167.79190968624,1949.4296802731205
13,2,745.0853012194683,318.0231672442904,128.59251461253484,0.0,128.59251461253484,1844.1111198088374
14,0,476.26904031673615,766.9533827132059,137.55028762531566,0.0,137.55028762531566,1935.6336872854085
14,1,236.0853979661211,332.7740830001667,167.5642043438765,0.0,167.5642043438765,2116.993884616997
14,2,733.6840108118265,320.56518883916516,127.14010495020234,0.09355582075637162,127.23366077095872,1971.3447805797962
15,0,469.64520836656965,762.3720215242172,128.83080728350848,0.0,128.83080728350848,2064.464494568917
