Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
19,9,3.5305661983041268,Local,0.0,0.35305661983041264,5.198398327526868
20,0,0.9149268602691714,UAV_2,0.13759544489620643,0.0687675715577738,5.18963220504601
20,1,0.9009023030794516,Local,0.0,0.09009023030794516,5.103745979260977
20,2,2.4902262482738773,Local,0.0,0.24902262482738768,4.813865738509028
20,3,2.2524845707184302,Local,0.0,0.22524845707184302,5.361973067664514
20,4,1.9578762293566636,Local,0.0,0.19578762293566634,5.1389058722428596
20,5,2.594937209191172,Local,0.0,0.25949372091911715,6.698316926284442
20,6,2.5710866678426365,UAV_1,0.04149883515241972,0.2886000059117839,5.669833019807149
20,7,1.5590205823462495,UAV_1,0.11534748478423303,0.1360033832870861,4.685836833722975
20,8,1.368230187121663,Local,0.0,0.1368230187121663,5.024895143646842
20,9,1.5937296738096671,UAV_2,0.03753737004911008,0.1599725747704436,5.358370902297311
21,0,1.9133722224206398,Local,0.0,0.19133722224206398,5.380969427288074
21,1,2.5714952445244257,Local,0.0,0.25714952445244255,5.36089550371342
21,2,2.6656345079071,Local,0.0,0.26656345079071,5.080429189299738
21,3,3.94454671625486,Local,0.0,0.394454671625486,5.75642773929
21,4,15.0,UAV_2,0.3338042432313814,0.1575085652289765,5.296414437471836
21,5,1.2709161116122139,UAV_0,0.019951227529909066,0.1276188423397061,6.825935768624149
21,6,3.5906336808270125,Local,0.0,0.35906336808270123,6.0288963878898505
21,7,2.012934599742545,Local,0.0,0.20129345997425446,4.88713029369723
21,8,1.9833166357199348,Local,0.0,0.19833166357199344,5.223226807218835
21,9,4.099465308459546,Local,0.0,0.40994653084595456,5.768317433143266
22,0,1.7074128165764069,Local,0.0,0.17074128165764066,5.5517107089457145
22,1,2.9121545846671926,Local,0.0,0.29121545846671926,5.652110962180139
22,2,2.443617191174827,Local,0.0,0.24436171911748264,5.324790908417221
22,3,3.083235590596833,Local,0.0,0.3083235590596832,6.064751298349684
22,4,2.625106584609553,Local,0.0,0.2625106584609553,5.558925095932791
22,5,2.3532363333205333,UAV_2,0.05753913391773255,0.23645123168273122,7.06238700030688
22,6,0.8798589572222577,UAV_0,0.1276776239356167,0.08883083531021839,6.117727223200069
22,7,3.4513501917232476,UAV_2,0.1866984491360897,0.10301962034105101,4.990149914038281
22,8,1.5732027373724153,Local,0.0,0.15732027373724153,5.3805470809560765
22,9,3.3976173887303256,Local,0.0,0.3397617388730325,6.108079172016298
23,0,2.0368337247502697,Local,0.0,0.203683372475027,5.755394081420741
23,1,1.1615977984887544,UAV_0,0.019955582154375675,0.11775324393250641,5.769864206112645
23,2,0.9445904359628858,Local,0.0,0.0944590435962886,5.41924995201351
23,3,1.8839516731968549,Local,0.0,0.18839516731968545,6.253146465669369
23,4,1.8086133784205043,Local,0.0,0.1808613378420504,5.739786433774841
23,5,2.0889851237078036,UAV_2,0.025518909696563067,0.20962165960508478,7.272008659911965
23,6,2.3483648536029706,Local,0.0,0.23483648536029705,6.352563708560366
23,7,1.4929875503823187,UAV_1,0.04378103281485919,0.15106228901045143,5.141212203048733
23,8,1.5060217097691033,Local,0.0,0.1506021709769103,5.531149251932987
23,9,1.0237074299101394,UAV_2,0.04638532412105337,0.10268819813618175,6.21076737015248
24,0,1.826189253909683,UAV_1,0.015433642865527843,0.18297720679680754,5.938371288217549
24,1,4.1136111254467895,UAV_0,0.008637850655164935,0.412815705778312,6.182679911890958
24,2,2.704811030209873,Local,0.0,0.2704811030209873,5.689731055034497
24,3,1.7965652817007445,Local,0.0,0.1796565281700744,6.432802993839443
24,4,1.7012918271037876,Local,0.0,0.17012918271037875,5.90991561648522
24,5,2.9065282044945837,UAV_2,0.04093723979325263,0.2915479144400809,7.563556574352045
24,6,2.113347307558056,Local,0.0,0.21133473075580556,6.563898439316171
24,7,1.4636098114220424,Local,0.0,0.14636098114220425,5.287573184190937
24,8,1.1545921505113135,Local,0.0,0.11545921505113134,5.646608466984118
24,9,1.3750719543081995,UAV_2,0.04038006013015151,0.1377995217287873,6.348566891881267
25,0,2.746332382656025,UAV_2,0.03400862655115934,0.2782790437619145,6.216650331979463
25,1,3.22902330130566,UAV_0,0.0027902777940374338,0.32319774053759065,6.505877652428548
25,2,2.903672299147866,Local,0.0,0.29036722991478653,5.980098284949284
25,3,3.3149748773211627,Local,0.0,0.33149748773211624,6.76430048157156
25,4,1.7601652900823155,Local,0.0,0.17601652900823153,6.085932145493452
25,5,2.3264904332226806,UAV_2,0.048420214333536424,0.23356161249315682,7.797118186845202
25,6,2.1476555192304514,Local,0.0,0.2147655519230451,6.778663991239216
25,7,1.7872606615623172,Local,0.0,0.17872606615623168,5.466299250347169
25,8,2.4614606007445463,Local,0.0,0.2461460600744546,5.892754527058572
25,9,0.6035432517227141,Local,0.0,0.060354325172271406,6.408921217053539
26,0,0.6985949547379499,UAV_1,0.4181565862827249,0.08222290455076746,6.2988732365302305
26,1,0.6336730984473226,Local,0.0,0.06336730984473225,6.569244962273281
26,2,3.0930382517750474,UAV_2,0.6808155793949829,0.09275597728223806,6.072854262231521
26,3,1.3511081612303197,UAV_1,0.5608847057030021,0.13373862667239192,6.898039108243952
26,4,0.7437036028285023,Local,0.0,0.07437036028285023,6.1603025057763015
26,5,0.9575675969380426,Local,0.0,0.09575675969380425,7.892874946539006
26,6,2.2611988315174307,Local,0.0,0.22611988315174306,7.004783874390959
26,7,1.1211289980891623,UAV_0,0.051501406489934634,0.11393475816491967,5.580234008512089
26,8,0.7671277377646893,Local,0.0,0.07671277377646893,5.969467300835041
26,9,3.3103090667327555,UAV_2,0.04064106998630125,0.27888118598629774,6.687802403039837
27,0,1.9364688851743028,UAV_0,0.33644126300567984,0.33557873724176557,6.634451973771996
27,1,2.596629559640813,Local,0.0,0.2596629559640813,6.828907918237363
27,2,1.240794044989306,Local,0.0,0.1240794044989306,6.196933666730452
27,3,0.6635530381019222,Local,0.0,0.06635530381019222,6.964394412054144
27,4,2.0941582639745304,Local,0.0,0.209415826397453,6.369718332173754
27,5,2.1979941973989243,UAV_2,0.0015132719131251764,0.2198121850872074,8.112687131626213
27,6,3.182840340471964,Local,0.0,0.31828403404719635,7.323067908438156
27,7,2.182147561665172,Local,0.0,0.2182147561665172,5.798448764678606
27,8,2.5356456479165503,Local,0.0,0.253564564791655,6.223031865626696
27,9,3.1007421414339,UAV_0,0.08616281497285352,0.31555993660685705,7.003362339646694
28,0,1.3363208792905161,Local,0.0,0.1336320879290516,6.768084061701048
28,1,2.432055536640395,Local,0.0,0.24320555366403948,7.072113471901402
28,2,2.3309670507764206,Local,0.0,0.23309670507764202,6.430030371808094
28,3,2.522798384699005,Local,0.0,0.2522798384699005,7.216674250524044
28,4,0.9923481149987976,UAV_2,0.17113830365007837,0.10491198419195659,6.474630316365711
28,5,2.1484816598743883,Local,0.0,0.21484816598743878,8.327535297613652
28,6,3.8591048286560947,Local,0.0,0.3859104828656094,7.7089783913037655
28,7,2.9540033795806364,UAV_0,0.017142129086093128,0.2963908907814735,6.094839655460079
28,8,2.412343315901646,Local,0.0,0.2412343315901646,6.464266197216861
28,9,15.0,UAV_2,0.2562882667005816,0.2703383946977154,7.273700734344409
29,0,3.6714455458229676,Local,0.0,0.3671445545822967,7.135228616283345
29,1,0.5722071370321856,UAV_0,0.44370499669350416,0.06985984804029047,7.141973319941693
29,2,1.556536447805306,Local,0.0,0.15565364478053062,6.585684016588624
29,3,1.7323109083929427,Local,0.0,0.17323109083929428,7.389905341363339
29,4,3.791115298257648,Local,0.0,0.3791115298257648,6.853741846191475
29,5,2.3630866323188844,UAV_2,0.04411871592467024,0.2367090843965055,8.564244382010157
29,6,1.3586261553564667,UAV_1,0.1206504619410518,0.14812926306061502,7.8571076543643805
29,7,2.9805394296844616,Local,0.0,0.2980539429684461,6.392893598428525
29,8,0.7181496774861345,Local,0.0,0.07181496774861343,6.536081164965474
29,9,0.7203539164473216,UAV_1,0.0020614188394412437,0.07208948819601634,7.345790222540425
30,0,0.6739218610604009,Local,0.0,0.06739218610604009,7.202620802389385
30,1,3.047074263922158,UAV_0,0.0016188795613982425,0.304889512490224,7.446862832431917
30,2,1.797381644391759,Local,0.0,0.17973816443917587,6.7654221810278
30,3,1.6320180508308477,Local,0.0,0.16320180508308474,7.553107146446424
30,4,1.1423848538455474,Local,0.0,0.11423848538455474,6.9679803315760305
30,5,3.4925069943202893,Local,0.0,0.34925069943202885,8.913495081442186
30,6,1.8411406144296356,Local,0.0,0.18411406144296352,8.041221715807344
30,7,1.869202649516469,UAV_1,0.39804295455627464,0.16199053413541542,6.554884132563941
30,8,1.1654123069200266,UAV_0,0.1587511051725755,0.12284756055726818,6.658928725522743
30,9,1.5963125173555266,UAV_2,0.023793310263088886,0.15977104241417786,7.505561264954603
31,0,4.226326300552418,UAV_0,0.05917450850145721,0.4450994550067402,7.647720257396125
31,1,3.7312624381416764,Local,0.0,0.3731262438141676,7.819989076246085
31,2,4.1149491744776565,Local,0.0,0.41149491744776556,7.176917098475565
31,3,1.9538453597001237,Local,0.0,0.19538453597001235,7.748491682416436
31,4,1.0566475544934146,Local,0.0,0.10566475544934145,7.073645087025372
31,5,1.4062013224264027,UAV_0,0.16196030557313879,0.1433559220373339,9.056851003479519
31,6,1.1805104983330523,Local,0.0,0.11805104983330522,8.15927276564065
31,7,2.631396883111908,UAV_1,0.01792195177515397,0.26470986248292405,6.819593995046865
31,8,3.056315695505802,Local,0.0,0.3056315695505802,6.964560295073323
31,9,1.7948946845308735,UAV_1,0.00944892511188288,0.18022540997761605,7.68578667493222
32,0,2.0021385545136345,UAV_1,0.024161848756675597,0.20107903710209468,7.84879929449822
32,1,2.8076302416606107,UAV_2,0.03723770219155899,0.28117795934498774,8.101167035591072
32,2,4.350440430698271,Local,0.0,0.43504404306982697,7.611961141545392
32,3,2.698375456277957,Local,0.0,0.2698375456277957,8.018329228044232
32,4,1.2232695709861323,Local,0.0,0.12232695709861323,7.195972044123985
32,5,1.2157920859758193,UAV_0,0.1275153203573439,0.12421839893614695,9.181069402415666
32,6,1.1237752708072866,UAV_0,0.028574585564336622,0.11303708521143174,8.27230985085208
32,7,2.8937468010756136,UAV_0,0.0032712998271404743,0.28987254971350723,7.109466544760372
32,8,2.8712146743989635,Local,0.0,0.2871214674398963,7.251681762513219
32,9,2.4304430681572358,Local,0.0,0.2430443068157235,7.928830981747943
33,0,2.6053908159525667,UAV_1,0.2803178380194816,0.23082100160849456,8.079620296106715
33,1,1.8279898590805745,UAV_0,0.027486001064398698,0.18342209969515003,8.284589135286222
33,2,0.6486231078262316,Local,0.0,0.06486231078262315,7.676823452328016
33,3,3.197755095328802,UAV_1,0.14545001169139274,0.329788038954288,8.34811726699852
33,4,0.8093723097395402,Local,0.0,0.08093723097395403,7.276909275097939
33,5,1.1792372931651383,UAV_1,0.198529428357792,0.1301596436439233,9.311229046059589
33,6,2.758224443352938,Local,0.0,0.2758224443352938,8.548132295187374
33,7,1.6340585847915035,UAV_1,0.17521006908168232,0.18163215279597703,7.291098697556349
33,8,2.1142426640426453,Local,0.0,0.2114242664042645,7.463106028917484
33,9,0.8104293111199339,Local,0.0,0.08104293111199337,8.009873912859936
34,0,2.480869691713742,UAV_1,0.3299276362518732,0.2591765702875369,8.33879686639425
34,1,2.4221568426750912,Local,0.0,0.2422156842675091,8.52680481955373
34,2,3.3586056457400826,Local,0.0,0.33586056457400826,8.012684016902025
34,3,2.451409448777656,Local,0.0,0.24514094487776558,8.593258211876286
34,4,0.8935413795301891,Local,0.0,0.0893541379530189,7.366263413050958
34,5,1.9683548708813536,UAV_2,0.13310007987535932,0.1976941213167905,9.508923167376379
34,6,2.593863560298398,Local,0.0,0.2593863560298398,8.807518651217213
34,7,4.845867013853001,UAV_0,0.48434227049403716,0.06306168138005941,7.354160378936409
34,8,3.1951493164822544,Local,0.0,0.3195149316482255,7.782620960565709
