Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,30.768025560825027,414.2980557403463,30.768025560825027,414.2980557403463,237.91705343099818,1.0,0.5
1,19.637105163342355,414.67558737553145,50.40513072416738,828.9736431158777,226.9748988511081,1.0,0.5
2,17.771332525781176,415.79361690985075,68.17646324994855,1244.7672600257285,225.66814098070654,1.0,0.5
3,40.57477400598352,416.01014655462427,108.75123725593207,1660.7774065803528,248.57984728329566,1.0,0.5
4,25.760858978531473,409.9324061427648,134.51209623446354,2070.7098127231175,230.72706204991388,1.0,0.5
5,20.645311683933233,409.0002280686886,155.15740791839679,2479.710040791806,225.14542571827755,1.0,0.5
6,23.205184219071437,403.77651860418956,178.36259213746823,2883.4865593959958,225.09344352116622,1.0,0.5
7,26.58330481689179,404.4166095053283,204.94589695436002,3287.903168901324,228.79160956955596,1.0,0.5
8,21.321474104744897,403.3042145245702,226.26737105910493,3691.2073834258945,222.97358136703002,1.0,0.5
9,23.057687626850505,414.69949274271914,249.32505868595544,4105.906876168614,230.40743399821008,1.0,0.5
10,33.208238559233315,405.5628318058149,282.53329724518875,4511.469707974429,235.98965446214075,1.0,0.5
11,29.717132141516622,394.88897928048146,312.2504293867054,4906.35868725491,227.16162178175736,1.0,0.5
12,28.930115943964356,407.6808863192496,341.18054533066976,5314.03957357416,232.77055910358916,1.0,0.5
13,22.07135139999377,393.78710141689135,363.25189673066353,5707.826674991052,218.96490210843945,1.0,0.5
14,28.65873986489678,401.1361030264977,391.91063659556033,6108.96277801755,229.22679137814563,1.0,0.5
15,32.378727634838484,396.7636621321395,424.2893642303988,6505.72644014969,230.76055870090823,1.0,0.5
16,22.59979787698728,409.30046003823946,446.8891621073861,6915.026900187929,227.250027896107,1.0,0.5
17,20.735674910946987,424.0727055528044,467.6248370183331,7339.099605740733,232.77202768734918,1.0,0.5
18,26.96060083416381,434.72262927082835,494.5854378524969,7773.822235011561,244.321915469578,1.0,0.5
19,17.771262462194688,393.91616015463626,512.3567003146916,8167.738395166198,214.72934253951283,1.0,0.5
20,21.434463837083946,385.8795511824324,533.7911641517755,8553.61794634863,214.37423942830014,1.0,0.5
21,16.732895769686184,430.87980687123155,550.5240599214617,8984.49775321986,232.17279920530197,1.0,0.5
22,25.234559703047633,436.2119348816642,575.7586196245093,9420.709688101526,243.34052714387974,1.0,0.5
23,40.37855319529454,439.77576914894473,616.1371728198038,9860.48545725047,260.2664377697669,1.0,0.5
24,20.833485902861135,404.28384838689226,636.970658722665,10264.769305637363,222.97541009630726,1.0,0.5
25,23.878226807035894,465.6304655815039,660.8488855297009,10730.399771218867,256.69345959778786,1.0,0.5
26,24.59006978981364,393.81238051510496,685.4389553195144,11124.212151733971,221.49626004736612,1.0,0.5
27,42.18481466213383,448.8411929060015,727.6237699816483,11573.053344639973,266.6054111151346,1.0,0.5
28,22.602183083492847,400.28138383239343,750.2259530651411,11973.334728472366,222.74287499968955,1.0,0.5
29,24.161488082160556,426.0352054481199,774.3874411473016,12399.369933920485,237.1790908062205,1.0,0.5
30,21.900803661360957,415.92158027691437,796.2882448086626,12815.291514197399,229.86159379981814,1.0,0.5
31,24.089997030370206,430.2664505131428,820.3782418390329,13245.557964710542,239.2232222869416,1.0,0.5
32,25.534417273265287,401.4860637028759,845.9126591122981,13647.044028413418,226.27744912470325,1.0,0.5
33,24.264248690690035,468.66315318849195,870.1769078029881,14115.70718160191,258.595825284936,1.0,0.5
34,25.80104132823775,437.85630066927905,895.9779491312258,14553.563482271189,244.72919166287727,1.0,0.5
35,22.669489174648625,471.51432162445275,918.6474383058745,15025.077803895641,258.426649986875,1.0,0.5
36,24.76642555744212,421.0216464696595,943.4138638633167,15446.0994503653,235.27724879227188,1.0,0.5
37,24.641308945162027,470.28218450355905,968.0551728084787,15916.38163486886,259.7824011969416,1.0,0.5
38,26.099162359081,434.2907275160014,994.1543351675597,16350.672362384861,243.2445261170817,1.0,0.5
39,23.976419986204164,426.0329377474556,1018.1307551537639,16776.70530013232,236.99288885993195,1.0,0.5
40,17.069023920716184,390.49192846498505,1035.1997790744801,17167.197228597302,212.3149881532087,1.0,0.5
41,22.590944194945866,457.1803487498254,1057.790723269426,17624.377577347128,251.18111856985857,1.0,0.5
42,33.97853888296527,459.53382842412645,1091.7692621523913,18083.911405771254,263.7454530950285,1.0,0.5
43,27.538491916150814,475.2594510972558,1119.3077540685422,18559.17085686851,265.1682174647787,1.0,0.5
44,21.424789519981843,430.15404597144175,1140.732543588524,18989.32490283995,236.50181250570273,1.0,0.5
