Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,4.024739652365227,Local,0.0,0.4024739652365226,0.4024739652365226
0,1,0.9344576838194774,Local,0.0,0.09344576838194771,0.09344576838194771
0,2,1.0234613456841262,Local,0.0,0.1023461345684126,0.1023461345684126
0,3,1.5703575575253383,Local,0.0,0.15703575575253384,0.15703575575253384
0,4,4.636037544794011,Local,0.0,0.46360375447940105,0.46360375447940105
0,5,2.6694150214531045,Local,0.0,0.26694150214531037,0.26694150214531037
0,6,2.2255947866171235,Local,0.0,0.22255947866171236,0.22255947866171236
0,7,2.3793354635445545,Local,0.0,0.23793354635445546,0.23793354635445546
0,8,1.0226673059683675,Local,0.0,0.10226673059683675,0.10226673059683675
0,9,2.9092205629567314,Local,0.0,0.2909220562956731,0.2909220562956731
1,0,3.5674660893600016,Local,0.0,0.35674660893600013,0.7592205741725228
1,1,2.7782762767592923,Local,0.0,0.27782762767592917,0.3712733960578769
1,2,1.013623109252088,Local,0.0,0.1013623109252088,0.20370844549362138
1,3,1.3068689740422004,Local,0.0,0.13068689740422001,0.2877226531567538
1,4,1.0850183133116587,Local,0.0,0.10850183133116584,0.5721055858105669
1,5,2.2190407396688068,UAV_1,0.022188003741127903,0.30407375488200306,0.5710152570273135
1,6,2.0474482913248093,Local,0.0,0.2047448291324809,0.42730430779419326
1,7,1.096905710686909,Local,0.0,0.10969057106869089,0.34762411742314636
1,8,2.0104170172095017,Local,0.0,0.20104170172095015,0.3033084323177869
1,9,2.097698110159467,Local,0.0,0.2097698110159467,0.5006918673116197
2,0,15.0,UAV_0,0.25441950131352986,5.03612261270324,5.795343186875763
2,1,1.7028320740831637,UAV_0,0.0739607947337576,0.4727051418142368,0.8439785378721136
2,2,1.362556845314288,Local,0.0,0.13625568453142878,0.33996413002505016
2,3,1.4848739179945574,Local,0.0,0.14848739179945572,0.4362100449562095
2,4,1.2151949818171557,Local,0.0,0.12151949818171555,0.6936250839922825
2,5,4.135855639409021,UAV_0,0.059880536683905236,0.22499500152643293,0.7960102585537464
2,6,3.0734354186965422,Local,0.0,0.3073435418696542,0.7346478496638474
2,7,3.6334740477423035,Local,0.0,0.36334740477423033,0.7109715221973767
2,8,1.390184632297579,Local,0.0,0.13901846322975792,0.44232689554754484
2,9,2.897682082031724,UAV_2,0.06789963741019454,0.251223901464547,0.7519157687761667
3,0,1.8047266050768225,UAV_1,0.02730747773587077,0.2620197210579282,6.057362907933691
3,1,1.457834326065652,Local,0.0,0.1457834326065652,0.9897619704786789
3,2,1.2651134454375195,UAV_2,0.02835851586746366,0.16487486223048162,0.5048389922555317
3,3,3.9853284392480215,UAV_1,0.07155925906421497,0.861524173845073,1.2977342188012826
3,4,2.385053382057898,Local,0.0,0.23850533820578976,0.9321304221980723
3,5,2.226770723156147,Local,0.0,0.22267707231561468,1.0186873308693611
3,6,0.659156268630186,Local,0.0,0.06591562686301859,0.800563476526866
3,7,2.1096062869461667,Local,0.0,0.21096062869461663,0.9219321508919933
3,8,1.7815411447345164,Local,0.0,0.1781541144734516,0.6204810100209964
3,9,1.914641106751889,UAV_1,0.01669852484879808,0.2835754972321779,1.0354912660083446
4,0,1.0844622093752747,Local,0.0,0.10844622093752747,6.165809128871219
4,1,0.7905079090531988,Local,0.0,0.07905079090531988,1.0688127613839988
4,2,1.8845651006223905,Local,0.0,0.18845651006223904,0.6932955023177708
4,3,2.400215136249033,Local,0.0,0.24002151362490323,1.537755732426186
4,4,3.101279171662463,Local,0.0,0.31012791716624627,1.2422583393643185
4,5,0.9238406059298838,Local,0.0,0.09238406059298837,1.1110713914623496
4,6,3.890555599113719,Local,0.0,0.38905555991137186,1.1896190364382377
4,7,0.9290065577614331,Local,0.0,0.0929006557761433,1.0148328066681367
4,8,1.5688608141120541,Local,0.0,0.15688608141120539,0.7773670914322018
4,9,0.961361198727766,Local,0.0,0.0961361198727766,1.1316273858811212
5,0,2.9827999787499677,UAV_1,0.020014077339561433,0.3306895540034609,6.49649868287468
5,1,1.27867532130358,Local,0.0,0.127867532130358,1.1966802935143568
5,2,2.0130548978525202,Local,0.0,0.20130548978525198,0.8946009921030228
5,3,1.3935410218278896,Local,0.0,0.13935410218278896,1.6771098346089748
5,4,3.4617807797587057,Local,0.0,0.3461780779758706,1.588436417340189
5,5,2.8607835517043023,UAV_2,0.04469911060238541,0.36505100594532325,1.4761223974076727
5,6,2.733921760917364,UAV_2,0.0336342446969768,0.5123709942075676,1.7019900306458053
5,7,1.971243528559705,Local,0.0,0.19712435285597046,1.2119571595241072
5,8,3.363334768374409,Local,0.0,0.33633347683744086,1.1137005682696426
5,9,1.305063044568435,Local,0.0,0.1305063044568435,1.2621336903379647
6,0,0.9539450184916348,UAV_0,0.007862663463110982,0.1077646199084751,6.604263302783155
6,1,2.755210295657133,Local,0.0,0.27552102956571334,1.4722013230800701
6,2,2.6512114891975065,Local,0.0,0.26512114891975064,1.1597221410227734
6,3,4.123772398181071,Local,0.0,0.4123772398181071,2.089487074427082
6,4,1.97848995272881,UAV_2,0.028787519595222636,0.25893764727175156,1.8473740646119405
6,5,1.988016835931519,UAV_2,0.16965427610467826,0.37002067238153846,1.8461430697892112
6,6,2.9204369971856132,Local,0.0,0.2920436997185613,1.9940337303643667
6,7,2.9388007904469675,Local,0.0,0.2938800790446967,1.505837238568804
6,8,3.393391592759672,Local,0.0,0.33933915927596714,1.4530397275456097
6,9,1.2276247577359816,Local,0.0,0.12276247577359813,1.3848961661115629
7,0,2.412391342763851,Local,0.0,0.24123913427638513,6.84550243705954
7,1,2.4689806509237973,Local,0.0,0.2468980650923797,1.71909938817245
7,2,1.7961168583717544,Local,0.0,0.17961168583717543,1.3393338268599488
7,3,1.6446974629718702,Local,0.0,0.16446974629718702,2.253956820724269
7,4,1.8835446489419096,Local,0.0,0.18835446489419094,2.0357285295061316
7,5,1.9292104183349996,Local,0.0,0.19292104183349992,2.0390641116227113
7,6,2.6380128750247835,Local,0.0,0.26380128750247833,2.257835017866845
7,7,1.2379365051170836,Local,0.0,0.12379365051170833,1.6296308890805122
7,8,1.4781836067736032,Local,0.0,0.1478183606773603,1.60085808822297
7,9,2.8696875157017296,UAV_2,0.05063617410024985,0.3053870613016262,1.6902832274131891
8,0,2.51136673816129,Local,0.0,0.25113667381612903,7.096639110875669
8,1,3.427794680341231,Local,0.0,0.34277946803412307,2.061878856206573
8,2,1.4449414441018147,Local,0.0,0.14449414441018146,1.4838279712701303
8,3,0.6175438181891905,Local,0.0,0.06175438181891904,2.3157112025431883
8,4,2.2594345469799615,Local,0.0,0.22594345469799612,2.2616719842041277
8,5,2.9558259516216334,UAV_0,0.009461537025141842,0.30240654457313276,2.341470656195844
8,6,1.0406237735285981,Local,0.0,0.10406237735285981,2.361897395219705
8,7,2.584071432992846,Local,0.0,0.2584071432992846,1.888038032379797
8,8,1.1109284231221104,UAV_1,0.024193118091265203,0.1449058295224989,1.745763917745469
8,9,2.6992154826256924,Local,0.0,0.2699215482625692,1.9602047756757583
9,0,1.7097850180579452,Local,0.0,0.17097850180579452,7.267617612681463
9,1,1.7427506360925804,UAV_0,0.08098627519315094,0.2667527092013846,2.3286315654079575
9,2,1.8775473875845594,Local,0.0,0.1877547387584559,1.6715827100285863
9,3,1.1679016225861636,Local,0.0,0.11679016225861633,2.4325013648018046
9,4,2.9189996858069978,Local,0.0,0.2918999685806998,2.5535719527848277
9,5,0.6433084067515443,UAV_2,0.039424241828842514,0.07134868571637006,2.412819341912214
9,6,0.9419321717995949,Local,0.0,0.09419321717995947,2.4560906123996644
9,7,3.493392545730406,Local,0.0,0.34933925457304055,2.2373772869528374
9,8,1.2656083589096454,Local,0.0,0.12656083589096453,1.8723247536364334
9,9,3.7294332288600014,Local,0.0,0.37294332288600013,2.3331480985617583
10,0,3.4497373104499154,Local,0.0,0.3449737310449915,7.6125913437264545
10,1,3.8366087009473038,UAV_0,0.04014290971547278,0.45060760049828985,2.7792391659062474
10,2,2.2856131674465963,Local,0.0,0.22856131674465957,1.900144026773246
10,3,1.3181670326895065,Local,0.0,0.13181670326895065,2.5643180680707554
10,4,1.2761137950786998,Local,0.0,0.12761137950786997,2.6811833322926977
10,5,2.5249879882389585,UAV_2,0.015790821937059617,0.2692577987105068,2.6820771406227206
10,6,3.266026135497215,Local,0.0,0.3266026135497214,2.782693225949386
10,7,3.7809724393006725,Local,0.0,0.37809724393006716,2.6154745308829046
10,8,6.201486380860551,UAV_1,0.06699442940790118,0.2679319599180394,2.140256713554473
10,9,1.438340133490146,UAV_2,0.3151175694038495,0.22141511972512784,2.5545632182868863
11,0,1.6649497336215788,Local,0.0,0.16649497336215788,7.779086317088613
11,1,3.1015549538406177,Local,0.0,0.3101554953840618,3.089394661290309
11,2,3.793994488155507,Local,0.0,0.37939944881555066,2.2795434755887967
11,3,1.7672239928323483,Local,0.0,0.17672239928323483,2.74104046735399
11,4,3.5279082241279087,Local,0.0,0.35279082241279086,3.0339741547054886
11,5,2.2102649156721124,Local,0.0,0.22102649156721121,2.9031036321899317
11,6,2.3547858609191743,Local,0.0,0.2354785860919174,3.0181718120413032
11,7,2.630672502205119,Local,0.0,0.2630672502205119,2.8785417811034164
11,8,5.6392513516864,UAV_1,0.03748859552007555,0.3716943400640481,2.511951053618521
11,9,2.1335806546413387,Local,0.0,0.21335806546413386,2.7679212837510203
12,0,1.8513466566300294,UAV_0,0.025456209420091577,0.23515065537933413,8.014236972467947
12,1,2.549978883939731,Local,0.0,0.2549978883939731,3.344392549684282
12,2,3.274986793453543,Local,0.0,0.32749867934535426,2.6070421549341507
12,3,4.824958996297957,Local,0.0,0.48249589962979555,3.2235363669837858
12,4,4.185123653665801,Local,0.0,0.4185123653665801,3.4524865200720685
12,5,0.9101220528015287,Local,0.0,0.09101220528015286,2.9941158374700847
12,6,2.2640781863387427,Local,0.0,0.22640781863387424,3.2445796306751773
12,7,1.9515494680758936,Local,0.0,0.19515494680758935,3.0736967279110057
12,8,2.8354324848261774,Local,0.0,0.2835432484826177,2.7954943021011385
12,9,1.6938962409671494,Local,0.0,0.16938962409671493,2.9373109078477353
13,0,3.703084645922792,UAV_0,0.11408168387589533,0.9293423372632229,8.94357930973117
13,1,3.0059620246654526,UAV_0,0.007347906131960774,0.3166269249042299,3.661019474588512
13,2,1.9382527837963062,Local,0.0,0.1938252783796306,2.8008674333137815
13,3,2.5736918272313356,Local,0.0,0.2573691827231335,3.4809055497069195
13,4,2.0943877933121784,UAV_2,0.051355415528668284,0.23935995146788283,3.6918464715399515
13,5,1.803537315279598,UAV_2,0.0876517705232469,0.2227101005813735,3.2168259380514583
13,6,4.541812106356018,Local,0.0,0.45418121063560174,3.698760841310779
13,7,4.559722129442809,Local,0.0,0.4559722129442808,3.5296689408552866
13,8,1.962835622890299,Local,0.0,0.1962835622890299,2.9917778643901682
13,9,0.6964228598389395,Local,0.0,0.06964228598389394,3.006953193831629
14,0,1.1779801155170606,UAV_0,0.09112122735517286,0.2095712607065614,9.153150570437731
14,1,1.318043230416953,UAV_0,0.006432450021863333,0.13687669550871068,3.7978961700972227
14,2,1.3243948565096446,Local,0.0,0.13243948565096444,2.933306918964746
14,3,2.9855191431401766,Local,0.0,0.2985519143140177,3.779457464020937
14,4,1.2759094255859242,Local,0.0,0.1275909425585924,3.819437414098544
14,5,1.3665970538388699,Local,0.0,0.13665970538388697,3.3534856434353455
14,6,1.9992966955803604,Local,0.0,0.199929669558036,3.898690510868815
14,7,2.483936573658963,Local,0.0,0.24839365736589628,3.778062598221183
14,8,0.9144478755827233,Local,0.0,0.09144478755827234,3.0832226519484407
14,9,2.8948859136364375,UAV_2,0.005166963840846085,0.28993783998615447,3.2968910338177837
15,0,3.6504560157670216,Local,0.0,0.36504560157670213,9.518196172014433
15,1,1.9782630399899335,Local,0.0,0.19782630399899334,3.995722474096216
15,2,2.960030603414092,Local,0.0,0.29600306034140916,3.229309979306155
15,3,4.0930675316116245,Local,0.0,0.40930675316116244,4.1887642171821
15,4,1.8716713898825637,Local,0.0,0.18716713898825635,4.006604553086801
15,5,2.308293368062545,UAV_1,0.08060455361123883,0.46039698362841247,3.813882627063758
15,6,2.1603919633152984,Local,0.0,0.21603919633152985,4.114729707200345
15,7,1.4186663861007176,Local,0.0,0.1418666386100717,3.919929236831255
15,8,1.2193801000386049,Local,0.0,0.12193801000386048,3.205160661952301
15,9,2.246978370609225,Local,0.0,0.22469783706092245,3.521588870878706
16,0,2.9997154859862287,Local,0.0,0.29997154859862285,9.818167720613056
16,1,1.2721199469243252,Local,0.0,0.1272119946924325,4.122934468788649
16,2,0.7607021934919852,Local,0.0,0.07607021934919851,3.3053801986553535
16,3,1.228276786413609,Local,0.0,0.1228276786413609,4.311591895823461
16,4,1.6911641940918491,Local,0.0,0.16911641940918487,4.175720972495985
16,5,3.331717408977798,UAV_1,0.22568448520581055,0.7861158440309715,4.599998471094729
16,6,2.6846098638444453,Local,0.0,0.2684609863844445,4.3831906935847895
16,7,0.9704098460064063,Local,0.0,0.09704098460064062,4.016970221431896
16,8,1.6208698902675602,UAV_0,0.0664267531520253,0.229050530375624,3.434211192327925
16,9,1.530250133818132,Local,0.0,0.15302501338181318,3.674613884260519
17,0,14.79965095594999,UAV_1,0.08205241457771445,0.44152400573350803,10.259691726346563
17,1,1.3378367012566144,Local,0.0,0.13378367012566145,4.2567181389143105
17,2,2.3953236693276097,Local,0.0,0.2395323669327609,3.544912565588114
17,3,0.7851876020637946,Local,0.0,0.07851876020637945,4.39011065602984
17,4,3.7903047686670286,Local,0.0,0.37903047686670277,4.554751449362688
17,5,2.430581901750056,UAV_2,0.025996399439956113,0.2541399968125092,4.854138467907238
17,6,1.6994482335517085,UAV_2,0.035501072189568925,0.19263033839299784,4.575821031977787
17,7,2.0954257414643354,Local,0.0,0.20954257414643354,4.226512795578329
17,8,2.6669111835732267,Local,0.0,0.2666911183573226,3.7009023106852474
17,9,2.84325734729599,Local,0.0,0.284325734729599,3.958939618990118
18,0,3.286573163188974,UAV_1,0.21439206204676223,0.2926707464206418,10.552362472767205
18,1,1.21599976789794,UAV_0,0.03653196284688425,0.14698468831134956,4.40370282722566
18,2,1.296347470442531,Local,0.0,0.1296347470442531,3.674547312632367
18,3,2.748759944170382,Local,0.0,0.2748759944170382,4.664986650446878
18,4,2.6543594584288557,Local,0.0,0.26543594584288555,4.820187395205574
18,5,0.9283023128364917,UAV_0,0.06749488732949231,0.11021693679236108,4.9643554046995995
18,6,0.9147407727406812,Local,0.0,0.0914740772740681,4.667295109251855
18,7,3.854004831558646,Local,0.0,0.38540048315586456,4.611913278734193
18,8,2.407078325277215,Local,0.0,0.2407078325277215,3.941610143212969
18,9,2.4285039150537364,UAV_2,0.0099468568567388,0.24348446132844004,4.202424080318558
19,0,1.1507294502600038,Local,0.0,0.11507294502600036,10.667435417793206
19,1,4.543250969412332,Local,0.0,0.4543250969412332,4.858027924166894
19,2,2.9887809796854294,Local,0.0,0.2988780979685429,3.97342541060091
19,3,0.6713083543022635,Local,0.0,0.06713083543022634,4.7321174858771045
19,4,3.021867197659583,Local,0.0,0.30218671976595823,5.122374114971532
19,5,2.404936535840457,Local,0.0,0.2404936535840457,5.204849058283645
19,6,1.200526254536034,Local,0.0,0.1200526254536034,4.787347734705458
19,7,1.4765742778208075,Local,0.0,0.14765742778208074,4.759570706516274
19,8,1.2653200914174254,Local,0.0,0.1265320091417425,4.068142152354711
19,9,2.793831924809669,UAV_2,0.04742300818576285,0.2834359272258917,4.485860007544449
20,0,3.875153333481399,UAV_0,0.0121930475238305,0.4212213464877609,11.088656764280966
20,1,1.7630885083360568,Local,0.0,0.17630885083360567,5.0343367750005
20,2,2.8905940140888156,Local,0.0,0.28905940140888153,4.262484812009792
20,3,4.068405412667898,Local,0.0,0.40684054126678987,5.138958027143894
20,4,3.1539409523319604,Local,0.0,0.315394095233196,5.437768210204728
20,5,1.4994063229792116,UAV_2,0.12580926023967448,0.16627938249999172,5.371128440783637
20,6,1.418664410731519,Local,0.0,0.14186644107315188,4.929214175778609
20,7,2.1425458863952533,Local,0.0,0.2142545886395253,4.973825295155799
20,8,0.8154173275731478,Local,0.0,0.08154173275731477,4.149683885112026
20,9,1.9558709089780293,Local,0.0,0.19558709089780288,4.681447098442252
21,0,0.867558720317685,UAV_1,0.04755639362232716,0.13601520722448063,11.224671971505446
21,1,0.7676085415851843,Local,0.0,0.07676085415851842,5.111097629159018
21,2,1.876986976179178,UAV_2,0.18730247010501316,0.225383140462835,4.487867952472627
21,3,3.7202176787906933,Local,0.0,0.3720217678790693,5.510979795022963
21,4,2.073519198867941,Local,0.0,0.20735191988679405,5.645120130091522
21,5,2.3228081101890856,Local,0.0,0.23228081101890855,5.603409251802545
21,6,0.6706113518993648,Local,0.0,0.06706113518993648,4.996275310968546
21,7,3.187826027874017,Local,0.0,0.31878260278740167,5.292607897943201
21,8,1.1812980344573578,Local,0.0,0.11812980344573577,4.267813688557761
21,9,3.7801277177062,UAV_1,0.007705368336146494,0.411560004759391,5.093007103201643
22,0,1.0729680453438901,Local,0.0,0.10729680453438899,11.331968776039835
22,1,3.8749414294270643,Local,0.0,0.3874941429427064,5.498591772101725
22,2,2.0225012539155327,Local,0.0,0.20225012539155326,4.69011807786418
22,3,2.7272891319329395,UAV_1,0.14281608359518663,0.45205675165608705,5.96303654667905
22,4,0.9997448177786059,Local,0.0,0.09997448177786059,5.745094611869383
22,5,2.95520409259435,Local,0.0,0.295520409259435,5.89892966106198
22,6,1.9877871266410896,Local,0.0,0.19877871266410893,5.195054023632655
22,7,1.1562176349665447,Local,0.0,0.11562176349665446,5.408229661439855
22,8,2.879055046815139,UAV_2,0.5111808090915435,0.043457092038360366,4.3112707805961215
22,9,1.2035906797857614,UAV_2,0.04778745395914404,0.1238472329893474,5.21685433619099
23,0,1.8880982993153532,Local,0.0,0.18880982993153528,11.52077860597137
23,1,3.2533410096402737,Local,0.0,0.3253341009640273,5.823925873065752
23,2,4.316859359733457,Local,0.0,0.43168593597334576,5.121804013837526
23,3,3.014452971431166,Local,0.0,0.3014452971431166,6.264481843822167
23,4,1.405214067756739,Local,0.0,0.14052140677567393,5.885616018645057
23,5,0.557675080189884,UAV_1,0.03425745514429092,0.0857846477123163,5.984714308774296
23,6,2.570107946112038,Local,0.0,0.2570107946112038,5.4520648182438585
23,7,2.097696207822072,Local,0.0,0.20976962078220715,5.617999282222063
