Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,19.941054991712413,411.2321892077568,19.941054991712413,411.2321892077568,225.5571495955908,1.0,0.5
1,24.76160703213364,402.46785718507874,44.70266202384605,813.7000463928355,225.995535624673,1.0,0.5
2,23.64856839915855,392.43098930633926,68.35123042300461,1206.1310356991748,219.86406305232816,1.0,0.5
3,19.466227659974084,393.2220113400697,87.81745808297869,1599.3530470392445,216.07723333000894,1.0,0.5
4,22.919984360600722,404.12313304843894,110.73744244357941,2003.4761800876836,224.9815508848202,1.0,0.5
5,23.519617779397343,406.2896578101007,134.25706022297675,2409.7658378977844,226.6644466844477,1.0,0.5
6,25.308309826570085,397.4758804749645,159.56537004954683,2807.241718372749,224.04625006405234,1.0,0.5
7,32.439476084739525,396.9725390102733,192.00484613428637,3204.2142573830224,230.92574558987616,1.0,0.5
8,17.85735440566485,398.72092897741464,209.86220053995123,3602.935186360437,217.21781889437216,1.0,0.5
9,26.118654990845858,387.95270057101436,235.9808555307971,3990.8878869314512,220.09500527635305,1.0,0.5
10,22.0928423311668,418.6211503895592,258.0736978619639,4409.5090373210105,231.4034175259464,1.0,0.5
11,20.928349717988844,395.8733172628322,279.0020475799528,4805.382354583842,218.86500834940495,1.0,0.5
12,25.088219121388654,391.13187049300376,304.0902667013414,5196.514225076846,220.65415436789053,1.0,0.5
13,23.974758501607194,390.7633755992378,328.0650252029486,5587.277600676083,219.3564463012261,1.0,0.5
14,20.97286380866628,389.6272589836058,349.0378890116149,5976.9048596596895,215.7864933004692,1.0,0.5
15,22.66320814418893,406.3914796184187,371.70109715580384,6383.2963392781085,225.85894795339829,1.0,0.5
16,27.61752645150922,407.39228502780634,399.31862360731304,6790.688624305914,231.31366896541238,1.0,0.5
17,26.041786958996056,463.1808304128567,425.3604105663091,7253.8694547187715,257.6322021654244,1.0,0.5
18,25.59429251949284,432.0885183656285,450.95470308580195,7685.9579730844,241.6385517023071,1.0,0.5
19,29.002406560791044,399.702729693143,479.957109646593,8085.660702777543,228.85377140736256,1.0,0.5
20,21.754157594913806,385.4054838406316,501.7112672415068,8471.066186618174,214.4568995152296,1.0,0.5
21,26.114921537668653,402.09559995104996,527.8261887791755,8873.161786569224,227.16272151319365,1.0,0.5
22,19.478898605117536,418.2615230675638,547.3050873842931,9291.423309636788,228.60966013889944,1.0,0.5
23,29.8815142489992,455.2943859568396,577.1866016332923,9746.717695593628,257.52870722741903,1.0,0.5
24,26.218560282424313,430.0580397330788,603.4051619157166,10176.775735326708,241.2475801489637,1.0,0.5
25,20.91888803174996,426.79327813526965,624.3240499474665,10603.569013461978,234.31552709938478,1.0,0.5
26,25.6999980934489,421.1376828809546,650.0240480409154,11024.706696342933,236.2688395339262,1.0,0.5
27,33.96727632298046,442.1643323317473,683.9913243638958,11466.871028674681,255.0494424888541,1.0,0.5
28,34.1724798379762,403.0714689371432,718.163804201872,11869.942497611824,235.7082143065478,1.0,0.5
29,37.85812826170458,426.72915290195544,756.0219324635766,12296.67165051378,251.2227047126823,1.0,0.5
30,30.206797420808126,433.126295087632,786.2287298843847,12729.79794560141,246.76994496462413,1.0,0.5
31,17.857228189113485,414.33553737849076,804.0859580734982,13144.133482979902,225.02499687835888,1.0,0.5
32,22.17580653380312,392.22683185826224,826.2617646073013,13536.360314838164,218.28922246293425,1.0,0.5
33,21.340535725847413,391.2563729940539,847.6023003331487,13927.616687832218,216.96872222287436,1.0,0.5
34,27.46117650674319,389.645698663827,875.0634768398919,14317.262386496046,222.28402583865667,1.0,0.5
35,26.992841523610124,453.98151814311933,902.056318363502,14771.243904639165,253.98360059516978,1.0,0.5
36,23.679276504442743,417.54216695810265,925.7355948679448,15188.786071597267,232.45035998349408,1.0,0.5
37,26.03661367258899,386.6101145382328,951.7722085405337,15575.3961861355,219.3416709417054,1.0,0.5
38,35.29599224799499,458.8129461801162,987.0682007885287,16034.209132315616,264.7024653380531,1.0,0.5
