Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,1.8908549929139349,UAV_2,0.025843705661928146,0.3368639520344709,0.3368639520344709
0,1,1.8608892736729006,Local,0.0,0.18608892736729005,0.18608892736729005
0,2,4.002277554660984,Local,0.0,0.4002277554660984,0.4002277554660984
0,3,1.1591865865837376,Local,0.0,0.11591865865837377,0.11591865865837377
0,4,1.351713993405112,Local,0.0,0.13517139934051117,0.13517139934051117
0,5,2.4824389664684325,UAV_2,0.005943288663472583,0.26434620655603014,0.26434620655603014
0,6,2.4228961750947575,UAV_2,0.010890193971994745,0.2999012560399475,0.2999012560399475
0,7,1.899333910163901,Local,0.0,0.1899333910163901,0.1899333910163901
0,8,2.310358463829171,Local,0.0,0.23103584638291708,0.23103584638291708
0,9,1.2000111985000437,Local,0.0,0.12000111985000435,0.12000111985000435
1,0,3.021354002121219,UAV_2,0.019491688996147467,0.3406918832961226,0.6775558353305935
1,1,3.113746571813361,UAV_1,0.5504413654548301,0.6488314530371427,0.8349203804044327
1,2,4.378155253128741,Local,0.0,0.437815525312874,0.8380432807789724
1,3,1.6271781508980456,Local,0.0,0.16271781508980454,0.2786364737481783
1,4,2.4324234539660705,Local,0.0,0.24324234539660702,0.3784137447371182
1,5,1.1321135614360132,UAV_0,0.020707808838814082,0.1289638201899369,0.39331002674596705
1,6,2.239344791011169,Local,0.0,0.22393447910111686,0.5238357351410643
1,7,2.0155706792043984,Local,0.0,0.20155706792043981,0.3914904589368299
1,8,2.938453388706424,Local,0.0,0.2938453388706424,0.5248811852535595
1,9,0.8334966388400182,Local,0.0,0.08334966388400182,0.20335078373400617
2,0,3.3079094126178497,UAV_2,0.007928165576828853,0.35752807363756145,1.035083908968155
2,1,3.9369509011535273,UAV_1,0.6074496187466741,0.8027834661854281,1.6377038465898608
2,2,0.9664055172411626,Local,0.0,0.09664055172411624,0.9346838325030886
2,3,2.9045931796252895,Local,0.0,0.2904593179625289,0.5690957917107071
2,4,2.3208942056952413,Local,0.0,0.23208942056952409,0.6105031653066423
2,5,2.6984086842075805,UAV_1,0.03851897770218511,0.5241502502139173,0.9174602769598843
2,6,1.4503746557037136,Local,0.0,0.14503746557037134,0.6688732007114356
2,7,3.337786570190745,Local,0.0,0.3337786570190745,0.7252691159559044
2,8,2.7543206917616123,Local,0.0,0.2754320691761612,0.8003132544297207
2,9,1.4933059582719417,UAV_2,0.017857868805146636,0.17889802309444366,0.38224880682844986
3,0,3.1993580888034376,UAV_0,0.022907486479661635,0.34013265095239015,1.375216559920545
3,1,4.262347049561795,UAV_1,0.675706560640294,0.8689697125124349,2.5066735591022957
3,2,2.9437130398313385,Local,0.0,0.2943713039831338,1.2290551364862226
3,3,15.0,UAV_0,0.8802770025711315,1.9890551037727364,2.5581508954834433
3,4,1.0673457100164525,UAV_2,0.13196597592368836,0.18117055235423396,0.7916737176608762
3,5,1.1183773271248767,UAV_2,0.08891853626738948,0.14025855517312552,1.0577188321330098
3,6,9.881935784470853,UAV_1,0.3137762919466616,1.2969508039199507,1.9658240046313864
3,7,1.9864671169537076,Local,0.0,0.19864671169537076,0.9239158276512751
3,8,2.568187741986185,Local,0.0,0.2568187741986185,1.0571320286283392
3,9,2.7757160547129267,Local,0.0,0.27757160547129267,0.6598204122997425
4,0,4.290598748336275,Local,0.0,0.4290598748336275,1.8042764347541724
4,1,1.009705335372766,Local,0.0,0.1009705335372766,2.6076440926395725
4,2,1.6839613763510815,Local,0.0,0.16839613763510813,1.3974512741213307
4,3,3.7838406793625095,UAV_0,0.4174665576062405,0.7819627494488498,3.340113644932293
4,4,2.127714892628874,Local,0.0,0.2127714892628874,1.0044452069237637
4,5,3.4187357599071997,UAV_2,0.002465883739688541,0.3429147630066808,1.4006335951396904
4,6,2.301689685921443,UAV_1,0.017876905108961498,0.25879933732546967,2.224623341956856
4,7,3.8552030195728304,Local,0.0,0.385520301957283,1.3094361296085582
