Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,23.795419949789647,403.6141389903846,23.795419949789647,403.6141389903846,225.60248944498196,1.0,0.5
1,22.59412182581257,386.04901426761563,46.38954177560222,789.6631532580002,215.6186289596204,1.0,0.5
2,23.247297142006783,392.68207040350507,69.636838917609,1182.3452236615053,219.5883323437593,1.0,0.5
3,19.38274950044847,385.648968949009,89.01958841805747,1567.9941926105143,212.20723397495294,1.0,0.5
4,24.63857388505944,427.9282864451071,113.65816230311691,1995.9224790556214,238.602717107613,1.0,0.5
5,30.286822337930342,399.4811589826039,143.94498464104726,2395.4036380382254,230.0274018292323,1.0,0.5
6,24.576898387359005,390.91851285372894,168.52188302840625,2786.322150891954,220.03615481422347,1.0,0.5
7,23.465738057795395,392.3767304160559,191.98762108620164,3178.69888130801,219.65410326582335,1.0,0.5
8,18.13878291959034,383.8858710766999,210.12640400579198,3562.58475238471,210.0817184579403,1.0,0.5
9,22.909853454120064,430.06279218763814,233.03625745991204,3992.647544572348,237.94124954793912,1.0,0.5
10,25.968213329613107,400.0908099646609,259.00447078952516,4392.738354537009,226.01361831194356,1.0,0.5
11,17.868889153616205,389.1474982220453,276.87335994314134,4781.885852759055,212.44263826463884,1.0,0.5
12,25.14816190150284,403.3964200438762,302.02152184464416,5185.2822728029305,226.84637192344096,1.0,0.5
13,27.279076205387483,428.95424432535367,329.3005980500316,5614.2365171282845,241.7561983680643,1.0,0.5
14,21.84606512747549,388.97531015493445,351.1466631775071,6003.211827283219,216.33372020494272,1.0,0.5
15,22.23333374402674,400.51463368363034,373.37999692153386,6403.726460966849,222.4906505858419,1.0,0.5
16,21.970575185503897,389.3180616860967,395.35057210703775,6793.0445226529455,216.62960602855225,1.0,0.5
17,20.945480892877917,393.9886630968199,416.2960529999157,7187.033185749766,217.93981244128787,1.0,0.5
18,22.096132206053532,448.1946590868381,438.3921852059692,7635.227844836604,246.1934617494726,1.0,0.5
19,22.202656076395165,391.1946055417572,460.59484128236437,8026.422450378362,217.79995884727376,1.0,0.5
20,22.36139293389257,416.65758531838867,482.9562342162569,8443.08003569675,230.6901855930869,1.0,0.5
21,24.965412319278165,412.58525523600713,507.9216465355351,8855.665290932757,231.25803993728172,1.0,0.5
22,27.494475797073218,418.19881007274233,535.4161223326083,9273.8641010055,236.5938808334444,1.0,0.5
23,22.38252992132693,398.4734902118595,557.7986522539353,9672.33759121736,221.61927502725666,1.0,0.5
24,24.988331660745647,385.527401819661,582.786983914681,10057.864993037021,217.75203257057615,1.0,0.5
25,27.949931120018956,394.6522960626297,610.7369150346999,10452.517289099651,225.27607915133382,1.0,0.5
26,26.52262749948993,391.3599842583061,637.2595425341898,10843.877273357957,222.202619628643,1.0,0.5
27,25.554243931860814,411.07286190924685,662.8137864660506,11254.950135267203,231.09067488648424,1.0,0.5
28,25.794048598341423,426.71669120282246,688.607835064392,11681.666826470026,239.15239419975265,1.0,0.5
29,23.82304408355645,416.3385946347737,712.4308791479484,12098.0054211048,231.9923414009433,1.0,0.5
30,21.696384387868868,421.0702997022722,734.1272635358173,12519.075720807072,232.231534239005,1.0,0.5
31,21.639485835055883,395.0913153546365,755.7667493708732,12914.167036161709,219.18514351237414,1.0,0.5
32,14.480785210539908,389.35280483657294,770.2475345814131,13303.519840998282,209.1571876288264,1.0,0.5
33,23.824276688213985,399.23211186006284,794.0718112696271,13702.751952858345,223.4403326182454,1.0,0.5
34,30.89470843785702,409.96635638732323,824.9665197074842,14112.718309245669,235.87788663151863,1.0,0.5
35,19.59289964524427,451.50920472815665,844.5594193527285,14564.227513973825,245.3475020093226,1.0,0.5
36,26.11402477666595,397.30218922214885,870.6734441293944,14961.529703195974,224.76511938774038,1.0,0.5
37,24.325000521891198,402.4286983713143,894.9984446512856,15363.958401567288,225.53934970754835,1.0,0.5
38,24.96646030646802,389.04171742136936,919.9649049577536,15753.000118988657,219.48731901715269,1.0,0.5
39,23.30717811542699,394.48400939003625,943.2720830731805,16147.484128378694,220.5491828104451,1.0,0.5
40,16.633909897096355,389.2760458716409,959.9059929702769,16536.760174250336,211.2719328329168,1.0,0.5
41,36.66487080091764,390.97781472045295,996.5708637711946,16927.737988970788,232.15377816114412,1.0,0.5
42,27.952550619764057,391.15332202202444,1024.5234143909586,17318.89131099281,223.52921163077627,1.0,0.5
43,27.448936700575857,432.3268432470801,1051.9723510915344,17751.21815423989,243.61235832411592,1.0,0.5
