Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,505.00813288533817,835.9845887696794,137.76994346735705,0.0,137.76994346735705,137.76994346735705
0,1,211.4366983088695,322.92784608784757,136.833091766659,0.0,136.833091766659,136.833091766659
0,2,788.3508514565723,325.4114748864022,137.17867048811533,0.0,137.17867048811533,137.17867048811533
1,0,507.77487101916046,822.9410764610082,131.27509028137905,0.0,131.27509028137905,269.0450337487361
1,1,226.2839365144621,324.76585649482126,138.1601316628998,0.0,138.1601316628998,274.99322342955884
1,2,773.6468088995894,325.4265661874371,136.8889416427032,0.049767820624650475,136.93870946332785,274.1173799514432
2,0,509.831007643287,809.220223969414,133.2526362406931,0.0,133.2526362406931,402.2976699894292
2,1,236.24019795607174,313.5816881353502,138.2272406022983,0.15318845014362092,138.38042905244194,413.3736524820008
2,2,765.1008695101737,337.171237962952,136.04215508135613,0.04696235524539951,136.08911743660153,410.2064973880447
3,0,510.6905050930624,794.2627612830145,138.27017105975813,0.029564192701163845,138.2997352524593,540.5974052418885
3,1,250.481348963353,317.63701572767457,137.39218376897287,0.009717212463509843,137.40190098143637,550.7755534634372
3,2,750.6020298862512,340.3404373976713,137.55971961179915,0.3140141643475794,137.87373377614674,548.0802311641914
4,0,520.8884081337529,789.2672172537685,126.67002182194902,0.0,126.67002182194902,667.2674270638375
4,1,265.33034878659157,317.8103881742464,137.60368487964806,0.0,137.60368487964806,688.3792383430853
4,2,736.4918265070328,343.12555937161386,135.39370115308856,0.023766801032383707,135.41746795412095,683.4976991183124
5,0,527.2711377970638,777.471635602418,131.54170186748968,0.08594443630975111,131.62764630379942,798.895073367637
5,1,278.20025909071575,325.41555456612343,138.10136663775856,0.03356272950614654,138.1349293672647,826.51416771035
5,2,725.690883526741,344.9607770117761,126.25123088512863,0.0009248691961327354,126.25215575432476,809.7498548726372
6,0,525.8668801029684,763.3936518772482,134.37186255242216,0.0,134.37186255242216,933.2669359200592
6,1,292.27968266593507,330.51125317348914,138.22443599194943,0.06633119478171356,138.29076718673116,964.8049348970811
6,2,711.2306301359497,347.6760447483129,136.93199147651586,0.389262048907124,137.32125352542297,947.0711083980602
7,0,513.8334393978361,754.8491492590401,137.15274677278273,0.0,137.15274677278273,1070.419682692842
7,1,303.18502455684063,338.868676631863,132.7313580949,0.6011287707155945,133.3324868656156,1098.1374217626967
7,2,697.2815978526155,349.85014572487717,134.24368266296977,0.2185901112908193,134.46227277426058,1081.5333811723208
8,0,523.1759195961008,744.7432522087871,132.819860078662,0.1057079520370099,132.92556803069903,1203.3452507235409
8,1,310.07383680692453,346.858066312725,126.00803857785668,0.05498157400332833,126.06302015186002,1224.2004419145567
8,2,684.0544301198119,354.5327051093668,133.88680180706504,0.10040347142417758,133.98720527848923,1215.52058645081
9,0,526.2020605416326,730.5466041198383,135.99946624580937,0.007987417402996085,136.00745366321237,1339.3527043867532
9,1,319.6412626505762,351.6680698352439,126.08117335554317,0.3967259767940133,126.47789933233719,1350.678341246894
9,2,671.2233162151176,361.59799224751777,136.6191524737888,0.04949122958307101,136.66864370337188,1352.1892301541818
10,0,539.8358791173569,724.3497957321433,138.23895139891349,0.0,138.23895139891349,1477.5916557856667
10,1,331.31443251236743,342.74836407918804,136.82590201612965,0.13840347338453335,136.96430548951417,1487.642646736408
10,2,679.45346720898,373.9414653231535,137.53238910589505,0.0799184757206746,137.61230758161574,1489.8015377357976
11,0,545.4675856555607,712.3249978102763,131.0894527407735,0.12038016512805857,131.20983290590158,1608.8014886915682
11,1,329.153212033671,350.20567413578993,129.67869263564032,0.0,129.67869263564032,1617.3213393720484
11,2,666.4227802359522,378.2628352203687,132.68989680953226,0.12157679427200943,132.81147360380427,1622.6130113396018
12,0,536.0508570437221,702.4504874268815,132.37612738972086,0.0,132.37612738972086,1741.1776160812892
12,1,331.8469789449722,363.6288427794968,132.54752383353494,0.0,132.54752383353494,1749.8688632055835
12,2,671.0627230680652,392.0538379649452,136.16200080860497,0.6347422465973818,136.79674305520234,1759.4097543948042
13,0,539.5389900007686,688.10499100176,137.17722970502723,0.0,137.17722970502723,1878.3548457863164
13,1,337.3052806928119,375.6211435780778,130.75591288337375,0.015306177495945043,130.7712190608697,1880.6400822664532
13,2,657.036895043333,395.7405247048665,135.93797090621007,0.2636943960306584,136.20166530224074,1895.611419697045
14,0,549.7200541693473,679.7022939190629,130.8354632321316,0.04257599391636749,130.87803922604795,2009.2328850123645
14,1,345.5473758443044,364.98873596400654,131.68485050450914,0.0,131.68485050450914,2012.3249327709623
14,2,660.0419125979647,407.2552760276362,127.5212298249763,0.0,127.5212298249763,2023.1326495220212
15,0,552.8552560034677,666.9799109438546,130.5242192372152,0.0,130.5242192372152,2139.7571042495797
15,1,359.48099013203677,363.1935511193585,133.95778719184702,0.5364802667832255,134.49426745863025,2146.8192002295928
15,2,661.9873393248324,419.2729935154314,128.06972361845968,0.13959583191319244,128.20931945037287,2151.341968972394
16,0,564.0575984394798,675.0814179719068,133.05989697238357,0.052682125418513755,133.1125790978021,2272.869683347382
16,1,370.9168133305019,355.2320189192281,133.4920348559772,0.0,133.4920348559772,2280.31123508557
16,2,647.1384730612256,419.9892105551474,137.68399313570904,0.004403218490396557,137.68839635419945,2289.0303653265937
17,0,565.7380091821648,668.5718079986773,133.7011084235642,0.0037494224860224515,133.7048578460502,2406.574541193432
17,1,371.31867070918196,340.74222808292205,135.90623104726174,0.15853673840825439,136.06476778567,2416.37600287124
17,2,633.6723373587611,422.21745398506096,132.39257299493664,0.3477515791534805,132.74032457409012,2421.770689900684
18,0,572.4512973496838,655.4003698928315,137.27571044055387,0.16680623072129336,137.44251667127517,2544.0170578647076
18,1,379.4854552591083,352.9474252936648,136.79960736883783,0.0,136.79960736883783,2553.1756102400777
18,2,638.5831259076184,433.9299463365755,129.34808268063247,0.0,129.34808268063247,2551.1187725813165
19,0,565.1482573174402,646.6924124928025,126.68179100509907,0.07667496861760746,126.75846597371668,2670.7755238384243
19,1,394.02498113419256,356.5067586939016,138.2023416728297,0.020608551342899625,138.2229502241726,2691.3985604642503
19,2,634.9588541417778,445.8371357677982,128.6948215709881,0.008493505674031815,128.70331507666214,2679.8220876579785
20,0,565.0637427596469,646.4940034695629,168.4274365314741,0.4193953055875962,168.84683183706167,2839.622355675486
20,1,405.18771461745354,348.8210799346628,132.03961308859292,0.18804195136554477,132.22765503995845,2823.6262155042086
20,2,629.9558555504681,459.0289336649896,134.2067186312745,0.5156218951754575,134.72234052644995,2814.5444281844284
21,0,576.3080155043642,636.7059297560867,137.89249422610655,0.0,137.89249422610655,2977.5148499015922
21,1,419.60950896701615,346.11177641904965,136.74495370291467,0.01588693049297099,136.76084063340764,2960.387056137616
21,2,640.245639322409,467.634112842378,131.54863553844322,0.17492717573774588,131.72356271418096,2946.2679908986092
22,0,585.4787427799306,626.1706386664259,133.6262638748011,0.028448441103336657,133.65471231590445,3111.1695622174966
22,1,430.2678844153291,352.5940013917511,128.76413298637297,0.8090339334137457,129.57316691978673,3089.960223057403
