Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,488.97888177162264,841.7915623769399,132.74111409057383,0.0,132.74111409057383,132.74111409057383
0,1,198.1250317053552,332.352084011419,130.71282227831244,0.0,130.71282227831244,130.71282227831244
0,2,790.1754153335519,328.46559145356207,131.46585496837494,0.1207494221279876,131.58660439050294,131.58660439050294
1,0,484.3476716654449,830.8935520585458,127.4132300334672,0.0,127.4132300334672,260.154344124041
1,1,198.8202213995981,336.5454999456743,148.83137917520236,0.7515105494458246,149.58288972464817,280.2957120029606
1,2,780.9885743169618,330.9161141729363,126.25283468557761,0.0,126.25283468557761,257.83943907608057
2,0,498.76229019160246,827.9100615158872,136.96660905450105,0.051594092672943015,137.018203147174,397.172547271215
2,1,199.97107610466287,337.639203175198,165.19894536372948,0.0,165.19894536372948,445.4946573666901
2,2,767.4326150184256,334.8121221638098,134.19029610699056,0.0,134.19029610699056,392.0297351830711
3,0,498.3788436943426,813.7232536410615,134.5597007990527,0.0,134.5597007990527,531.7322480702677
3,1,202.49315585528694,330.1373484826068,129.2243183826291,1.788091877232181,131.01241025986127,576.5070676265514
3,2,757.5065084887794,338.42266872151475,126.01298790321155,0.0,126.01298790321155,518.0427230862826
4,0,492.25030200886476,801.3414917401882,133.02335422418724,0.06490702111510861,133.08826124530236,664.82050931557
4,1,215.76884738925307,331.7676297046728,131.41677212158544,0.0,131.41677212158544,707.9238397481367
4,2,743.7744618885755,340.5765191832688,133.35504079991537,0.1772362128846192,133.5322770128,651.5750000990827
5,0,503.2527436817812,798.3476079893097,126.73046883681792,0.23651347385461952,126.96698231067253,791.7874916262425
5,1,228.19449341714372,333.9062443245957,129.10343053525938,0.1063750499543509,129.20980558521373,837.1336453333505
5,2,730.3893511118766,346.26737107035666,136.13419432636172,0.24181710022461717,136.37601142658633,787.951011525669
6,0,509.9842815323348,786.0458958415744,133.85188776922877,0.1906397589623638,134.04252752819113,925.8300191544337
6,1,233.80186615528365,343.2889918003069,126.23083542157062,0.017638191288903555,126.24847361285953,963.3821189462101
