Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,503.78567241130526,838.520069355053,127.88847800506616,0.0,127.88847800506616,127.88847800506616
0,1,204.87787702204136,329.0452482592796,126.91690742869912,0.10508822301981695,127.02199565171894,127.02199565171894
0,2,795.7250776995683,319.7008939730439,126.71905154493491,0.10929282132944358,126.82834436626436,126.82834436626436
1,0,514.2846820841426,844.3893736821102,127.76732357728179,0.36473891525898855,128.13206249254077,256.02054049760693
1,1,195.47619402471187,320.2467249602716,129.84177234187592,0.5042447109561745,130.3460170528321,257.36801270455106
1,2,802.9548602311415,312.3917453256086,125.95012172729659,0.0,125.95012172729659,252.77846609356095
2,0,507.43210809188395,838.6459889102113,126.93495990014972,0.049450005573487325,126.98440990572321,383.00495040333016
2,1,199.63873185309498,327.56794822763237,127.91830882890486,0.029872788863394263,127.94818161776826,385.31619432231935
2,2,808.9451043361777,306.9066181037697,128.64750538976472,0.4399968532716812,129.0875022430364,381.86596833659735
3,0,498.1287435743494,828.489509547644,132.8609969707582,1.6168175566287744,134.47781452738698,517.4827649307172
3,1,207.93763506050612,327.08008684176735,128.16865088239612,0.0,128.16865088239612,513.4848452047155
3,2,816.7024576686136,314.4786200969998,126.16330342922501,0.027642385579014602,126.19094581480402,508.0569141514014
4,0,495.145350022329,822.2474590653222,132.8285592638256,0.0,132.8285592638256,650.3113241945427
4,1,206.40514905133702,322.8201202899672,146.86933478963653,0.01598011336291742,146.88531490299945,660.3701601077149
4,2,819.3025845289502,323.33558415230505,126.5365853306425,0.0,126.5365853306425,634.5934994820439
5,0,500.88763014109884,819.8897741734513,136.26335881766346,0.0,136.26335881766346,786.5746830122062
5,1,207.05940851821398,317.3529463434117,140.3224409659578,0.0,140.3224409659578,800.6926010736727
5,2,811.2465733219198,324.39779470156066,128.63811267033554,0.07404737565712187,128.71216004599268,763.3056595280366
6,0,491.47145168473946,814.0705455246667,126.35210181317132,0.11765093937201027,126.46975275254333,913.0444357647494
6,1,203.0471111981062,310.9075089658284,130.2370175216843,1.2578994133215615,131.49491693500585,932.1875180086786
6,2,804.2768865461416,325.0393923299416,132.48369879808496,0.25894960894958147,132.74264840703455,896.0483079350711
7,0,482.4943619040525,807.0374325121644,126.73253659045993,0.0,126.73253659045993,1039.7769723552094
7,1,200.59120574963575,307.99082031789317,151.95743568454844,0.0,151.95743568454844,1084.144953693227
7,2,793.3969385555814,325.52689774026624,126.19999107546194,0.2806066681945383,126.48059774365647,1022.5289056787276
8,0,474.4185207080189,798.638174884463,127.09301975889606,0.0,127.09301975889606,1166.8699921141056
8,1,206.7632538347666,309.64195287223845,135.31815602449586,0.0,135.31815602449586,1219.463109717723
8,2,792.8182718572789,327.58280345069704,162.66437300984936,0.04937702678441585,162.71375003663377,1185.2426557153613
9,0,476.6894858801745,791.2880992443231,129.90509098010324,0.09355722046590853,129.99864820056914,1296.8686403146746
9,1,205.36171384631132,301.58997691621704,128.5151913991463,0.0,128.5151913991463,1347.9783011168693
9,2,781.1116964757108,327.2234365592449,127.19062477052663,0.046894101528986244,127.23751887205562,1312.480174587417
10,0,469.0124018425291,784.0046184176321,126.02089674749443,0.0,126.02089674749443,1422.889537062169
10,1,201.66667950406543,303.2663667566519,150.21126372945244,0.35083402240033,150.56209775185278,1498.5403988687221
10,2,785.5542898075538,334.6520278350002,127.43212160247613,0.27539082845054025,127.70751243092667,1440.1876870183437
11,0,478.2775803153091,780.8846429508886,126.06739201685406,0.0,126.06739201685406,1548.956929079023
11,1,203.65508703583995,303.04080749510706,163.3446300896314,0.0,163.3446300896314,1661.8850289583536
11,2,777.9389480496976,344.3848764835935,128.48311383359754,0.3352329960369169,128.81834682963446,1569.0060338479782
12,0,480.49812328129326,769.1500805403905,127.60094272321315,0.0,127.60094272321315,1676.5578718022361
12,1,210.88967786268512,295.1255967151142,126.08944766193756,0.0,126.08944766193756,1787.9744766202912
12,2,783.289784298638,350.4885872927589,128.66097812314501,0.39837173369851175,129.05934985684354,1698.0653837048217
13,0,484.31369577218476,755.6194575208976,133.99720111702246,0.14413951493054525,134.141340631953,1810.6992124341891
13,1,203.98739374909388,304.33581377057254,126.87779689626763,0.0,126.87779689626763,1914.8522735165589
13,2,771.0815121533832,350.58190076657434,128.14445759364762,0.13857754844278136,128.2830351420904,1826.348418846912
14,0,472.4278744212761,752.2395228548027,128.4807354311322,0.0,128.4807354311322,1939.1799478653213
14,1,193.76223812424664,313.8172512327318,133.5334031481,0.08684427671581324,133.62024742481583,2048.4725209413746
14,2,767.4912017606545,362.1351896196648,127.90969447642247,0.06831720466049096,127.97801168108296,1954.326430527995
15,0,474.514787858352,744.2114055508455,128.21238966626345,0.08327332771693624,128.2956629939804,2067.475610859302
15,1,196.02960576838592,318.47783091416466,142.39086862273984,0.15883481468062338,142.54970343742048,2191.022224378795
15,2,764.7090290680876,362.78735585903905,158.47207090261352,0.13550326722621187,158.60757416983972,2112.9340046978346
16,0,468.06635874121315,739.139009817893,128.43549435878714,0.0,128.43549435878714,2195.9111052180892
16,1,193.3189547878216,311.4797444671631,130.53717792481243,0.12690427374616128,130.6640821985586,2321.686306577353
16,2,761.4156258666012,374.7661529574078,128.63836708798948,0.7066768880179375,129.34504397600742,2242.2790486738418
17,0,467.93932030042834,727.3209469699551,127.37318016321206,0.0,127.37318016321206,2323.2842853813013
17,1,200.5570620219884,317.1299542527532,126.59586287760577,0.0,126.59586287760577,2448.282169454959
17,2,749.9357888217401,376.0806941560601,126.9439155223923,0.11909625728268403,127.06301177967498,2369.3420604535168
18,0,472.1673336094143,720.7546324622557,129.53751133447545,0.0,129.53751133447545,2452.8217967157766
18,1,201.5727934491023,313.97032370874086,155.41802497006418,0.0969407013376873,155.51496567140188,2603.797135126361
18,2,745.7939043086853,373.8174253308987,145.52199710448306,0.007923573654918099,145.52992067813798,2514.8719811316546
19,0,468.1125104107676,718.4661959265754,145.96648790720863,0.20704110110671545,146.17352900831534,2598.995325724092
19,1,206.2081833830571,320.68623191749776,128.54804202324408,0.0,128.54804202324408,2732.3451771496048
19,2,731.4374846838572,377.1071702544722,137.00717316183037,0.40946446982948936,137.41663763165985,2652.2886187633144
20,0,470.73058378625996,707.3737680464166,126.72350105794557,1.638821880990569,128.36232293893613,2727.357648663028
