Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,2.9570047238593196,UAV_0,0.054299928312642576,0.41152147356293933,0.41152147356293933
0,1,1.7804044336438485,Local,0.0,0.17804044336438482,0.17804044336438482
0,2,2.8839716367416237,Local,0.0,0.28839716367416235,0.28839716367416235
0,3,1.3160947696186587,Local,0.0,0.13160947696186587,0.13160947696186587
0,4,0.9633743922479164,Local,0.0,0.09633743922479163,0.09633743922479163
0,5,1.8622416098180803,UAV_0,0.004918112158740992,0.19774125208011303,0.19774125208011303
0,6,3.546050289880409,Local,0.0,0.3546050289880409,0.3546050289880409
0,7,3.6462516844207773,Local,0.0,0.36462516844207765,0.36462516844207765
0,8,3.15420860957426,Local,0.0,0.315420860957426,0.315420860957426
0,9,15.0,UAV_2,0.0018301594517240911,0.14443200299664927,0.14443200299664927
1,0,2.9130569115394622,UAV_0,0.05711937588896322,0.38654436555994176,0.7980658391228811
1,1,1.925608938501586,Local,0.0,0.1925608938501586,0.3706013372145434
1,2,2.617846907951898,Local,0.0,0.26178469079518973,0.5501818544693521
1,3,3.009348094428791,Local,0.0,0.30093480944287904,0.4325442864047449
1,4,1.0536713891218366,Local,0.0,0.10536713891218365,0.2017045781369753
1,5,1.5918731342484782,Local,0.0,0.15918731342484782,0.3569285655049609
1,6,3.3960874204854146,Local,0.0,0.3396087420485414,0.6942137710365823
1,7,1.9847939525026241,UAV_0,0.016179970793482275,0.20960991630220363,0.5742350847442813
1,8,1.4570408966598902,Local,0.0,0.145704089665989,0.46112495062341496
1,9,8.007549643914315,UAV_2,0.005731393092112083,0.3823838121370273,0.5268158151336766
2,0,15.0,UAV_0,0.6450285866441171,0.5761339560109214,1.3741997951338025
2,1,1.6565831148781607,Local,0.0,0.16565831148781604,0.5362596487023594
2,2,0.8300065588613249,Local,0.0,0.08300065588613248,0.6331825103554846
2,3,2.083713854383828,Local,0.0,0.20837138543838274,0.6409156718431277
2,4,3.0620370394677763,Local,0.0,0.30620370394677765,0.5079082820837529
2,5,1.3073024039285261,UAV_2,0.010183423638578078,0.14245836616886795,0.49938693167382886
2,6,3.274268891217916,Local,0.0,0.3274268891217916,1.0216406601583738
2,7,1.5140820359204845,Local,0.0,0.15140820359204843,0.7256432883363297
2,8,1.454463962334545,Local,0.0,0.14544639623345448,0.6065713468568694
2,9,3.5602131883301,UAV_2,0.006189765691510438,0.3811163441267513,0.9079321592604279
3,0,3.27991048134922,Local,0.0,0.327991048134922,1.7021908432687245
3,1,1.786762394528502,Local,0.0,0.17867623945285016,0.7149358881552096
3,2,2.7874938426070175,Local,0.0,0.2787493842607017,0.9119318946161863
3,3,2.344554206259792,Local,0.0,0.23445542062597918,0.8753710924691069
3,4,3.7740663549763274,Local,0.0,0.3774066354976327,0.8853149175813857
3,5,4.13879812466468,UAV_2,0.0045907705861644305,0.42235801992529043,0.9217449515991193
3,6,2.2226193060213104,UAV_1,0.018839814355147536,0.24486220277301582,1.2665028629313897
3,7,2.6048905190373395,Local,0.0,0.26048905190373395,0.9861323402400637
3,8,2.726471865030304,Local,0.0,0.2726471865030304,0.8792185333598999
3,9,2.09439997926221,UAV_2,0.03403833220718439,0.2760031930618117,1.1839353523222396
4,0,2.2536531034474083,Local,0.0,0.2253653103447408,1.9275561536134653
4,1,1.0907628729704175,Local,0.0,0.10907628729704175,0.8240121754522514
4,2,1.8052925839923535,Local,0.0,0.18052925839923534,1.0924611530154216
4,3,1.5309891507581286,Local,0.0,0.15309891507581283,1.0284700075449198
4,4,1.6964668242319225,Local,0.0,0.16964668242319225,1.054961600004578
4,5,3.3253819069413444,UAV_2,0.005416894497494561,0.3393697138654585,1.2611146654645777
4,6,2.9447045036522326,Local,0.0,0.29447045036522324,1.5609733132966128
