Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,489.19976350896104,842.4338654892846,130.79045151545267,0.007830100556615309,130.7982816160093,130.7982816160093
0,1,210.08097334608522,326.58724728159905,131.11195689281226,0.0,131.11195689281226,131.11195689281226
0,2,789.347581581293,325.5532286903892,132.857241553881,0.27213865284292615,133.12938020672394,133.12938020672394
1,0,489.9077483270465,828.6543893543894,132.95437020686802,0.0,132.95437020686802,263.7526518228773
1,1,216.15377989234915,337.0567874200517,127.92008923037324,0.007760116533196007,127.92784934690643,259.0398062397187
1,2,776.0454077353596,325.74170866470826,131.17358898992092,0.0,131.17358898992092,264.3029691966449
2,0,489.3964297127728,814.3485916512511,135.09368783172425,0.09296773305942682,135.18665556478368,398.93930738766096
2,1,218.52614031874714,350.99903376060115,134.349851059682,0.0,134.349851059682,393.3896572994007
2,2,761.8908170128807,325.8262896765036,134.40149891872338,0.008641949318126476,134.4101408680415,398.71311006468636
3,0,483.30328392980124,800.9948372824282,136.76465075057394,0.07139402934302214,136.83604477991696,535.7753521675779
3,1,228.73963645144335,359.86044324217323,131.9287424814441,0.03232694309793632,131.96106942454202,525.3507267239427
3,2,747.4973928417256,328.3037255831688,136.41714472998825,0.0441918240683242,136.46133655405657,535.1744466187429
4,0,489.67902475597776,799.4146243602374,134.42899680190325,0.0,134.42899680190325,670.2043489694812
4,1,229.42935901044402,374.5773511739714,137.02920414273765,0.06798535730282627,137.09718950004049,662.4479162239832
4,2,734.7957208194695,333.5295959833449,132.71326559764827,0.05562416387882171,132.7688897615271,667.94333638027
5,0,495.07759616120137,785.5019427964869,137.97149183786885,0.05369653674146009,138.0251883746103,808.2295373440916
5,1,234.6048425022454,381.6418626838087,127.24282689921242,0.14326851823469278,127.38609541744711,789.8340116414303
5,2,720.6079641634058,333.6978664289591,134.5458677148411,0.0344365880976105,134.5803043029387,802.5236406832087
6,0,504.8933755420275,780.1691408676916,126.45454653913355,0.0,126.45454653913355,934.6840838832251
6,1,246.29286397477824,386.8231355803381,129.5811087733974,0.0,129.5811087733974,919.4151204148277
6,2,715.2327455723511,344.9419004809029,128.73460551067396,0.20801188284761443,128.94261739352157,931.4662580767302
7,0,508.7481666194916,766.047172760448,136.5759044693468,0.02619860216082269,136.60210307150763,1071.2861869547328
7,1,258.08544877359304,392.2179675307065,130.1108930837413,0.0,130.1108930837413,1049.526013498569
7,2,709.4608105061689,346.2233159212454,137.89396391457797,0.0,137.89396391457797,1069.3602219913082
8,0,502.90153903500345,754.6629978812466,129.61696286447307,0.0,129.61696286447307,1200.9031498192057
8,1,260.8839071833892,392.142772807661,158.8393172065469,0.0,158.8393172065469,1208.3653307051159
8,2,695.1824385907306,348.3669608651087,135.64595208547138,0.19609209182380244,135.84204417729518,1205.2022661686033
9,0,509.1639162236451,742.6994653868045,131.86325390554998,0.34022576783832936,132.2034796733883,1333.106629492594
