Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
28,20.208661695131603,387.4623736706764,730.5594305978146,11852.037927294972,213.93984853046982,1.0,0.5
29,27.58690456126325,428.32135771026844,758.1463351590779,12280.359285005241,241.74758341639748,1.0,0.5
30,28.02239731050608,404.29888779120563,786.168732469584,12684.658172796446,230.1718412061089,1.0,0.5
31,28.626109662501115,438.56460786440437,814.7948421320851,13123.22278066085,247.9084135947033,1.0,0.5
32,27.583808584504922,401.5661525663261,842.3786507165901,13524.788933227175,228.36688486766798,1.0,0.5
33,18.489247978235188,398.56031025331305,860.8678986948253,13923.349243480488,217.76940310489172,1.0,0.5
34,22.203250118301263,414.3983738337196,883.0711488131266,14337.747617314208,229.40243703516106,1.0,0.5
35,15.893228139504666,433.5690720106164,898.9643769526313,14771.316689324824,232.67776414481287,1.0,0.5
36,22.661279843509256,414.2534369723342,921.6256567961406,15185.570126297158,229.78799832967636,1.0,0.5
37,31.414310320554478,398.2579929562155,953.039967116695,15583.828119253374,230.54330679866223,1.0,0.5
38,24.77974608935101,398.99574393133247,977.819713206046,15982.823863184707,224.27761805501726,1.0,0.5
39,22.026785138655224,418.2430038672047,999.8464983447012,16401.06686705191,231.14828707225757,1.0,0.5
40,26.39527482181545,418.89276949291985,1026.2417731665166,16819.95963654483,235.84165956827536,1.0,0.5
41,29.224246704078496,396.62998254244474,1055.4660198705951,17216.589619087274,227.53923797530086,1.0,0.5
42,31.467083622421963,429.15647144960315,1086.9331034930171,17645.746090536875,246.04531934722354,1.0,0.5
43,25.447588316707463,385.6588124409727,1112.3806918097246,18031.404902977847,218.27699453719381,1.0,0.5
44,26.335341115684773,390.9185019028926,1138.7160329254093,18422.32340488074,221.79459206713108,1.0,0.5
45,27.724801902643485,452.1901188930692,1166.4408348280529,18874.513523773807,253.8198613491781,1.0,0.5
46,29.18194027553059,399.04595157695655,1195.6227751035835,19273.559475350765,228.70491606400887,1.0,0.5
47,23.82953246671872,442.7489520414828,1219.4523075703023,19716.308427392247,245.20400848746013,1.0,0.5
48,30.956438378661534,430.1274238110518,1250.4087459489638,20146.4358512033,246.02015028418745,1.0,0.5
49,25.362216346092282,408.7440484224256,1275.770962295056,20555.179899625724,229.73424055730507,1.0,0.5
50,25.240701949947606,428.08441110314413,1301.0116642450037,20983.264310728868,239.28290750151967,1.0,0.5
51,28.648801003526483,420.3751279704095,1329.66046524853,21403.639438699276,238.83636498873122,1.0,0.5
52,23.972787366339205,427.73118188454254,1353.6332526148692,21831.370620583817,237.83837830861046,1.0,0.5
53,21.593562104654573,399.2857349447489,1375.2268147195239,22230.656355528565,221.23642957702904,1.0,0.5
54,25.49573995981403,401.5952544014879,1400.722554679338,22632.251609930052,226.29336716055798,1.0,0.5
55,22.177600730540053,410.23395557634774,1422.900155409878,23042.4855655064,227.29457851871393,1.0,0.5
56,23.69936247398398,419.6877786529462,1446.5995178838618,23462.173344159346,233.54325180045709,1.0,0.5
57,34.18524840655788,437.6208428539217,1480.7847662904196,23899.794187013267,252.99566983351875,1.0,0.5
58,18.57377452625287,418.5734568136759,1499.3585408166725,24318.367643826943,227.8605029330908,1.0,0.5
59,34.00435450761186,421.1627814363088,1533.3628953242844,24739.530425263252,244.58574522576626,1.0,0.5
