Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,2.4602435598368197,Local,0.0,0.24602435598368197,0.24602435598368197
0,1,2.9074502183661033,Local,0.0,0.2907450218366103,0.2907450218366103
0,2,1.8823550869632364,Local,0.0,0.1882355086963236,0.1882355086963236
0,3,1.2238180892466213,Local,0.0,0.1223818089246621,0.1223818089246621
0,4,0.958677560685558,Local,0.0,0.0958677560685558,0.0958677560685558
0,5,1.8248967745675082,UAV_2,0.03485068100768163,0.21249420685389814,0.21249420685389814
0,6,2.373909338112986,Local,0.0,0.23739093381129858,0.23739093381129858
0,7,2.467350939303342,Local,0.0,0.24673509393033416,0.24673509393033416
0,8,2.2002223939333767,Local,0.0,0.22002223939333768,0.22002223939333768
0,9,3.296968380974024,Local,0.0,0.32969683809740236,0.32969683809740236
1,0,3.0428218204498814,Local,0.0,0.30428218204498814,0.5503065380286701
1,1,3.0017155780279094,UAV_0,0.37811455159731017,0.7439511187550245,1.0346961405916348
1,2,2.1870300385930617,Local,0.0,0.2187030038593061,0.40693851255562974
1,3,1.4771526039257918,Local,0.0,0.14771526039257915,0.27009706931724126
1,4,3.348876400794741,Local,0.0,0.3348876400794741,0.4307553961480299
1,5,1.9198998547817578,UAV_2,0.006890058656737236,0.1995693680508458,0.41206357490474393
1,6,2.0014032830468054,UAV_1,0.07994026971043908,0.1618254344363281,0.3992163682476267
1,7,1.4560281785330809,Local,0.0,0.14560281785330806,0.3923379117836422
1,8,1.5024871723559055,Local,0.0,0.15024871723559055,0.3702709566289282
1,9,0.6108914287129109,Local,0.0,0.06108914287129108,0.39078598096869344
2,0,3.280166040337743,Local,0.0,0.32801660403377425,0.8783231420624444
2,1,0.7464903719874205,Local,0.0,0.07464903719874205,1.109345177790377
2,2,0.8351644695706304,Local,0.0,0.08351644695706303,0.4904549595126928
2,3,2.747533611165622,Local,0.0,0.2747533611165621,0.5448504304338033
2,4,2.8023328340874447,Local,0.0,0.2802332834087445,0.7109886795567744
2,5,2.171073754006449,Local,0.0,0.21710737540064493,0.6291709503053888
2,6,2.1615550978476494,Local,0.0,0.21615550978476497,0.6153718780323917
2,7,1.5527239011196614,UAV_2,0.06018639541149531,0.40840000218144645,0.8007379139650886
2,8,1.5668605647841503,Local,0.0,0.15668605647841502,0.5269570131073432
2,9,5.120973256894225,UAV_2,0.018899186329805237,0.3548188755441295,0.7456048565128229
3,0,1.3831554377165827,Local,0.0,0.13831554377165825,1.0166386858341028
3,1,1.0212342655254538,Local,0.0,0.10212342655254539,1.2114686043429224
3,2,1.1327323966009886,Local,0.0,0.11327323966009885,0.6037281991727916
3,3,1.6414155339251797,UAV_0,0.016422877581450578,0.19887969649254356,0.7437301269263469
3,4,3.038236802862699,Local,0.0,0.3038236802862699,1.0148123598430443
3,5,3.888499849374004,UAV_2,0.011756716057603488,0.41577473750953503,1.044945687814924
3,6,1.6520583211682618,UAV_2,0.03897055210439681,0.24857223361664338,0.8639441116490351
3,7,1.134300795676648,Local,0.0,0.11343007956766478,0.9141679935327535
3,8,3.2278307225756224,UAV_0,0.0037576372494049406,0.3349524127958708,0.8619094259032141
3,9,1.8037659500708234,Local,0.0,0.1803765950070823,0.9259814515199052
4,0,2.2866860314756194,Local,0.0,0.22866860314756193,1.2453072889816648
4,1,2.1545094010197796,Local,0.0,0.21545094010197796,1.4269195444449003
4,2,1.5255206152260767,Local,0.0,0.15255206152260767,0.7562802606953993
4,3,1.4505500341743858,Local,0.0,0.14505500341743854,0.8887851303437855
4,4,1.1024725493678962,Local,0.0,0.11024725493678961,1.125059614779834
4,5,4.363735949176709,Local,0.0,0.4363735949176709,1.4813192827325947
4,6,3.703367697071477,Local,0.0,0.3703367697071477,1.2342808813561827
4,7,3.827164615591943,Local,0.0,0.38271646155919425,1.2968844550919476
