Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,501.3619632415182,835.1717217309584,137.80692625995584,0.0,137.80692625995584,137.80692625995584
0,1,206.47675353421403,335.1472220913142,133.5910008686081,0.071338224504524,133.66233909311262,133.66233909311262
0,2,792.0230788438317,335.0194573311517,138.06937664108602,0.0005347583450465854,138.06991139943108,138.06991139943108
1,0,499.6432820364325,820.5348933849618,137.050199785025,0.0,137.050199785025,274.8571260449809
1,1,206.27050478311693,349.4178545888936,134.9059419024826,0.014749895811206807,134.9206917982938,268.58303089140645
1,2,778.0866161793654,340.42092959567896,138.08909375648986,0.08382364542841086,138.17291740191828,276.24282880134933
2,0,491.9803304043957,807.6682056542043,138.23742298978954,0.0,138.23742298978954,413.0945490347704
2,1,220.4873061697416,352.688999455315,136.3380766650051,0.06280134186528656,136.40087800687039,404.9839088982768
2,2,764.6116099127644,346.50902242283513,137.28991835483458,0.12867947188395387,137.41859782671852,413.66142662806783
3,0,482.1605226362207,797.856018566147,133.28366576495566,0.0,133.28366576495566,546.378214799726
3,1,233.82626164834224,359.0811156611382,137.31418753141506,0.3178696770672751,137.63205720848234,542.6159661067592
3,2,749.9164459804305,347.553181335444,137.02509176296383,0.17595658102543696,137.20104834398927,550.862474972057
4,0,493.9457440532938,791.0556833701855,132.23494479817882,0.0873378605393499,132.32228265871817,678.7004974584443
4,1,244.84267478919026,368.26406298036557,135.21260556774521,0.2758942118769478,135.48849977962217,678.1044658863814
4,2,736.6582881762523,351.29492711302436,132.87113509814088,0.0,132.87113509814088,683.733610070198
5,0,494.0656177569223,776.2441608835007,137.41541008148295,0.010507955825465294,137.4259180373084,816.1264154957527
5,1,259.57566253761973,367.30148444533984,137.1817187573172,0.029332621159623314,137.21105137847684,815.3155172648583
5,2,721.7828559450548,353.06526868417706,138.2613248989416,0.23477121478732552,138.49609611372892,822.229706183927
6,0,488.2184229935106,763.0706297119837,135.53059579783445,0.49499615264556235,136.02559195048002,952.1520074462327
6,1,273.64358176823464,372.2439541744768,137.90842432349467,0.5733166160922751,138.48174093958696,953.7972582044453
6,2,714.1472858941383,364.4817310128063,132.71262259132305,0.0,132.71262259132305,954.94232877525
7,0,495.65657915224773,750.7502530490439,135.43470406900303,0.028217393290022035,135.46292146229305,1087.6149289085258
7,1,287.7544171649394,370.9102028389756,134.48174672190936,0.652647444055292,135.13439416596466,1088.93165237041
7,2,702.4819917883368,370.725770668717,130.9348400911438,0.007695809767130103,130.94253590091094,1085.884864676161
8,0,486.8469276770283,738.7606918813785,137.7441012862864,0.003245980528688079,137.74734726681507,1225.3622761753409
8,1,295.56476812132803,381.45081548994995,130.57424573670662,0.18603846201077512,130.7602841987174,1219.6919365691274
8,2,687.9718517106643,373.80746860184905,137.5230836366057,0.025434601324078703,137.54851823792976,1223.4333829140908
9,0,489.75714766972646,726.6642943655118,128.68265098946773,1.1980825744138859,129.88073356388162,1355.2430097392225
9,1,303.43207620236365,393.35475035284054,134.89138108899397,0.0,134.89138108899397,1354.5833176581214
9,2,673.4223688265236,376.7842250274827,137.6079856114894,0.21503420798082115,137.8230198194702,1361.256402733561
10,0,486.41110695344,722.9770639038918,143.74728835949222,0.6491833032787899,144.396471662771,1499.6394814019936
10,1,318.2380107219807,391.60914876032166,137.89633923280053,0.7632626802315005,138.65960191303202,1493.2429195711534
10,2,660.0565316136833,383.4097676993095,137.94376619795347,0.3298706531707966,138.27363685112425,1499.5300395846853
11,0,481.3051097880951,712.994064665145,126.50035737889058,0.0,126.50035737889058,1626.1398387808842
11,1,320.0169995348744,405.46354406438206,133.62835830949888,0.15983664024238614,133.78819494974127,1627.0311145208946
11,2,649.7267274501831,393.28819441963583,134.99700132455183,0.0,134.99700132455183,1634.527040909237
12,0,481.62556476720545,712.5197934285791,168.05132746284673,0.14903735695633283,168.20036481980307,1794.3402036006873
12,1,327.61272388618227,415.6805308406399,129.43202760885853,1.273169512844071,130.7051971217026,1757.7363116425972
12,2,647.8141171469208,380.35874505770033,130.42186770344205,0.15900447759865907,130.58087218104072,1765.1079130902776
13,0,485.3308630200226,699.3269406269831,132.59454197034106,0.03686366952162662,132.6314056398627,1926.9716092405502
13,1,337.915346510419,406.6704644051212,132.532117439158,0.0,132.532117439158,1890.2684290817551
13,2,632.889789200558,381.3745598987303,138.15139964405776,0.0,138.15139964405776,1903.2593127343355
14,0,480.1492070094653,690.014446991007,126.05440291926561,0.9865413444051205,127.04094426367074,2054.0125535042207
14,1,345.52232122353246,394.5306541830612,135.14358544482644,2.119580445815822,137.26316589064226,2027.5315949723974
14,2,632.477610714292,393.8433375029973,128.76612267534952,0.4483891074078145,129.21451178275734,2032.473824517093
15,0,481.7827414821025,675.6862968621002,135.56704173414633,0.08537571187100353,135.65241744601732,2189.664970950238
15,1,358.1674030566843,389.92396204419697,131.7030111844379,0.6777350816250927,132.380746266063,2159.9123412384606
15,2,627.6164235349002,405.81709017915574,129.97711194462465,0.0,129.97711194462465,2162.4509364617174
16,0,487.74648735543406,672.289118487753,133.06828517004425,0.0,133.06828517004425,2322.7332561202825
16,1,371.4062329263137,384.6754540215493,134.77178380385376,1.1367299242944102,135.90851372814817,2295.8208549666087
16,2,628.2914086873335,418.18369148067825,128.54670054603562,0.0,128.54670054603562,2290.997637007753
17,0,487.1393876737734,658.1290172107672,134.47911291571472,0.11082418209365605,134.5899370978084,2457.3231932180906
17,1,373.49890142838143,396.7795056514053,128.3114343961076,0.24840414458690094,128.5598385406945,2424.3806935073035
17,2,622.0684726167877,427.054923495496,126.16048108801314,0.1369015195995302,126.29738260761268,2417.2950196153656
18,0,489.939401518216,655.7605208585824,152.98974983085876,0.13476167285770585,153.12451150371646,2610.447704721807
18,1,380.1532208580297,408.132420715818,130.70246730357027,0.33637564896386846,131.03884295253414,2555.4195364598377
18,2,620.8536598460948,434.40075938695344,130.74601868860478,0.40316891114087144,131.14918759974566,2548.4442072151114
19,0,488.3201839738705,645.5274385425101,125.9586873751765,0.5321194544272366,126.49080682960373,2736.9385115514106
19,1,388.5460270645457,417.0957331197022,128.30155616577827,0.05610120201332756,128.3576573677916,2683.777193827629
19,2,620.2275671855415,436.840014859879,160.54785789502253,0.0,160.54785789502253,2708.992065110134
20,0,486.90112902476494,632.8556890114462,129.48656600505936,0.41843421664947916,129.90500022170883,2866.843511773119
20,1,393.010389544587,428.97285319610705,129.31596162625084,0.0,129.31596162625084,2813.09315545388
20,2,606.0920070487748,437.5320332434318,134.39152118025882,0.21036339081801816,134.60188457107685,2843.5939496812107
21,0,491.2116621096079,631.7044727279151,147.33238984502026,0.543348163281998,147.87573800830225,3014.7192497814212
21,1,392.9045011141943,443.476216337451,135.9448388817019,1.2495297792734226,137.19436866097533,2950.2875241148554
21,2,591.7258787639184,441.385882603471,137.72363463082087,0.0,137.72363463082087,2981.3175843120316
