Step,UAV_ID,Pos_X,Pos_Y,Fly_Energy_J,Comp_Energy_J,Total_Energy_J,Cum_Energy_J
0,0,498.19611779780394,835.62182585168,135.88567353193818,0.0,135.88567353193818,135.88567353193818
0,1,199.76333745204647,338.5976135200911,133.34598864804025,0.10566392660742385,133.45165257464768,133.45165257464768
0,2,789.4786919074819,330.6838775570743,137.19847818653045,0.3656414450312029,137.56411963156165,137.56411963156165
1,0,505.7144837537104,822.7891954187816,137.71765756221214,0.010612627522973551,137.7282701897351,273.6139437216733
1,1,213.02322664745716,342.30068352293955,132.83742685570064,0.01055710454132226,132.84798396024198,266.29963653488966
1,2,775.5555307100085,330.8575886620208,133.4518906233198,0.1525180780654357,133.60440870138524,271.1685283329469
2,0,497.748765153394,810.1660037901362,137.98678994031292,0.025111752265388088,138.0119016925783,411.6258454142516
2,1,221.57431814720738,348.2711496131229,125.97194525693064,0.0,125.97194525693064,392.27158179182027
2,2,760.7563890869066,331.32228995220606,137.38793600743153,0.0,137.38793600743153,408.5564643403784
3,0,502.083501227507,796.6777669788355,134.45590207984,0.0,134.45590207984,546.0817474940916
3,1,235.75361686764225,343.591817535521,138.01237339691735,0.21789397373147862,138.23026737064885,530.5018491624692
3,2,746.464385773864,331.68058878930276,135.01258624169236,0.0,135.01258624169236,543.5690505820708
4,0,498.71347446724496,784.4324835783148,129.34869310302395,0.0,129.34869310302395,675.4304405971155
4,1,246.71712267819785,349.95259387326246,129.2800693013002,0.0,129.2800693013002,659.7819184637693
4,2,731.6784060137962,332.1574401403931,137.32509872392063,0.012670104654844016,137.33776882857546,680.9068194106462
5,0,488.7637225940755,780.8880360468107,126.01293399815185,0.0,126.01293399815185,801.4433745952674
5,1,257.83643304990875,341.1160580921571,134.60660721672883,0.0,134.60660721672883,794.3885256804981
5,2,719.1780747844714,332.64799528247914,128.85164541888037,0.07348642172479691,128.92513184060516,809.8319512512514
6,0,492.0691131779857,767.3696436416737,133.4214800709816,0.11017706965533629,133.53165714063695,934.9750317359044
6,1,270.26746189128636,334.12227581897565,134.86775453675253,0.048105122096343676,134.91585965884886,929.3043853393469
6,2,711.8018732005722,345.47747634421233,137.3502471972822,0.02008763153701339,137.3703348288192,947.2022860800706
7,0,490.4771533177754,752.8006849584016,136.65705303963358,0.012349228905368069,136.66940226853896,1071.6444340044434
7,1,282.1699221386989,342.67639810536775,136.66562304925392,0.5624646459735584,137.2280876952275,1066.5324730345744
7,2,697.8705854446235,345.60896306813737,133.48254974494242,0.3925325913183403,133.87508233626076,1081.0773684163314
8,0,487.30995044117594,738.5829683642731,136.23471393354225,0.23704035985802416,136.47175429340027,1208.1161882978436
8,1,287.15761055480056,356.6899094755011,137.72661627841845,0.2911008025977322,138.01771708101617,1204.5501901155906
8,2,685.1690389700284,345.684090756037,129.35198669841353,0.1833535920041877,129.5353402904177,1210.6127087067491
9,0,480.72835719799554,730.1855301922822,126.06052694713584,0.5341458375990371,126.59467278473488,1334.7108610825785
9,1,299.762383380467,361.06648334798217,131.30634662393345,1.155801850027772,132.46214847396124,1337.0123385895517
9,2,671.9046814164047,345.8439706120315,131.04665443461096,0.0,131.04665443461096,1341.65936314136
10,0,475.03093814381117,716.7676506048936,136.28696788476157,0.3645610346750499,136.65152891943663,1471.3623900020152
10,1,311.2931459850985,357.4301875665647,127.89367418231768,0.06286543365618794,127.95653961597387,1464.9688782055257
10,2,659.8441670650648,353.91486649097925,135.98244657094668,0.0,135.98244657094668,1477.6418097123067
11,0,469.4217307640189,706.1441813531127,127.73786323732652,0.0,127.73786323732652,1599.1002532393418
11,1,322.80612264190376,349.724240705278,133.17330650995902,0.02429116850178212,133.1975976784608,1598.1664758839865
11,2,646.3489220284355,356.23203098312985,132.55479338654024,0.026272249469353,132.58106563600958,1610.2228753483162
12,0,475.91379668004447,693.1528208240279,136.0345018117747,0.0,136.0345018117747,1735.1347550511164
12,1,320.2957804791756,362.1829881690887,129.37198747625422,0.011875840453965059,129.3838633167082,1727.5503392006947
12,2,634.0139703863157,357.76802941582025,128.65512874395762,0.6940378221572172,129.34916656611483,1739.5720419144309
13,0,469.20597513229296,686.2714155015202,126.1722876878614,0.0,126.1722876878614,1861.3070427389778
13,1,335.2132543981761,362.4167971930936,137.95091705959857,1.432860939996492,139.38377799959505,1866.9341172002896
13,2,626.3304993368099,369.825412121793,135.0166491670973,1.1413430688782131,136.1579922359755,1875.7300341504065
14,0,459.6083119081256,674.8145690873412,138.08460624042073,0.2874942767820624,138.3721005172028,1999.6791432561806
14,1,344.1604098519919,371.60485715886756,129.69300193806717,0.0,129.69300193806717,1996.6271191383569
14,2,612.0427977790731,373.0879601453957,136.6560350562118,0.0,136.6560350562118,2012.3860692066182
15,0,452.5793997009144,662.5771913163067,134.2223916890613,0.018866335586962983,134.24125802464826,2133.920401280829
15,1,353.06065617444517,371.73717248057625,126.99819577052655,0.0,126.99819577052655,2123.6253149088834
15,2,598.7837785017338,373.37179722820224,131.03587602972232,0.8115062769060344,131.84738230662836,2144.2334515132466
16,0,443.46271818007096,651.8974120549423,133.92890500213156,0.0035285675767741348,133.93243356970834,2267.8528348505374
16,1,364.6854134668099,367.06903543368884,128.89461064886768,0.06316349212455788,128.95777414099223,2252.5830890498755
16,2,585.3953763331483,373.93964265836286,131.50266390800044,0.003727015142122623,131.50639092314256,2275.739842436389
17,0,446.17582315864263,637.3460061138044,137.36694355447614,0.031013159417032532,137.39795671389317,2405.2507915644305
17,1,375.2944289856971,373.4490219550316,128.53396490800694,0.03188457741074127,128.5658494854177,2381.1489385352934
17,2,581.5368908572405,376.33223225344545,146.77883855842174,0.6013983569269976,147.38023691534875,2423.120079351738
18,0,448.060687083492,629.4825994919981,128.74330320910894,0.8987478466442919,129.64205105575323,2534.8928426201837
18,1,388.7752813665483,373.4411134430163,131.78317164950866,0.4695808749574114,132.25275252446608,2513.4016910597593
18,2,578.7388590460242,377.94737792369807,156.0182384274134,0.07167065722672235,156.0899090846401,2579.209988436378
19,0,448.0468262592724,629.425519671073,168.48535223499735,0.0,168.48535223499735,2703.378194855181
19,1,400.0271561554425,370.96676837990844,126.89390185825818,0.08419003246327042,126.97809189072144,2640.3797829504806
19,2,571.8589376700958,389.3063491836684,131.09540807286206,0.019567823759548138,131.11497589662162,2710.3249643329996
20,0,439.20230085874255,619.0254554527896,132.404132546336,0.16716381110219186,132.5712963574382,2835.9494912126193
20,1,412.41944348911676,374.62190698746565,129.9687939613906,0.004758576610173252,129.97355253800077,2770.353335488481
20,2,559.5915155096388,390.38723973415506,128.38296439090755,0.04087183201369075,128.42383622292124,2838.7488005559208
21,0,444.97463114727435,614.025248027507,130.08810659135503,0.20180143337081738,130.28990802472583,2966.239399237345
21,1,422.6624997102406,370.98594508472627,126.18395791857932,0.08252235267328409,126.2664802712526,2896.6198157597337
21,2,549.6897968125162,396.2164640479002,126.85019811991093,1.0169034792447962,127.86710159915573,2966.6159021550766
22,0,458.8315618691811,610.0396567832961,135.55687972328246,0.015192869739931699,135.5720725930224,3101.8114718303673
22,1,418.2388412059087,380.9118096302653,126.18232048375194,0.0,126.18232048375194,3022.8021362434856
22,2,554.1368260538413,393.2988993636347,141.50856007428408,0.20753629505608923,141.71609636934016,3108.3319985244166
23,0,446.07814980678364,603.5832034979483,135.0042334052607,0.021281326566287916,135.02551473182697,3236.8369865621944
23,1,421.5709919216298,382.02951334777487,154.06356109005702,0.0,154.06356109005702,3176.865697333543
23,2,539.4277205170766,394.2239740706854,137.05397839026247,0.18786214761761325,137.24184053788008,3245.5738390622964
24,0,451.83288343518575,606.5408659663728,134.91040180648153,0.3923975852832279,135.30279939176475,3372.1397859539593
24,1,430.07900947110426,372.3310833040739,129.91398755380462,0.5307076435533659,130.444695197358,3307.3103925309006
24,2,526.6151969931304,396.5362024268854,130.26626539320034,0.08410239753877496,130.3503677907391,3375.9242068530357
25,0,448.2606535356009,599.4912501108879,129.25777851248517,0.4567624675263675,129.71454098001155,3501.8543269339707
25,1,423.3028238950038,376.7639371568014,128.71336495272135,0.5481877132869992,129.26155266600836,3436.571945196909
25,2,513.7484445091042,400.6451762471158,131.87556469556546,0.1333118713773773,132.00887656694283,3507.9330834199786
26,0,446.5368950768818,598.5538207346698,163.5348835142105,0.03435428879560543,163.5692378030061,3665.423564736977
26,1,424.3360440274398,378.479613290343,163.33670683491255,0.772145027958886,164.10885186287143,3600.68079705978
26,2,502.7576350518133,406.85198097909205,129.1399581961278,0.3153152042641436,129.45527340039195,3637.3883568203705
27,0,446.3135405313143,598.3571056431219,168.37094308085096,0.503792201615466,168.87473528246642,3834.2983000194436
27,1,436.02768752266513,374.9251102925877,128.16944726675527,0.12411668954844524,128.29356395630373,3728.974361016084
27,2,511.46989010960556,410.97392333989296,126.15209747169581,1.5808249136346497,127.73292238533045,3765.121279205701
28,0,437.1106275629521,592.812886773679,126.10133930344423,0.10306808492868365,126.20440738837291,3960.5027074078166
28,1,436.03144417727765,374.80531462520565,168.47065862422173,0.3786979182251554,168.84935654244688,3897.823717558531
28,2,507.10830123514177,422.6583382287178,128.75708892633577,0.09018900240866103,128.84727792874443,3893.9685571344453
29,0,434.2697665949255,590.9531122157952,154.89126813998874,0.0,154.89126813998874,4115.393975547805
29,1,443.0970976750378,377.30749521794684,130.56899915289105,0.0,130.56899915289105,4028.392716711422
29,2,508.488550117773,426.8810055384699,147.4674444234193,0.3523543112424393,147.81979873466173,4041.788355869107
30,0,433.75142698711437,589.716951091722,166.1254870090624,0.24408944189640036,166.3695764509588,4281.763551998763
30,1,445.3991761927159,383.7984980974495,132.96437715012155,0.06353302725793532,133.02791017737948,4161.420626888802
30,2,504.1550816201858,440.6842666323138,135.7785770284559,0.0,135.7785770284559,4177.566932897563
31,0,433.3144355596557,589.2339215717092,167.92265555972506,0.395092977917661,168.31774853764273,4450.081300536406
