Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
9,9,1.13476935096123,UAV_2,0.14891902473382887,0.16050626136850327,2.375538713040091
10,0,1.7391496542059492,UAV_0,0.009487926662778848,0.18343322637661486,3.6983243253197338
10,1,3.625968115780229,Local,0.0,0.3625968115780228,2.6668298578368788
10,2,2.443447843241779,Local,0.0,0.2443447843241779,7.325163974311143
10,3,1.7833726342178104,Local,0.0,0.17833726342178102,9.748937319869713
10,4,1.6208026991607667,Local,0.0,0.16208026991607663,2.0468142842802575
10,5,2.4654583627507596,Local,0.0,0.24654583627507592,2.7482360404961064
10,6,1.186660596956181,Local,0.0,0.11866605969561808,2.3144918691597183
10,7,3.049357981841807,Local,0.0,0.30493579818418065,2.2919738937281426
10,8,2.3857408341057176,Local,0.0,0.23857408341057174,3.027272026141925
10,9,3.205308278719026,Local,0.0,0.3205308278719026,2.696069540911994
11,0,1.2595438257271274,Local,0.0,0.12595438257271271,3.8242787078924465
11,1,1.6148113846531729,Local,0.0,0.16148113846531728,2.828310996302196
11,2,2.661398854187898,Local,0.0,0.26613988541878975,7.5913038597299325
11,3,2.346325821840616,Local,0.0,0.2346325821840616,9.983569902053775
11,4,2.9534535216333015,Local,0.0,0.29534535216333013,2.3421596364435877
11,5,2.8677366937611,Local,0.0,0.28677366937611,3.035009709872216
11,6,2.01043625427053,Local,0.0,0.20104362542705298,2.5155354945867714
11,7,0.6862952889393249,Local,0.0,0.06862952889393248,2.3606034226220753
11,8,1.5718784623239124,Local,0.0,0.1571878462323912,3.1844598723743163
11,9,2.7567565061287818,Local,0.0,0.27567565061287813,2.971745191524872
12,0,1.4711514175203166,Local,0.0,0.14711514175203166,3.9713938496444783
12,1,0.9364209336775092,Local,0.0,0.09364209336775091,2.921953089669947
12,2,3.5409050533190296,Local,0.0,0.35409050533190295,7.945394365061835
12,3,1.8859024800026618,UAV_0,0.19448952917807072,0.2420610956682251,10.225630997722
12,4,1.6152868059737668,Local,0.0,0.16152868059737666,2.5036883170409645
12,5,1.7108615387730892,Local,0.0,0.1710861538773089,3.206095863749525
12,6,1.5047960225552932,Local,0.0,0.1504796022555293,2.6660150968423006
12,7,2.5511702892169215,Local,0.0,0.25511702892169213,2.6157204515437673
12,8,2.5466712246587173,Local,0.0,0.25466712246587164,3.439126994840188
12,9,3.0093493706567083,Local,0.0,0.30093493706567076,3.2726801285905425
13,0,2.404544296685541,Local,0.0,0.24045442966855407,4.211848279313032
13,1,3.173099040289597,Local,0.0,0.3173099040289597,3.2392629936989064
13,2,2.0778844693349723,Local,0.0,0.2077884469334972,8.153182811995332
13,3,3.149801352442941,Local,0.0,0.3149801352442941,10.540611132966294
13,4,7.845497471171137,UAV_2,0.7889072499734328,0.4016923916409364,2.905380708681901
13,5,3.847028664012953,UAV_0,0.05650927596993115,0.41485590590653254,3.620951769656058
13,6,3.556292534247528,Local,0.0,0.35562925342475277,3.0216443502670534
13,7,3.1511851143342025,Local,0.0,0.3151185114334202,2.9308389629771874
13,8,1.0877300217698243,UAV_2,0.15863049829488765,0.12380926431203021,3.562936259152218
13,9,1.9908105893591033,UAV_2,0.012380297632877567,0.2092612227693616,3.4819413513599042
14,0,3.3907939786061965,UAV_0,0.009302477594368964,0.3568844112172506,4.5687326905302825
14,1,1.961375081663268,Local,0.0,0.19613750816632677,3.435400501865233
14,2,2.2261620349568667,Local,0.0,0.22261620349568667,8.375799015491019
14,3,2.3239342068002804,Local,0.0,0.23239342068002802,10.773004553646322
14,4,2.618086530724561,Local,0.0,0.2618086530724561,3.1671893617543567
14,5,2.0762014248936618,UAV_0,0.03847920991273873,0.22689806706186152,3.8478498367179195
14,6,0.8296915791688231,Local,0.0,0.0829691579168823,3.1046135081839354
14,7,3.3622496923953245,Local,0.0,0.3362249692395324,3.2670639322167196
14,8,1.4459385882131264,Local,0.0,0.14459385882131265,3.7075301179735307
14,9,1.5344627088709977,UAV_2,0.010731765215786195,0.15511429733542842,3.6370556486953327
15,0,3.655976674895445,Local,0.0,0.3655976674895445,4.934330358019827
15,1,3.7357901706372534,Local,0.0,0.37357901706372526,3.8089795189289584
15,2,0.7521634573055913,Local,0.0,0.07521634573055913,8.451015361221579
15,3,1.9250708027701988,Local,0.0,0.19250708027701985,10.965511633923342
15,4,0.9629458175066338,Local,0.0,0.09629458175066337,3.2634839435050202
15,5,1.0014835068878083,UAV_0,0.013538687389796166,0.1020254865061275,3.949875323224047
15,6,0.7595699942159334,Local,0.0,0.07595699942159334,3.1805705076055286
15,7,2.397173403890326,Local,0.0,0.23971734038903256,3.5067812726057523
15,8,0.8527371403674339,Local,0.0,0.08527371403674337,3.792803832010274
15,9,1.6708912539980505,UAV_2,0.01754020552475,0.16968263332019803,3.8067382820155307
16,0,0.9867296770520675,Local,0.0,0.09867296770520674,5.033003325725034
16,1,2.7236004974740506,Local,0.0,0.272360049747405,4.081339568676364
16,2,0.7344267434571301,Local,0.0,0.073442674345713,8.524458035567292
16,3,3.7017000508108464,Local,0.0,0.3701700050810846,11.335681639004425
16,4,0.9071832956309505,Local,0.0,0.09071832956309504,3.354202273068115
16,5,1.3554471173839024,UAV_1,0.02296395002811435,0.14859692372154953,4.0984722469455965
16,6,0.7842374771529774,Local,0.0,0.07842374771529774,3.258994255320826
16,7,1.2899506624178643,UAV_0,0.012908267363324354,0.13620177740871875,3.642983050014471
16,8,1.67066816715852,Local,0.0,0.16706681671585197,3.959870648726126
16,9,1.6415385907132478,Local,0.0,0.16415385907132476,3.9708921410868556
17,0,2.222744088629973,Local,0.0,0.2222744088629973,5.255277734588032
17,1,2.0877309669794513,Local,0.0,0.2087730966979451,4.290112665374309
17,2,0.7812546992295877,Local,0.0,0.07812546992295877,8.602583505490252
17,3,2.2887263050320317,Local,0.0,0.22887263050320314,11.564554269507628
17,4,3.3379723865353106,Local,0.0,0.33379723865353106,3.687999511721646
17,5,3.9458435772514773,Local,0.0,0.39458435772514766,4.493056604670744
17,6,2.831157410190189,UAV_2,0.031791351324844626,0.30165723646917225,3.5606514917899985
17,7,0.9625175110218852,Local,0.0,0.0962517511021885,3.7392348011166594
17,8,1.1828980543478598,Local,0.0,0.11828980543478597,4.078160454160912
17,9,1.4790402822615472,Local,0.0,0.1479040282261547,4.11879616931301
18,0,2.038864900169121,Local,0.0,0.2038864900169121,5.459164224604944
18,1,1.5891265758992603,Local,0.0,0.158912657589926,4.449025322964236
18,2,3.0419709448346226,Local,0.0,0.3041970944834622,8.906780599973715
18,3,0.6138583348820318,UAV_0,0.16505901250190894,0.1331689411117742,11.697723210619403
18,4,1.278100291155489,Local,0.0,0.12781002911554887,3.815809540837195
18,5,3.8521741451461295,UAV_2,0.02440052510276119,0.3918740135324832,4.884930618203227
18,6,2.7165180505195017,Local,0.0,0.27165180505195013,3.832303296841949
18,7,1.8776335485906566,Local,0.0,0.18776335485906565,3.926998155975725
18,8,9.428993846219882,UAV_1,0.059661213218618024,0.35519748632713294,4.433357940488045
18,9,1.5757878412537,Local,0.0,0.15757878412537,4.27637495343838
19,0,2.0324195848383724,UAV_1,0.014538120421323611,0.20522789802344638,5.66439212262839
19,1,2.9739640321459446,Local,0.0,0.29739640321459443,4.74642172617883
19,2,2.4024854778273554,Local,0.0,0.24024854778273552,9.14702914775645
19,3,3.265971662224133,Local,0.0,0.32659716622241325,12.024320376841816
19,4,4.040651216704917,Local,0.0,0.40406512167049163,4.219874662507687
19,5,1.9354665630539245,UAV_2,0.043081096765730464,0.20109082637695117,5.086021444580179
19,6,4.000222257097903,Local,0.0,0.40002222570979024,4.232325522551739
19,7,2.338483458981371,Local,0.0,0.2338483458981371,4.160846501873862
19,8,4.118588501383547,Local,0.0,0.4118588501383547,4.8452167906264
19,9,2.1365040279722898,Local,0.0,0.2136504027972289,4.490025356235609
20,0,1.3335737969678128,Local,0.0,0.13335737969678127,5.797749502325171
20,1,1.4870435998140237,Local,0.0,0.14870435998140236,4.895126086160232
20,2,1.921988029928183,Local,0.0,0.1921988029928183,9.339227950749269
20,3,1.1324227132367364,Local,0.0,0.11324227132367362,12.13756264816549
20,4,1.8229487617713855,Local,0.0,0.18229487617713852,4.402169538684825
20,5,4.284547553376865,Local,0.0,0.4284547553376865,5.5144761999178655
20,6,0.9069083613756728,Local,0.0,0.09069083613756727,4.323016358689307
20,7,1.4642081502268833,Local,0.0,0.1464208150226883,4.30726731689655
20,8,1.7784492988061604,Local,0.0,0.17784492988061606,5.023061720507016
20,9,4.271320114848483,Local,0.0,0.4271320114848482,4.917157367720457
21,0,1.596616921036052,UAV_1,0.21114278199572498,0.1784975718968632,5.976247074222035
21,1,1.9725789975433419,UAV_2,0.19665763062714017,0.22385375048703537,5.118979836647267
21,2,3.1506097923076353,Local,0.0,0.31506097923076354,9.654288929980032
21,3,0.8360496242152871,Local,0.0,0.0836049624215287,12.221167610587019
21,4,4.194272117916738,Local,0.0,0.41942721179167375,4.821596750476499
21,5,2.558290959147672,Local,0.0,0.2558290959147671,5.770305295832633
21,6,1.0902950331525634,Local,0.0,0.10902950331525632,4.432045862004563
21,7,1.6990957036608187,Local,0.0,0.16990957036608184,4.477176887262632
21,8,0.6443741714441018,Local,0.0,0.06443741714441018,5.0874991376514265
21,9,1.2451490546569752,UAV_2,0.12413166948492332,0.1339998401640611,5.051157207884518
22,0,0.8733283744197277,Local,0.0,0.08733283744197276,6.063579911664007
22,1,1.9154026592422784,UAV_0,0.061486637538171594,0.2043288906510569,5.323308727298325
22,2,3.0708152807997586,Local,0.0,0.3070815280799758,9.961370458060008
22,3,1.079967851221466,Local,0.0,0.10799678512214661,12.329164395709165
22,4,2.7550185539917043,Local,0.0,0.27550185539917044,5.0970986058756695
22,5,2.4313214796197524,Local,0.0,0.2431321479619752,6.013437443794608
22,6,1.0256835121988608,UAV_1,0.0276624004147839,0.1072711134964757,4.539316975501039
22,7,2.7032504338773977,Local,0.0,0.2703250433877397,4.747501930650372
22,8,1.339818863107296,Local,0.0,0.13398188631072958,5.221481023962156
22,9,1.1572012154514895,UAV_2,0.13750256213740594,0.12392489314010328,5.175082101024621
23,0,1.8397182960215606,Local,0.0,0.18397182960215605,6.247551741266164
23,1,3.105304058645476,Local,0.0,0.31053040586454755,5.633839133162872
23,2,5.530471586978515,UAV_0,0.5750808680761964,0.28658660048053064,10.247957058540539
23,3,0.961150366964054,Local,0.0,0.09611503669640538,12.42527943240557
23,4,2.6270403582226205,Local,0.0,0.26270403582226204,5.359802641697931
23,5,2.164602222168826,UAV_2,0.03360971125720099,0.22321883859639796,6.236656282391006
23,6,1.7533801971218035,UAV_2,0.022370005053155447,0.1835178667318381,4.722834842232878
23,7,1.2162434086092875,UAV_0,0.04865490413081013,0.14564699863573566,4.893148929286108
23,8,2.5308892533258027,Local,0.0,0.25308892533258026,5.474569949294736
23,9,4.120368831077214,Local,0.0,0.4120368831077214,5.587118984132343
24,0,2.3043594506486036,Local,0.0,0.23043594506486031,6.477987686331024
24,1,1.9649268065549623,Local,0.0,0.19649268065549624,5.830331813818368
24,2,2.3520974543018376,Local,0.0,0.23520974543018375,10.483166803970724
24,3,2.0501675752953266,Local,0.0,0.2050167575295326,12.630296189935104
24,4,1.7330991893102963,Local,0.0,0.17330991893102962,5.533112560628961
24,5,3.384364104301322,UAV_2,0.07753448550833156,0.3417946692564653,6.578450951647471
24,6,2.452685629075577,Local,0.0,0.2452685629075577,4.968103405140435
24,7,2.76720740345865,Local,0.0,0.276720740345865,5.169869669631972
24,8,1.9351409525376937,UAV_1,0.0409540079914893,0.23344764517393063,5.708017594468666
24,9,1.1031618711835995,Local,0.0,0.11031618711835993,5.697435171250703
25,0,1.6057290722923359,UAV_0,0.14254034152433345,0.2318474324317819,6.709835118762806
25,1,1.6385126017668734,UAV_0,0.04522114006644336,0.17699713067201264,6.007328944490381
25,2,2.4709112176764787,Local,0.0,0.24709112176764786,10.730257925738371
25,3,1.0753374152616735,Local,0.0,0.10753374152616733,12.73782993146127
25,4,2.7147726183664,Local,0.0,0.27147726183663995,5.804589822465601
25,5,1.9354735117721775,Local,0.0,0.19354735117721775,6.771998302824689
25,6,2.628316960766394,UAV_1,0.02798601264727473,0.27004852885782454,5.238151933998259
25,7,2.2617230455926247,Local,0.0,0.22617230455926246,5.396041974191235
25,8,1.8157839030505898,Local,0.0,0.18157839030505896,5.889595984773726
25,9,2.135635102453134,Local,0.0,0.21356351024531342,5.910998681496016
26,0,1.6288892031686764,UAV_1,0.014908793526825096,0.16404667484919405,6.873881793612
26,1,2.152365171217685,UAV_2,0.09342626939798868,0.2266398815356473,6.233968826026029
26,2,2.8867691062099574,Local,0.0,0.28867691062099576,11.018934836359367
26,3,1.1829901976955532,Local,0.0,0.11829901976955533,12.856128951230826
26,4,3.0141733712630563,Local,0.0,0.30141733712630564,6.106007159591907
26,5,2.5714714584001177,Local,0.0,0.25714714584001175,7.029145448664701
26,6,3.015948331357491,Local,0.0,0.3015948331357491,5.539746767134009
26,7,2.3811269942100126,Local,0.0,0.2381126994210012,5.634154673612236
26,8,2.3974251170781384,Local,0.0,0.23974251170781383,6.129338496481539
26,9,2.559060508718054,Local,0.0,0.2559060508718054,6.166904732367822
27,0,0.7586592493493374,Local,0.0,0.07586592493493373,6.949747718546933
27,1,3.149057323884931,Local,0.0,0.31490573238849306,6.548874558414522
27,2,1.085648597511711,Local,0.0,0.1085648597511711,11.127499696110538
27,3,2.555464684623105,Local,0.0,0.2555464684623105,13.111675419693135
27,4,2.909785976168862,Local,0.0,0.29097859761688616,6.3969857572087925
27,5,2.5454547777806487,UAV_2,0.06594240700674782,0.2569358271340476,7.2860812757987485
27,6,3.857749919167971,Local,0.0,0.3857749919167971,5.925521759050806
27,7,1.2768168030705138,UAV_0,0.08161642004636617,0.14693253775570353,5.7810872113679395
27,8,2.4689788995598896,Local,0.0,0.24689788995598896,6.376236386437528
27,9,2.7506601560366586,Local,0.0,0.27506601560366584,6.441970747971488
28,0,1.3968394077132225,UAV_1,0.015093893802868965,0.14055260306062897,7.090300321607562
28,1,1.1197684449659302,Local,0.0,0.111976844496593,6.660851402911115
28,2,4.307791898032839,Local,0.0,0.43077918980328384,11.558278885913822
28,3,8.687995833587863,UAV_0,0.4933815068644556,0.4236077007581874,13.535283120451323
28,4,4.531343977260499,Local,0.0,0.4531343977260498,6.850120154934842
28,5,2.809235022735964,Local,0.0,0.28092350227359636,7.567004778072345
28,6,1.8827021690682344,Local,0.0,0.18827021690682344,6.113791975957629
28,7,2.2034203026846964,Local,0.0,0.2203420302684696,6.0014292416364095
28,8,2.288205847558351,Local,0.0,0.2288205847558351,6.605056971193363
28,9,4.466034942750668,Local,0.0,0.44660349427506685,6.888574242246555
29,0,2.111055017824216,Local,0.0,0.21110550178242152,7.301405823389984
29,1,1.0359628847483993,UAV_1,0.2185782468101228,0.09689289635092668,6.757744299262042
29,2,1.8028382412291777,Local,0.0,0.18028382412291777,11.73856271003674
29,3,2.637755870669983,Local,0.0,0.2637755870669983,13.799058707518322
29,4,2.055645145280459,Local,0.0,0.2055645145280459,7.055684669462888
29,5,1.038375675427991,UAV_1,0.04495452555091213,0.1339108943702449,7.70091567244259
29,6,2.9824515965576373,Local,0.0,0.2982451596557637,6.412037135613393
29,7,3.8336808602539527,Local,0.0,0.38336808602539524,6.384797327661805
29,8,0.9313509632227346,Local,0.0,0.09313509632227344,6.698192067515636
29,9,2.4177784372895332,UAV_0,0.03171451720875657,0.24539055228715312,7.133964794533708
30,0,1.5840626221470402,Local,0.0,0.158406262214704,7.459812085604687
30,1,3.6338959244434896,UAV_0,0.008491102395519902,0.364134672980542,7.121878972242584
30,2,2.762784027017527,Local,0.0,0.27627840270175263,12.014841112738493
30,3,3.4776068738599113,Local,0.0,0.3477606873859911,14.146819394904313
30,4,1.8458506217901287,Local,0.0,0.18458506217901285,7.240269731641901
30,5,3.0618304099515705,UAV_2,0.029387882444474493,0.3074372105894028,8.008352883031993
30,6,2.4192277000645457,Local,0.0,0.2419227700064545,6.653959905619848
30,7,2.8986288731495473,Local,0.0,0.2898628873149547,6.674660214976759
30,8,1.9072307426459345,Local,0.0,0.19072307426459345,6.88891514178023
30,9,1.0146939030904443,UAV_2,0.04842097232502283,0.10222278105458735,7.236187575588295
31,0,1.8077460498892872,UAV_0,0.013050691852981166,0.1844520756217526,7.64426416122644
31,1,1.3655539696282906,Local,0.0,0.13655539696282906,7.258434369205413
31,2,3.1395846904746634,Local,0.0,0.31395846904746627,12.32879958178596
31,3,2.1855260813486836,Local,0.0,0.21855260813486838,14.36537200303918
31,4,1.4250205706577934,Local,0.0,0.14250205706577931,7.3827717887076805
31,5,2.7620986502114695,Local,0.0,0.2762098650211469,8.28456274805314
31,6,1.856062435394285,Local,0.0,0.18560624353942848,6.8395661491592765
31,7,3.326627742056887,Local,0.0,0.3326627742056886,7.007322989182448
31,8,4.193596101603568,UAV_0,0.024549930728621654,0.42755611112574615,7.316471252905976
31,9,4.750959930277072,Local,0.0,0.47509599302770716,7.711283568616002
32,0,0.9508842887410285,Local,0.0,0.09508842887410283,7.739352590100543
32,1,8.15854315024566,UAV_2,0.1351180433663245,0.2852846518472886,7.543719021052702
32,2,2.47476879218274,Local,0.0,0.24747687921827394,12.576276461004234
32,3,3.333775003734862,Local,0.0,0.3333775003734862,14.698749503412666
32,4,3.577274998523888,Local,0.0,0.3577274998523888,7.740499288560069
32,5,2.0432134411870626,Local,0.0,0.20432134411870623,8.488884092171848
32,6,2.022732999986292,Local,0.0,0.20227329999862922,7.041839449157906
32,7,2.0728785224231263,Local,0.0,0.20728785224231258,7.2146108414247605
32,8,9.111173498679761,UAV_1,0.3779688977322037,0.5255494930432854,7.842020745949261
32,9,2.0241037351208124,UAV_1,0.010674368370245097,0.2075771338996118,7.918860702515614
33,0,1.242337746982391,UAV_2,0.08326658567209853,0.13554837097725683,7.8749009610778
33,1,1.9997624526343494,Local,0.0,0.1999762452634349,7.743695266316137
33,2,0.6040525676009482,UAV_2,0.34396307767207657,0.08069503845612229,12.656971499460356
33,3,4.114225444093707,Local,0.0,0.41142254440937065,15.110172047822036
33,4,2.5937571043838745,Local,0.0,0.25937571043838736,7.9998749989984566
33,5,1.544900307757114,Local,0.0,0.15449003077571136,8.64337412294756
33,6,2.0598544895930146,Local,0.0,0.20598544895930143,7.247824898117208
33,7,1.4824685595431684,Local,0.0,0.1482468559543168,7.362857697379077
33,8,3.0897822285760927,Local,0.0,0.30897822285760923,8.15099896880687
33,9,1.47193086324542,UAV_2,0.13019378464211942,0.14945585018277527,8.06831655269839
34,0,2.369704138551298,UAV_1,0.1035777152157991,0.24623913886145346,8.121140099939254
34,1,1.0484593960262614,Local,0.0,0.10484593960262613,7.848541205918763
34,2,2.1205782595039704,Local,0.0,0.21205782595039702,12.869029325410754
34,3,1.317623305296681,UAV_2,0.4556669668398219,0.13510694750368998,15.245278995325727
34,4,1.9476116537647807,Local,0.0,0.19476116537647803,8.194636164374934
34,5,1.439959597416221,UAV_1,0.04541791517990808,0.20296991288493002,8.84634403583249
34,6,0.9607882742016042,UAV_1,0.020282927192172607,0.10126387226024353,7.349088770377452
34,7,2.824408623982962,Local,0.0,0.2824408623982962,7.645298559777373
34,8,1.6996903900387268,Local,0.0,0.16996903900387267,8.320968007810743
34,9,1.7589776828802137,UAV_1,0.1782467010908346,0.3029043390193057,8.371220891717694
35,0,0.9243936993653169,Local,0.0,0.09243936993653168,8.213579469875786
35,1,3.1719000393131145,UAV_0,0.004257874961580906,0.3176577414523721,8.166198947371136
35,2,1.1703002598871877,Local,0.0,0.11703002598871877,12.986059351399472
35,3,3.534988648577734,Local,0.0,0.3534988648577734,15.5987778601835
35,4,0.9116376429109572,Local,0.0,0.09116376429109571,8.28579992866603
35,5,1.9706494873758078,UAV_2,0.024308443930295142,0.19741785004985377,9.043761885882343
35,6,3.01958907327067,Local,0.0,0.301958907327067,7.651047677704518
