Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
7,7,2.3846761591005095,Local,0.0,0.23846761591005095,1.3385310311406469
7,8,3.5896291943181637,Local,0.0,0.35896291943181635,1.296903484507065
7,9,0.5514824016561842,UAV_2,0.0015393024002174542,0.055346777172396146,1.411860567088045
8,0,3.6720710958935774,UAV_2,0.023604700784592154,0.40256720406692054,2.866039724671475
8,1,3.368183117276782,Local,0.0,0.3368183117276782,2.118590663682637
8,2,1.1306913565722874,Local,0.0,0.1130691356572287,2.0567195174371795
8,3,2.8468937822008185,Local,0.0,0.28468937822008183,2.2037758254772486
8,4,1.092779974522062,Local,0.0,0.1092779974522062,1.6176249092710626
8,5,3.289157485866538,UAV_0,0.037714894916717465,0.3551810683991017,2.191916359759426
8,6,0.667759798411066,Local,0.0,0.0667759798411066,1.819135059082818
8,7,1.866412288573956,Local,0.0,0.1866412288573956,1.5251722599980424
8,8,3.8657312867343463,UAV_2,0.008634568324308771,0.44890460297499973,1.7458080874820647
8,9,1.3109817881859738,UAV_1,0.0486568354365333,0.149858588682943,1.5617191557709882
9,0,2.049755154319943,UAV_2,0.02860284491997656,0.21523585369737452,3.0812755783688495
9,1,1.8029329409354249,Local,0.0,0.18029329409354244,2.2988839577761793
9,2,0.9779467320195387,Local,0.0,0.09779467320195387,2.154514190639133
9,3,3.3864726708198987,UAV_1,0.04975776567288337,0.532084504823767,2.7358603303010156
9,4,0.8753998452320187,Local,0.0,0.08753998452320186,1.7051648937942645
9,5,12.94647251542189,UAV_1,0.11586289155447027,0.32112585981998,2.5130422195794058
9,6,1.6461391445640043,Local,0.0,0.16461391445640042,1.9837489735392184
9,7,1.2697488001156978,UAV_0,0.00761299918963188,0.12787426068023755,1.6530465206782798
9,8,3.2713184920415315,Local,0.0,0.3271318492041531,2.072939936686218
9,9,0.9052291515126089,Local,0.0,0.09052291515126089,1.6522420709222492
10,0,3.5402328200687823,Local,0.0,0.35402328200687816,3.4352988603757275
10,1,1.141956993083505,UAV_1,0.12877039121149836,0.16369976484228077,2.46258372261846
10,2,2.8311415280486774,Local,0.0,0.2831141528048677,2.437628343444001
10,3,1.9772459166592555,Local,0.0,0.19772459166592554,2.933584921966941
10,4,1.9795912684015924,Local,0.0,0.19795912684015923,1.9031240206344238
10,5,1.06840433761449,UAV_2,0.06700282007830526,0.11753714288352632,2.630579362462932
10,6,1.4878281006567209,UAV_2,0.013744556803310657,0.1579985572873421,2.1417475308265606
10,7,1.3843536412432096,Local,0.0,0.13843536412432092,1.7914818848026008
10,8,2.938055251753597,Local,0.0,0.2938055251753597,2.3667454618615773
10,9,0.6370906980368739,Local,0.0,0.06370906980368739,1.7159511407259365
11,0,2.175068332266597,Local,0.0,0.21750683322665967,3.6528056936023874
11,1,3.1397656568990415,Local,0.0,0.3139765656899042,2.776560288308364
11,2,1.4557071355112465,UAV_0,0.015507367280273313,0.14863319429935984,2.586261537743361
11,3,2.031108425508986,Local,0.0,0.20311084255089856,3.1366957645178397
11,4,0.869835600525698,Local,0.0,0.08698356005256978,1.9901075806869934
11,5,3.3004994441006987,Local,0.0,0.33004994441006985,2.960629306873002
11,6,4.301920773955128,Local,0.0,0.4301920773955128,2.571939608222073
11,7,2.7711878964318903,Local,0.0,0.27711878964318903,2.06860067444579
11,8,2.1220594419032435,UAV_0,0.05515534839327428,0.2550224811652053,2.6217679430267826
11,9,4.611229546790671,UAV_2,0.031151291594779876,0.46349658920884085,2.179447729934777
12,0,1.2385479357287303,UAV_2,0.3839753872497844,0.2959663289293706,3.9487720225317577
12,1,1.8849333341765178,Local,0.0,0.18849333341765176,2.965053621726016
12,2,1.0858545137939457,Local,0.0,0.10858545137939456,2.6948469891227553
12,3,2.473796427512857,Local,0.0,0.2473796427512857,3.3840754072691253
12,4,2.4973639599691357,UAV_2,0.007749524870097337,0.25695320193734156,2.247060782624335
12,5,2.3184612085433947,Local,0.0,0.23184612085433942,3.1924754277273415
12,6,3.9356222787501673,UAV_2,0.06117487513011918,0.5412293594249693,3.1131689676470424
12,7,2.2829495109030016,Local,0.0,0.22829495109030018,2.29689562553609
12,8,2.9545268213811715,Local,0.0,0.29545268213811715,2.9172206251648998
12,9,1.8880563970837019,UAV_2,0.016382342747051432,0.19072508646252148,2.370172816397299
13,0,2.21668350953181,UAV_2,0.1119115284227305,0.32893090079133214,4.27770292332309
13,1,1.6877527139287427,Local,0.0,0.16877527139287424,3.1338288931188902
13,2,1.4668746847383223,Local,0.0,0.14668746847383218,2.8415344575965875
13,3,2.6682272326082765,Local,0.0,0.26682272326082757,3.650898130529953
13,4,2.4120306654656525,Local,0.0,0.24120306654656523,2.4882638491709
13,5,2.811050611668141,UAV_2,0.013068342984614392,0.2859061516528326,3.4783815793801742
13,6,2.8265329392103644,UAV_1,0.006560549914369248,0.283996143839638,3.3971651114866805
13,7,2.4630445862177814,Local,0.0,0.24630445862177813,2.5432000841578684
13,8,2.018217040102883,Local,0.0,0.2018217040102883,3.119042329175188
13,9,1.3243983835030968,UAV_2,0.0037785604959455735,0.13261760683425805,2.502790423231557
14,0,2.37488130374791,Local,0.0,0.237488130374791,4.5151910536978805
14,1,0.613223647901885,Local,0.0,0.0613223647901885,3.1951512579090786
14,2,1.743131029860916,Local,0.0,0.17431310298609157,3.015847560582679
14,3,1.6376840075351933,Local,0.0,0.1637684007535193,3.814666531283472
14,4,1.9927295112273762,Local,0.0,0.1992729511227376,2.6875368002936377
14,5,1.1124728192274287,Local,0.0,0.11124728192274287,3.5896288613029173
14,6,4.508199033832711,Local,0.0,0.45081990338327105,3.8479850148699515
14,7,1.9619404066435784,UAV_0,0.025782270466002875,0.1977712840878894,2.740971368245758
14,8,2.766808157483227,Local,0.0,0.2766808157483227,3.395723144923511
14,9,4.302825963015859,Local,0.0,0.4302825963015859,2.933073019533143
15,0,2.2908923608249765,UAV_2,0.06894477316549716,0.2734244578071086,4.7886155115049895
15,1,0.7456612922102404,UAV_1,0.7262966300614127,0.14876290504057801,3.3439141629496567
15,2,2.6719575496952874,Local,0.0,0.2671957549695287,3.2830433155522076
15,3,1.5600611666637536,Local,0.0,0.15600611666637534,3.9706726479498475
15,4,3.954905455958761,Local,0.0,0.3954905455958761,3.083027345889514
15,5,1.2000216382129425,Local,0.0,0.12000216382129424,3.7096310251242115
15,6,1.689923700595095,UAV_1,0.05840145803796566,0.18585084950446518,4.033835864374416
15,7,2.453228537364861,Local,0.0,0.24532285373648607,2.986294221982244
15,8,1.0274857917109574,Local,0.0,0.10274857917109574,3.4984717240946064
15,9,0.6417225568102082,UAV_2,0.0009308613758863481,0.06418973335299866,2.9972627528861415
16,0,2.139494768031368,UAV_0,0.029153374539788435,0.23152111452125734,5.020136626026247
16,1,1.8107504203311258,Local,0.0,0.18107504203311256,3.524989204982769
16,2,1.5487237113091983,Local,0.0,0.1548723711309198,3.4379156866831275
16,3,1.939205441639777,Local,0.0,0.1939205441639777,4.164593192113825
16,4,1.7736069279242435,Local,0.0,0.1773606927924243,3.2603880386819384
16,5,1.8489237130393834,UAV_2,0.002895862316780308,0.1850310771046177,3.8946621022288292
16,6,1.3376998807160605,Local,0.0,0.13376998807160603,4.167605852446022
16,7,1.63561512968074,Local,0.0,0.16356151296807397,3.149855734950318
16,8,1.4849862746204356,Local,0.0,0.14849862746204354,3.64697035155665
16,9,2.5957654770289853,Local,0.0,0.2595765477028985,3.25683930058904
17,0,3.0025157843545904,UAV_2,0.12210160367792494,0.353202975665295,5.373339601691542
17,1,1.1601800898806294,UAV_1,0.13737913007926797,0.19863239723969722,3.723621602222466
17,2,1.6324506066456759,Local,0.0,0.16324506066456757,3.601160747347695
17,3,3.120653801531122,Local,0.0,0.31206538015311214,4.476658572266937
17,4,2.1048264658757465,Local,0.0,0.21048264658757465,3.470870685269513
17,5,1.4512388747662752,UAV_2,0.004449019567147814,0.14547906355866563,4.040141165787495
17,6,1.0295174152322937,UAV_1,0.008255298678549133,0.10535219294973988,4.272958045395762
17,7,1.2462855731831535,UAV_0,0.0036554639307615684,0.12475635403765002,3.274612088987968
17,8,4.839718716243609,Local,0.0,0.4839718716243608,4.130942223181011
17,9,1.6497997246984375,Local,0.0,0.16497997246984372,3.4218192730588837
18,0,0.8327191651814808,UAV_0,0.04692793449625599,0.11920053586442997,5.492540137555972
18,1,2.4441965456188224,Local,0.0,0.24441965456188225,3.9680412567843484
18,2,2.893014921212956,Local,0.0,0.2893014921212955,3.8904622394689907
18,3,2.7179304719677755,Local,0.0,0.2717930471967775,4.748451619463715
18,4,1.3218262618500927,Local,0.0,0.13218262618500926,3.6030533114545222
18,5,1.6705527888316765,UAV_0,0.0589381536686061,0.18895783763205212,4.229099003419547
18,6,1.360535694486113,Local,0.0,0.13605356944861124,4.409011614844373
18,7,3.278499659506,UAV_0,0.00543875406562038,0.32950454147839275,3.6041166304663608
18,8,3.955993578960681,UAV_0,0.009976851685955329,0.4143023455831066,4.545244568764117
18,9,3.0585611148681005,Local,0.0,0.30585611148681,3.7276753845456936
19,0,0.5546187207776042,UAV_2,0.01833338362892454,0.05633468730887588,5.548874824864848
19,1,1.8448163938625914,Local,0.0,0.18448163938625914,4.152522896170607
19,2,1.3962003821694873,Local,0.0,0.1396200382169487,4.030082277685939
19,3,1.3446463919659284,UAV_1,0.003637550437663121,0.13707331294976177,4.885524932413477
19,4,2.215484622045154,Local,0.0,0.2215484622045154,3.8246017736590376
19,5,2.0134870170786026,Local,0.0,0.20134870170786026,4.430447705127407
19,6,0.8246979539134148,UAV_1,0.023935134100488836,0.08653331731840994,4.495544932162783
19,7,2.071834954804794,Local,0.0,0.20718349548047937,3.81130012594684
19,8,1.0056216812317882,UAV_0,0.08507296817510503,0.11363010251863112,4.6588746712827485
19,9,2.7391450323134054,Local,0.0,0.2739145032313406,4.001589887777034
20,0,1.431566330105121,UAV_2,0.30519087113812526,0.18822723393790156,5.7371020588027495
20,1,2.4186849578685656,UAV_0,0.012993726492645713,0.24298998049795495,4.395512876668562
20,2,0.7202933850440415,Local,0.0,0.07202933850440416,4.102111616190343
20,3,2.44227823373018,Local,0.0,0.24422782337301802,5.1297527557864955
20,4,3.0345846182729996,Local,0.0,0.30345846182729996,4.128060235486338
20,5,1.1275968765044224,UAV_1,0.0037466876224756755,0.1130981974289385,4.543545902556346
20,6,1.854139824361651,UAV_1,0.10825163232396913,0.2150994527869149,4.710644384949698
20,7,2.8666935870428514,UAV_0,0.1433269025551544,0.30235785391982306,4.113657979866663
20,8,2.216471794931854,Local,0.0,0.2216471794931854,4.880521850775934
20,9,3.146138191551669,Local,0.0,0.31461381915516684,4.3162037069322015
21,0,1.5034437157197795,UAV_1,0.012722666273661696,0.15051086952337023,5.88761292832612
21,1,1.8289227803590953,Local,0.0,0.18289227803590952,4.5784051547044715
21,2,2.723029715165253,Local,0.0,0.2723029715165253,4.374414587706869
21,3,3.867322125753409,Local,0.0,0.3867322125753409,5.516484968361836
21,4,2.148409541832712,Local,0.0,0.21484095418327118,4.342901189669608
21,5,2.0486838779769374,UAV_2,0.09430809420372481,0.2095011246643081,4.753047027220654
21,6,0.8390513840463503,Local,0.0,0.08390513840463501,4.794549523354333
21,7,1.1092821467976153,Local,0.0,0.11092821467976154,4.224586194546425
21,8,1.4307684668513025,Local,0.0,0.14307684668513027,5.023598697461065
21,9,2.5580382294122335,Local,0.0,0.25580382294122334,4.572007529873424
22,0,0.6451615082110521,Local,0.0,0.06451615082110519,5.952129079147225
22,1,3.7373471240792675,UAV_1,0.028538883041679015,0.38865896164572133,4.967064116350193
22,2,2.3349744585979253,Local,0.0,0.23349744585979249,4.607912033566661
22,3,1.0938962155165006,Local,0.0,0.10938962155165005,5.6258745899134865
22,4,2.0302096788080988,Local,0.0,0.20302096788080987,4.545922157550418
22,5,3.590704704630405,UAV_2,0.014790041383589303,0.3595733852813626,5.112620412502016
22,6,4.565277488900684,UAV_1,0.2556427051656341,0.34288583120371,5.137435354558043
22,7,2.3225498474447908,Local,0.0,0.23225498474447906,4.456841179290904
22,8,2.6476948770486306,UAV_0,0.012933706679061907,0.2709623626413072,5.294561060102372
22,9,1.8761555450130896,Local,0.0,0.18761555450130896,4.759623084374733
23,0,1.0782587070587761,UAV_2,0.007582542820562393,0.10918601117378132,6.061315090321006
23,1,1.5352616112478359,Local,0.0,0.15352616112478357,5.120590277474976
23,2,3.167040728107601,Local,0.0,0.3167040728107601,4.924616106377421
23,3,2.7860794830298024,Local,0.0,0.2786079483029802,5.904482538216467
23,4,3.4600238521330975,UAV_2,0.029690635327033053,0.3506681880636103,4.896590345614029
23,5,3.1485912483952814,UAV_0,0.023942543309453522,0.3166348481228416,5.429255260624858
23,6,2.8415116037855164,UAV_1,0.015492697996645452,0.2865788820096456,5.424014236567689
23,7,3.385777371142986,Local,0.0,0.33857773711429856,4.795418916405202
23,8,2.8690054751805385,Local,0.0,0.28690054751805383,5.581461607620426
23,9,1.2801269378641416,UAV_2,0.2269195166685887,0.1336549955844297,4.893278079959163
24,0,3.881000059352325,UAV_0,0.4186382435384347,0.47694092387050674,6.538256014191513
24,1,1.1717638665668009,UAV_2,0.9287948604917098,0.07871816848167026,5.199308445956647
24,2,2.534832873405417,Local,0.0,0.25348328734054165,5.178099393717963
24,3,0.5792385334906229,Local,0.0,0.05792385334906228,5.962406391565529
24,4,3.2739949685014262,Local,0.0,0.3273994968501426,5.223989842464171
24,5,0.9222042533066788,UAV_1,0.024621818233449656,0.09309988304977299,5.522355143674631
24,6,2.3579590205327525,UAV_1,0.15141192841306678,0.26578409757705085,5.689798334144739
24,7,2.2446876624056293,Local,0.0,0.22446876624056292,5.0198876826457655
24,8,0.8612187814951862,Local,0.0,0.08612187814951862,5.667583485769945
24,9,2.114562431496088,UAV_0,0.06145555137485635,0.21898149034772252,5.112259570306886
25,0,1.2822399280186951,UAV_0,0.031324806589821036,0.13246037675501404,6.670716390946527
25,1,2.1801558352812003,Local,0.0,0.21801558352812003,5.417324029484767
25,2,1.3342862951241812,Local,0.0,0.13342862951241813,5.311528023230381
25,3,4.01016668490176,Local,0.0,0.401016668490176,6.363423060055705
25,4,4.49332090125917,Local,0.0,0.449332090125917,5.673321932590088
25,5,2.6136326697349,UAV_2,0.08118719688922715,0.26324776844919046,5.785602912123822
25,6,2.0624597251978622,UAV_1,0.2233329949527239,0.2277566766428765,5.917555010787615
25,7,3.706232349286986,Local,0.0,0.37062323492869853,5.390510917574464
25,8,0.9396456529636029,Local,0.0,0.09396456529636028,5.761548051066305
25,9,2.3589143159627644,Local,0.0,0.2358914315962764,5.348151001903163
26,0,1.1764413293684195,UAV_2,0.021301403741080346,0.12097072818744872,6.791687119133976
26,1,2.9211910829103163,UAV_1,0.00583698815217358,0.29411895690474876,5.711442986389516
26,2,2.6842483464528244,Local,0.0,0.26842483464528244,5.579952857875663
26,3,3.867025457912868,Local,0.0,0.38670254579128677,6.750125605846992
26,4,2.495324402585658,Local,0.0,0.24953244025856575,5.922854372848654
26,5,1.5495575785954645,UAV_2,0.2309350276253854,0.16284435034494735,5.948447262468769
26,6,1.3677078843739523,UAV_1,0.009991925112151748,0.1382531200297581,6.055808130817374
26,7,0.7652429107035714,UAV_0,0.031535068973816104,0.07688034295266542,5.46739126052713
26,8,2.56393041476867,Local,0.0,0.256393041476867,6.017941092543173
26,9,1.7908337322824877,Local,0.0,0.17908337322824874,5.527234375131411
27,0,0.8299885002534564,UAV_2,0.038684862487665866,0.08631613122303967,6.878003250357016
27,1,2.514675308124992,UAV_0,0.010598143029125593,0.25212906010688363,5.9635720464964
27,2,4.553154116177035,Local,0.0,0.4553154116177035,6.035268269493367
27,3,3.1135340058015157,Local,0.0,0.31135340058015154,7.0614790064271435
27,4,1.2116936177006046,UAV_2,0.021189301095267808,0.12166068792031125,6.0445150607689655
27,5,0.5869401514549506,Local,0.0,0.05869401514549505,6.007141277614264
27,6,1.3113628094005767,UAV_1,0.015883396222167487,0.13169142277840082,6.187499553595774
27,7,4.373995553185228,UAV_0,0.00918125351553993,0.43809311250870736,5.905484373035837
27,8,2.8848212408420597,Local,0.0,0.288482124084206,6.306423216627379
27,9,1.2368252291786281,Local,0.0,0.1236825229178628,5.650916898049274
28,0,1.9723233358710879,UAV_0,0.003089669971768872,0.19838614031675084,7.076389390673766
28,1,0.8719690668746124,UAV_1,0.7567734829709266,0.13738959909564885,6.100961645592049
28,2,3.2521460321883633,Local,0.0,0.3252146032188363,6.360482872712203
28,3,2.2002130592659883,Local,0.0,0.2200213059265988,7.281500312353742
28,4,3.6490335356845613,Local,0.0,0.3649033535684561,6.409418414337422
28,5,2.514011162303351,UAV_0,0.02673260903120529,0.2531252966769247,6.2602665742911885
28,6,1.7199634171130385,UAV_1,0.06858883492795817,0.180263638961426,6.3677631925572005
28,7,3.4855351342313385,Local,0.0,0.34855351342313384,6.254037886458971
28,8,2.689506451177621,Local,0.0,0.2689506451177621,6.575373861745141
28,9,2.4131718069739088,UAV_2,0.030198243967263665,0.24160236192849924,5.892519259977773
29,0,3.145899166639926,UAV_0,0.030360895932824507,0.3313377721960541,7.40772716286982
29,1,1.3951107181889586,UAV_1,0.3174633696738218,0.1791724590770821,6.2801341046691315
29,2,4.470457798035252,Local,0.0,0.44704577980352506,6.807528652515728
29,3,2.848254132914636,Local,0.0,0.2848254132914636,7.566325725645206
29,4,2.2884778455499317,Local,0.0,0.2288477845549931,6.638266198892415
29,5,0.9808661339473785,UAV_2,0.2497539173528514,0.09964837839823913,6.359914952689428
29,6,2.2469356413023145,UAV_1,0.06196173576522167,0.23241015163813258,6.600173344195333
29,7,0.6443358147684604,UAV_0,0.07410740324923401,0.06610983299021743,6.320147719449189
29,8,2.701656571266947,Local,0.0,0.27016565712669466,6.845539518871836
29,9,3.139966719797767,Local,0.0,0.31399667197977665,6.206515931957549
30,0,2.23594937947356,UAV_0,0.05074710822159676,0.25433192886346184,7.6620590917332825
30,1,0.7839039716864912,UAV_2,0.933076010749773,0.07399795617586354,6.354132060844995
30,2,1.7298219553626288,Local,0.0,0.17298219553626287,6.980510848051991
30,3,1.2054880531054568,Local,0.0,0.12054880531054568,7.686874530955752
30,4,3.002351547793172,Local,0.0,0.3002351547793172,6.938501353671732
30,5,2.973011729054813,UAV_2,0.004081284423606094,0.2974076322700048,6.657322584959433
30,6,15.0,UAV_1,0.288382802506439,0.1636593101516176,6.763832654346951
30,7,2.107467072463455,Local,0.0,0.21074670724634548,6.530894426695534
30,8,1.0944265454783997,UAV_0,0.00828207972692547,0.11347669124635201,6.959016210118188
30,9,4.525503350259007,Local,0.0,0.4525503350259007,6.65906626698345
31,0,1.9809987729158132,UAV_2,0.07559690245806329,0.09233897308800393,7.754398064821286
31,1,1.1067040532718893,Local,0.0,0.11067040532718893,6.464802466172183
31,2,3.227307018971395,Local,0.0,0.3227307018971394,7.3032415499491306
31,3,0.9415662340817279,Local,0.0,0.09415662340817278,7.781031154363925
31,4,2.1127348205401506,UAV_2,0.03183016649412009,0.21316476273872753,7.15166611641046
31,5,4.324802150861756,Local,0.0,0.4324802150861757,7.089802800045608
31,6,2.897516689431563,UAV_1,0.09190811901041492,0.2928163437152222,7.0566489980621725
31,7,4.2348577203287885,Local,0.0,0.4234857720328788,6.954380198728413
31,8,1.6892371597877913,UAV_0,0.19346953655402213,0.24447489182750493,7.203491101945692
31,9,1.1448524253296497,UAV_2,0.16684749199061424,0.11645619098263973,6.7755224579660895
32,0,0.9363512397921839,UAV_1,0.2892289260656782,0.09464093021594683,7.849038995037233
32,1,2.6129022969795623,UAV_0,0.00979231976165794,0.26330591414397664,6.72810838031616
32,2,1.8167509367146093,UAV_0,0.24796710738977187,0.2641974258582216,7.567438975807352
32,3,2.410768280889344,Local,0.0,0.24107682808893438,8.022107982452859
32,4,0.9888070876935183,Local,0.0,0.09888070876935183,7.2505468251798115
32,5,2.8346100158195697,Local,0.0,0.2834610015819569,7.373263801627565
32,6,1.7107394396999458,Local,0.0,0.17107394396999456,7.227722942032167
32,7,1.2493588891409413,UAV_0,0.02126990383898545,0.12611977653379902,7.080499975262212
32,8,3.8807309962747523,UAV_0,0.1936613882861641,0.9040062189268585,8.10749732087255
32,9,2.676917101110423,Local,0.0,0.2676917101110423,7.043214168077132
33,0,2.4586150652863914,Local,0.0,0.24586150652863914,8.094900501565872
33,1,1.0368688029900965,Local,0.0,0.10368688029900965,6.831795260615169
33,2,0.7769164229632954,Local,0.0,0.07769164229632954,7.645130618103682
33,3,1.7546731002779066,Local,0.0,0.17546731002779067,8.19757529248065
33,4,3.2771181710852835,Local,0.0,0.3277118171085283,7.57825864228834
33,5,6.39969771748177,UAV_1,0.209646232403392,0.2778709749503405,7.651134776577905
33,6,2.4166321860807924,UAV_1,0.057515219835655204,0.24592579699800166,7.4736487390301685
33,7,1.2994604875075288,Local,0.0,0.12994604875075288,7.210446024012965
33,8,9.398169730411515,UAV_1,0.13500781796786201,0.09842730522918945,8.205924626101739
33,9,3.3521980518902015,UAV_2,0.2215218035095101,0.33771151399584043,7.380925682072972
34,0,0.7977948428791691,UAV_0,0.19362060537485098,0.0949871101201098,8.189887611685982
34,1,0.9491381580711734,UAV_1,0.3759370303217628,0.11114179544747738,6.942937056062647
34,2,1.503788701535091,Local,0.0,0.15037887015350906,7.795509488257191
34,3,1.7582310059928348,UAV_1,0.33348151327216385,0.265021861626047,8.462597154106698
34,4,2.2139862580873757,Local,0.0,0.22139862580873754,7.799657268097078
34,5,2.218132408141402,Local,0.0,0.22181324081414017,7.872948017392045
34,6,1.8983235843583433,Local,0.0,0.18983235843583432,7.663481097466002
34,7,1.7134007380338572,UAV_1,0.11983248039252886,0.17492886192341336,7.385374885936378
