Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
22,24.378626139890084,389.28503089707107,576.3984705636991,9335.977911338166,219.02114158842562,1.0,0.5
23,21.272052576621505,396.5327193935794,597.6705231403206,9732.510630731746,219.5384122734112,1.0,0.5
24,26.45636824470582,387.82037428989224,624.1268913850264,10120.331005021639,220.36655538965195,1.0,0.5
25,21.40467014408503,451.474747882659,645.5315615291114,10571.805752904298,247.14204408541454,1.0,0.5
26,22.871989941602063,391.98132972206923,668.4035514707134,10963.787082626368,218.86265480263668,1.0,0.5
27,31.29228885233364,404.085396488998,699.695840323047,11367.872479115365,233.33498709683266,1.0,0.5
28,25.330713958009273,405.04511008008575,725.0265542810563,11772.917589195451,227.85326899805216,1.0,0.5
29,31.886227105873637,459.4615721230706,756.91278138693,12232.379161318522,261.6170131674089,1.0,0.5
30,27.068952479385672,384.5627841803131,783.9817338663156,12616.941945498835,219.35034456954222,1.0,0.5
31,24.62678221573002,392.9866673974481,808.6085160820456,13009.928612896283,221.1201159144541,1.0,0.5
32,17.65029741610605,385.11161534278864,826.2588134981517,13395.040228239071,210.20610508750036,1.0,0.5
33,19.46366257949358,381.4777748245364,845.7224760776452,13776.518003063607,210.2025499917618,1.0,0.5
34,22.833976272119934,381.7267654103497,868.5564523497651,14158.244768473956,213.69735897729478,1.0,0.5
35,33.856427538629745,408.57163625181346,902.4128798883949,14566.81640472577,238.14224566453646,1.0,0.5
36,23.767916758264935,424.8020292996121,926.1807966466598,14991.618434025382,236.168931408071,1.0,0.5
37,26.84065388889229,448.1064063484734,953.021450535552,15439.724840373856,250.893857063129,1.0,0.5
38,19.45500327050268,413.9295774959271,972.4764538060547,15853.654417869782,226.41979201846624,1.0,0.5
39,24.15590066197989,449.32981596957654,996.6323544680346,16302.98423383936,248.82080864676817,1.0,0.5
40,33.063575003716,400.2882588697004,1029.6959294717506,16703.27249270906,233.20770443856622,1.0,0.5
41,25.917668552767502,398.02115445791986,1055.613598024518,17101.293647166982,224.92824578172744,1.0,0.5
42,26.417661632647803,401.0173967586982,1082.031259657166,17502.31104392568,226.9263600119969,1.0,0.5
43,24.634064164265748,424.11907805383584,1106.6653238214317,17926.430121979516,236.69360319118366,1.0,0.5
44,23.192606172230832,434.90890712217464,1129.8579299936625,18361.33902910169,240.64705973331814,1.0,0.5
45,19.82820361993491,452.7576589038516,1149.6861336135973,18814.096688005542,246.20703307186074,1.0,0.5
46,23.41563141899502,464.1506898769364,1173.1017650325923,19278.24737788248,255.4909763574632,1.0,0.5
47,37.07859045582032,423.4283521292203,1210.1803554884127,19701.6757300117,248.79276652043046,1.0,0.5
48,28.779586336095814,459.4874927164429,1238.9599418245086,20161.16322272814,258.5233326943173,1.0,0.5
49,26.433570153433557,384.5737329390311,1265.3935119779421,20545.736955667173,218.7204366229491,1.0,0.5
50,27.25138889447695,434.45588873109705,1292.6449008724192,20980.19284439827,244.47933326002547,1.0,0.5
51,23.527785714912618,406.49243844485454,1316.1726865873318,21386.685282843122,226.7740049373399,1.0,0.5
52,38.0326019073764,395.9371212647529,1354.2052884947082,21782.622404107875,236.00116253975284,1.0,0.5
53,27.081899407697062,410.44621727343525,1381.2871879024053,22193.06862138131,232.30500804441468,1.0,0.5
54,29.927582640633986,484.2499549535605,1411.2147705430393,22677.31857633487,272.05256011741426,1.0,0.5
55,51.2765651689843,430.54220248871405,1462.4913357120236,23107.860778823586,266.54766641334135,1.0,0.5
56,23.292855987659102,430.68344575315183,1485.7841916996827,23538.544224576737,238.634578864235,1.0,0.5
57,22.23705465369667,427.5604821223714,1508.0212463533794,23966.10470669911,236.01729571488238,1.0,0.5
58,36.5600892909583,427.099221867893,1544.5813356443377,24393.203928567003,250.1097002249048,1.0,0.5
59,22.402299076464143,437.19899825624464,1566.9836347208018,24830.402926823248,241.00179820458646,1.0,0.5
