Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,63.69449954530729,452.5742253498647,63.69449954530729,452.5742253498647,289.98161222023964,1.0,0.5
1,53.12569167967694,453.75114245057364,116.82019122498423,906.3253678004384,280.00126290496377,1.0,0.5
2,48.07177842802971,423.5952980755327,164.89196965301394,1329.920665875971,259.86942746579604,1.0,0.5
3,74.17541772091104,411.8293779145461,239.067387373925,1741.750043790517,280.0901066781841,1.0,0.5
4,61.1833520905007,429.6674472677524,300.2507394644257,2171.4174910582697,276.01707572437687,1.0,0.5
5,76.11205378151517,472.4092349554785,376.36279324594085,2643.826726013748,312.3166712592544,1.0,0.5
6,62.92991504329559,425.94225060514117,439.29270828923643,3069.768976618889,275.9010403458662,1.0,0.5
7,84.70836819259925,459.99239657520314,524.0010764818356,3529.7613731940924,314.7045664802008,1.0,0.5
8,44.14625532812012,411.75299017600315,568.1473318099557,3941.5143633700955,250.0227504161217,1.0,0.5
9,60.579905982661764,418.13609972939173,628.7272377926175,4359.650463099487,269.64795584735765,1.0,0.5
10,56.45515900618655,441.0736915808153,685.1823967988041,4800.7241546803025,276.9920047965942,1.0,0.5
11,25.580730894187575,390.80654709977495,710.7631276929917,5191.530701780078,220.98400444407505,1.0,0.5
12,65.89605685924327,413.4468227336761,776.6591845522349,5604.977524513753,272.6194682260813,1.0,0.5
13,71.1106016943134,430.7597849410005,847.7697862465484,6035.737309454754,286.49049416481364,1.0,0.5
14,110.40595936540785,450.4628744742316,958.1757456119562,6486.200183928985,335.63739660252367,1.0,0.5
15,54.49605351408775,424.5427596913992,1012.671799126044,6910.742943620385,266.76743335978733,1.0,0.5
16,37.757034816310025,436.27742509629957,1050.428833942354,7347.020368716684,255.8957473644598,1.0,0.5
17,105.46240389431456,453.06104019824363,1155.8912378366686,7800.081408914928,331.99292399343636,1.0,0.5
18,71.65930289421279,438.4844126684758,1227.5505407308813,8238.565821583405,290.90150922845066,1.0,0.5
19,65.77005634029557,422.6414689692882,1293.3205970711767,8661.207290552693,277.0907908249397,1.0,0.5
20,50.23383500920697,405.33296189004267,1343.5544320803838,9066.540252442735,252.9003159542283,1.0,0.5
21,38.94501849235026,397.2146593760278,1382.499450572734,9463.754911818764,237.55234818036416,1.0,0.5
22,56.03273196331462,450.54722895560604,1438.5321825360486,9914.302140774369,281.3063464411176,1.0,0.5
23,63.57689597916862,442.7929799110684,1502.109078515217,10357.095120685437,284.97338593470283,1.0,0.5
24,65.2088797951289,399.74426780214225,1567.317958310346,10756.839388487579,265.0810136962,1.0,0.5
25,40.14961330662043,414.95325790469735,1607.4675716169666,11171.792646392276,247.6262422589691,1.0,0.5
26,33.7281136903118,430.8033214013774,1641.1956853072784,11602.595967793653,249.1297743910005,1.0,0.5
27,44.31573135961241,395.10208132218804,1685.5114166668907,11997.698049115841,241.86677202070643,1.0,0.5
28,28.555007627115412,423.6432908203449,1714.066424294006,12421.341339936185,240.37665303728784,1.0,0.5
29,51.488848195620044,406.11842240178373,1765.555272489626,12827.459762337969,254.54805939651192,1.0,0.5
30,38.54640201774011,429.7674927945333,1804.1016745073662,13257.227255132502,253.43014841500678,1.0,0.5
31,72.35627131075017,430.5507952399574,1876.4579458181163,13687.778050372459,287.6316689307289,1.0,0.5
32,62.64498911130471,406.48612749484766,1939.102934929421,14094.264177867306,265.88805285872854,1.0,0.5
33,62.73727123253566,429.5624865246872,2001.8402061619568,14523.826664391992,277.51851449487924,1.0,0.5
34,45.875347528123214,395.2245895433669,2047.71555369008,14919.051253935359,243.48764229980668,1.0,0.5
35,62.61955689931561,464.98621379052577,2110.3351105893958,15384.037467725884,295.1126637945785,1.0,0.5
36,44.29090920569328,406.9476154479602,2154.626019795089,15790.985083173844,247.76471692967337,1.0,0.5
37,50.19393235388848,424.6538716139049,2204.819952148978,16215.63895478775,262.52086816084096,1.0,0.5
38,59.42806961010438,407.17538894755404,2264.2480217590823,16622.814343735303,263.0157640838814,1.0,0.5
39,39.13294857241548,458.0803315290777,2303.380970331498,17080.89467526438,268.1731143369543,1.0,0.5
40,54.96525849772253,431.8440734385935,2358.3462288292203,17512.738748702974,270.8872952170193,1.0,0.5
41,38.40589590205138,424.59536785413394,2396.7521247312716,17937.334116557107,250.70357982911835,1.0,0.5
42,47.893472865393775,404.33445010020216,2444.6455975966655,18341.66856665731,250.06069791549487,1.0,0.5
43,41.9409168564354,398.4047471104257,2486.586514453101,18740.073313767734,241.14329041164825,1.0,0.5
44,17.200916231207504,386.0078055334798,2503.787430684308,19126.081119301216,210.20481899794743,1.0,0.5
45,65.57229003784703,414.80930905767036,2569.359720722155,19540.890428358885,272.9769445666822,1.0,0.5
46,80.16755175134045,422.53657721492254,2649.5272724734955,19963.42700557381,291.4358403588017,1.0,0.5
47,24.173151197427345,428.7964962973937,2673.7004236709226,20392.2235018712,238.57139934612417,1.0,0.5
48,62.094252821901215,427.0196997122881,2735.794676492824,20819.24320158349,275.60410267804525,1.0,0.5
49,58.788783063349044,411.70302007940063,2794.583459556173,21230.94622166289,264.6402931030494,1.0,0.5
50,38.95475586715379,410.73027514623124,2833.5382154233266,21641.67649680912,244.31989344026942,1.0,0.5
51,42.5887257395097,461.937971861399,2876.1269411628364,22103.61446867052,273.5577116702092,1.0,0.5
52,41.14568950480253,434.0079941380201,2917.272630667639,22537.62246280854,258.1496865738126,1.0,0.5
53,49.551586879824335,414.6357582497721,2966.8242175474634,22952.258221058313,256.8694660047104,1.0,0.5
54,64.12711288098083,438.3360569013094,3030.951330428444,23390.594277959623,283.29514133163553,1.0,0.5
55,49.56586531051004,469.48230430922246,3080.5171957389543,23860.076582268845,284.30701746512125,1.0,0.5
56,41.006365342744324,408.7260054513846,3121.5235610816985,24268.80258772023,245.36936806843661,1.0,0.5
57,66.69539483320467,422.6294277659392,3188.2189559149033,24691.43201548617,278.0101087161743,1.0,0.5
58,42.83700682694315,470.8159032442594,3231.0559627418465,25162.24791873043,278.24495844907284,1.0,0.5
59,78.57529713408796,443.29146185223993,3309.6312598759346,25605.53938058267,300.2210280602079,1.0,0.5
