Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,25.362641835057396,410.89642158638975,25.362641835057396,410.89642158638975,230.81085262825226,1.0,0.5
1,25.28641962433705,409.75672462296774,50.649061459394446,820.6531462093575,230.1647819358209,1.0,0.5
2,20.965230393249662,389.1045168905834,71.6142918526441,1209.7576630999408,215.51748883854137,1.0,0.5
3,25.704047219505686,423.20556410320165,97.31833907214978,1632.9632272031424,237.30682927110652,1.0,0.5
4,30.893400508436336,418.69193496406194,128.2117395805861,2051.6551621672043,240.23936799046731,1.0,0.5
5,24.820698165470397,391.7747952048723,153.0324377460565,2443.4299573720764,220.70809576790654,1.0,0.5
6,23.90817371054591,395.22718056292996,176.94061145660243,2838.657137935006,221.5217639920109,1.0,0.5
7,17.762405036964466,396.2873035567767,194.7030164935669,3234.944441491783,215.90605681535283,1.0,0.5
8,20.69791080889736,386.5888147876302,215.40092730246425,3621.5332562794133,213.99231820271245,1.0,0.5
9,26.3706413666496,416.2682994375775,241.77156866911386,4037.801555716991,234.50479108543837,1.0,0.5
10,24.18895549288883,392.0156142153754,265.9605241620027,4429.817169932367,220.19676260057653,1.0,0.5
11,23.509545355067495,432.4560224660447,289.47006951707016,4862.273192398411,239.73755658808986,1.0,0.5
12,25.01889213790748,399.7938010686101,314.48896165497763,5262.066993467021,224.91579267221252,1.0,0.5
13,26.640864215885614,426.10962972796466,341.1298258708632,5688.176623194986,239.69567907986794,1.0,0.5
14,21.5642221135355,460.9045035415243,362.6940479843987,6149.081126736511,252.01647388429765,1.0,0.5
15,20.05156661849545,436.74280155523525,382.74561460289414,6585.823928291746,238.42296739611308,1.0,0.5
16,27.367159849520334,413.5239418094574,410.11277445241444,6999.347870101203,234.12913075424905,1.0,0.5
17,22.11222294982612,422.78294698807383,432.22499740224055,7422.130817089276,233.50369644386302,1.0,0.5
18,19.995197653431504,380.5975010357104,452.22019505567204,7802.728318124987,210.29394817128673,1.0,0.5
19,22.78644700701144,394.99299000869667,475.00664206268345,8197.721308133683,220.28294201135978,1.0,0.5
20,18.833794603038793,424.7650035432424,493.8404366657222,8622.486311676925,231.21629637466,1.0,0.5
21,24.986892328210804,381.251615216348,518.8273289939331,9003.737926893273,215.61269993638481,1.0,0.5
22,25.839244868612308,391.1950503058862,544.6665738625454,9394.93297719916,221.4367700215554,1.0,0.5
23,29.424379438895084,430.4960202282551,574.0909533014405,9825.428997427414,244.6723895530226,1.0,0.5
24,29.857155636646304,384.99582604767363,603.9481089380869,10210.424823475088,222.3550686604831,1.0,0.5
25,34.665110755901964,400.69419776794206,638.6132196939889,10611.11902124303,235.012209639873,1.0,0.5
26,28.454678683716978,387.4856647450041,667.0678983777059,10998.604685988033,222.197511056219,1.0,0.5
27,31.929291297578175,392.1378794696096,698.9971896752841,11390.742565457644,227.99823103238296,1.0,0.5
28,31.477302114211348,407.51444619231296,730.4744917894955,11798.257011649957,235.23452521036782,1.0,0.5
29,24.130353586172284,382.2838425100029,754.6048453756678,12180.54085415996,215.27227484117373,1.0,0.5
30,30.953227279019192,462.47267322752487,785.558072654687,12643.013527387486,262.1895638927816,1.0,0.5
31,27.069665700606258,413.4652563985881,812.6277383552932,13056.478783786073,233.80229389990032,1.0,0.5
32,21.780190833439647,389.62778465258447,834.4079291887329,13446.106568438658,216.5940831597319,1.0,0.5
33,30.950258063476944,428.4107744194828,865.3581872522097,13874.51734285814,245.15564527321834,1.0,0.5
34,24.471287593380428,385.6445871013143,889.8294748455902,14260.161929959455,217.29358114403757,1.0,0.5
35,22.589563781508804,384.47099229365307,912.419038627099,14644.632922253108,214.82505992833535,1.0,0.5
36,21.863189415884072,382.06347842894706,934.2822280429831,15026.696400682054,212.8949286303576,1.0,0.5
37,23.905950981940414,409.2788564633076,958.1881790249236,15435.975257145363,228.5453792135942,1.0,0.5
38,16.92794453225747,391.19703105429153,975.116123557181,15827.172288199654,212.52646005940323,1.0,0.5
39,24.08473522666101,386.96666337499903,999.200858783842,16214.138951574652,217.5680669141605,1.0,0.5
40,32.74402501882492,407.8843322822948,1031.944883802667,16622.023283856946,236.6861911599723,1.0,0.5
41,25.00045974911686,394.84119141071113,1056.9453435517837,17016.86447526766,222.42105545447242,1.0,0.5
42,30.1547778790467,384.4016421462749,1087.1001214308303,17401.266117413936,222.35559895218415,1.0,0.5
43,21.15080276472182,389.3945997098072,1108.2509241955522,17790.660717123745,215.84810261962542,1.0,0.5
44,29.330467365052648,419.51053611857634,1137.581391560605,18210.171253242323,239.0857354243408,1.0,0.5
45,26.438555314276663,422.62933441806865,1164.0199468748817,18632.800587660393,237.753222523311,1.0,0.5
46,22.50266112188523,386.5384841266937,1186.522607996767,19019.339071787086,215.77190318523208,1.0,0.5
47,20.5911972164099,421.83485960470216,1207.1138052131769,19441.17393139179,231.508627018761,1.0,0.5
48,17.527447648227238,423.2613190870406,1224.6412528614042,19864.43525047883,229.15810719174755,1.0,0.5
49,24.02821401817872,385.92294005801216,1248.6694668795828,20250.35819053684,216.9896840471848,1.0,0.5
50,25.69604946859828,391.34855400662536,1274.365516348181,20641.706744543466,221.37032647191097,1.0,0.5
51,20.506882300216652,394.2057152498569,1294.8723986483976,21035.912459793322,217.6097399251451,1.0,0.5
52,32.58327304511342,428.0803787810177,1327.455671693511,21463.99283857434,246.6234624356223,1.0,0.5
53,25.517552888934485,391.79975990194947,1352.9732245824455,21855.79259847629,221.41743283990922,1.0,0.5
54,24.243828394420973,408.409212552185,1377.2170529768664,22264.201811028477,228.44843467051348,1.0,0.5
55,28.39078378655314,401.8673828143796,1405.6078367634195,22666.069193842857,229.32447519374293,1.0,0.5
56,23.711181147806112,393.20208248396943,1429.3190179112257,23059.27127632683,220.31222238979083,1.0,0.5
57,24.29023589664878,418.0415298048171,1453.6092538078744,23477.312806131646,233.31100079905735,1.0,0.5
58,27.074605104188173,390.93882638362436,1480.6838589120625,23868.25163251527,222.54401829600036,1.0,0.5
59,25.536627801805384,442.48288791873193,1506.220486713868,24310.734520434,246.77807176117136,1.0,0.5
