Step,Sys_Time_Cost,Sys_Energy_J,Cum_Sys_Time_Cost,Cum_Sys_Energy_J,Objective_Value_Cost,mu_L,mu_E
0,28.092342015918966,390.5515212072401,28.092342015918966,390.5515212072401,223.36810261953903,1.0,0.5
1,19.846576533960814,394.00783486520885,47.93891854987978,784.559356072449,216.85049396656524,1.0,0.5
2,24.08737922712181,390.78961397287634,72.02629777700159,1175.3489700453254,219.48218621355997,1.0,0.5
3,24.523573754447547,388.4323302897617,96.54987153144913,1563.781300335087,218.7397388993284,1.0,0.5
4,27.30582506857678,421.15173209861473,123.85569660002591,1984.9330324337018,237.88169111788415,1.0,0.5
5,33.50281739418645,395.32334995463447,157.35851399421236,2380.256382388336,231.16449237150368,1.0,0.5
6,21.114094392320908,395.7573638592811,178.47260838653327,2776.0137462476173,218.99277632196146,1.0,0.5
7,29.037468106005495,405.99761276627527,207.51007649253876,3182.0113590138926,232.03627448914312,1.0,0.5
8,20.11815353248523,427.7933395430699,227.62823002502398,3609.8046985569626,234.01482330402018,1.0,0.5
9,24.68829220612124,398.0606339883223,252.31652223114523,4007.865332545285,223.7186092002824,1.0,0.5
10,19.64291116150284,398.8740467464038,271.95943339264807,4406.739379291689,219.07993453470473,1.0,0.5
11,23.243585247394257,394.6320831517634,295.20301864004233,4801.371462443452,220.55962682327598,1.0,0.5
12,21.73470360680151,400.96459987954944,316.93772224684386,5202.336062323002,222.21700354657622,1.0,0.5
13,28.405371826654648,395.3403671053681,345.3430940734985,5597.67642942837,226.0755553793387,1.0,0.5
14,18.379583977888604,391.2667470996931,363.7226780513871,5988.943176528063,214.01295752773515,1.0,0.5
15,19.364572150771426,381.98892666947023,383.08725020215854,6370.932103197533,210.35903548550655,1.0,0.5
16,21.05855710140189,399.3452155755303,404.14580730356045,6770.277318773064,220.73116488916705,1.0,0.5
17,24.386160526742486,404.8297404003143,428.53196783030296,7175.107059173378,226.80103072689963,1.0,0.5
18,22.19212369370046,425.4014667489113,450.7240915240034,7600.508525922289,234.8928570681561,1.0,0.5
19,26.764021984600355,392.5142482422713,477.48811350860376,7993.02277416456,223.02114610573602,1.0,0.5
20,22.140684340579316,400.1850947599704,499.62879784918306,8393.20786892453,222.23323172056453,1.0,0.5
21,25.739809969145888,397.74535093957354,525.368607818329,8790.953219864103,224.61248543893265,1.0,0.5
22,24.368668335876727,394.9981555134654,549.7372761542057,9185.951375377568,221.86774609260942,1.0,0.5
23,25.922383620678872,442.4822457340974,575.6596597748845,9628.433621111666,247.16350648772755,1.0,0.5
24,25.152362607288275,425.0552231395786,600.8120223821728,10053.488844251244,237.67997417707755,1.0,0.5
25,18.203145580966392,387.48355558754133,619.0151679631392,10440.972399838785,211.94492337473707,1.0,0.5
26,19.375663130921566,433.9516446529678,638.3908310940608,10874.924044491752,236.35148545740546,1.0,0.5
27,18.614134375370266,407.94344848060797,657.004965469431,11282.86749297236,222.58585861567425,1.0,0.5
28,26.51022727820665,393.0947325080138,683.5151927476377,11675.962225480374,223.05759353221356,1.0,0.5
29,15.97420367656888,393.76410812955316,699.4893964242066,12069.726333609928,212.85625774134547,1.0,0.5
30,25.82360220363945,406.87739395923614,725.312998627846,12476.603727569163,229.2622991832575,1.0,0.5
31,32.76883984931595,417.1982091677989,758.0818384771619,12893.801936736962,241.3679444332154,1.0,0.5
32,19.854182293225374,385.6432554302055,777.9360207703872,13279.445192167168,212.6758100083281,1.0,0.5
33,15.566286760559645,391.49306433903683,793.5023075309468,13670.938256506204,211.31281893007807,1.0,0.5
34,18.148621601916446,386.286686842514,811.6509291328633,14057.224943348718,211.29196502317342,1.0,0.5
35,23.016016465482647,422.7664682671065,834.6669455983459,14479.991411615823,234.3992505990359,1.0,0.5
36,31.51577838432753,414.68920532083536,866.1827239826735,14894.68061693666,238.8603810447452,1.0,0.5
37,25.70715427925603,414.98925587503055,891.8898782619294,15309.66987281169,233.2017822167713,1.0,0.5
38,25.22692009822797,421.68784232262664,917.1167983601574,15731.357715134316,236.07084125954128,1.0,0.5
39,27.48384704760006,433.24315078024006,944.6006454077575,16164.600865914555,244.10542243772008,1.0,0.5
40,20.256307758999426,418.8666018927436,964.856953166757,16583.4674678073,229.6896087053712,1.0,0.5
41,24.987422269392678,392.91372227384664,989.8443754361497,16976.381190081145,221.444283406316,1.0,0.5
42,18.129794761653525,384.81229075347244,1007.9741701978032,17361.193480834616,210.53594013838975,1.0,0.5
43,23.8791864982527,456.9057724139017,1031.853356696056,17818.099253248518,252.33207270520353,1.0,0.5
44,16.58538318520219,439.31041125607794,1048.438739881258,18257.409664504597,236.24058881324117,1.0,0.5
45,19.3263730495195,417.1930196221319,1067.7651129307776,18674.60268412673,227.92288286058545,1.0,0.5
46,25.98444531451809,434.1852585332119,1093.7495582452957,19108.787942659943,243.07707458112404,1.0,0.5
47,28.60475043982823,396.2674784212039,1122.354308685124,19505.055421081146,226.73848965043018,1.0,0.5
48,24.28989280724426,408.87763133919185,1146.6442014923682,19913.93305242034,228.72870847684018,1.0,0.5
49,33.972030835423304,444.28242016636113,1180.6162323277915,20358.2154725867,256.1132409186039,1.0,0.5
50,21.131203678970625,409.65756229662753,1201.7474360067622,20767.873034883327,225.9599848272844,1.0,0.5
51,22.021140550442404,386.3452894930412,1223.7685765572046,21154.21832437637,215.193785296963,1.0,0.5
52,27.414538100730407,407.59970101190055,1251.183114657935,21561.818025388267,231.21438860668067,1.0,0.5
53,19.958567740459266,456.1450448120989,1271.1416823983943,22017.963070200367,248.03109014650872,1.0,0.5
54,24.140575441337305,409.47425559883413,1295.2822578397315,22427.4373257992,228.87770324075439,1.0,0.5
55,26.98505352170492,413.10050830954725,1322.2673113614364,22840.53783410875,233.53530767647854,1.0,0.5
56,19.130519267196497,465.80139242498456,1341.3978306286328,23306.339226533735,252.03121547968877,1.0,0.5
57,28.95754967333366,446.71757532601777,1370.3553803019665,23753.05680185975,252.31633733634254,1.0,0.5
58,17.06290401457967,480.81300469253694,1387.4182843165463,24233.869806552288,257.46940636084815,1.0,0.5
59,24.577100323513637,427.04470146440616,1411.99538464006,24660.914508016693,238.0994510557167,1.0,0.5
