Step,User_ID,Latency_s,Association,Offload_Ratio,Energy_J,Cum_Energy_J
0,0,3.142466173713397,Local,0.0,0.31424661737133963,0.31424661737133963
0,1,6.011588789337901,UAV_0,0.1432781681482153,1.3353372845630052,1.3353372845630052
0,2,2.218606819734826,Local,0.0,0.22186068197348258,0.22186068197348258
0,3,2.886526378871151,UAV_0,0.4000981399482241,0.48438274749191035,0.48438274749191035
0,4,1.7865500126122764,Local,0.0,0.17865500126122763,0.17865500126122763
0,5,2.3682127832399598,UAV_2,0.013731422019789774,0.2562911261666526,0.2562911261666526
0,6,1.2306560065360435,Local,0.0,0.12306560065360433,0.12306560065360433
0,7,2.4952145906835645,Local,0.0,0.24952145906835643,0.24952145906835643
0,8,1.6550891390743625,Local,0.0,0.16550891390743624,0.16550891390743624
0,9,1.0849121867480285,UAV_2,0.050760524451731445,0.1635729242493268,0.1635729242493268
1,0,1.0483801808787454,Local,0.0,0.10483801808787455,0.41908463545921415
1,1,1.9542618642710585,Local,0.0,0.19542618642710585,1.530763470990111
1,2,2.501116168933436,Local,0.0,0.25011161689334355,0.4719722988668261
1,3,0.9832906008806258,Local,0.0,0.09832906008806257,0.5827118075799729
1,4,2.901363949043637,Local,0.0,0.29013639490436366,0.4687913961655913
1,5,2.331647050864471,UAV_2,0.0052433562589428604,0.23975701983975295,0.49604814600640557
1,6,2.1397276425242597,UAV_2,0.044936370076736815,0.4591991215560931,0.5822647222096975
1,7,0.9659945496064273,UAV_0,0.02345262440886495,0.1393435942036888,0.38886505327204524
1,8,3.8868612744156072,Local,0.0,0.3886861274415607,0.554195041348997
1,9,1.0318674461694308,Local,0.0,0.10318674461694308,0.2667596688662699
2,0,2.5453317288884825,Local,0.0,0.25453317288884825,0.6736178083480624
2,1,1.9894109539063436,Local,0.0,0.19894109539063437,1.7297045663807453
2,2,3.330343145684768,Local,0.0,0.3330343145684767,0.8050066134353029
2,3,0.6509737924628285,Local,0.0,0.06509737924628285,0.6478091868262558
2,4,4.635870647787133,Local,0.0,0.46358706477871325,0.9323784609443045
2,5,2.283072535281779,Local,0.0,0.2283072535281779,0.7243553995345835
2,6,0.9647309951741069,Local,0.0,0.09647309951741068,0.6787378217271082
2,7,2.2303273678187026,Local,0.0,0.22303273678187024,0.6118977900539155
2,8,2.5526329330333355,Local,0.0,0.2552632933033336,0.8094583346523305
2,9,3.6708396373894674,UAV_0,0.11977250604959416,0.5149581466967691,0.781717815563039
3,0,2.6047014285309187,UAV_0,0.010276373478170946,0.26710904823866344,0.9407268565867258
3,1,1.2363158470989968,Local,0.0,0.12363158470989967,1.853336151090645
3,2,1.5635879894346976,Local,0.0,0.15635879894346977,0.9613654123787727
3,3,3.8097382991757525,Local,0.0,0.3809738299175753,1.028783016743831
3,4,2.4877424199159486,Local,0.0,0.2487742419915948,1.1811527029358992
3,5,1.3129124035580848,Local,0.0,0.13129124035580844,0.8556466398903919
3,6,2.3871086683159533,UAV_1,0.08633750576556526,0.2762811537951377,0.9550189755222458
3,7,1.7133723823466418,Local,0.0,0.17133723823466415,0.7832350282885797
3,8,3.1897555667536324,Local,0.0,0.3189755566753632,1.1284338913276937
3,9,2.8149126908538906,Local,0.0,0.281491269085389,1.063209084648428
4,0,2.8850332224738673,UAV_0,0.01844527171436241,0.3282835629677124,1.2690104195544383
4,1,2.945001217184348,UAV_0,0.09942334606552344,0.6566367693706057,2.5099729204612506
4,2,1.9819164011909813,Local,0.0,0.19819164011909812,1.1595570524978709
4,3,0.865793854781687,Local,0.0,0.0865793854781687,1.1153624022219997
4,4,0.6854192798418548,Local,0.0,0.06854192798418547,1.2496946309200847
4,5,2.7441970582428903,UAV_2,0.02289204784858064,0.2812177738605449,1.1368644137509367
4,6,2.489458211997192,Local,0.0,0.2489458211997192,1.2039647967219649
4,7,2.2734888900903965,Local,0.0,0.22734888900903963,1.0105839172976194
4,8,2.4341681633345096,UAV_0,0.006650915527287551,0.2861289633011076,1.4145628546288012
4,9,1.2077128158760293,Local,0.0,0.1207712815876029,1.1839803662360309
5,0,2.321715601313576,Local,0.0,0.2321715601313576,1.501181979685796
5,1,1.075422842226734,Local,0.0,0.10754228422267338,2.617515204683924
5,2,1.4952920090553192,Local,0.0,0.14952920090553193,1.309086253403403
5,3,1.9331645819139738,Local,0.0,0.19331645819139737,1.308678860413397
5,4,0.6442386437852915,UAV_2,0.05060153782727541,0.10818591561493228,1.357880546535017
5,5,2.722841474237605,UAV_0,0.03172039692140913,0.3230400227262428,1.4599044364771796
5,6,2.825543173550554,Local,0.0,0.2825543173550554,1.4865191140770202
5,7,4.266957149729604,Local,0.0,0.4266957149729604,1.4372796322705799
5,8,4.082631298465857,Local,0.0,0.40826312984658564,1.822825984475387
5,9,1.7224743898992911,UAV_2,0.0007823365220878191,0.17302292745373796,1.357003293689769
6,0,1.939890870115122,UAV_0,0.2815860766582075,0.3332698706253213,1.8344518503111171
6,1,2.1022799588666703,Local,0.0,0.210227995886667,2.827743200570591
6,2,1.8646262591454539,Local,0.0,0.18646262591454535,1.4955488793179483
6,3,0.9920554630421204,Local,0.0,0.09920554630421204,1.407884406717609
6,4,2.024012856421804,Local,0.0,0.20240128564218038,1.5602818321771974
6,5,1.8475855753397932,Local,0.0,0.1847585575339793,1.644662994011159
6,6,2.662778582764537,Local,0.0,0.26627785827645367,1.7527969723534738
6,7,0.9770367387238936,Local,0.0,0.09770367387238935,1.5349833061429692
6,8,2.6402557704682343,Local,0.0,0.26402557704682345,2.0868515615222103
6,9,3.954596052206056,Local,0.0,0.3954596052206056,1.7524628989103745
7,0,2.6096971830752884,UAV_0,0.002246716014982211,0.26172178791116324,2.09617363822228
7,1,1.933332572183154,UAV_1,0.020051081051413563,0.21327529554435012,3.0410184961149413
7,2,3.215280592974714,Local,0.0,0.3215280592974714,1.8170769386154197
7,3,2.097134059823773,Local,0.0,0.2097134059823773,1.6175978126999864
7,4,3.326347729424175,Local,0.0,0.3326347729424174,1.892916605119615
7,5,4.145338346342744,UAV_2,0.04402987803742722,0.4304335972581092,2.075096591269268
7,6,2.7007315766684084,UAV_1,0.007903061922602062,0.2736907825246659,2.0264877548781395
